%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73451.091,298.469,0.857,14.895,95.106,89.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.072,8.561,-0.646,120.143,23.946
73459.154,298.468,0.857,14.888,95.027,89.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.976,8.530,-0.646,120.111,23.935
73451.091,298.466,0.857,14.901,95.185,88.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.880,8.459,-0.645,120.094,23.946
73455.123,298.468,0.857,14.901,95.185,89.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.822,8.449,-0.644,120.127,23.935
73459.154,298.466,0.857,14.901,95.185,89.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.726,8.408,-0.641,120.111,23.924
73455.123,298.468,0.857,14.895,95.106,89.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.687,8.347,-0.639,120.127,23.935
73459.154,298.468,0.857,14.901,95.185,89.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.649,8.327,-0.637,120.143,23.913
73463.185,298.464,0.857,14.894,95.106,89.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.591,8.276,-0.635,120.111,23.924
73459.154,298.468,0.857,14.894,95.106,89.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.572,8.215,-0.632,120.094,23.935
73463.185,298.466,0.857,14.894,95.106,89.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.495,8.154,-0.629,120.111,23.935
73463.185,298.464,0.857,14.894,95.106,89.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.437,8.114,-0.626,120.111,23.946
73467.217,298.469,0.858,14.900,95.185,89.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.456,8.083,-0.622,120.127,23.946
73467.217,298.469,0.858,14.881,94.948,89.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.418,8.022,-0.619,120.111,23.946
73467.217,298.468,0.858,14.887,95.027,89.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.399,7.992,-0.615,120.127,23.924
73467.217,298.466,0.858,14.887,95.027,89.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.399,7.981,-0.612,120.111,23.946
73467.217,298.468,0.858,14.869,94.790,89.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.379,7.920,-0.609,120.111,23.935
73467.217,298.469,0.858,14.881,94.948,90.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.379,7.880,-0.607,120.111,23.935
73471.248,298.464,0.858,14.887,95.027,89.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.399,7.870,-0.603,120.111,23.935
73471.248,298.471,0.858,14.887,95.027,90.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.399,7.849,-0.599,120.094,23.924
73475.279,298.468,0.858,14.868,94.790,90.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.341,7.819,-0.596,120.127,23.935
73463.185,298.466,0.857,14.875,94.869,90.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.399,7.829,-0.594,120.111,23.924
73467.217,298.469,0.858,14.894,95.106,90.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.399,7.809,-0.591,120.111,23.935
73467.217,298.468,0.858,14.887,95.027,90.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.379,7.799,-0.590,120.127,23.924
73467.217,298.466,0.858,14.881,94.948,90.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.399,7.799,-0.588,120.111,23.946
73471.248,298.453,0.858,15.053,97.160,93.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.635,17.635,-0.369,120.111,27.971
73471.248,298.455,0.858,15.047,97.081,93.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.827,17.615,-0.363,120.111,27.961
73467.217,298.453,0.858,15.047,97.081,92.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.943,17.594,-0.360,120.094,27.971
73475.279,298.455,0.858,15.034,96.923,92.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.097,17.564,-0.356,120.127,27.971
73463.185,298.455,0.857,15.041,97.002,93.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.232,17.554,-0.352,120.111,27.961
73471.248,298.455,0.858,15.041,97.002,93.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.386,17.523,-0.348,120.111,27.971
73475.279,298.456,0.858,15.046,97.081,93.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.520,17.503,-0.345,120.111,27.961
73467.217,298.456,0.858,15.041,97.002,93.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.674,17.493,-0.340,120.111,27.961
73467.217,298.455,0.858,15.047,97.081,93.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.828,17.462,-0.337,120.094,27.961
73471.248,298.456,0.858,15.047,97.081,93.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.944,17.432,-0.333,120.143,27.950
73471.248,298.458,0.858,15.041,97.002,93.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.117,17.411,-0.331,120.111,27.971
73467.217,298.458,0.858,15.041,97.002,93.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.271,17.401,-0.328,120.111,27.961
73463.185,298.459,0.857,15.029,96.844,93.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.425,17.350,-0.325,120.111,27.982
73467.217,298.456,0.858,15.035,96.923,93.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.560,17.330,-0.322,120.127,27.961
73459.154,298.458,0.857,15.036,96.923,93.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.694,17.300,-0.320,120.127,27.950
73467.217,298.459,0.858,15.041,97.002,93.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.791,17.259,-0.317,120.127,27.971
73463.185,298.458,0.857,15.042,97.002,93.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.945,17.249,-0.316,120.127,27.950
73463.185,298.461,0.857,15.042,97.002,93.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.098,17.208,-0.313,120.143,27.961
73463.185,298.456,0.857,15.035,96.923,93.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.175,17.188,-0.311,120.111,27.950
73463.185,298.458,0.857,15.042,97.002,93.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.291,17.147,-0.310,120.094,27.961
73467.217,298.459,0.858,15.029,96.844,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.406,17.106,-0.308,120.127,27.961
73459.154,298.459,0.857,15.042,97.002,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.560,17.117,-0.306,120.111,27.950
73463.185,298.461,0.857,15.035,96.923,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.637,17.066,-0.304,120.078,27.939
73455.123,298.461,0.857,15.030,96.844,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.753,17.046,-0.302,120.111,27.961
73455.123,298.461,0.857,15.036,96.923,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.830,17.005,-0.301,120.127,27.982
73459.154,298.459,0.857,15.042,97.002,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.984,16.995,-0.297,120.111,27.961
73463.185,298.459,0.857,15.042,97.002,93.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.061,16.954,-0.297,120.127,27.971
73463.185,298.459,0.857,15.042,97.002,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.138,16.934,-0.294,120.127,27.971
73467.217,298.459,0.858,15.029,96.844,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.253,16.903,-0.294,120.094,27.961
73467.217,298.459,0.858,15.047,97.081,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.388,16.883,-0.291,120.111,27.961
73459.154,298.459,0.857,15.042,97.002,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.465,16.842,-0.289,120.111,27.971
73467.217,298.459,0.858,15.041,97.002,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.542,16.832,-0.287,120.094,27.961
73463.185,298.461,0.857,15.048,97.081,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.677,16.812,-0.285,120.127,27.950
73459.154,298.458,0.857,15.036,96.923,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.792,16.791,-0.283,120.127,27.950
73463.185,298.459,0.857,15.042,97.002,94.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.869,16.761,-0.281,120.127,27.971
73455.123,298.461,0.857,15.036,96.923,94.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.965,16.761,-0.278,120.094,27.950
73459.154,298.459,0.857,15.030,96.844,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.119,16.710,-0.276,120.127,27.950
73459.154,298.456,0.857,15.036,96.923,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.235,16.680,-0.273,120.078,27.961
73459.154,298.461,0.857,15.048,97.081,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.350,16.659,-0.270,120.127,27.971
73455.123,298.458,0.857,15.030,96.844,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.485,16.639,-0.267,120.127,27.961
73463.185,298.455,0.857,15.029,96.844,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.562,16.609,-0.265,120.127,27.961
73463.185,298.456,0.857,15.041,97.002,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.677,16.588,-0.263,120.094,27.961
73463.185,298.459,0.857,15.042,97.002,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.812,16.558,-0.260,120.127,27.950
73467.217,298.456,0.858,15.035,96.923,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.966,16.548,-0.257,120.111,27.950
73459.154,298.456,0.857,15.048,97.081,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.043,16.537,-0.254,120.111,27.961
73463.185,298.456,0.857,15.048,97.081,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.178,16.487,-0.250,120.127,27.993
73463.185,298.455,0.857,15.054,97.160,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.274,16.476,-0.247,120.094,27.971
73463.185,298.458,0.857,15.048,97.081,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.428,16.456,-0.244,120.111,27.961
73459.154,298.456,0.857,15.048,97.081,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.543,16.415,-0.242,120.078,27.971
73459.154,298.453,0.857,15.042,97.002,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.601,16.405,-0.240,120.111,27.971
73455.123,298.456,0.857,15.042,97.002,94.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.774,16.385,-0.237,120.094,27.971
73455.123,298.455,0.857,15.042,97.002,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.832,16.395,-0.234,120.111,27.961
73459.154,298.456,0.857,15.054,97.160,94.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.948,16.375,-0.232,120.111,27.961
73463.185,298.453,0.858,15.054,97.160,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.025,16.375,-0.229,120.094,27.961
73463.185,298.455,0.857,15.041,97.002,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.159,16.334,-0.227,120.111,27.961
73459.154,298.455,0.857,15.048,97.081,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.198,16.324,-0.224,120.094,27.950
73463.185,298.455,0.857,15.035,96.923,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.294,16.334,-0.223,120.111,27.971
73459.154,298.453,0.857,15.054,97.160,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.333,16.314,-0.222,120.127,27.939
73459.154,298.453,0.857,15.042,97.002,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.410,16.324,-0.221,120.111,27.939
73455.123,298.455,0.857,15.042,97.002,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.486,16.314,-0.220,120.111,27.961
73467.217,298.456,0.858,15.047,97.081,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.544,16.314,-0.219,120.111,27.961
73451.091,298.455,0.857,15.049,97.081,94.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.640,16.294,-0.218,120.094,27.950
73455.123,298.455,0.857,15.048,97.081,94.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.698,16.294,-0.219,120.111,27.961
73451.091,298.453,0.857,15.049,97.081,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.717,16.304,-0.218,120.111,27.961
73451.091,298.455,0.857,15.055,97.160,94.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.756,16.304,-0.218,120.094,27.961
73447.060,298.455,0.857,15.061,97.239,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.814,16.304,-0.218,120.111,27.950
73451.091,298.456,0.857,15.055,97.160,95.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.852,16.304,-0.218,120.127,27.982
73451.091,298.456,0.857,15.055,97.160,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.871,16.294,-0.218,120.111,27.961
73451.091,298.456,0.857,15.055,97.160,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.910,16.304,-0.220,120.094,27.950
73447.060,298.455,0.857,15.061,97.239,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.968,16.324,-0.221,120.111,27.982
73455.123,298.455,0.857,15.055,97.160,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.987,16.294,-0.222,120.111,27.950
73451.091,298.458,0.857,15.055,97.160,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.045,16.314,-0.223,120.127,27.971
73447.060,298.459,0.857,15.062,97.239,95.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.045,16.294,-0.224,120.111,27.971
73451.091,298.458,0.857,15.055,97.160,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.122,16.304,-0.225,120.094,27.982
73447.060,298.459,0.857,15.068,97.318,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.179,16.304,-0.226,120.111,27.950
73447.060,298.456,0.857,15.055,97.160,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.160,16.294,-0.228,120.111,27.961
73451.091,298.458,0.857,15.061,97.239,95.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.199,16.283,-0.230,120.111,27.982
73455.123,298.458,0.857,15.055,97.160,95.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.237,16.263,-0.230,120.127,27.961
73447.060,298.458,0.857,15.055,97.160,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.276,16.243,-0.231,120.111,27.982
73459.154,298.458,0.857,15.060,97.239,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.295,16.243,-0.232,120.094,27.971
73447.060,298.459,0.857,15.055,97.160,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.372,16.233,-0.233,120.111,27.971
73455.123,298.456,0.857,15.042,97.002,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.391,16.222,-0.234,120.094,27.961
73447.060,298.456,0.857,15.049,97.081,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.449,16.212,-0.236,120.143,27.971
73455.123,298.456,0.857,15.042,97.002,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.487,16.182,-0.237,120.111,27.971
73459.154,298.458,0.857,15.048,97.081,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.545,16.151,-0.237,120.127,27.961
73455.123,298.456,0.857,15.042,97.002,95.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.584,16.121,-0.238,120.111,27.971
73459.154,298.458,0.857,15.048,97.081,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.622,16.090,-0.238,120.127,27.950
73455.123,298.455,0.857,15.048,97.081,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.660,16.050,-0.239,120.111,27.971
73463.185,298.455,0.857,15.035,96.923,94.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.718,16.029,-0.239,120.111,27.961
73459.154,298.458,0.857,15.042,97.002,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.757,15.979,-0.238,120.094,27.971
73459.154,298.455,0.857,15.048,97.081,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.814,15.968,-0.238,120.127,27.961
73459.154,298.456,0.857,15.042,97.002,94.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.853,15.928,-0.238,120.111,27.971
73463.185,298.458,0.857,15.042,97.002,94.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.911,15.897,-0.237,120.127,27.961
73467.217,298.456,0.858,15.035,96.923,94.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.988,15.867,-0.236,120.094,27.939
