%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73701.036,297.205,0.864,14.811,94.752,93.506,-10.487,-5.908,-4.170,-4.176,-1.943,-6.643,-7.048,-7.601,-4.577,-2.189,-0.949,-7.541,-0.209,-3.030,-4.871,-6.417,0.000,-12.314,24.515,-1.470,-89.991,-31.976
73705.067,297.207,0.864,14.823,94.910,93.346,-10.162,-6.688,-4.705,-3.654,-3.131,-7.785,-7.796,-7.708,-5.693,-1.876,0.211,-7.754,0.209,-1.149,-4.664,-6.192,0.000,-12.410,24.555,-1.472,-89.991,-31.976
73701.036,297.208,0.864,14.811,94.752,93.506,-9.946,-6.019,-4.170,-3.654,-1.511,-7.370,-7.582,-6.851,-5.805,-2.189,-0.738,-7.966,0.105,-2.090,-4.249,-7.205,0.000,-12.487,24.535,-1.474,-89.974,-31.955
73701.036,297.207,0.864,14.817,94.831,93.667,-10.487,-5.908,-5.346,-3.549,-2.375,-6.332,-7.475,-6.958,-5.023,-2.918,0.106,-7.541,-0.105,-2.299,-4.249,-6.642,0.000,-12.545,24.555,-1.475,-89.974,-31.965
73697.005,297.208,0.864,14.799,94.594,93.506,-10.595,-5.796,-4.705,-4.280,-2.267,-7.266,-8.329,-7.387,-4.912,-2.189,-0.422,-7.435,0.314,-2.508,-4.249,-6.192,0.000,-12.641,24.576,-1.477,-89.974,-31.976
73697.005,297.207,0.864,14.817,94.831,93.506,-10.162,-6.577,-4.277,-3.549,-1.943,-6.954,-6.941,-8.029,-4.800,-1.980,-0.527,-7.647,-0.105,-2.090,-4.871,-7.205,0.000,-12.718,24.596,-1.478,-89.974,-31.965
73705.067,297.208,0.864,14.817,94.831,93.506,-9.946,-6.465,-4.705,-4.280,-2.375,-7.266,-8.223,-7.387,-6.363,-2.814,-0.738,-7.860,-0.000,-1.672,-4.249,-6.867,0.000,-12.795,24.606,-1.478,-89.974,-31.965
73701.036,297.203,0.864,14.817,94.831,93.506,-9.945,-5.685,-5.132,-3.445,-2.483,-6.851,-7.796,-7.387,-5.247,-2.918,-0.211,-7.435,-0.627,-2.612,-4.249,-7.205,0.000,-12.853,24.606,-1.481,-89.991,-31.976
73697.005,297.205,0.864,14.799,94.594,93.827,-10.377,-6.465,-4.811,-4.802,-2.591,-7.577,-8.436,-7.922,-5.135,-2.084,0.000,-7.966,0.314,-2.508,-4.249,-6.192,0.000,-12.930,24.606,-1.481,-90.007,-31.976
73701.036,297.208,0.864,14.811,94.752,93.667,-9.837,-6.019,-4.491,-4.071,-2.915,-7.266,-7.689,-8.885,-5.470,-2.710,-0.949,-7.860,-0.314,-2.299,-5.079,-7.205,0.000,-13.007,24.606,-1.482,-89.974,-31.976
73705.067,297.207,0.864,14.810,94.752,93.667,-9.945,-7.357,-4.598,-3.758,-1.727,-6.747,-7.155,-7.387,-5.470,-2.293,-0.105,-8.497,0.314,-1.985,-4.146,-6.192,0.000,-13.065,24.626,-1.482,-89.974,-31.987
73697.005,297.205,0.864,14.805,94.673,93.667,-9.512,-5.796,-5.239,-4.071,-2.915,-7.889,-7.796,-7.494,-5.023,-2.501,-0.316,-7.435,-0.836,-1.776,-4.353,-6.755,0.000,-13.180,24.606,-1.482,-90.007,-31.965
73701.036,297.203,0.864,14.811,94.752,93.827,-9.620,-5.796,-4.277,-3.654,-1.943,-6.539,-7.796,-7.494,-4.912,-2.293,-0.105,-7.647,0.838,-2.508,-4.664,-6.642,0.000,-13.199,24.586,-1.482,-89.991,-31.976
73701.036,297.205,0.864,14.817,94.831,93.827,-10.809,-6.131,-5.025,-4.071,-2.159,-7.266,-7.368,-7.494,-5.247,-1.772,-0.316,-7.754,0.105,-1.985,-4.146,-6.417,0.000,-13.238,24.616,-1.481,-89.974,-31.965
73697.005,297.205,0.864,14.811,94.752,93.827,-9.512,-6.242,-4.277,-3.445,-2.375,-6.747,-7.475,-7.601,-5.023,-2.397,-0.211,-8.179,-0.314,-1.672,-4.975,-6.867,0.000,-13.315,24.586,-1.481,-89.974,-31.965
73701.036,297.205,0.864,14.817,94.831,94.147,-9.837,-5.796,-5.025,-3.654,-1.943,-7.058,-7.582,-7.708,-5.247,-2.606,0.211,-7.435,0.105,-1.881,-4.042,-7.318,0.000,-13.373,24.586,-1.480,-89.958,-31.976
73697.005,297.205,0.864,14.805,94.673,93.987,-10.053,-5.796,-4.705,-3.758,-1.943,-6.435,-7.902,-7.601,-4.800,-3.022,-0.633,-7.223,0.105,-1.985,-4.457,-5.516,0.000,-13.411,24.565,-1.478,-89.991,-31.976
73697.005,297.205,0.864,14.799,94.594,93.827,-10.593,-5.908,-4.277,-4.385,-2.159,-6.954,-7.475,-7.815,-5.247,-2.397,-1.055,-7.966,-0.732,-3.030,-4.560,-6.867,0.000,-13.469,24.555,-1.478,-89.991,-31.976
73709.099,297.205,0.864,14.810,94.752,93.987,-9.945,-7.245,-5.025,-4.176,-3.239,-7.058,-7.902,-7.922,-5.023,-2.189,-0.211,-7.860,0.105,-1.567,-4.975,-6.642,0.000,-13.450,24.555,-1.476,-89.974,-31.987
73701.036,297.203,0.864,14.811,94.752,93.987,-9.512,-5.908,-4.384,-3.549,-2.375,-7.162,-7.689,-8.136,-5.917,-2.397,-0.316,-7.860,-0.209,-1.567,-4.353,-7.093,0.000,-13.527,24.525,-1.475,-89.974,-31.976
73692.973,297.203,0.864,14.812,94.752,93.987,-10.809,-5.796,-5.132,-4.176,-2.267,-7.058,-7.902,-7.066,-4.465,-2.710,-0.316,-7.329,-0.209,-2.090,-4.353,-6.642,0.000,-13.546,24.535,-1.473,-90.007,-31.987
73692.973,297.205,0.864,14.805,94.673,94.307,-10.593,-6.465,-4.811,-5.429,-2.699,-7.681,-8.223,-8.136,-5.470,-2.814,-0.738,-7.541,-0.105,-2.612,-4.042,-6.642,0.000,-13.527,24.525,-1.471,-90.007,-31.965
73697.005,297.200,0.864,14.805,94.673,94.147,-10.269,-6.019,-4.063,-3.967,-1.835,-6.954,-6.941,-7.922,-4.800,-1.876,-0.316,-7.966,0.105,-1.776,-5.182,-7.430,0.000,-13.507,24.504,-1.469,-89.974,-31.987
73697.005,297.203,0.864,14.799,94.594,94.467,-10.701,-6.800,-5.239,-4.489,-2.267,-7.162,-7.796,-7.494,-5.470,-2.606,0.000,-7.754,0.524,-2.090,-4.042,-6.867,0.000,-13.488,24.484,-1.466,-89.991,-31.965
73697.005,297.200,0.864,14.811,94.752,94.147,-10.377,-5.462,-5.346,-3.967,-2.051,-7.681,-8.116,-8.243,-5.135,-3.335,-0.844,-8.285,-0.836,-2.612,-4.975,-7.318,0.000,-13.411,24.494,-1.464,-89.991,-31.976
73701.036,297.203,0.864,14.805,94.673,94.147,-10.161,-6.019,-4.277,-4.071,-2.483,-6.539,-8.223,-6.958,-5.247,-2.189,-0.211,-7.647,0.524,-2.612,-4.664,-6.079,0.000,-13.392,24.494,-1.462,-89.958,-31.987
73692.973,297.202,0.864,14.805,94.673,94.147,-10.269,-5.796,-4.598,-4.280,-2.591,-7.162,-7.262,-8.457,-5.135,-2.189,-0.844,-7.435,-0.418,-1.985,-4.249,-7.093,0.000,-13.392,24.484,-1.459,-89.958,-31.976
73697.005,297.200,0.864,14.811,94.752,94.467,-9.620,-7.022,-4.491,-3.654,-1.943,-6.954,-7.368,-6.958,-5.470,-1.876,0.106,-7.541,0.314,-1.881,-4.249,-6.867,0.000,-13.296,24.484,-1.458,-89.974,-31.965
73701.036,297.202,0.864,14.811,94.752,94.467,-9.620,-5.908,-5.346,-4.176,-1.727,-7.992,-7.582,-7.280,-5.023,-1.980,0.000,-7.435,-0.000,-1.358,-4.146,-6.530,0.000,-13.238,24.484,-1.454,-89.991,-31.965
73688.942,297.200,0.864,14.793,94.515,94.307,-9.080,-5.573,-4.598,-3.549,-2.051,-6.643,-8.543,-7.173,-4.912,-3.439,-0.316,-7.754,-0.000,-2.194,-4.664,-6.530,0.000,-13.180,24.474,-1.452,-89.974,-31.976
73692.973,297.203,0.864,14.818,94.831,94.307,-10.918,-6.019,-4.705,-4.385,-2.375,-6.954,-7.048,-7.922,-5.247,-2.397,-0.527,-7.223,0.314,-1.776,-4.249,-6.642,0.000,-13.142,24.464,-1.451,-89.991,-31.965
73688.942,297.202,0.864,14.806,94.673,94.467,-9.945,-6.688,-5.132,-4.280,-2.807,-6.539,-7.582,-7.494,-5.135,-2.710,0.000,-7.860,-0.209,-2.508,-4.871,-6.530,0.000,-13.084,24.464,-1.448,-89.974,-31.998
73697.005,297.200,0.864,14.805,94.673,94.307,-9.945,-6.131,-4.705,-3.654,-1.188,-7.058,-7.048,-7.387,-5.916,-1.980,0.106,-7.435,0.628,-1.776,-4.353,-7.318,0.000,-12.968,24.484,-1.446,-89.991,-31.976
73701.036,297.203,0.864,14.805,94.673,94.307,-10.161,-6.131,-5.346,-4.071,-1.835,-7.162,-8.329,-7.815,-5.358,-3.544,-0.105,-7.754,-0.314,-1.985,-4.975,-6.417,0.000,-12.853,24.484,-1.444,-90.007,-31.976
73701.036,297.203,0.864,14.811,94.752,94.307,-10.701,-6.131,-4.384,-4.698,-2.483,-6.851,-7.689,-7.708,-5.693,-2.084,-0.949,-8.072,-0.209,-2.926,-4.975,-6.642,0.000,-12.834,24.474,-1.442,-89.974,-31.976
73692.973,297.200,0.864,14.805,94.673,94.147,-10.377,-6.465,-4.384,-3.758,-3.131,-7.162,-7.796,-7.922,-5.358,-2.293,-0.316,-7.541,0.105,-1.463,-5.079,-6.530,0.000,-12.757,24.454,-1.439,-89.991,-31.987
73692.973,297.202,0.864,14.812,94.752,94.307,-9.945,-7.022,-5.025,-3.863,-2.375,-7.577,-8.116,-8.029,-6.698,-2.918,-0.844,-8.072,-0.523,-2.090,-4.768,-7.318,0.000,-12.699,24.474,-1.437,-89.991,-31.965
73692.973,297.205,0.864,14.799,94.594,94.147,-10.485,-6.131,-5.667,-3.863,-2.267,-7.370,-7.689,-7.601,-5.135,-3.231,-0.422,-7.754,-0.836,-2.403,-4.664,-6.417,0.000,-12.622,24.484,-1.436,-89.991,-31.976
73701.036,297.200,0.864,14.805,94.673,93.987,-10.485,-6.577,-4.491,-4.907,-2.699,-7.058,-8.436,-7.708,-5.358,-2.293,-0.422,-7.647,0.314,-2.612,-3.938,-6.642,0.000,-12.564,24.484,-1.434,-89.991,-31.976
73697.005,297.202,0.864,14.811,94.752,93.987,-9.730,-5.796,-4.811,-3.236,-2.051,-7.058,-7.155,-8.350,-5.023,-2.189,-0.316,-7.966,-0.000,-1.672,-4.975,-7.093,0.000,-12.526,24.464,-1.432,-89.974,-31.976
73697.005,297.205,0.864,14.811,94.752,93.987,-9.838,-7.134,-4.705,-3.654,-1.727,-6.643,-7.475,-7.387,-5.916,-2.189,0.211,-7.966,0.105,-1.463,-4.146,-6.980,0.000,-12.430,24.454,-1.430,-89.974,-31.987
73697.005,297.203,0.864,14.805,94.673,93.987,-10.379,-6.019,-5.774,-3.863,-2.375,-7.473,-7.902,-7.066,-5.023,-2.189,-0.422,-7.435,-0.732,-1.672,-4.560,-7.205,0.000,-12.449,24.454,-1.429,-89.974,-31.965
73705.067,297.205,0.864,14.817,94.831,93.667,-9.946,-5.685,-4.811,-4.280,-1.835,-6.643,-8.650,-7.601,-4.800,-2.293,-0.422,-7.860,0.419,-2.299,-4.353,-6.192,0.000,-12.410,24.464,-1.428,-89.974,-31.965
73705.067,297.205,0.864,14.817,94.831,93.987,-10.703,-6.131,-4.384,-3.445,-2.483,-6.851,-8.116,-8.136,-5.247,-1.980,-1.055,-7.647,0.419,-1.985,-4.560,-6.304,0.000,-12.353,24.474,-1.426,-89.974,-31.976
73709.099,297.203,0.864,14.804,94.673,93.827,-9.838,-6.688,-4.705,-4.071,-2.483,-7.266,-7.689,-7.066,-5.358,-3.022,0.317,-8.497,-0.105,-1.672,-4.146,-6.867,0.000,-12.333,24.474,-1.424,-89.974,-31.976
73701.036,297.205,0.864,14.817,94.831,93.667,-9.946,-5.796,-5.453,-3.654,-2.051,-7.266,-7.689,-7.815,-5.470,-2.501,-0.211,-6.904,0.209,-1.881,-4.353,-7.318,0.000,-12.276,24.484,-1.422,-89.974,-31.976
73709.099,297.205,0.864,14.804,94.673,93.667,-9.730,-5.796,-4.705,-4.385,-2.267,-6.435,-7.902,-7.601,-4.912,-3.127,-0.105,-7.541,-0.314,-1.985,-4.664,-6.755,0.000,-12.333,24.484,-1.421,-89.991,-31.955
73709.099,297.203,0.864,14.810,94.752,93.506,-10.703,-5.908,-4.170,-4.385,-2.159,-7.162,-7.368,-7.815,-5.358,-1.980,-0.949,-7.647,0.105,-2.299,-4.457,-6.867,0.000,-12.314,24.464,-1.420,-89.991,-31.955
73705.067,297.208,0.864,14.810,94.752,93.667,-9.730,-6.577,-5.239,-4.176,-3.671,-7.058,-7.582,-7.922,-5.693,-2.189,-0.527,-8.497,-0.209,-1.985,-4.768,-6.755,0.000,-12.314,24.474,-1.418,-89.974,-31.976
73697.005,297.207,0.864,14.805,94.673,93.506,-9.838,-6.131,-4.918,-3.654,-1.835,-7.473,-7.582,-7.066,-5.693,-2.189,-0.316,-8.285,-0.209,-1.463,-3.835,-7.318,0.000,-12.314,24.474,-1.418,-90.023,-31.976
73705.067,297.207,0.864,14.810,94.752,93.506,-10.595,-6.242,-5.346,-4.176,-2.483,-6.539,-7.689,-7.280,-4.689,-3.127,-0.738,-7.754,-0.105,-2.299,-4.871,-6.755,0.000,-12.314,24.474,-1.416,-89.974,-31.965
73705.067,297.207,0.864,14.804,94.673,93.506,-10.271,-6.242,-3.956,-4.489,-2.267,-7.058,-8.223,-7.708,-4.912,-1.980,-0.422,-7.647,0.105,-2.299,-4.249,-6.755,0.000,-12.410,24.484,-1.414,-89.974,-31.987
73709.099,297.208,0.864,14.804,94.673,93.346,-9.730,-5.908,-4.384,-3.863,-2.807,-7.162,-7.475,-8.136,-5.023,-2.606,0.211,-7.329,0.209,-1.672,-5.079,-6.417,0.000,-12.410,24.504,-1.414,-90.007,-31.965
73701.036,297.208,0.864,14.811,94.752,93.346,-9.622,-6.911,-4.598,-4.071,-2.483,-7.473,-8.223,-7.387,-6.251,-2.814,-0.105,-7.860,0.209,-2.090,-4.146,-7.093,0.000,-12.487,24.484,-1.413,-89.974,-31.965
73701.036,297.207,0.864,14.805,94.673,93.346,-9.622,-5.350,-5.667,-3.758,-2.159,-7.162,-7.689,-7.173,-4.912,-2.710,-0.316,-7.223,-0.314,-1.881,-4.353,-6.642,0.000,-12.487,24.504,-1.412,-89.991,-31.955
73709.099,297.207,0.864,14.804,94.673,93.506,-10.054,-6.019,-4.384,-4.489,-1.727,-6.643,-8.543,-7.280,-5.023,-1.876,-0.316,-7.647,0.628,-2.090,-4.042,-6.417,0.000,-12.526,24.515,-1.411,-89.991,-31.965
73697.005,297.207,0.864,14.805,94.673,93.667,-10.379,-6.131,-4.491,-3.549,-2.051,-6.954,-7.368,-8.350,-5.135,-1.876,-0.527,-7.435,-0.000,-2.299,-4.768,-6.642,0.000,-12.564,24.525,-1.412,-89.991,-31.965
73705.067,297.208,0.864,14.804,94.673,93.506,-9.838,-6.465,-4.491,-4.176,-2.051,-6.954,-7.368,-7.173,-5.247,-1.980,0.106,-7.966,0.733,-1.358,-4.249,-6.304,0.000,-12.622,24.515,-1.411,-89.958,-31.976
73697.005,297.210,0.864,14.799,94.594,93.346,-10.054,-5.239,-4.705,-3.654,-2.051,-7.577,-7.582,-7.066,-4.689,-2.606,-0.422,-7.329,-0.314,-2.090,-3.938,-7.430,0.000,-12.661,24.525,-1.410,-89.974,-31.965
73709.099,297.210,0.864,14.798,94.594,93.346,-10.379,-5.796,-3.956,-3.758,-2.051,-6.643,-8.116,-6.958,-4.800,-2.606,-0.422,-7.647,-0.209,-2.194,-4.560,-6.192,0.000,-12.718,24.545,-1.410,-89.991,-31.976
73697.005,297.208,0.864,14.805,94.673,93.506,-11.135,-6.131,-5.239,-4.071,-2.375,-7.162,-7.582,-8.243,-5.470,-2.501,-0.949,-7.329,-0.000,-1.881,-4.664,-6.642,0.000,-12.795,24.535,-1.409,-90.007,-31.965
73697.005,297.208,0.864,14.799,94.594,93.827,-9.730,-6.688,-4.491,-3.863,-2.483,-6.643,-7.689,-7.066,-5.470,-2.501,0.211,-8.497,-0.314,-2.403,-4.768,-6.867,0.000,-12.911,24.535,-1.408,-90.007,-31.976
73701.036,297.205,0.864,14.811,94.752,93.506,-10.811,-6.019,-4.705,-4.071,-1.943,-7.785,-7.796,-7.280,-5.358,-2.293,-0.633,-7.223,0.209,-2.508,-4.249,-7.430,0.000,-12.911,24.545,-1.408,-89.974,-31.987
73705.067,297.210,0.864,14.798,94.594,93.987,-9.946,-6.019,-5.025,-3.863,-1.835,-6.851,-7.689,-7.708,-4.912,-3.127,-0.316,-7.754,0.105,-2.299,-4.457,-6.079,0.000,-12.968,24.535,-1.407,-89.991,-31.965
73697.005,297.207,0.864,14.805,94.673,93.346,-10.703,-6.465,-4.918,-4.176,-2.159,-6.435,-7.475,-7.387,-5.358,-1.772,-1.055,-7.435,0.733,-2.821,-4.560,-6.192,0.000,-13.045,24.525,-1.408,-89.991,-31.976
73697.005,297.207,0.864,14.799,94.594,93.506,-10.595,-6.688,-5.025,-4.176,-3.023,-7.162,-7.796,-7.601,-5.470,-2.606,-0.422,-7.966,0.105,-2.090,-4.975,-6.417,0.000,-13.122,24.535,-1.405,-89.991,-31.965
73692.973,297.210,0.864,14.806,94.673,93.667,-9.406,-6.242,-4.491,-3.863,-1.835,-6.954,-7.902,-7.387,-5.582,-2.814,-0.105,-8.072,0.105,-1.985,-4.146,-7.318,0.000,-13.180,24.525,-1.405,-89.974,-31.955
73701.036,297.205,0.864,14.792,94.515,93.827,-9.838,-5.462,-5.132,-3.758,-2.051,-6.747,-7.796,-7.280,-4.800,-3.127,-0.422,-7.329,-0.000,-2.299,-4.664,-6.417,0.000,-13.238,24.535,-1.405,-90.007,-31.976
73701.036,297.207,0.864,14.805,94.673,93.667,-10.054,-5.350,-4.811,-4.698,-2.051,-7.266,-7.902,-7.815,-5.247,-2.189,-0.527,-7.435,-0.209,-2.926,-4.353,-6.417,0.000,-13.315,24.515,-1.404,-90.007,-31.965
73692.973,297.205,0.864,14.793,94.515,93.667,-9.946,-6.354,-4.384,-3.863,-2.375,-6.954,-7.475,-7.815,-5.135,-1.772,-0.527,-7.116,0.419,-1.358,-4.353,-6.417,0.000,-13.373,24.494,-1.404,-89.991,-31.976
73705.067,297.203,0.864,14.804,94.673,93.667,-9.838,-6.354,-4.705,-3.549,-2.375,-6.851,-7.475,-7.494,-5.582,-2.501,-0.105,-7.966,0.314,-2.194,-4.042,-7.093,0.000,-13.373,24.504,-1.402,-89.974,-31.976
73709.099,297.207,0.864,14.785,94.436,93.667,-9.945,-5.796,-5.025,-3.758,-1.943,-6.954,-7.368,-7.387,-4.800,-2.397,-0.105,-7.541,-0.105,-2.090,-4.457,-7.205,0.000,-13.430,24.484,-1.402,-89.974,-31.987
73701.036,297.205,0.864,14.798,94.594,93.827,-9.729,-6.465,-4.384,-4.176,-2.591,-6.747,-8.116,-7.708,-4.577,-2.293,-0.211,-7.223,0.838,-2.403,-4.457,-6.417,0.000,-13.507,24.474,-1.402,-89.991,-31.987
73697.005,297.207,0.864,14.787,94.436,93.987,-9.945,-6.131,-4.705,-3.445,-2.267,-6.747,-8.116,-8.671,-5.247,-2.397,-0.949,-7.541,-0.000,-1.567,-4.457,-6.755,0.000,-13.546,24.464,-1.400,-89.974,-31.987
73697.005,297.207,0.864,14.793,94.515,93.827,-9.620,-6.911,-4.598,-3.758,-2.267,-6.851,-7.368,-7.066,-5.693,-2.189,-0.316,-8.072,0.314,-1.776,-4.353,-6.304,0.000,-13.565,24.454,-1.400,-89.991,-31.965
73701.036,297.205,0.864,14.786,94.436,93.667,-9.837,-5.908,-5.025,-3.967,-2.267,-7.370,-8.009,-7.815,-5.247,-2.397,-1.160,-7.860,-0.627,-2.612,-4.664,-6.867,0.000,-13.584,24.454,-1.399,-89.974,-31.976
73701.036,297.208,0.864,14.792,94.515,93.827,-10.053,-6.131,-4.598,-4.385,-2.915,-6.747,-8.543,-7.601,-5.247,-3.127,-0.738,-8.072,-0.418,-2.821,-5.079,-6.867,0.000,-13.604,24.454,-1.396,-89.958,-31.965
73701.036,297.205,0.864,14.786,94.436,93.827,-11.566,-6.911,-4.705,-4.071,-2.483,-6.851,-7.475,-8.350,-5.582,-2.397,-1.265,-7.541,0.209,-1.776,-4.042,-6.755,0.000,-13.642,24.423,-1.396,-89.974,-31.976
73697.005,297.203,0.864,14.793,94.515,93.987,-9.945,-6.911,-4.491,-4.280,-2.591,-6.851,-8.009,-8.029,-5.805,-2.710,0.000,-8.072,-0.627,-2.508,-4.768,-7.205,0.000,-13.642,24.403,-1.395,-89.991,-31.987
73697.005,297.202,0.864,14.786,94.436,93.827,-10.053,-5.796,-4.598,-4.071,-2.267,-7.785,-7.368,-7.708,-5.358,-2.397,-0.211,-7.541,-0.523,-2.194,-3.835,-7.768,0.000,-13.642,24.423,-1.395,-89.991,-31.965
73697.005,297.203,0.864,14.786,94.436,93.827,-9.837,-5.796,-4.811,-4.071,-2.375,-6.851,-8.116,-8.029,-5.247,-3.127,-0.316,-7.435,0.105,-2.194,-4.560,-6.530,0.000,-13.642,24.403,-1.393,-89.974,-31.987
73697.005,297.205,0.864,14.793,94.515,93.827,-10.809,-5.908,-4.384,-4.489,-2.483,-6.539,-7.582,-7.708,-5.247,-1.876,-0.527,-7.754,-0.209,-2.821,-4.146,-7.093,0.000,-13.642,24.393,-1.393,-89.991,-31.965
73697.005,297.203,0.864,14.786,94.436,93.827,-9.512,-6.465,-4.705,-3.654,-3.131,-6.539,-7.475,-7.494,-4.800,-2.084,-0.211,-7.966,0.105,-1.672,-4.871,-6.530,0.000,-13.604,24.393,-1.392,-89.974,-31.976
73701.036,297.203,0.864,14.792,94.515,93.667,-9.945,-6.354,-4.598,-3.445,-2.159,-7.162,-7.796,-7.387,-5.582,-2.084,-0.527,-7.647,-0.314,-1.881,-3.835,-6.980,0.000,-13.565,24.393,-1.392,-89.974,-31.965
73697.005,297.203,0.864,14.780,94.357,93.827,-9.620,-6.019,-5.346,-4.176,-2.267,-6.851,-7.475,-6.958,-4.800,-3.022,-0.211,-7.860,-0.418,-1.985,-4.560,-6.642,0.000,-13.565,24.372,-1.392,-89.958,-31.965
73701.036,297.202,0.864,14.786,94.436,93.827,-10.161,-6.242,-4.491,-4.176,-2.051,-6.954,-7.689,-7.708,-5.358,-2.606,-0.633,-7.116,0.523,-2.508,-4.146,-6.530,0.000,-13.507,24.393,-1.391,-89.974,-31.987
73697.005,297.203,0.864,14.786,94.436,93.827,-9.837,-5.796,-4.063,-3.549,-2.159,-7.162,-7.582,-7.708,-5.470,-2.293,-0.316,-7.223,-0.314,-1.358,-4.871,-6.755,0.000,-13.507,24.382,-1.392,-89.974,-31.987
73692.973,297.200,0.864,14.781,94.357,93.667,-9.946,-6.800,-4.491,-3.863,-2.375,-7.058,-7.582,-7.066,-6.140,-2.918,-0.527,-7.860,0.628,-1.985,-4.457,-7.205,0.000,-13.450,24.403,-1.391,-89.974,-31.987
73701.036,297.205,0.864,14.786,94.436,93.506,-9.946,-5.573,-5.239,-3.863,-1.835,-7.370,-7.689,-7.387,-4.800,-2.189,-0.316,-7.223,-0.523,-2.299,-4.664,-7.093,0.000,-13.411,24.403,-1.392,-89.942,-31.965
73697.005,297.202,0.864,14.793,94.515,93.667,-9.946,-6.131,-4.170,-4.176,-2.375,-6.747,-8.116,-7.601,-4.912,-2.397,-0.105,-7.541,0.942,-2.090,-4.353,-6.304,0.000,-13.411,24.393,-1.392,-89.974,-31.955
73697.005,297.203,0.864,14.786,94.436,93.506,-10.703,-6.465,-4.811,-3.549,-2.375,-6.954,-7.689,-7.815,-5.358,-2.189,-0.316,-7.435,0.314,-1.881,-4.146,-6.642,0.000,-13.334,24.413,-1.392,-89.974,-31.987
73697.005,297.203,0.864,14.793,94.515,93.506,-9.514,-6.800,-4.811,-4.176,-2.591,-6.332,-7.689,-7.815,-5.917,-2.084,-0.105,-8.816,0.314,-1.985,-4.353,-6.079,0.000,-13.315,24.413,-1.392,-89.991,-31.976
73701.036,297.207,0.864,14.786,94.436,93.346,-10.054,-5.462,-5.239,-3.758,-2.483,-7.889,-7.689,-7.494,-5.135,-2.918,-0.949,-7.223,-0.627,-2.299,-4.457,-7.655,0.000,-13.276,24.433,-1.394,-89.974,-31.976
73709.099,297.205,0.864,14.785,94.436,93.346,-10.054,-5.573,-5.132,-4.176,-2.375,-7.266,-8.543,-7.922,-5.023,-3.127,-0.738,-7.435,0.105,-2.299,-4.768,-6.867,0.000,-13.219,24.433,-1.395,-89.958,-31.987
73701.036,297.203,0.864,14.798,94.594,93.506,-11.027,-6.131,-4.491,-4.593,-2.267,-6.954,-7.582,-8.350,-5.135,-2.189,-0.949,-7.860,0.209,-2.926,-4.560,-7.093,0.000,-13.199,24.454,-1.396,-89.958,-31.976
73705.067,297.203,0.864,14.798,94.594,93.506,-10.054,-6.577,-4.705,-4.071,-2.807,-6.643,-8.223,-7.494,-5.247,-2.397,0.317,-7.754,-0.209,-1.985,-4.560,-6.530,0.000,-13.199,24.454,-1.397,-89.974,-31.965
73705.067,297.205,0.864,14.786,94.436,93.506,-9.838,-6.354,-4.598,-3.758,-1.943,-7.889,-7.582,-7.280,-5.470,-2.501,-0.105,-7.329,0.105,-2.194,-4.560,-7.768,0.000,-13.161,24.464,-1.398,-89.974,-31.965
73701.036,297.205,0.864,14.792,94.515,93.506,-10.271,-5.796,-4.384,-3.758,-2.159,-6.643,-7.582,-7.494,-4.912,-2.814,0.000,-7.754,0.314,-1.254,-4.042,-6.192,0.000,-13.122,24.443,-1.399,-89.991,-31.987
73709.099,297.207,0.864,14.791,94.515,93.346,-10.162,-5.796,-4.277,-4.385,-1.835,-7.266,-7.796,-7.494,-5.247,-1.668,-0.527,-7.329,-0.105,-2.612,-4.249,-7.093,0.000,-13.103,24.484,-1.399,-89.991,-31.987
73701.036,297.205,0.864,14.798,94.594,93.346,-9.514,-6.354,-4.063,-3.549,-2.267,-6.851,-7.368,-8.136,-4.689,-1.772,0.211,-7.116,0.524,-1.463,-4.146,-6.417,0.000,-13.103,24.484,-1.402,-89.974,-31.965
73705.067,297.203,0.864,14.804,94.673,93.186,-10.271,-6.242,-4.491,-4.176,-1.619,-7.162,-7.368,-7.494,-6.140,-2.084,-0.211,-7.541,0.105,-2.090,-4.768,-7.430,0.000,-13.103,24.474,-1.403,-89.991,-31.976
73701.036,297.208,0.864,14.799,94.594,93.346,-9.838,-6.131,-5.667,-4.071,-1.943,-7.058,-7.902,-7.601,-4.800,-3.231,-0.527,-7.860,-0.941,-1.985,-4.560,-6.304,0.000,-13.103,24.484,-1.404,-90.007,-31.955
