%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72592.410,297.942,0.849,15.033,95.910,95.295,-8.648,-4.570,-3.100,-3.236,-0.756,-5.294,-6.407,-6.528,-3.572,-0.938,1.056,-6.160,1.780,-1.149,-3.006,-5.404,0.000,43.740,13.338,-1.911,-90.071,51.576
72600.473,297.945,0.849,15.038,95.990,95.455,-8.540,-4.682,-3.528,-2.506,-1.188,-5.813,-6.194,-6.956,-3.907,-0.938,1.268,-6.266,1.780,-0.104,-3.213,-5.742,0.000,43.740,13.297,-1.909,-90.071,51.576
72596.442,297.947,0.849,15.045,96.069,95.455,-8.540,-5.573,-4.062,-2.506,-1.080,-5.501,-6.301,-6.421,-4.912,-1.146,1.268,-6.478,1.466,0.000,-2.591,-5.742,0.000,43.702,13.256,-1.910,-90.071,51.576
72596.442,297.945,0.849,15.027,95.831,95.295,-9.188,-4.013,-3.635,-2.506,-1.296,-5.813,-5.980,-6.207,-3.684,-1.876,1.268,-5.629,1.047,-0.209,-3.213,-4.616,0.000,43.721,13.226,-1.909,-90.071,51.587
72592.410,297.947,0.849,15.033,95.910,95.455,-8.648,-4.682,-2.566,-3.132,-1.188,-5.813,-7.048,-6.635,-3.796,-0.521,1.056,-6.160,1.675,-1.358,-3.213,-4.954,0.000,43.683,13.195,-1.909,-90.088,51.597
72592.410,297.943,0.849,15.039,95.990,95.295,-8.648,-4.570,-3.314,-2.297,-0.864,-6.020,-5.980,-7.063,-4.019,-0.729,1.373,-5.629,1.780,-0.209,-3.524,-5.291,0.000,43.702,13.145,-1.907,-90.071,51.597
72584.348,297.947,0.849,15.040,95.990,95.295,-8.431,-5.128,-3.314,-2.192,-1.296,-5.813,-6.514,-6.100,-4.354,-1.146,1.373,-6.478,1.570,-0.000,-2.902,-5.854,0.000,43.644,13.104,-1.907,-90.088,51.587
72592.410,297.943,0.849,15.039,95.990,95.455,-8.540,-4.347,-4.062,-2.610,-0.648,-5.917,-6.407,-5.993,-3.461,-1.042,1.162,-5.841,0.733,-0.209,-2.798,-5.179,0.000,43.702,13.074,-1.908,-90.055,51.554
72596.442,297.943,0.849,15.033,95.910,95.135,-8.540,-4.682,-2.566,-2.506,-1.403,-4.982,-6.941,-6.314,-3.461,-0.729,0.845,-5.947,2.303,-0.627,-3.006,-4.954,0.000,43.663,13.053,-1.906,-90.071,51.554
72588.379,297.945,0.849,15.046,96.069,95.295,-8.540,-5.128,-3.100,-2.610,-1.188,-5.917,-6.407,-6.849,-4.354,-0.834,0.740,-6.053,1.780,-0.209,-3.317,-5.404,0.000,43.586,13.013,-1.905,-90.055,51.587
72592.410,297.947,0.849,15.046,96.069,95.455,-8.864,-5.796,-3.207,-2.192,-1.080,-5.190,-6.407,-6.314,-4.019,-1.355,1.690,-6.372,1.780,0.419,-2.591,-5.066,0.000,43.644,13.002,-1.905,-90.071,51.576
72592.410,297.947,0.849,15.033,95.910,95.616,-8.107,-4.124,-3.635,-2.297,-0.648,-5.813,-6.194,-6.100,-3.684,-1.146,1.585,-5.629,1.047,0.209,-3.006,-4.954,0.000,43.606,12.952,-1.904,-90.055,51.565
72592.410,297.947,0.849,15.039,95.990,95.295,-8.648,-4.124,-3.207,-3.027,-1.080,-5.605,-6.941,-6.528,-3.461,-0.938,1.162,-5.735,2.199,-0.313,-2.384,-4.728,0.000,43.548,12.931,-1.905,-90.088,51.554
72596.442,297.945,0.849,15.039,95.990,95.616,-9.080,-4.905,-2.886,-2.401,-1.296,-5.501,-6.087,-7.277,-3.796,-0.625,1.268,-5.416,1.780,-0.209,-3.420,-5.291,0.000,43.567,12.911,-1.903,-90.071,51.565
72592.410,297.945,0.849,15.033,95.910,95.455,-8.431,-5.239,-3.207,-2.714,-0.972,-5.501,-5.767,-6.314,-3.796,-0.938,1.268,-6.372,1.466,0.314,-2.695,-5.179,0.000,43.548,12.891,-1.903,-90.071,51.576
72588.379,297.943,0.849,15.046,96.069,95.616,-8.864,-4.124,-3.956,-2.714,-1.403,-6.436,-6.621,-6.421,-3.572,-1.251,1.162,-6.053,0.733,-0.940,-3.420,-5.742,0.000,43.509,12.891,-1.902,-90.088,51.576
72592.410,297.945,0.849,15.039,95.990,95.455,-8.431,-4.682,-3.528,-2.714,-1.080,-5.605,-6.941,-6.421,-4.019,-1.355,1.479,-6.053,1.152,-0.940,-3.109,-4.954,0.000,43.529,12.840,-1.902,-90.071,51.565
72592.410,297.943,0.849,15.039,95.990,95.776,-9.080,-4.459,-3.314,-3.027,-1.296,-5.605,-6.087,-7.063,-4.354,-0.729,0.845,-6.266,1.361,-0.209,-3.628,-5.404,0.000,43.471,12.840,-1.903,-90.055,51.565
72588.379,297.945,0.849,15.040,95.990,95.776,-8.215,-5.239,-3.421,-2.401,-1.188,-6.020,-6.621,-6.207,-4.130,-1.980,1.479,-6.903,1.570,-0.418,-3.006,-5.291,0.000,43.452,12.840,-1.902,-90.071,51.587
72592.410,297.947,0.849,15.052,96.148,95.295,-8.756,-4.570,-4.062,-2.192,-0.972,-6.124,-6.301,-6.314,-3.572,-1.042,1.268,-5.947,0.942,-0.418,-3.109,-5.742,0.000,43.471,12.820,-1.902,-90.055,51.554
72592.410,297.943,0.849,15.045,96.069,95.776,-8.107,-4.570,-3.207,-3.132,-1.403,-5.813,-7.155,-7.063,-3.907,-1.042,1.162,-5.735,1.675,-1.045,-2.902,-4.841,0.000,43.413,12.799,-1.902,-90.071,51.576
72596.442,297.943,0.849,15.057,96.227,95.616,-8.540,-5.016,-2.886,-2.506,-1.296,-5.501,-5.873,-6.635,-3.907,-0.834,0.845,-5.841,1.466,-0.418,-2.695,-5.066,0.000,43.394,12.789,-1.902,-90.055,51.565
72592.410,297.943,0.849,15.039,95.990,95.455,-8.431,-5.573,-3.421,-3.027,-0.864,-5.398,-6.621,-6.421,-4.130,-0.938,1.162,-6.372,1.675,-0.000,-3.006,-4.841,0.000,43.375,12.789,-1.902,-90.071,51.565
72596.442,297.943,0.849,15.033,95.910,95.616,-8.648,-4.459,-3.314,-2.088,-0.756,-6.332,-6.407,-6.742,-3.684,-0.521,1.162,-5.841,1.466,-0.313,-3.109,-5.404,0.000,43.336,12.799,-1.902,-90.071,51.587
72592.410,297.945,0.849,15.039,95.990,95.295,-8.323,-4.347,-3.314,-2.714,-0.972,-5.190,-6.941,-6.528,-3.014,-1.146,1.268,-5.841,1.675,-0.940,-3.109,-4.728,0.000,43.375,12.809,-1.902,-90.088,51.576
72592.410,297.943,0.849,15.045,96.069,95.776,-9.080,-4.347,-3.100,-2.714,-1.080,-6.020,-5.660,-6.849,-4.019,-0.521,0.211,-6.053,1.466,-0.209,-2.902,-4.841,0.000,43.298,12.799,-1.902,-90.071,51.587
72596.442,297.943,0.849,15.051,96.148,95.776,-7.783,-5.239,-3.100,-2.297,-1.511,-5.190,-5.873,-6.421,-4.130,-1.251,1.585,-6.160,1.570,0.209,-2.798,-4.841,0.000,43.240,12.809,-1.902,-90.071,51.554
72600.473,297.942,0.849,15.038,95.990,95.776,-8.323,-4.459,-3.849,-2.297,-0.648,-6.228,-6.835,-5.993,-3.796,-0.938,1.479,-5.522,1.361,-0.418,-3.420,-6.417,0.000,43.221,12.799,-1.902,-90.071,51.576
72592.410,297.942,0.849,15.045,96.069,95.776,-8.431,-4.236,-3.528,-2.506,-1.403,-5.294,-6.941,-6.635,-3.796,-1.355,1.479,-6.160,1.675,-0.313,-2.591,-5.179,0.000,43.182,12.809,-1.902,-90.055,51.587
72592.410,297.943,0.849,15.045,96.069,96.096,-9.404,-4.682,-3.207,-2.819,-0.864,-5.813,-6.835,-6.956,-4.577,-0.625,0.211,-6.053,1.675,-0.313,-3.109,-5.066,0.000,43.124,12.809,-1.902,-90.088,51.565
72592.410,297.943,0.849,15.052,96.148,95.936,-8.648,-4.682,-3.635,-2.401,-2.159,-5.709,-6.621,-6.528,-4.577,-1.355,1.479,-6.903,1.152,-0.418,-3.628,-5.404,0.000,43.086,12.820,-1.902,-90.071,51.587
72604.504,297.942,0.849,15.038,95.990,95.776,-8.431,-4.905,-3.849,-2.506,-0.648,-6.020,-5.980,-6.314,-4.130,-0.834,1.373,-5.735,1.570,-0.627,-2.695,-5.967,0.000,43.067,12.830,-1.902,-90.071,51.576
72600.473,297.943,0.849,15.038,95.990,95.776,-7.999,-4.570,-3.742,-2.610,-1.511,-5.709,-6.835,-6.528,-3.461,-1.667,1.056,-6.160,1.466,-0.209,-3.317,-5.179,0.000,43.009,12.830,-1.901,-90.071,51.587
72596.442,297.940,0.849,15.051,96.148,95.776,-9.296,-4.570,-2.993,-2.610,-0.648,-5.086,-6.301,-6.528,-3.796,-0.104,0.528,-5.947,1.152,-0.731,-2.902,-4.954,0.000,42.932,12.840,-1.902,-90.055,51.576
72600.473,297.943,0.849,15.051,96.148,95.776,-7.999,-4.570,-3.635,-2.401,-1.835,-5.709,-6.621,-6.314,-3.796,-0.938,1.902,-6.584,1.570,-0.104,-3.420,-4.728,0.000,42.874,12.850,-1.902,-90.071,51.597
72592.410,297.945,0.849,15.046,96.069,95.936,-8.215,-3.901,-3.314,-2.401,-0.540,-5.917,-6.407,-6.421,-3.572,-0.625,1.162,-5.947,1.047,-0.104,-3.213,-6.417,0.000,42.855,12.860,-1.901,-90.039,51.576
72600.473,297.943,0.849,15.045,96.069,95.616,-8.972,-4.682,-3.849,-2.401,-1.080,-5.709,-6.514,-6.849,-2.902,-1.146,1.162,-6.053,1.361,-0.313,-2.798,-5.066,0.000,42.817,12.850,-1.902,-90.071,51.597
72596.442,297.942,0.849,15.051,96.148,95.776,-8.648,-4.570,-2.459,-3.236,-0.972,-5.709,-6.835,-6.742,-4.019,-0.729,0.845,-6.266,1.675,-0.940,-3.628,-5.516,0.000,42.720,12.860,-1.901,-90.071,51.597
72596.442,297.943,0.849,15.051,96.148,95.936,-7.783,-4.682,-3.207,-2.506,-1.080,-5.709,-5.767,-6.528,-3.572,-0.625,1.479,-6.160,1.466,0.105,-3.731,-5.179,0.000,42.682,12.870,-1.901,-90.071,51.587
72600.473,297.942,0.849,15.051,96.148,95.936,-7.999,-4.905,-3.421,-2.819,-1.080,-6.020,-6.194,-6.849,-4.130,-0.729,0.845,-5.947,1.570,-0.209,-2.695,-5.291,0.000,42.643,12.860,-1.900,-90.088,51.597
72600.473,297.940,0.849,15.045,96.069,95.776,-8.864,-4.013,-3.849,-2.819,-1.296,-6.124,-6.514,-6.314,-3.237,-1.355,1.585,-5.841,1.570,-0.313,-2.798,-4.954,0.000,42.566,12.840,-1.900,-90.104,51.608
72604.504,297.945,0.849,15.057,96.227,95.776,-9.188,-4.682,-3.528,-3.654,-1.188,-5.917,-6.835,-6.742,-4.019,-1.355,0.951,-6.584,1.466,-1.045,-2.798,-4.841,0.000,42.528,12.840,-1.899,-90.088,51.619
72588.379,297.942,0.849,15.058,96.227,95.776,-8.323,-5.239,-3.314,-2.297,-1.188,-5.501,-6.407,-7.385,-4.130,-1.250,1.479,-6.160,1.047,0.105,-3.835,-5.066,0.000,42.489,12.850,-1.898,-90.071,51.630
72592.410,297.945,0.849,15.070,96.385,95.776,-8.540,-4.570,-3.100,-2.610,-1.080,-5.709,-6.621,-6.635,-4.800,-1.146,0.634,-5.947,1.256,-0.313,-2.695,-6.192,0.000,42.432,12.830,-1.898,-90.071,51.630
72592.410,297.942,0.849,15.058,96.227,95.776,-8.540,-4.459,-3.742,-2.714,-0.864,-6.020,-6.621,-6.849,-2.902,-1.771,0.845,-6.160,1.361,-0.731,-2.487,-5.291,0.000,42.355,12.830,-1.897,-90.088,51.619
72600.473,297.943,0.849,15.063,96.306,95.776,-8.756,-4.793,-2.566,-3.445,-1.296,-5.709,-6.941,-6.849,-3.907,-1.250,0.845,-6.584,1.256,-1.149,-3.420,-5.291,0.000,42.335,12.809,-1.897,-90.022,51.630
72596.442,297.942,0.849,15.064,96.306,95.616,-8.540,-4.905,-3.207,-2.506,-1.511,-6.124,-6.087,-7.170,-3.461,-0.834,1.056,-6.266,1.256,-0.000,-3.628,-5.404,0.000,42.258,12.799,-1.895,-90.071,51.640
72596.442,297.945,0.849,15.070,96.385,95.776,-9.188,-5.350,-3.314,-3.445,-1.403,-5.605,-6.194,-6.635,-4.912,-0.834,1.162,-6.691,1.570,-0.209,-2.798,-5.854,0.000,42.278,12.779,-1.894,-90.055,51.640
72592.410,297.945,0.849,15.064,96.306,95.776,-8.431,-4.013,-4.383,-2.506,-1.188,-5.501,-6.728,-6.314,-3.237,-1.772,1.162,-5.947,1.256,-0.104,-2.591,-5.516,0.000,42.239,12.769,-1.893,-90.071,51.662
72596.442,297.945,0.849,15.082,96.543,95.776,-8.107,-4.682,-3.421,-2.923,-1.080,-5.709,-6.941,-6.528,-3.796,-0.625,1.056,-5.841,1.675,-0.627,-3.524,-4.841,0.000,42.181,12.748,-1.892,-90.071,51.662
72600.473,297.945,0.849,15.069,96.385,95.776,-7.999,-3.790,-3.421,-2.088,-1.511,-5.501,-6.407,-6.849,-3.907,-0.834,1.373,-6.266,1.256,-0.104,-3.420,-5.404,0.000,42.201,12.718,-1.891,-90.071,51.672
72600.473,297.943,0.849,15.076,96.464,95.776,-8.648,-4.682,-3.207,-2.192,-1.080,-6.020,-6.087,-6.314,-4.577,-1.146,1.373,-6.691,1.885,-0.209,-2.591,-5.404,0.000,42.124,12.698,-1.888,-90.039,51.705
72596.442,297.945,0.849,15.082,96.543,95.616,-8.648,-4.347,-3.849,-1.775,-1.188,-5.917,-5.767,-6.421,-3.572,-1.251,1.056,-5.735,1.152,-0.104,-2.280,-5.066,0.000,42.104,12.667,-1.887,-90.088,51.683
72596.442,297.943,0.849,15.076,96.464,95.616,-8.431,-4.013,-3.100,-2.401,-0.756,-5.605,-6.835,-6.528,-4.019,-1.042,1.162,-6.584,1.570,-1.149,-2.695,-5.066,0.000,42.066,12.637,-1.885,-90.055,51.683
72600.473,297.945,0.849,15.076,96.464,95.776,-8.756,-4.682,-3.421,-2.297,-1.296,-5.398,-6.087,-6.742,-3.237,-1.251,0.740,-5.841,1.780,-0.000,-3.109,-4.616,0.000,42.066,12.616,-1.883,-90.071,51.715
72604.504,297.947,0.849,15.081,96.543,95.936,-8.540,-5.239,-3.100,-2.610,-0.972,-5.398,-6.194,-5.993,-4.130,-0.521,1.796,-6.584,1.570,-0.104,-2.695,-5.404,0.000,42.085,12.576,-1.882,-90.071,51.726
72592.410,297.945,0.849,15.083,96.543,95.776,-8.540,-4.013,-4.169,-2.714,-1.296,-6.124,-6.728,-6.849,-3.349,-1.251,1.373,-5.947,1.047,0.105,-3.109,-5.179,0.000,42.027,12.545,-1.879,-90.055,51.726
72604.504,297.945,0.849,15.069,96.385,95.776,-8.864,-3.678,-3.314,-2.714,-1.943,-5.813,-6.941,-6.742,-3.796,-1.042,1.162,-6.160,1.780,-1.149,-3.420,-5.404,0.000,42.027,12.535,-1.877,-90.071,51.715
72604.504,297.945,0.849,15.081,96.543,95.776,-8.972,-4.459,-3.207,-2.401,-1.296,-5.813,-6.194,-6.635,-3.796,-1.146,1.162,-5.841,1.675,-0.209,-3.109,-5.179,0.000,42.008,12.484,-1.875,-90.071,51.748
72596.442,297.945,0.849,15.082,96.543,96.096,-8.431,-5.573,-3.421,-2.401,-1.511,-5.813,-6.514,-6.421,-4.465,-0.729,1.162,-6.797,1.675,-0.522,-2.695,-5.179,0.000,41.989,12.484,-1.873,-90.088,51.758
72596.442,297.945,0.849,15.076,96.464,95.616,-8.323,-3.901,-4.062,-2.088,-0.972,-6.436,-5.553,-6.314,-3.796,-1.355,1.373,-5.735,0.838,-0.418,-3.213,-5.854,0.000,41.970,12.454,-1.871,-90.104,51.769
72596.442,297.947,0.849,15.076,96.464,95.936,-8.648,-3.790,-2.886,-2.923,-1.511,-5.813,-6.621,-6.421,-3.461,-0.938,1.796,-5.947,1.885,-0.940,-3.006,-5.066,0.000,41.950,12.393,-1.868,-90.071,51.791
72596.442,297.943,0.849,15.076,96.464,95.936,-8.648,-4.347,-3.100,-2.923,-0.972,-5.501,-5.660,-7.170,-4.019,-0.729,0.845,-6.053,1.256,-0.209,-2.798,-5.516,0.000,41.970,12.383,-1.866,-90.071,51.780
72596.442,297.947,0.849,15.082,96.543,95.616,-7.999,-5.350,-3.100,-2.401,-1.296,-5.294,-5.767,-5.993,-3.796,-0.729,2.007,-6.478,1.989,-0.104,-2.487,-5.742,0.000,41.950,12.352,-1.864,-90.088,51.801
72600.473,297.945,0.849,15.076,96.464,95.936,-8.215,-4.124,-3.849,-2.819,-1.619,-6.332,-6.194,-6.528,-3.461,-1.146,1.268,-5.947,1.152,-0.313,-2.591,-6.192,0.000,41.931,12.332,-1.862,-90.071,51.801
72600.473,297.945,0.849,15.076,96.464,96.096,-8.431,-4.347,-3.100,-2.610,-1.511,-5.813,-6.941,-6.207,-3.907,-1.355,1.373,-6.266,1.466,-0.627,-2.798,-5.179,0.000,41.912,12.311,-1.859,-90.088,51.823
72600.473,297.945,0.849,15.082,96.543,95.936,-9.080,-4.905,-3.314,-2.192,-1.296,-5.709,-5.873,-6.956,-3.907,-0.729,0.634,-5.841,1.466,-0.313,-2.695,-5.291,0.000,41.873,12.301,-1.858,-90.055,51.812
72596.442,297.943,0.849,15.064,96.306,95.776,-7.783,-5.462,-3.421,-3.027,-1.511,-5.917,-5.553,-6.742,-4.242,-1.042,1.373,-7.009,1.885,-0.104,-3.006,-5.066,0.000,41.854,12.250,-1.856,-90.088,51.833
72592.410,297.945,0.849,15.076,96.464,95.936,-8.215,-3.678,-3.421,-2.610,-0.972,-6.539,-6.514,-6.207,-4.019,-1.146,1.162,-5.841,1.466,-0.209,-2.902,-5.404,0.000,41.854,12.250,-1.853,-90.071,51.844
72596.442,297.943,0.849,15.070,96.385,96.096,-8.864,-4.236,-3.100,-3.132,-1.403,-5.294,-6.621,-6.528,-3.349,-1.146,1.056,-5.947,1.780,-0.627,-3.006,-5.179,0.000,41.816,12.220,-1.851,-90.071,51.866
72596.442,297.945,0.849,15.057,96.227,95.936,-9.188,-4.236,-3.207,-2.297,-0.972,-5.605,-5.767,-6.956,-3.907,-0.417,0.951,-6.160,1.675,-0.627,-3.213,-4.841,0.000,41.816,12.220,-1.851,-90.071,51.866
72592.410,297.942,0.849,15.064,96.306,95.616,-8.433,-5.350,-3.528,-2.714,-1.511,-5.709,-5.980,-6.421,-3.907,-0.729,1.479,-6.478,1.466,-0.209,-2.798,-4.954,0.000,41.797,12.200,-1.848,-90.071,51.855
72592.410,297.943,0.849,15.052,96.148,95.936,-8.325,-4.570,-3.421,-2.506,-0.972,-6.539,-5.660,-6.528,-3.796,-0.834,1.056,-5.310,1.047,0.209,-2.384,-5.967,0.000,41.720,12.179,-1.847,-90.088,51.855
72592.410,297.945,0.849,15.058,96.227,95.776,-8.541,-4.124,-2.566,-1.775,-0.540,-5.086,-6.301,-6.314,-3.237,-1.250,1.162,-5.841,1.675,-0.000,-3.213,-4.616,0.000,41.700,12.210,-1.846,-90.071,51.876
72588.379,297.940,0.849,15.064,96.306,95.776,-9.406,-4.793,-3.421,-2.610,-1.296,-5.917,-5.660,-6.956,-3.461,-0.729,0.634,-5.522,1.885,-0.313,-2.798,-5.066,0.000,41.643,12.189,-1.845,-90.104,51.876
72596.442,297.943,0.849,15.057,96.227,95.776,-8.325,-5.016,-3.100,-2.297,-1.403,-5.501,-6.301,-6.421,-4.242,-0.521,1.373,-6.478,1.570,-0.522,-2.902,-5.291,0.000,41.585,12.179,-1.843,-90.071,51.876
72600.473,297.942,0.849,15.051,96.148,95.936,-8.541,-4.236,-3.635,-2.610,-0.864,-6.228,-6.407,-6.421,-3.907,-0.834,1.902,-5.841,1.570,-0.313,-2.902,-5.516,0.000,41.566,12.200,-1.842,-90.055,51.898
72600.473,297.945,0.849,15.045,96.069,95.776,-8.541,-4.347,-3.100,-3.027,-0.756,-5.398,-6.621,-6.314,-3.126,-1.459,1.479,-6.266,1.885,-0.522,-3.006,-4.954,0.000,41.527,12.189,-1.842,-90.088,51.887
72596.442,297.945,0.849,15.057,96.227,95.936,-9.406,-5.239,-3.207,-2.506,-1.080,-5.501,-6.621,-6.956,-3.572,-0.938,0.634,-5.947,1.570,-0.000,-2.695,-4.954,0.000,41.469,12.200,-1.841,-90.039,51.887
72596.442,297.942,0.849,15.045,96.069,95.936,-8.217,-5.350,-3.100,-2.192,-1.403,-5.813,-5.873,-6.635,-4.130,-0.834,1.373,-6.584,1.152,-0.209,-2.902,-5.179,0.000,41.373,12.189,-1.841,-90.071,51.898
72596.442,297.942,0.849,15.051,96.148,95.455,-8.325,-4.459,-3.421,-2.714,-0.540,-6.332,-6.087,-6.528,-3.796,-0.834,1.373,-5.947,1.361,-0.104,-3.213,-5.854,0.000,41.315,12.179,-1.841,-90.088,51.898
72596.442,297.943,0.849,15.033,95.910,95.455,-8.433,-4.459,-3.742,-2.610,-1.511,-5.709,-6.407,-6.635,-3.684,-1.355,0.845,-6.372,0.733,-1.045,-2.798,-5.291,0.000,41.277,12.189,-1.840,-90.071,51.909
72592.410,297.945,0.849,15.046,96.069,95.455,-9.190,-4.459,-3.207,-2.923,-0.864,-5.605,-6.194,-7.063,-4.019,-0.625,0.211,-6.160,1.047,-0.731,-3.006,-5.291,0.000,41.181,12.189,-1.840,-90.088,51.887
72596.442,297.943,0.849,15.039,95.990,95.616,-8.325,-4.793,-3.421,-2.297,-1.943,-5.813,-6.621,-7.063,-3.796,-1.250,1.056,-6.797,1.570,-0.522,-3.213,-4.503,0.000,41.084,12.189,-1.840,-90.071,51.919
72592.410,297.942,0.849,15.033,95.910,95.135,-9.081,-4.905,-3.849,-2.297,-0.972,-6.539,-6.407,-6.635,-4.354,-0.938,1.056,-6.160,1.361,-0.836,-2.695,-5.967,0.000,41.007,12.179,-1.841,-90.071,51.919
72608.536,297.942,0.849,15.025,95.831,95.455,-8.973,-4.347,-3.421,-2.401,-1.188,-5.917,-6.835,-6.635,-3.572,-1.667,1.162,-6.160,1.256,-0.209,-2.798,-5.066,0.000,40.930,12.179,-1.841,-90.071,51.919
72600.473,297.947,0.849,15.039,95.990,95.135,-9.081,-4.347,-3.421,-2.819,-1.296,-5.709,-5.660,-6.849,-3.684,-0.313,0.951,-6.160,1.152,-0.627,-3.213,-4.728,0.000,40.873,12.159,-1.842,-90.039,51.909
72596.442,297.943,0.849,15.039,95.990,95.776,-8.433,-4.793,-3.528,-2.714,-1.835,-5.605,-6.087,-6.314,-4.242,-0.417,1.479,-6.584,1.466,-0.104,-3.524,-4.841,0.000,40.757,12.159,-1.842,-90.071,51.919
72596.442,297.945,0.849,15.033,95.910,95.135,-7.784,-4.682,-3.207,-2.506,-0.972,-6.124,-6.087,-6.421,-4.354,-1.459,1.585,-5.735,1.047,-0.313,-2.902,-5.854,0.000,40.700,12.159,-1.843,-90.088,51.898
72596.442,297.943,0.849,15.039,95.990,95.455,-7.892,-4.124,-3.528,-2.610,-0.756,-5.190,-6.621,-6.635,-3.461,-1.771,1.690,-6.160,1.466,-0.313,-3.006,-4.841,0.000,40.584,12.129,-1.843,-90.071,51.919
72600.473,297.942,0.849,15.026,95.831,95.295,-9.190,-4.682,-3.207,-3.027,-1.080,-5.709,-5.873,-6.635,-3.907,-0.417,0.634,-5.947,1.466,-0.418,-2.695,-5.291,0.000,40.488,12.108,-1.845,-90.071,51.909
72596.442,297.940,0.849,15.020,95.752,94.975,-8.325,-4.905,-3.314,-2.819,-2.159,-5.501,-5.767,-6.742,-4.019,-0.625,1.373,-6.266,1.466,-0.209,-3.524,-5.291,0.000,40.430,12.088,-1.845,-90.088,51.909
72604.504,297.942,0.849,15.032,95.910,95.295,-8.433,-4.905,-3.421,-2.506,-1.296,-6.020,-6.407,-6.314,-4.577,-0.625,1.690,-5.947,1.989,-0.836,-2.487,-5.854,0.000,40.315,12.057,-1.846,-90.104,51.898
72604.504,297.942,0.849,15.026,95.831,94.975,-8.108,-4.236,-3.956,-2.506,-1.188,-5.709,-6.301,-6.635,-3.349,-1.980,1.479,-6.053,1.570,-0.104,-2.902,-4.841,0.000,40.218,12.037,-1.847,-90.088,51.887
72600.473,297.943,0.849,15.026,95.831,94.975,-8.865,-4.347,-3.100,-2.610,-0.540,-5.398,-6.194,-6.314,-3.796,-0.625,1.373,-5.947,1.152,-0.940,-3.109,-4.841,0.000,40.141,11.996,-1.848,-90.071,51.919
72600.473,297.945,0.849,15.026,95.831,94.815,-8.649,-4.905,-2.886,-2.506,-1.403,-5.501,-6.301,-6.742,-3.684,-0.521,1.585,-5.841,1.466,-0.000,-3.317,-4.841,0.000,40.084,11.976,-1.849,-90.088,51.898
72600.473,297.945,0.849,15.020,95.752,94.975,-8.325,-4.459,-3.207,-2.610,-0.864,-5.917,-6.407,-6.207,-4.465,-1.355,1.162,-5.841,1.466,-1.045,-2.798,-5.629,0.000,40.007,11.946,-1.850,-90.071,51.930
72596.442,297.942,0.849,15.020,95.752,94.655,-8.541,-4.570,-4.169,-3.132,-1.296,-5.709,-6.941,-6.956,-3.684,-1.772,0.528,-6.160,1.152,-0.209,-2.591,-4.954,0.000,39.910,11.915,-1.851,-90.055,51.887
72600.473,297.942,0.849,15.026,95.831,94.815,-9.190,-4.905,-2.993,-2.923,-0.972,-5.917,-6.835,-6.528,-4.019,-1.251,0.951,-6.053,1.570,-1.045,-3.524,-4.954,0.000,39.872,11.885,-1.853,-90.039,51.919
72592.410,297.943,0.849,15.027,95.831,94.975,-8.865,-4.905,-3.528,-2.297,-1.619,-5.605,-5.873,-6.742,-3.907,-0.625,1.479,-6.160,1.152,-0.000,-3.524,-4.841,0.000,39.776,11.864,-1.853,-90.071,51.909
72600.473,297.942,0.849,15.020,95.752,95.135,-8.108,-4.570,-3.742,-2.192,-0.972,-6.020,-6.301,-6.207,-4.689,-0.834,1.479,-5.841,1.466,0.105,-2.487,-5.742,0.000,39.679,11.814,-1.855,-90.055,51.898
72596.442,297.947,0.849,15.020,95.752,94.975,-8.217,-3.901,-3.742,-2.297,-1.296,-5.605,-6.194,-6.635,-3.126,-1.667,1.373,-5.947,1.466,-0.418,-3.213,-5.066,0.000,39.622,11.783,-1.857,-90.104,51.919
72596.442,297.947,0.849,15.020,95.752,94.815,-8.757,-4.570,-3.100,-3.236,-1.188,-5.398,-6.835,-6.635,-4.354,-1.042,0.634,-6.266,1.152,-1.045,-3.109,-4.954,0.000,39.564,11.742,-1.857,-90.071,51.909
72588.379,297.943,0.849,15.015,95.673,94.655,-8.433,-4.793,-2.993,-2.192,-1.835,-5.709,-6.301,-6.314,-4.242,-0.729,1.479,-6.053,1.466,-0.000,-3.109,-5.179,0.000,39.526,11.702,-1.859,-90.055,51.919
72600.473,297.943,0.849,15.007,95.594,94.815,-8.541,-4.682,-3.742,-2.297,-1.188,-5.813,-6.941,-5.672,-4.354,-0.834,1.373,-6.053,1.885,-0.209,-2.487,-5.629,0.000,39.468,11.681,-1.861,-90.055,51.898
