%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73963.075,298.063,0.864,25.150,273.408,270.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.507,12.463,-1.839,-179.992,6.972
73963.075,298.064,0.864,25.158,273.566,270.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.565,12.453,-1.841,-179.992,6.972
73959.043,298.063,0.864,25.151,273.408,270.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.584,12.433,-1.841,-180.009,6.993
73963.075,298.063,0.864,25.150,273.408,270.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.622,12.453,-1.844,-179.992,6.961
73967.106,298.063,0.865,25.150,273.408,270.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.622,12.433,-1.844,-180.009,6.972
73963.075,298.066,0.864,25.154,273.487,270.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.622,12.453,-1.844,-179.976,6.961
73971.138,298.061,0.865,25.145,273.329,270.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.661,12.453,-1.847,-179.992,6.972
73967.106,298.063,0.865,25.146,273.329,270.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.642,12.473,-1.847,-179.960,6.983
73959.043,298.066,0.864,25.144,273.250,270.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.680,12.473,-1.848,-179.976,6.972
73967.106,298.064,0.865,25.146,273.329,270.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.661,12.483,-1.851,-179.976,6.983
73955.012,298.063,0.864,25.145,273.250,270.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.622,12.514,-1.852,-179.976,6.983
73967.106,298.066,0.865,25.143,273.250,270.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.603,12.524,-1.853,-179.976,6.983
73963.075,298.066,0.864,25.154,273.487,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.603,12.554,-1.856,-179.976,6.983
73967.106,298.068,0.865,25.139,273.171,269.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.545,12.565,-1.857,-179.992,6.961
73959.043,298.063,0.864,25.137,273.092,270.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.507,12.585,-1.859,-179.992,6.972
73959.043,298.064,0.864,25.148,273.329,269.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.449,12.595,-1.861,-180.009,6.993
73963.075,298.063,0.864,25.140,273.171,270.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.430,12.646,-1.863,-179.960,6.972
73967.106,298.064,0.865,25.139,273.171,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.430,12.636,-1.866,-179.992,6.993
73967.106,298.063,0.865,25.135,273.092,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.334,12.666,-1.867,-179.992,6.972
73963.075,298.063,0.864,25.136,273.092,269.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.295,12.697,-1.869,-179.976,6.983
73971.138,298.061,0.865,25.131,273.013,269.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.237,12.707,-1.872,-179.992,6.993
73959.043,298.064,0.864,25.133,273.013,269.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.218,12.727,-1.874,-179.992,6.993
73959.043,298.061,0.864,25.129,272.934,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.180,12.737,-1.877,-179.992,6.983
73963.075,298.063,0.864,25.129,272.934,269.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.141,12.748,-1.877,-179.976,6.983
73959.043,298.061,0.864,25.133,273.013,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.103,12.758,-1.880,-179.992,6.983
73963.075,298.061,0.864,25.136,273.092,269.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.083,12.788,-1.881,-179.992,6.983
73959.043,298.061,0.864,25.137,273.092,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.045,12.788,-1.883,-180.009,6.972
73963.075,298.061,0.864,25.132,273.013,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.006,12.819,-1.885,-179.992,6.961
73963.075,298.058,0.864,25.128,272.934,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.006,12.819,-1.886,-180.009,6.972
73955.012,298.060,0.864,25.126,272.855,269.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.949,12.839,-1.888,-179.992,6.983
73963.075,298.060,0.864,25.128,272.934,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.910,12.849,-1.889,-179.992,6.993
73959.043,298.058,0.864,25.129,272.934,269.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.929,12.880,-1.890,-179.976,6.983
73959.043,298.060,0.864,25.126,272.855,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.910,12.859,-1.892,-180.009,6.983
73959.043,298.060,0.864,25.129,272.934,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.891,12.880,-1.892,-179.976,6.983
73955.012,298.058,0.864,25.130,272.934,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.891,12.900,-1.893,-179.960,6.983
73959.043,298.058,0.864,25.129,272.934,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.910,12.910,-1.894,-180.009,6.972
73959.043,298.058,0.864,25.125,272.855,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.872,12.880,-1.895,-180.009,6.993
73955.012,298.061,0.864,25.130,272.934,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.891,12.900,-1.895,-180.009,6.983
73959.043,298.060,0.864,25.133,273.013,269.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.891,12.930,-1.894,-179.976,6.972
73963.075,298.060,0.864,25.136,273.092,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.910,12.910,-1.895,-179.976,6.993
73955.012,298.058,0.864,25.130,272.934,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.910,12.920,-1.895,-179.992,6.993
73955.012,298.058,0.864,25.133,273.013,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.968,12.930,-1.895,-180.009,6.983
73950.981,298.058,0.864,25.127,272.855,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.949,12.930,-1.894,-179.992,7.004
73955.012,298.056,0.864,25.130,272.934,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.987,12.951,-1.894,-180.009,6.972
73959.043,298.058,0.864,25.125,272.855,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.987,12.951,-1.894,-179.992,6.983
73950.981,298.058,0.864,25.120,272.696,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.026,12.961,-1.895,-179.960,6.993
73946.949,298.060,0.864,25.131,272.934,269.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.064,12.951,-1.894,-179.976,6.961
73959.043,298.056,0.864,25.114,272.617,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.083,12.971,-1.894,-179.992,6.983
73959.043,298.060,0.864,25.126,272.855,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.141,12.981,-1.894,-179.976,7.004
73946.949,298.060,0.864,25.128,272.855,269.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.141,12.991,-1.894,-179.960,6.983
73955.012,298.058,0.864,25.123,272.776,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.218,12.971,-1.894,-179.992,6.983
73950.981,298.058,0.864,25.127,272.855,269.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.257,12.991,-1.894,-179.992,6.983
73946.949,298.060,0.864,25.120,272.696,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.276,13.002,-1.895,-179.976,6.972
73950.981,298.061,0.864,25.127,272.855,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.276,12.981,-1.896,-180.009,6.983
73959.043,298.061,0.864,25.122,272.776,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.334,12.981,-1.897,-179.976,6.993
73959.043,298.064,0.864,25.111,272.538,269.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.334,13.002,-1.896,-179.960,6.972
73955.012,298.061,0.864,25.119,272.696,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.353,13.022,-1.898,-180.009,6.983
73946.949,298.060,0.864,25.124,272.776,269.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.353,13.012,-1.899,-179.976,6.983
73950.981,298.061,0.864,25.127,272.855,269.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.372,13.002,-1.901,-179.992,6.983
73959.043,298.061,0.864,25.129,272.934,269.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.391,13.012,-1.903,-179.960,7.004
73967.106,298.064,0.865,25.121,272.776,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.411,13.022,-1.904,-179.976,6.983
73955.012,298.061,0.864,25.123,272.776,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.372,13.012,-1.907,-179.992,6.972
73963.075,298.063,0.864,25.125,272.855,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.391,13.012,-1.909,-179.960,6.993
73959.043,298.063,0.864,25.122,272.776,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.372,13.012,-1.912,-179.992,6.993
73955.012,298.064,0.864,25.119,272.696,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.295,12.991,-1.914,-179.992,6.993
73950.981,298.066,0.864,25.124,272.776,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.276,12.991,-1.917,-179.992,6.972
73955.012,298.063,0.864,25.115,272.617,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.257,12.991,-1.921,-179.992,6.983
73959.043,298.063,0.864,25.115,272.617,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.218,12.971,-1.924,-179.976,6.972
73955.012,298.063,0.864,25.112,272.538,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.218,12.971,-1.929,-179.960,6.972
73959.043,298.063,0.864,25.115,272.617,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.141,12.961,-1.932,-179.960,6.972
73959.043,298.064,0.864,25.111,272.538,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.122,12.961,-1.936,-179.976,6.993
73955.012,298.060,0.864,25.119,272.696,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.083,12.961,-1.941,-179.976,7.004
73959.043,298.063,0.864,25.115,272.617,269.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.045,12.941,-1.945,-180.009,6.993
73963.075,298.063,0.864,25.114,272.617,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.987,12.951,-1.950,-179.976,6.993
73955.012,298.064,0.864,25.108,272.459,269.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.910,12.930,-1.954,-179.976,6.972
73955.012,298.063,0.864,25.112,272.538,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.910,12.941,-1.959,-179.976,6.972
73955.012,298.063,0.864,25.105,272.380,269.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.852,12.930,-1.964,-179.960,6.972
73963.075,298.060,0.864,25.110,272.538,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.795,12.930,-1.969,-179.960,6.972
73955.012,298.063,0.864,25.108,272.459,269.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.737,12.920,-1.974,-180.025,6.983
73971.138,298.063,0.865,25.094,272.222,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.698,12.910,-1.978,-179.976,6.972
73955.012,298.063,0.864,25.108,272.459,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.641,12.910,-1.982,-179.976,6.993
73955.012,298.060,0.864,25.104,272.380,269.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.602,12.890,-1.987,-179.976,6.993
73963.075,298.060,0.864,25.103,272.380,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.525,12.859,-1.991,-180.009,6.983
73963.075,298.060,0.864,25.103,272.380,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.468,12.859,-1.996,-179.992,6.983
73959.043,298.056,0.864,25.096,272.222,269.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.429,12.849,-1.999,-179.976,6.972
73967.106,298.058,0.865,25.102,272.380,269.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.371,12.829,-2.003,-179.992,6.983
73959.043,298.056,0.864,25.100,272.301,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.314,12.798,-2.006,-179.976,6.983
73959.043,298.060,0.864,25.096,272.222,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.275,12.768,-2.010,-179.944,6.983
73950.981,298.058,0.864,25.094,272.143,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.217,12.727,-2.014,-179.992,6.983
73950.981,298.060,0.864,25.098,272.222,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.179,12.707,-2.017,-179.992,6.983
73959.043,298.058,0.864,25.089,272.064,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.140,12.666,-2.020,-179.992,6.993
73963.075,298.058,0.864,25.096,272.222,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.083,12.636,-2.022,-179.976,6.972
73955.012,298.055,0.864,25.093,272.143,269.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.006,12.575,-2.025,-179.976,6.961
73946.949,298.060,0.864,25.095,272.143,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.986,12.554,-2.027,-179.960,6.983
73955.012,298.060,0.864,25.090,272.064,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.909,12.504,-2.029,-179.992,6.972
73950.981,298.060,0.864,25.090,272.064,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.890,12.443,-2.031,-179.992,6.983
73946.949,298.060,0.864,25.084,271.906,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.813,12.392,-2.033,-179.992,6.961
73955.012,298.061,0.864,25.090,272.064,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.794,12.341,-2.034,-180.009,6.983
73950.981,298.058,0.864,25.087,271.985,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.755,12.290,-2.037,-179.944,6.983
73955.012,298.060,0.864,25.090,272.064,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.717,12.219,-2.039,-180.009,6.972
73955.012,298.060,0.864,25.083,271.906,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.678,12.158,-2.040,-179.992,6.972
73950.981,298.060,0.864,25.087,271.985,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.640,12.107,-2.041,-180.009,6.993
73959.043,298.060,0.864,25.085,271.985,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.640,12.077,-2.043,-180.009,6.983
73950.981,298.058,0.864,25.079,271.827,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.582,11.996,-2.045,-179.992,6.983
73946.949,298.063,0.864,25.084,271.906,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.563,11.955,-2.044,-179.992,6.983
73950.981,298.061,0.864,25.080,271.827,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.544,11.924,-2.048,-179.992,6.961
73950.981,298.061,0.864,25.083,271.906,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.524,11.874,-2.049,-179.960,6.983
73955.012,298.061,0.864,25.090,272.064,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.524,11.843,-2.050,-179.992,6.972
73959.043,298.058,0.864,25.082,271.906,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.486,11.813,-2.053,-179.976,6.983
73959.043,298.063,0.864,25.078,271.827,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.448,11.792,-2.054,-179.992,6.993
73955.012,298.061,0.864,25.083,271.906,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.448,11.772,-2.056,-179.992,6.993
73963.075,298.060,0.864,25.081,271.906,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.428,11.752,-2.060,-179.992,6.983
73955.012,298.061,0.864,25.079,271.827,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.409,11.752,-2.060,-179.992,6.972
73955.012,298.061,0.864,25.083,271.906,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.409,11.752,-2.062,-180.009,6.983
73955.012,298.061,0.864,25.083,271.906,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.371,11.752,-2.065,-179.976,6.983
73955.012,298.060,0.864,25.079,271.827,269.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.371,11.762,-2.067,-180.009,6.972
73959.043,298.060,0.864,25.082,271.906,269.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.390,11.762,-2.069,-179.976,6.983
