%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73100.362,297.553,0.856,15.031,96.687,96.195,-12.755,-7.803,-6.949,-5.846,-3.671,-9.342,-10.145,-9.100,-7.479,-5.106,-1.898,-9.559,-1.986,-4.702,-6.322,-8.444,0.000,-123.445,-106.212,8.083,-90.044,23.397
73100.362,297.555,0.856,15.019,96.529,96.195,-14.269,-8.583,-7.163,-5.846,-3.671,-9.342,-8.863,-9.100,-7.814,-5.315,-2.953,-9.453,-2.509,-4.598,-5.804,-9.232,0.000,-123.368,-106.192,8.085,-90.060,23.365
73104.394,297.552,0.856,15.037,96.766,96.355,-12.971,-9.140,-7.056,-5.637,-4.210,-9.238,-9.184,-9.100,-7.814,-5.210,-2.004,-10.303,-1.882,-4.493,-6.530,-9.119,0.000,-123.330,-106.192,8.087,-90.060,23.376
73104.394,297.555,0.856,15.031,96.687,96.355,-13.836,-8.472,-7.697,-5.846,-3.887,-10.276,-9.611,-8.350,-7.926,-4.689,-2.320,-9.241,-2.195,-4.284,-6.011,-10.020,0.000,-123.291,-106.192,8.089,-90.044,23.386
73100.362,297.553,0.856,15.019,96.529,96.195,-12.971,-7.803,-7.590,-5.951,-3.671,-9.134,-10.145,-9.207,-7.926,-5.419,-2.320,-9.453,-2.718,-4.075,-6.633,-8.894,0.000,-123.272,-106.192,8.091,-90.060,23.376
73108.425,297.553,0.856,15.037,96.766,96.195,-13.836,-8.583,-6.735,-5.846,-4.102,-9.342,-9.184,-8.778,-7.926,-4.898,-3.480,-9.666,-2.614,-5.016,-6.426,-8.556,0.000,-123.176,-106.182,8.092,-90.027,23.397
73096.331,297.553,0.856,15.038,96.766,96.355,-12.647,-8.583,-7.163,-5.951,-4.534,-9.134,-9.718,-9.528,-7.814,-4.898,-2.320,-9.559,-2.614,-3.657,-6.841,-8.556,0.000,-123.137,-106.171,8.093,-90.027,23.386
73104.394,297.553,0.856,15.031,96.687,95.875,-13.079,-9.140,-7.590,-5.846,-3.779,-9.653,-9.611,-8.885,-8.149,-4.689,-2.214,-9.666,-1.882,-3.866,-6.219,-9.119,0.000,-123.137,-106.182,8.095,-90.027,23.397
73108.425,297.553,0.856,15.031,96.687,96.195,-14.052,-7.803,-8.018,-5.846,-4.102,-9.861,-9.825,-8.885,-7.591,-5.315,-2.214,-9.134,-2.509,-4.807,-6.322,-9.344,0.000,-123.099,-106.161,8.095,-90.044,23.376
73112.456,297.553,0.856,15.036,96.766,96.035,-12.971,-8.026,-6.842,-6.368,-3.995,-9.549,-10.145,-9.207,-8.149,-5.210,-1.687,-9.772,-1.986,-5.016,-6.322,-8.444,0.000,-123.118,-106.151,8.096,-90.093,23.376
73100.362,297.553,0.856,15.038,96.766,96.195,-13.620,-8.360,-6.414,-5.846,-3.887,-9.757,-9.397,-9.849,-8.038,-5.002,-2.214,-9.666,-2.300,-4.180,-6.011,-8.781,0.000,-123.099,-106.161,8.097,-90.076,23.386
73100.362,297.552,0.856,15.044,96.845,96.355,-13.296,-9.029,-7.163,-5.742,-3.455,-9.238,-9.825,-8.671,-7.703,-5.002,-2.109,-10.303,-2.195,-4.075,-6.737,-8.669,0.000,-123.080,-106.151,8.097,-90.044,23.386
73104.394,297.555,0.856,15.037,96.766,96.195,-13.079,-7.914,-7.911,-5.846,-3.995,-10.484,-9.611,-8.671,-7.256,-5.002,-1.582,-9.134,-2.614,-4.180,-6.426,-9.344,0.000,-123.099,-106.151,8.097,-90.060,23.376
73100.362,297.550,0.856,15.038,96.766,96.195,-13.188,-8.583,-7.056,-5.429,-3.779,-8.927,-10.038,-8.885,-7.703,-5.210,-1.898,-9.347,-2.195,-4.702,-5.908,-8.444,0.000,-123.099,-106.131,8.097,-90.027,23.365
73100.362,297.550,0.856,15.038,96.766,96.195,-13.944,-8.472,-7.270,-6.055,-3.887,-9.446,-9.611,-9.421,-7.814,-4.585,-2.847,-9.984,-1.986,-4.180,-6.530,-8.894,0.000,-123.099,-106.131,8.097,-90.060,23.397
73100.362,297.548,0.856,15.044,96.845,96.035,-12.863,-8.806,-7.056,-5.846,-4.318,-9.757,-10.038,-9.207,-7.256,-4.689,-2.531,-9.772,-2.614,-4.180,-6.633,-9.006,0.000,-123.080,-106.151,8.097,-90.044,23.376
73104.394,297.545,0.856,15.037,96.766,96.035,-12.863,-8.806,-7.376,-5.533,-3.239,-9.965,-9.931,-9.314,-7.814,-5.315,-1.898,-9.666,-2.404,-4.389,-6.530,-9.907,0.000,-123.156,-106.131,8.097,-90.060,23.376
73108.425,297.548,0.856,15.043,96.845,96.195,-13.620,-8.472,-7.483,-5.742,-3.671,-9.030,-10.252,-8.993,-7.591,-5.210,-1.898,-9.241,-2.091,-4.284,-6.426,-8.894,0.000,-123.195,-106.131,8.096,-90.060,23.386
73108.425,297.552,0.856,15.031,96.687,95.715,-13.404,-8.694,-6.414,-6.055,-3.995,-9.238,-9.611,-8.778,-7.591,-4.585,-2.742,-9.559,-1.777,-4.807,-6.011,-8.556,0.000,-123.195,-106.151,8.095,-90.076,23.386
73104.394,297.552,0.856,15.037,96.766,96.035,-12.863,-8.917,-7.483,-5.846,-4.426,-9.965,-9.397,-9.314,-8.149,-4.689,-2.109,-9.666,-2.405,-4.075,-6.426,-8.331,0.000,-123.214,-106.151,8.094,-90.027,23.386
73104.394,297.547,0.856,15.037,96.766,95.715,-13.404,-9.140,-7.056,-5.846,-3.887,-9.861,-10.145,-8.564,-8.484,-5.106,-2.320,-9.559,-1.777,-4.075,-6.011,-9.006,0.000,-123.291,-106.151,8.095,-90.060,23.376
73104.394,297.548,0.856,15.037,96.766,95.875,-13.404,-7.914,-7.590,-5.429,-4.102,-9.134,-9.397,-8.993,-7.256,-5.523,-2.320,-9.347,-2.196,-4.702,-6.633,-8.781,0.000,-123.253,-106.171,8.094,-90.076,23.386
73104.394,297.548,0.856,15.031,96.687,96.035,-13.079,-8.026,-6.521,-6.368,-3.887,-9.653,-9.931,-8.885,-7.256,-5.315,-2.109,-9.984,-1.987,-4.911,-6.115,-9.344,0.000,-123.330,-106.171,8.093,-90.027,23.376
73108.425,297.548,0.856,15.037,96.766,95.875,-13.836,-8.583,-7.163,-5.220,-4.102,-9.549,-9.184,-9.635,-7.814,-5.002,-2.004,-9.666,-2.405,-4.075,-6.011,-8.894,0.000,-123.310,-106.182,8.093,-90.044,23.376
73104.394,297.548,0.856,15.031,96.687,95.555,-12.755,-9.586,-7.270,-5.429,-4.102,-9.757,-9.504,-8.885,-7.703,-5.002,-2.636,-9.984,-1.777,-3.971,-6.633,-8.556,0.000,-123.387,-106.212,8.093,-90.060,23.365
73104.394,297.550,0.856,15.031,96.687,95.715,-12.971,-8.026,-7.804,-5.846,-3.995,-9.861,-9.718,-9.100,-7.591,-5.002,-2.425,-9.347,-2.614,-3.657,-6.426,-9.907,0.000,-123.387,-106.232,8.093,-90.060,23.376
73104.394,297.548,0.856,15.025,96.608,95.715,-13.188,-8.472,-7.056,-6.159,-3.995,-9.134,-10.465,-9.100,-7.479,-5.627,-2.109,-9.241,-2.718,-4.389,-6.737,-8.556,0.000,-123.426,-106.232,8.093,-90.076,23.376
73100.362,297.547,0.856,15.025,96.608,95.555,-13.188,-8.472,-7.056,-6.159,-3.671,-9.549,-9.504,-9.100,-8.038,-5.002,-3.058,-9.772,-1.987,-4.702,-6.322,-8.894,0.000,-123.445,-106.253,8.093,-90.060,23.376
73100.362,297.550,0.856,15.031,96.687,95.555,-13.079,-8.249,-7.056,-5.429,-3.995,-9.342,-10.145,-9.528,-8.261,-5.106,-2.425,-10.090,-2.300,-4.075,-6.841,-8.894,0.000,-123.445,-106.263,8.092,-90.060,23.376
73100.362,297.550,0.856,15.031,96.687,95.395,-13.404,-8.472,-7.483,-5.533,-3.563,-9.861,-9.931,-8.883,-7.814,-4.794,-2.004,-9.772,-1.987,-4.702,-6.530,-9.569,0.000,-123.426,-106.283,8.093,-90.076,23.386
73104.394,297.552,0.856,15.025,96.608,95.715,-13.296,-8.806,-7.483,-5.742,-3.563,-9.238,-9.504,-9.204,-7.703,-5.523,-2.636,-9.347,-2.196,-4.389,-6.322,-8.669,0.000,-123.464,-106.283,8.094,-90.027,23.365
73104.394,297.548,0.856,15.012,96.450,95.074,-13.620,-8.694,-7.163,-6.055,-4.102,-9.342,-10.359,-9.097,-7.479,-4.377,-3.058,-9.878,-1.673,-5.225,-6.115,-8.556,0.000,-123.445,-106.314,8.094,-90.093,23.376
73108.425,297.548,0.856,15.012,96.450,95.555,-13.188,-9.252,-7.270,-5.637,-4.318,-9.342,-9.931,-9.418,-7.703,-4.377,-2.109,-9.772,-2.196,-4.075,-6.530,-9.119,0.000,-123.464,-106.344,8.095,-90.044,23.386
73100.362,297.545,0.856,15.007,96.371,95.715,-13.079,-8.583,-7.163,-5.742,-3.779,-9.757,-9.611,-8.883,-8.038,-5.002,-1.898,-9.878,-1.777,-3.657,-6.322,-9.006,0.000,-123.445,-106.364,8.095,-90.060,23.386
73092.300,297.548,0.856,15.014,96.450,95.395,-12.971,-8.472,-8.232,-5.846,-3.887,-10.276,-9.718,-9.204,-7.703,-5.731,-2.636,-9.347,-3.136,-4.075,-6.011,-8.669,0.000,-123.407,-106.375,8.097,-90.044,23.376
73100.362,297.548,0.856,15.013,96.450,95.395,-13.079,-8.026,-7.270,-5.846,-4.210,-9.030,-10.359,-9.204,-8.038,-5.002,-2.531,-9.453,-1.777,-5.225,-6.322,-9.006,0.000,-123.464,-106.425,8.098,-90.076,23.365
73108.425,297.547,0.856,15.012,96.450,95.555,-13.944,-8.583,-7.163,-5.742,-4.210,-9.549,-9.611,-9.418,-8.261,-4.794,-3.058,-9.134,-2.404,-4.493,-6.219,-9.569,0.000,-123.387,-106.415,8.100,-90.060,23.376
73100.362,297.545,0.856,15.019,96.529,95.715,-13.188,-9.029,-7.376,-5.637,-4.102,-8.719,-9.718,-9.418,-8.038,-5.002,-1.898,-10.090,-2.614,-4.284,-6.944,-9.006,0.000,-123.387,-106.456,8.102,-90.060,23.397
73104.394,297.548,0.856,15.019,96.529,95.555,-13.728,-8.806,-7.590,-6.264,-3.563,-10.068,-9.931,-9.418,-7.926,-5.002,-2.109,-9.453,-2.718,-4.284,-6.115,-9.232,0.000,-123.349,-106.476,8.104,-90.076,23.376
73100.362,297.548,0.856,15.013,96.450,95.875,-12.863,-8.583,-7.163,-5.951,-4.210,-8.719,-10.038,-8.883,-7.703,-4.898,-2.004,-9.241,-2.091,-4.493,-6.530,-8.106,0.000,-123.291,-106.507,8.106,-90.076,23.386
73096.331,297.550,0.856,15.007,96.371,95.395,-14.269,-8.694,-7.163,-6.264,-4.426,-9.134,-9.931,-8.990,-7.926,-4.585,-2.636,-9.028,-2.404,-4.911,-6.219,-8.781,0.000,-123.195,-106.517,8.108,-90.060,23.386
73100.362,297.548,0.856,15.013,96.450,95.555,-12.971,-8.917,-7.163,-5.846,-4.210,-9.653,-10.145,-9.632,-8.149,-4.898,-2.004,-9.453,-2.718,-4.389,-6.841,-8.781,0.000,-123.214,-106.537,8.111,-90.060,23.365
73100.362,297.550,0.856,15.013,96.450,95.715,-12.539,-8.360,-7.163,-6.264,-3.347,-9.861,-10.145,-9.418,-7.926,-5.315,-2.214,-9.772,-2.195,-4.180,-6.322,-9.457,0.000,-123.156,-106.578,8.114,-90.060,23.386
73104.394,297.548,0.856,15.000,96.292,95.875,-12.863,-8.360,-8.125,-5.742,-3.563,-9.653,-10.038,-9.418,-7.256,-6.044,-2.847,-9.666,-3.032,-4.493,-6.219,-8.894,0.000,-123.080,-106.598,8.117,-90.060,23.386
73104.394,297.548,0.856,15.006,96.371,95.875,-12.971,-8.583,-7.376,-5.951,-3.563,-8.823,-10.359,-9.311,-7.926,-4.898,-2.636,-9.453,-2.195,-5.747,-5.700,-9.232,0.000,-123.060,-106.608,8.118,-90.060,23.386
73100.362,297.548,0.856,15.007,96.371,95.715,-13.404,-8.583,-7.270,-5.951,-4.318,-9.446,-9.504,-9.421,-7.926,-4.585,-2.109,-9.134,-2.614,-4.180,-6.633,-8.894,0.000,-123.022,-106.639,8.120,-90.044,23.376
73104.394,297.547,0.856,15.006,96.371,95.875,-13.188,-9.140,-6.842,-5.846,-4.102,-9.446,-9.397,-8.671,-8.149,-4.585,-2.320,-9.984,-2.300,-4.075,-6.011,-9.006,0.000,-122.945,-106.629,8.124,-90.060,23.365
73104.394,297.547,0.856,15.006,96.371,95.715,-13.404,-7.691,-7.590,-5.846,-3.779,-10.068,-9.397,-9.207,-6.921,-5.210,-2.320,-9.559,-3.032,-4.284,-6.322,-8.669,0.000,-122.906,-106.669,8.126,-90.027,23.376
73104.394,297.550,0.856,15.013,96.450,95.715,-12.971,-8.137,-6.735,-5.846,-3.887,-9.134,-10.465,-9.207,-7.926,-5.523,-1.793,-9.453,-2.091,-4.702,-6.633,-8.444,0.000,-122.868,-106.669,8.129,-90.044,23.376
73100.362,297.548,0.856,15.007,96.371,95.715,-14.269,-8.360,-6.949,-5.742,-3.779,-9.757,-9.291,-9.421,-7.703,-4.377,-2.214,-9.347,-2.300,-3.866,-6.530,-9.119,0.000,-122.810,-106.690,8.132,-90.044,23.365
73108.425,297.550,0.856,15.012,96.450,95.715,-12.971,-9.475,-7.270,-5.951,-4.318,-9.757,-9.504,-8.457,-7.814,-4.898,-1.582,-9.984,-2.196,-3.971,-6.530,-8.781,0.000,-122.772,-106.710,8.134,-90.060,23.386
73104.394,297.548,0.856,15.012,96.450,95.555,-12.323,-8.472,-7.270,-6.159,-3.995,-9.861,-9.931,-8.778,-7.926,-4.898,-2.004,-8.603,-1.673,-3.866,-6.426,-9.119,0.000,-122.752,-106.720,8.136,-90.060,23.376
73112.456,297.550,0.856,15.012,96.450,95.875,-12.863,-7.914,-7.590,-5.220,-3.563,-9.342,-10.038,-9.207,-7.144,-5.627,-2.531,-9.134,-1.987,-4.389,-6.011,-7.768,0.000,-122.695,-106.730,8.137,-90.044,23.386
73104.394,297.547,0.856,15.000,96.292,95.875,-13.080,-8.583,-7.163,-6.473,-4.102,-9.134,-9.611,-9.100,-7.591,-4.689,-2.636,-9.666,-2.196,-5.434,-6.011,-8.781,0.000,-122.656,-106.761,8.140,-90.060,23.386
73104.394,297.553,0.856,15.000,96.292,95.875,-12.755,-8.806,-7.270,-5.637,-4.318,-9.757,-9.718,-9.421,-7.479,-4.481,-2.214,-9.772,-2.405,-4.284,-7.048,-9.006,0.000,-122.656,-106.751,8.141,-90.044,23.365
73108.425,297.550,0.856,15.006,96.371,95.715,-13.512,-8.917,-7.270,-5.637,-3.995,-10.276,-9.397,-8.778,-8.819,-4.898,-2.636,-9.241,-1.987,-4.389,-5.700,-9.457,0.000,-122.618,-106.781,8.143,-90.044,23.376
73108.425,297.552,0.856,15.006,96.371,95.715,-13.512,-8.472,-7.804,-5.637,-4.102,-9.653,-9.931,-8.885,-6.810,-5.731,-2.004,-9.666,-2.823,-4.075,-6.322,-8.669,0.000,-122.598,-106.781,8.144,-90.060,23.386
73104.394,297.552,0.856,15.006,96.371,95.715,-12.971,-8.472,-7.056,-5.951,-3.779,-9.549,-10.038,-8.243,-7.479,-5.002,-2.425,-9.453,-2.405,-5.329,-6.219,-8.894,0.000,-122.560,-106.781,8.145,-90.060,23.376
73108.425,297.550,0.856,15.006,96.371,95.555,-13.728,-8.360,-7.163,-5.637,-3.455,-9.342,-9.718,-9.956,-7.814,-4.898,-2.004,-9.666,-1.255,-4.180,-6.426,-9.232,0.000,-122.521,-106.771,8.145,-90.076,23.386
73112.456,297.553,0.856,15.018,96.529,95.875,-12.863,-9.809,-7.376,-5.951,-3.994,-9.549,-10.145,-8.885,-8.484,-4.794,-1.898,-10.409,-2.196,-4.180,-6.322,-9.344,0.000,-122.541,-106.771,8.145,-90.044,23.397
73112.456,297.552,0.856,14.999,96.292,96.035,-13.079,-8.360,-8.339,-5.951,-4.102,-10.172,-9.718,-9.314,-7.033,-5.315,-2.425,-9.241,-2.928,-4.180,-6.737,-9.344,0.000,-122.483,-106.791,8.145,-90.027,23.365
73108.425,297.552,0.856,15.018,96.529,95.875,-13.188,-8.026,-7.163,-6.264,-3.887,-9.446,-10.038,-9.204,-7.479,-5.627,-2.531,-9.453,-2.300,-4.389,-6.322,-8.331,0.000,-122.541,-106.771,8.144,-90.076,23.376
73096.331,297.552,0.856,15.026,96.608,96.035,-13.728,-8.583,-7.163,-6.055,-3.671,-9.757,-10.038,-9.632,-8.261,-5.106,-3.164,-9.772,-2.300,-4.389,-6.011,-8.669,0.000,-122.502,-106.761,8.144,-90.060,23.376
73108.425,297.555,0.856,15.025,96.608,96.195,-12.863,-8.917,-7.376,-5.742,-4.318,-9.342,-9.184,-9.311,-7.368,-5.002,-1.687,-10.197,-2.091,-4.598,-6.530,-8.556,0.000,-122.541,-106.781,8.142,-90.060,23.365
73100.362,297.552,0.856,15.025,96.608,96.035,-13.512,-8.472,-7.163,-5.533,-4.210,-9.965,-10.038,-9.311,-8.261,-4.585,-2.742,-9.241,-2.196,-4.075,-5.804,-9.907,0.000,-122.560,-106.791,8.141,-90.060,23.376
73108.425,297.552,0.856,15.012,96.450,95.875,-13.512,-8.026,-7.270,-6.055,-3.779,-9.134,-9.611,-9.097,-7.368,-5.836,-2.847,-9.559,-3.137,-4.180,-6.219,-8.669,0.000,-122.560,-106.791,8.140,-90.060,23.386
73116.488,297.553,0.856,15.024,96.608,96.035,-13.404,-8.806,-6.949,-6.681,-3.994,-9.238,-9.718,-8.669,-7.479,-4.168,-2.109,-9.772,-1.568,-5.016,-6.322,-8.894,0.000,-122.618,-106.781,8.138,-90.044,23.397
73104.394,297.553,0.856,15.031,96.687,95.875,-13.296,-8.583,-7.270,-5.742,-4.318,-9.965,-9.504,-9.953,-7.703,-4.794,-1.898,-9.453,-2.405,-3.971,-6.633,-9.119,0.000,-122.598,-106.801,8.136,-90.044,23.376
73108.425,297.553,0.856,15.012,96.450,95.875,-13.296,-8.806,-7.270,-5.637,-3.671,-9.861,-10.252,-8.883,-8.596,-5.002,-2.214,-10.090,-1.987,-4.284,-6.011,-9.232,0.000,-122.675,-106.791,8.134,-90.060,23.397
73104.394,297.553,0.856,15.031,96.687,96.035,-13.512,-8.360,-7.590,-5.637,-3.455,-9.653,-9.931,-8.776,-7.368,-5.210,-2.109,-9.347,-2.718,-4.284,-6.322,-9.457,0.000,-122.714,-106.791,8.131,-90.027,23.376
73108.425,297.553,0.856,15.024,96.608,96.035,-13.296,-8.249,-6.949,-5.951,-4.318,-9.446,-10.572,-8.990,-7.814,-5.002,-2.531,-9.241,-1.882,-4.493,-6.530,-9.232,0.000,-122.772,-106.801,8.128,-90.076,23.365
73104.394,297.552,0.856,15.037,96.766,96.195,-13.620,-8.917,-6.842,-5.324,-3.671,-9.757,-10.038,-10.167,-7.703,-5.106,-2.742,-9.772,-2.614,-4.180,-6.633,-8.781,0.000,-122.810,-106.801,8.127,-90.044,23.365
73096.331,297.555,0.856,15.032,96.687,96.195,-12.647,-9.363,-7.804,-5.637,-4.210,-9.965,-9.718,-8.990,-8.261,-5.210,-2.004,-9.772,-2.091,-4.493,-6.219,-9.457,0.000,-122.849,-106.801,8.124,-90.044,23.376
73100.362,297.552,0.856,15.025,96.608,96.195,-13.620,-8.026,-7.483,-5.742,-4.534,-10.484,-9.718,-8.990,-7.926,-5.315,-2.742,-9.559,-2.718,-4.493,-6.219,-9.457,0.000,-122.906,-106.852,8.121,-90.060,23.376
73100.362,297.555,0.856,15.031,96.687,96.195,-13.080,-8.583,-7.483,-5.846,-4.102,-9.549,-10.679,-9.311,-7.256,-5.523,-1.898,-9.559,-2.091,-4.284,-6.115,-9.232,0.000,-122.964,-106.852,8.119,-90.044,23.397
73104.394,297.553,0.856,15.031,96.687,96.195,-13.512,-8.472,-6.735,-6.159,-3.995,-9.134,-9.504,-9.418,-7.703,-4.794,-3.058,-9.559,-2.405,-4.911,-6.633,-9.006,0.000,-123.060,-106.862,8.117,-90.011,23.376
73100.362,297.555,0.856,15.031,96.687,96.195,-12.863,-9.363,-7.163,-5.742,-4.534,-9.342,-9.825,-9.525,-7.479,-4.377,-2.636,-9.559,-2.614,-3.971,-6.633,-8.781,0.000,-123.060,-106.873,8.114,-90.076,23.386
73100.362,297.553,0.856,15.025,96.608,96.355,-13.404,-9.029,-7.056,-5.637,-3.563,-9.861,-9.718,-9.632,-8.484,-4.898,-1.371,-9.347,-1.987,-4.180,-6.011,-9.344,0.000,-123.137,-106.893,8.113,-90.044,23.376
73104.394,297.552,0.856,15.025,96.608,96.195,-13.512,-7.914,-7.911,-5.846,-3.887,-9.134,-9.397,-8.990,-7.256,-5.627,-2.214,-9.347,-2.823,-3.971,-5.804,-8.444,0.000,-123.176,-106.923,8.111,-90.060,23.376
73096.331,297.553,0.856,15.032,96.687,96.195,-13.404,-8.806,-6.735,-6.055,-3.887,-9.653,-9.611,-8.776,-7.703,-4.585,-2.953,-9.241,-1.882,-4.911,-5.700,-9.006,0.000,-123.214,-106.923,8.109,-90.044,23.386
73096.331,297.555,0.856,15.032,96.687,96.355,-13.620,-8.583,-7.376,-5.742,-4.102,-9.549,-9.611,-9.525,-7.926,-4.794,-1.898,-9.134,-2.196,-3.971,-6.944,-9.232,0.000,-123.253,-106.974,8.107,-90.060,23.376
73100.362,297.553,0.856,15.031,96.687,96.195,-13.188,-9.252,-6.735,-6.264,-3.887,-9.238,-9.611,-9.311,-7.814,-5.002,-2.004,-9.347,-1.673,-3.657,-6.011,-8.781,0.000,-123.368,-106.974,8.106,-90.060,23.386
73100.362,297.555,0.856,15.031,96.687,96.195,-12.863,-7.580,-7.697,-5.846,-3.455,-9.549,-9.718,-8.669,-7.368,-5.106,-2.636,-9.028,-2.823,-4.075,-6.530,-9.232,0.000,-123.349,-106.995,8.105,-90.060,23.365
73100.362,297.553,0.856,15.038,96.766,96.035,-13.404,-8.694,-6.949,-6.264,-3.455,-9.549,-10.359,-8.990,-7.256,-5.106,-2.425,-9.666,-2.300,-5.225,-5.804,-8.669,0.000,-123.368,-107.025,8.103,-90.044,23.376
73104.394,297.552,0.856,15.043,96.845,96.195,-13.620,-8.249,-6.735,-5.637,-3.671,-9.446,-9.077,-9.953,-7.703,-4.898,-2.953,-9.028,-2.509,-4.389,-6.219,-9.119,0.000,-123.426,-107.035,8.103,-90.044,23.365
73096.331,297.555,0.856,15.044,96.845,95.875,-12.539,-9.363,-7.163,-6.159,-4.426,-9.030,-9.397,-8.883,-7.926,-5.002,-2.636,-10.197,-1.777,-3.657,-6.530,-8.669,0.000,-123.426,-107.076,8.103,-90.060,23.386
73104.394,297.553,0.856,15.049,96.924,96.195,-12.971,-8.472,-7.483,-5.846,-3.671,-10.380,-10.145,-9.311,-8.038,-5.002,-2.425,-9.347,-2.927,-4.284,-6.115,-9.682,0.000,-123.426,-107.076,8.102,-90.044,23.386
73104.394,297.553,0.856,15.049,96.924,95.875,-13.188,-8.806,-6.735,-5.533,-3.887,-9.342,-10.252,-8.883,-8.038,-5.419,-2.109,-9.559,-2.300,-4.389,-6.322,-8.781,0.000,-123.484,-107.116,8.103,-90.060,23.376
73104.394,297.553,0.856,15.043,96.845,96.355,-13.188,-8.583,-7.056,-6.264,-3.887,-8.719,-9.504,-8.990,-7.926,-4.377,-2.636,-10.090,-1.986,-4.493,-6.530,-8.444,0.000,-123.426,-107.116,8.103,-90.060,23.365
73104.394,297.553,0.856,15.056,97.003,96.195,-12.755,-8.917,-7.270,-5.533,-4.642,-9.238,-9.611,-9.418,-7.814,-5.419,-2.425,-10.303,-2.404,-4.389,-6.633,-8.669,0.000,-123.464,-107.147,8.104,-90.060,23.386
73100.362,297.555,0.856,15.044,96.845,96.195,-13.296,-8.137,-7.163,-6.368,-3.563,-9.861,-9.184,-8.990,-7.703,-4.794,-2.214,-9.453,-2.091,-3.971,-5.804,-9.344,0.000,-123.464,-107.167,8.104,-90.044,23.386
73100.362,297.555,0.856,15.044,96.845,96.355,-12.863,-7.914,-7.376,-5.846,-3.779,-9.549,-9.718,-9.525,-7.591,-5.315,-1.898,-9.134,-1.986,-4.075,-6.115,-8.556,0.000,-123.445,-107.198,8.106,-90.076,23.376
73096.331,297.553,0.856,15.038,96.766,96.355,-13.512,-8.249,-6.307,-6.473,-4.318,-9.342,-9.931,-8.776,-7.033,-4.481,-2.425,-9.241,-1.777,-4.911,-6.115,-8.894,0.000,-123.464,-107.228,8.108,-90.060,23.386
73108.425,297.550,0.856,15.055,97.003,96.355,-13.512,-8.026,-6.842,-5.846,-4.426,-9.446,-9.611,-9.742,-7.926,-4.898,-2.004,-9.347,-2.718,-4.284,-6.841,-9.119,0.000,-123.387,-107.249,8.110,-90.060,23.386
73096.331,297.552,0.856,15.056,97.003,96.195,-12.863,-9.029,-7.483,-5.115,-3.131,-9.549,-9.397,-8.457,-8.038,-4.377,-2.320,-10.090,-2.718,-3.971,-5.804,-9.119,0.000,-123.407,-107.269,8.111,-90.044,23.386
73100.362,297.552,0.856,15.056,97.003,96.035,-13.296,-8.137,-7.804,-6.055,-3.887,-9.757,-9.931,-9.314,-7.256,-5.731,-2.214,-9.453,-3.136,-4.389,-6.115,-9.232,0.000,-123.407,-107.299,8.114,-90.027,23.376
73104.394,297.552,0.856,15.062,97.082,96.515,-12.863,-8.249,-6.842,-6.368,-3.779,-8.823,-10.252,-9.314,-7.479,-5.002,-2.425,-9.453,-1.986,-4.702,-6.322,-8.894,0.000,-123.330,-107.320,8.116,-90.044,23.397
73108.425,297.552,0.856,15.049,96.924,96.355,-13.512,-8.694,-7.056,-5.846,-4.102,-9.342,-9.077,-9.421,-7.591,-5.210,-2.531,-9.559,-2.091,-4.180,-6.322,-8.894,0.000,-123.349,-107.350,8.119,-90.060,23.397
73108.425,297.553,0.856,15.061,97.082,96.515,-12.647,-9.252,-7.697,-6.159,-4.102,-9.653,-10.038,-9.100,-8.038,-5.002,-2.320,-10.621,-2.718,-4.075,-6.530,-8.781,0.000,-123.272,-107.370,8.121,-90.044,23.376
73104.394,297.552,0.856,15.056,97.003,96.355,-12.971,-8.249,-7.483,-5.742,-3.671,-10.380,-10.145,-8.778,-7.591,-5.315,-2.320,-9.134,-3.032,-4.180,-6.426,-9.907,0.000,-123.291,-107.401,8.125,-90.060,23.376
73108.425,297.552,0.856,15.061,97.082,96.835,-12.863,-8.583,-7.270,-5.533,-3.995,-9.653,-9.931,-9.314,-7.926,-5.315,-2.425,-9.559,-2.614,-4.702,-6.322,-8.444,0.000,-123.253,-107.452,8.128,-90.076,23.397
73108.425,297.553,0.856,15.061,97.082,96.675,-13.728,-8.472,-7.483,-6.055,-4.102,-9.549,-9.718,-9.635,-7.926,-5.002,-3.058,-9.453,-2.509,-4.284,-5.700,-9.119,0.000,-123.214,-107.452,8.131,-90.044,23.397
