%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72503.720,297.132,0.850,14.903,94.398,93.446,-11.892,-7.246,-5.025,-4.385,-2.915,-7.890,-8.329,-7.601,-6.363,-3.648,-0.211,-8.709,-1.255,-3.135,-4.561,-7.094,0.000,27.734,10.300,-0.752,-90.491,8.108
72503.720,297.137,0.850,14.891,94.240,93.126,-12.000,-6.355,-6.308,-4.281,-2.807,-8.720,-8.436,-7.922,-6.363,-3.752,-0.633,-7.541,-1.359,-2.717,-4.561,-8.332,0.000,27.657,10.310,-0.750,-90.491,8.098
72507.752,297.140,0.850,14.896,94.319,93.286,-12.325,-6.466,-5.774,-4.385,-2.699,-7.786,-8.650,-8.564,-6.140,-4.065,-0.422,-7.754,-1.255,-2.926,-4.976,-7.094,0.000,27.637,10.361,-0.748,-90.474,8.108
72507.752,297.134,0.850,14.903,94.398,93.286,-11.892,-7.135,-5.560,-4.907,-2.807,-7.890,-8.223,-8.564,-6.475,-3.231,-1.160,-7.966,-0.836,-3.657,-4.665,-7.094,0.000,27.618,10.371,-0.745,-90.458,8.108
72499.689,297.136,0.850,14.903,94.398,93.126,-11.568,-6.800,-5.774,-4.281,-3.347,-8.201,-8.757,-8.564,-6.028,-3.439,-0.527,-8.391,-1.255,-2.612,-5.183,-6.756,0.000,27.580,10.412,-0.742,-90.491,8.108
72495.658,297.139,0.850,14.904,94.398,93.286,-11.676,-7.135,-5.881,-4.072,-2.591,-8.409,-8.543,-7.708,-7.033,-3.439,-0.844,-8.285,-1.255,-3.135,-3.939,-7.544,0.000,27.522,10.432,-0.740,-90.458,8.087
72495.658,297.137,0.850,14.904,94.398,93.286,-12.541,-6.466,-6.094,-4.072,-2.915,-8.616,-8.223,-7.494,-5.693,-3.856,-0.738,-7.329,-1.882,-2.926,-4.768,-7.319,0.000,27.484,10.473,-0.738,-90.474,8.087
72491.626,297.140,0.850,14.904,94.398,93.766,-11.568,-6.466,-5.025,-4.490,-2.699,-7.578,-8.970,-8.243,-5.805,-3.648,-0.738,-8.072,-1.046,-3.553,-4.354,-6.756,0.000,27.464,10.503,-0.736,-90.474,8.098
72495.658,297.139,0.850,14.898,94.319,93.446,-12.541,-6.800,-5.560,-4.594,-2.915,-8.097,-8.009,-8.457,-6.140,-3.335,-1.160,-7.647,-1.255,-2.717,-4.665,-6.868,0.000,27.387,10.513,-0.733,-90.474,8.119
72495.658,297.136,0.850,14.898,94.319,93.446,-11.568,-7.023,-5.453,-3.863,-2.915,-7.994,-8.116,-7.708,-5.916,-3.231,-0.105,-8.072,-1.255,-2.821,-4.768,-7.206,0.000,27.330,10.544,-0.732,-90.491,8.108
72495.658,297.139,0.850,14.885,94.161,93.446,-11.676,-6.466,-6.201,-4.176,-2.591,-8.720,-8.650,-7.922,-6.586,-3.856,-0.105,-7.435,-1.046,-2.821,-4.354,-8.332,0.000,27.272,10.534,-0.730,-90.474,8.087
72499.689,297.139,0.850,14.897,94.319,93.286,-11.784,-7.135,-6.201,-4.281,-2.591,-7.682,-8.650,-7.815,-5.805,-3.960,-0.527,-8.391,-1.464,-2.821,-4.146,-6.868,0.000,27.253,10.585,-0.728,-90.474,8.087
72499.689,297.140,0.850,14.879,94.082,93.286,-12.108,-6.800,-5.667,-4.594,-2.699,-7.786,-8.223,-7.922,-6.251,-2.918,-0.949,-8.178,-1.568,-3.762,-4.561,-7.094,0.000,27.156,10.615,-0.725,-90.507,8.098
72499.689,297.139,0.850,14.885,94.161,93.126,-12.108,-6.912,-5.774,-3.863,-2.807,-7.890,-8.650,-8.457,-6.475,-3.544,-0.422,-8.072,-1.359,-2.508,-4.872,-6.868,0.000,27.099,10.625,-0.725,-90.474,8.108
72503.720,297.139,0.850,14.884,94.161,93.446,-11.676,-7.469,-5.667,-4.281,-2.807,-8.201,-8.650,-7.387,-6.921,-3.544,0.211,-8.285,-1.255,-2.612,-4.250,-7.094,0.000,27.079,10.646,-0.722,-90.474,8.098
72487.595,297.140,0.850,14.892,94.240,93.286,-11.784,-6.132,-6.415,-4.072,-2.591,-8.616,-8.009,-7.601,-5.916,-3.544,-1.055,-7.754,-1.673,-3.135,-4.768,-7.544,0.000,27.002,10.676,-0.720,-90.474,8.087
72495.658,297.140,0.850,14.898,94.319,93.446,-12.541,-6.578,-5.667,-4.490,-2.807,-7.786,-8.863,-7.815,-6.251,-3.544,-0.738,-7.647,-0.627,-3.030,-4.561,-6.531,0.000,26.945,10.707,-0.718,-90.491,8.098
72491.626,297.137,0.850,14.892,94.240,93.446,-12.433,-6.689,-5.346,-5.116,-2.591,-8.201,-8.329,-8.029,-6.586,-3.022,-1.160,-7.647,-1.464,-3.448,-4.768,-6.868,0.000,26.945,10.737,-0.717,-90.474,8.108
72491.626,297.139,0.850,14.892,94.240,93.126,-12.000,-7.358,-5.667,-4.594,-3.455,-8.201,-8.116,-8.457,-6.586,-3.231,-0.422,-8.603,-1.464,-2.612,-5.183,-7.094,0.000,26.829,10.747,-0.716,-90.474,8.119
72491.626,297.137,0.850,14.892,94.240,93.606,-11.676,-6.466,-5.881,-4.072,-2.591,-8.513,-8.009,-7.815,-7.144,-3.127,-0.422,-7.966,-1.046,-2.821,-4.561,-7.657,0.000,26.791,10.788,-0.715,-90.491,8.108
72495.658,297.137,0.850,14.891,94.240,93.126,-11.784,-6.912,-5.987,-4.281,-2.591,-8.201,-8.116,-7.815,-5.805,-4.169,-0.738,-7.754,-1.464,-3.030,-4.768,-6.981,0.000,26.752,10.788,-0.713,-90.474,8.098
72491.626,297.137,0.850,14.892,94.240,93.286,-11.892,-7.135,-5.239,-5.012,-3.347,-7.890,-8.436,-8.136,-5.916,-3.335,-1.055,-8.391,-1.255,-3.971,-4.561,-7.769,0.000,26.714,10.829,-0.712,-90.474,8.098
72499.689,297.139,0.850,14.891,94.240,93.126,-12.325,-7.246,-5.560,-4.176,-3.131,-8.201,-8.116,-8.671,-6.028,-3.231,-0.527,-7.647,-0.836,-2.821,-4.665,-7.094,0.000,26.694,10.859,-0.710,-90.474,8.108
72487.595,297.137,0.850,14.892,94.240,93.126,-11.568,-7.358,-5.881,-4.385,-3.239,-7.890,-8.329,-7.494,-6.698,-3.648,-0.527,-8.603,-1.255,-3.030,-4.561,-6.868,0.000,26.637,10.900,-0.711,-90.491,8.087
72491.626,297.137,0.850,14.904,94.398,93.286,-11.892,-6.243,-5.987,-4.176,-1.836,-8.409,-7.902,-8.136,-6.251,-3.544,-0.105,-7.435,-1.568,-3.135,-4.250,-7.657,0.000,26.598,10.900,-0.710,-90.491,8.108
72495.658,297.137,0.850,14.898,94.319,93.286,-11.892,-7.023,-5.453,-3.759,-2.483,-8.201,-8.756,-7.601,-6.028,-3.960,-0.633,-7.222,-0.941,-3.553,-4.976,-6.756,0.000,26.579,10.930,-0.709,-90.458,8.108
72491.626,297.139,0.850,14.904,94.398,93.126,-12.433,-6.800,-5.560,-4.803,-2.483,-7.994,-8.329,-8.136,-6.363,-2.814,-1.055,-7.647,-1.464,-2.926,-4.561,-6.418,0.000,26.521,10.971,-0.707,-90.491,8.087
72491.626,297.137,0.850,14.904,94.398,93.126,-11.784,-7.246,-5.453,-4.072,-3.671,-7.682,-7.795,-8.029,-6.363,-3.022,-0.000,-7.860,-1.568,-3.448,-5.494,-6.756,0.000,26.540,11.001,-0.708,-90.474,8.098
72491.626,297.136,0.850,14.898,94.319,93.286,-12.108,-7.246,-5.987,-4.281,-2.699,-8.824,-8.223,-7.280,-6.809,-3.752,-0.527,-7.966,-1.255,-2.926,-4.354,-7.544,0.000,26.464,11.022,-0.706,-90.458,8.087
72491.626,297.136,0.850,14.910,94.478,93.126,-12.325,-6.355,-6.094,-4.281,-2.699,-8.305,-8.650,-7.708,-6.028,-4.169,-0.844,-7.435,-2.091,-2.717,-4.872,-7.206,0.000,26.483,11.042,-0.706,-90.442,8.108
72491.626,297.137,0.850,14.911,94.478,93.286,-11.784,-6.355,-5.560,-4.907,-2.267,-7.682,-8.329,-7.172,-5.805,-3.231,-0.949,-7.966,-0.941,-3.762,-4.665,-6.643,0.000,26.444,11.042,-0.705,-90.491,8.087
72495.658,297.134,0.850,14.910,94.478,93.766,-12.216,-7.023,-5.560,-3.863,-2.699,-8.097,-8.223,-8.350,-6.140,-3.439,-1.371,-7.329,-1.359,-3.030,-4.768,-7.206,0.000,26.425,11.072,-0.705,-90.491,8.108
72483.564,297.134,0.850,14.911,94.478,93.446,-11.460,-7.915,-5.239,-4.594,-3.023,-8.305,-8.436,-7.922,-6.698,-3.127,-0.316,-8.709,-1.255,-2.717,-4.561,-6.756,0.000,26.406,11.093,-0.704,-90.491,8.098
72491.626,297.136,0.850,14.904,94.398,93.286,-11.243,-6.355,-5.774,-4.176,-2.483,-8.928,-7.902,-7.815,-6.698,-3.335,-0.422,-8.178,-1.255,-3.030,-4.457,-7.994,0.000,26.406,11.083,-0.703,-90.507,8.098
72491.626,297.136,0.850,14.910,94.478,93.286,-11.892,-6.800,-5.667,-4.281,-2.699,-7.994,-8.863,-7.708,-6.028,-4.377,-0.633,-7.966,-1.150,-3.030,-4.665,-6.868,0.000,26.406,11.083,-0.702,-90.458,8.119
72495.658,297.136,0.850,14.916,94.557,93.446,-12.108,-7.023,-5.239,-4.698,-2.052,-7.786,-7.902,-7.708,-6.363,-3.022,-0.844,-8.072,-1.359,-3.448,-4.665,-6.756,0.000,26.387,11.083,-0.702,-90.474,8.098
72499.689,297.136,0.850,14.910,94.478,93.126,-11.568,-7.246,-5.346,-3.759,-3.023,-8.097,-7.902,-8.136,-6.028,-3.231,-0.105,-7.860,-1.255,-2.926,-5.287,-7.094,0.000,26.367,11.093,-0.700,-90.474,8.098
72491.626,297.140,0.850,14.917,94.557,93.446,-12.000,-7.246,-5.239,-3.968,-2.699,-8.097,-8.116,-7.601,-7.368,-3.335,-0.422,-8.603,-1.046,-2.821,-4.872,-7.544,0.000,26.367,11.083,-0.699,-90.474,8.098
72487.595,297.137,0.850,14.923,94.636,93.286,-11.676,-5.909,-6.094,-4.490,-2.591,-8.201,-7.902,-7.280,-5.805,-3.544,-0.844,-7.329,-1.464,-3.135,-4.561,-7.206,0.000,26.329,11.083,-0.698,-90.474,8.098
72491.626,297.137,0.850,14.923,94.636,93.446,-12.433,-6.355,-5.560,-4.281,-2.807,-8.097,-9.184,-7.815,-6.140,-3.439,-0.844,-7.966,-0.732,-3.657,-4.561,-6.981,0.000,26.367,11.062,-0.697,-90.474,8.098
72491.626,297.137,0.850,14.923,94.636,93.286,-12.433,-6.355,-5.667,-5.012,-2.699,-8.201,-8.009,-7.922,-6.140,-3.439,-1.371,-7.754,-1.464,-3.239,-4.976,-7.431,0.000,26.367,11.052,-0.696,-90.474,8.098
72487.595,297.137,0.850,14.930,94.715,93.286,-11.352,-7.246,-5.239,-4.907,-3.023,-8.305,-8.116,-7.601,-6.251,-3.231,-0.738,-8.922,-1.464,-2.403,-4.976,-7.319,0.000,26.329,11.022,-0.694,-90.474,8.119
72495.658,297.134,0.850,14.922,94.636,93.606,-11.352,-6.578,-5.881,-3.863,-2.591,-8.720,-8.329,-7.815,-6.586,-3.752,-0.316,-7.754,-1.255,-3.553,-4.561,-8.220,0.000,26.348,11.032,-0.693,-90.491,8.108
72491.626,297.137,0.850,14.929,94.715,93.606,-12.108,-6.800,-5.881,-4.490,-3.023,-7.890,-8.970,-8.029,-5.916,-4.065,-0.844,-7.541,-1.568,-3.762,-4.768,-6.418,0.000,26.348,11.001,-0.692,-90.491,8.087
72491.626,297.136,0.850,14.935,94.794,93.446,-12.433,-6.912,-5.346,-5.116,-2.807,-8.201,-8.650,-7.708,-6.363,-3.544,-0.949,-7.435,-1.777,-3.657,-4.768,-6.756,0.000,26.329,10.971,-0.689,-90.491,8.119
72491.626,297.139,0.850,14.929,94.715,93.446,-11.892,-6.800,-5.560,-3.968,-2.807,-8.097,-8.009,-8.671,-6.028,-3.127,-1.160,-8.285,-1.464,-2.821,-4.976,-6.981,0.000,26.329,10.981,-0.689,-90.474,8.098
72495.658,297.139,0.850,14.916,94.557,93.446,-12.325,-8.027,-5.453,-4.490,-2.052,-8.201,-8.863,-8.243,-6.698,-3.752,-0.211,-8.603,-1.359,-2.821,-4.665,-7.431,0.000,26.348,10.950,-0.686,-90.474,8.108
72491.626,297.139,0.850,14.923,94.636,93.606,-11.892,-6.578,-6.094,-4.385,-2.807,-7.994,-8.223,-7.815,-5.805,-3.335,-0.527,-7.116,-1.673,-2.926,-4.354,-7.544,0.000,26.348,10.950,-0.684,-90.458,8.087
72495.658,297.136,0.850,14.947,94.952,93.606,-11.784,-6.800,-5.453,-4.490,-2.483,-7.890,-8.756,-7.708,-6.251,-3.439,-0.316,-7.860,-0.836,-3.135,-4.561,-6.756,0.000,26.348,10.940,-0.684,-90.458,8.098
72491.626,297.137,0.850,14.935,94.794,93.446,-12.649,-7.023,-5.346,-4.490,-2.915,-7.890,-8.223,-8.457,-6.140,-3.335,-1.266,-7.966,-1.046,-3.030,-4.872,-6.868,0.000,26.329,10.930,-0.681,-90.523,8.108
72491.626,297.137,0.850,14.935,94.794,93.446,-12.000,-7.246,-5.346,-4.385,-2.915,-8.305,-8.116,-7.708,-6.140,-3.544,-0.000,-8.285,-1.464,-2.508,-5.183,-7.094,0.000,26.329,10.930,-0.679,-90.458,8.098
72491.626,297.137,0.850,14.935,94.794,93.766,-11.784,-6.912,-5.774,-4.176,-2.483,-8.616,-8.436,-7.494,-6.921,-2.918,-0.527,-7.860,-1.464,-2.508,-4.043,-7.882,0.000,26.329,10.889,-0.677,-90.491,8.098
72487.595,297.136,0.850,14.923,94.636,92.966,-12.108,-6.578,-5.774,-4.385,-2.591,-7.994,-8.329,-7.708,-5.693,-3.439,-0.633,-8.072,-0.732,-2.717,-4.665,-7.206,0.000,26.348,10.910,-0.675,-90.491,8.087
72487.595,297.139,0.850,14.923,94.636,93.286,-11.892,-6.800,-5.132,-4.594,-3.455,-8.513,-8.436,-8.029,-5.916,-3.960,-1.055,-7.966,-1.464,-3.866,-4.250,-7.094,0.000,26.367,10.889,-0.673,-90.491,8.098
72483.564,297.139,0.850,14.930,94.715,93.446,-12.000,-7.023,-5.239,-3.968,-2.159,-8.720,-8.329,-8.350,-6.251,-3.022,-1.266,-7.860,-1.673,-3.239,-5.183,-7.431,0.000,26.406,10.889,-0.671,-90.474,8.108
72487.595,297.136,0.850,14.930,94.715,93.446,-12.325,-7.804,-6.094,-4.385,-3.023,-8.305,-8.436,-7.708,-6.809,-3.335,-0.949,-8.922,-1.046,-2.926,-4.665,-7.657,0.000,26.425,10.910,-0.670,-90.458,8.087
72491.626,297.137,0.850,14.911,94.478,93.126,-12.325,-6.800,-6.308,-4.803,-3.023,-9.032,-8.329,-7.815,-6.140,-3.856,-0.949,-7.329,-1.777,-3.030,-4.665,-7.206,0.000,26.444,10.920,-0.669,-90.523,8.108
72491.626,297.137,0.850,14.923,94.636,92.966,-12.216,-6.355,-5.346,-4.594,-2.591,-8.201,-9.077,-8.564,-6.028,-4.169,-0.949,-7.966,-1.568,-2.926,-4.561,-6.868,0.000,26.444,10.920,-0.668,-90.474,8.108
72491.626,297.140,0.850,14.929,94.715,93.286,-12.973,-6.689,-6.094,-5.012,-2.591,-7.994,-8.116,-7.601,-5.916,-3.231,-0.738,-7.860,-1.464,-3.344,-4.561,-6.868,0.000,26.464,10.920,-0.667,-90.491,8.098
72491.626,297.139,0.850,14.911,94.478,93.286,-11.568,-6.912,-5.667,-4.490,-3.995,-8.201,-7.902,-8.136,-6.140,-3.335,-0.422,-8.285,-1.568,-3.030,-5.183,-7.544,0.000,26.464,10.940,-0.665,-90.507,8.119
72487.595,297.140,0.850,14.911,94.478,93.446,-12.108,-6.800,-5.346,-4.490,-1.944,-8.097,-8.116,-7.494,-6.809,-3.439,-0.211,-7.860,-1.359,-3.135,-4.872,-7.994,0.000,26.521,10.950,-0.665,-90.507,8.098
72491.626,297.140,0.850,14.929,94.715,93.446,-12.108,-6.578,-5.881,-3.863,-2.807,-8.097,-7.689,-7.815,-5.916,-3.960,-0.527,-7.966,-1.359,-3.030,-4.354,-7.319,0.000,26.521,10.950,-0.664,-90.458,8.087
72491.626,297.137,0.850,14.911,94.478,93.286,-12.325,-6.020,-5.453,-4.490,-3.131,-8.097,-8.543,-7.815,-6.251,-2.918,-0.844,-8.072,-0.209,-3.657,-4.250,-7.206,0.000,26.521,10.981,-0.663,-90.474,8.076
72487.595,297.139,0.850,14.923,94.636,93.446,-12.216,-7.246,-5.025,-4.176,-3.239,-8.097,-7.902,-8.885,-6.028,-3.127,-0.422,-7.966,-0.836,-2.299,-4.872,-7.431,0.000,26.579,11.011,-0.664,-90.474,8.108
72495.658,297.139,0.850,14.898,94.319,93.286,-11.460,-7.581,-5.987,-4.698,-3.023,-8.201,-8.329,-7.922,-6.140,-3.439,-0.527,-8.709,-1.464,-3.135,-4.665,-6.981,0.000,26.560,11.011,-0.663,-90.474,8.119
72487.595,297.140,0.850,14.905,94.398,92.966,-12.000,-6.466,-5.987,-4.281,-2.591,-8.097,-8.009,-7.387,-6.251,-3.544,-0.422,-7.435,-2.091,-3.030,-4.457,-7.544,0.000,26.579,11.072,-0.664,-90.491,8.098
72487.595,297.139,0.850,14.905,94.398,93.446,-11.892,-6.800,-5.132,-4.385,-2.591,-7.474,-8.329,-8.029,-6.251,-3.648,-0.527,-7.541,-0.836,-3.239,-4.976,-6.643,0.000,26.560,11.072,-0.663,-90.491,8.108
72487.595,297.139,0.850,14.911,94.478,93.126,-12.865,-6.912,-5.346,-4.907,-3.131,-8.097,-8.009,-8.243,-6.809,-3.439,-1.266,-8.178,-1.673,-3.657,-4.768,-7.094,0.000,26.598,11.093,-0.665,-90.458,8.108
72491.626,297.139,0.850,14.911,94.478,93.286,-11.243,-7.023,-5.560,-4.072,-3.023,-8.097,-8.009,-7.601,-6.363,-3.335,0.000,-8.285,-0.941,-3.030,-4.872,-7.319,0.000,26.598,11.113,-0.664,-90.491,8.098
72487.595,297.139,0.850,14.911,94.478,93.286,-11.676,-7.246,-5.453,-3.759,-2.483,-7.994,-8.223,-7.387,-7.144,-3.544,-0.949,-8.285,-1.046,-2.821,-4.354,-7.206,0.000,26.598,11.154,-0.667,-90.474,8.098
72491.626,297.140,0.850,14.904,94.398,93.286,-11.676,-6.578,-6.415,-4.698,-2.483,-8.513,-8.116,-7.387,-5.916,-3.544,-1.055,-7.541,-1.882,-3.239,-4.561,-7.206,0.000,26.637,11.164,-0.666,-90.458,8.087
72491.626,297.139,0.850,14.904,94.398,93.286,-12.108,-6.132,-5.239,-4.281,-2.807,-7.994,-8.863,-8.350,-5.693,-3.544,-1.055,-7.860,-0.836,-3.971,-4.872,-7.094,0.000,26.637,11.194,-0.669,-90.474,8.098
72487.595,297.139,0.850,14.905,94.398,93.446,-12.325,-7.023,-5.346,-4.072,-2.267,-8.201,-7.582,-8.350,-6.140,-2.918,-0.527,-7.116,-1.150,-2.926,-4.561,-6.531,0.000,26.637,11.215,-0.670,-90.491,8.098
72487.595,297.139,0.850,14.898,94.319,93.446,-11.460,-7.581,-5.774,-4.594,-2.807,-8.201,-8.436,-8.243,-6.363,-4.169,-0.422,-8.497,-1.359,-3.239,-4.768,-7.094,0.000,26.598,11.235,-0.672,-90.458,8.098
72479.532,297.140,0.850,14.906,94.398,93.286,-11.892,-6.912,-5.667,-4.490,-2.483,-8.720,-8.329,-8.136,-6.028,-3.648,-0.422,-7.541,-1.255,-2.926,-4.561,-8.220,0.000,26.675,11.255,-0.674,-90.491,8.098
72487.595,297.140,0.850,14.905,94.398,93.606,-12.108,-6.800,-5.560,-3.863,-2.591,-7.786,-8.757,-7.708,-6.028,-3.856,-0.316,-8.391,-1.568,-3.135,-4.872,-6.981,0.000,26.675,11.306,-0.676,-90.491,8.108
72495.658,297.139,0.850,14.910,94.478,93.446,-12.433,-7.023,-5.132,-4.594,-2.807,-8.305,-8.116,-8.029,-6.698,-3.231,-0.949,-8.285,-1.255,-3.866,-4.561,-6.868,0.000,26.637,11.326,-0.678,-90.491,8.098
72495.658,297.140,0.850,14.916,94.557,93.446,-12.108,-6.800,-5.667,-4.072,-3.131,-8.409,-7.902,-8.350,-5.916,-3.127,-0.633,-8.497,-1.359,-2.717,-5.079,-7.657,0.000,26.675,11.347,-0.681,-90.474,8.098
72487.595,297.139,0.850,14.905,94.398,93.766,-11.892,-7.469,-5.560,-4.176,-2.591,-8.201,-8.116,-7.601,-7.033,-3.544,-0.211,-8.178,-0.627,-2.508,-4.354,-7.206,0.000,26.637,11.377,-0.683,-90.491,8.098
72487.595,297.139,0.850,14.905,94.398,93.766,-11.784,-6.355,-6.736,-4.176,-2.591,-8.305,-8.436,-7.708,-5.805,-3.648,-0.633,-8.285,-1.568,-3.030,-4.250,-7.544,0.000,26.675,11.408,-0.685,-90.491,8.119
72491.626,297.139,0.850,14.904,94.398,93.606,-11.676,-6.355,-5.453,-4.803,-2.699,-7.371,-8.757,-7.280,-5.805,-3.231,-0.527,-7.860,-1.464,-3.239,-4.665,-7.094,0.000,26.675,11.438,-0.687,-90.491,8.076
72487.595,297.139,0.850,14.917,94.557,93.927,-12.649,-6.800,-5.346,-4.176,-2.591,-7.994,-8.116,-8.136,-6.028,-3.752,-1.055,-7.754,-1.673,-3.448,-4.976,-7.769,0.000,26.656,11.448,-0.689,-90.491,8.098
72491.626,297.140,0.850,14.917,94.557,93.927,-12.000,-7.469,-5.881,-4.072,-3.239,-8.097,-7.902,-7.280,-6.363,-3.335,-0.316,-8.816,-0.941,-2.926,-5.079,-7.431,0.000,26.694,11.489,-0.692,-90.458,8.087
72491.626,297.139,0.850,14.929,94.715,93.927,-11.784,-7.135,-5.774,-4.281,-2.483,-8.720,-8.863,-7.815,-6.698,-3.439,-0.633,-8.072,-1.255,-2.612,-3.939,-6.981,0.000,26.656,11.509,-0.694,-90.491,8.108
72499.689,297.139,0.850,14.935,94.794,93.927,-11.568,-6.689,-5.453,-4.385,-2.591,-7.890,-8.223,-7.922,-5.805,-3.960,-0.738,-8.178,-1.673,-3.135,-4.665,-6.531,0.000,26.675,11.509,-0.696,-90.474,8.087
72491.626,297.139,0.850,14.942,94.873,93.606,-12.000,-6.578,-5.025,-5.116,-3.023,-7.474,-8.009,-8.029,-6.028,-3.544,-0.738,-7.754,-0.523,-3.971,-4.250,-7.206,0.000,26.675,11.550,-0.698,-90.458,8.098
72491.626,297.140,0.850,14.929,94.715,94.247,-11.892,-7.804,-5.025,-4.385,-3.455,-8.409,-8.329,-8.029,-6.140,-3.231,-0.527,-7.754,-1.777,-2.717,-4.665,-7.544,0.000,26.694,11.560,-0.702,-90.458,8.108
72491.626,297.137,0.850,14.929,94.715,93.927,-12.000,-7.358,-5.774,-4.385,-3.131,-8.305,-8.650,-7.922,-7.033,-3.752,-0.422,-8.603,-1.568,-3.135,-4.976,-7.657,0.000,26.733,11.570,-0.702,-90.474,8.087
72491.626,297.139,0.850,14.935,94.794,93.766,-11.676,-6.578,-6.094,-4.385,-3.023,-8.616,-8.543,-8.029,-6.028,-3.960,-0.949,-7.647,-1.987,-3.135,-4.872,-7.769,0.000,26.771,11.580,-0.706,-90.507,8.108
72495.658,297.140,0.850,14.935,94.794,94.087,-12.108,-7.135,-5.025,-4.594,-3.239,-8.201,-9.290,-7.494,-6.028,-3.752,-0.527,-7.966,-1.046,-3.239,-5.079,-6.868,0.000,26.791,11.611,-0.707,-90.491,8.098
72491.626,297.140,0.850,14.960,95.110,94.247,-12.433,-7.023,-5.560,-4.803,-2.591,-8.305,-7.902,-8.029,-6.809,-3.544,-1.055,-8.072,-1.568,-3.030,-4.768,-6.981,0.000,26.829,11.631,-0.709,-90.474,8.108
72491.626,297.139,0.850,14.942,94.873,93.927,-11.135,-7.692,-5.132,-4.072,-3.347,-8.305,-8.757,-8.029,-6.140,-3.335,-0.316,-8.603,-1.464,-3.030,-5.701,-7.431,0.000,26.848,11.652,-0.711,-90.474,8.108
72499.689,297.139,0.850,14.947,94.952,94.087,-11.460,-6.912,-5.774,-4.385,-2.375,-8.616,-8.650,-7.708,-6.921,-3.439,-0.844,-8.178,-0.836,-3.030,-4.250,-7.657,0.000,26.906,11.682,-0.712,-90.442,8.098
72499.689,297.139,0.850,14.960,95.110,94.247,-12.757,-6.912,-6.736,-4.594,-3.347,-8.305,-8.650,-7.815,-5.805,-4.169,-1.055,-7.647,-1.882,-2.926,-4.665,-6.756,0.000,26.964,11.692,-0.715,-90.458,8.098
72499.689,297.140,0.850,14.953,95.031,93.766,-12.000,-6.912,-5.560,-5.012,-2.483,-8.097,-7.902,-8.243,-5.805,-3.544,-0.316,-7.541,-1.255,-3.971,-4.354,-6.981,0.000,27.022,11.702,-0.715,-90.507,8.087
72499.689,297.137,0.850,14.953,95.031,94.087,-11.892,-6.689,-5.239,-4.490,-2.159,-7.786,-8.223,-8.243,-5.916,-3.544,-0.211,-7.966,-1.359,-3.030,-4.976,-7.431,0.000,27.118,11.743,-0.717,-90.491,8.098
72495.658,297.136,0.850,14.960,95.110,93.927,-12.433,-7.692,-5.881,-3.863,-2.699,-7.890,-8.329,-7.280,-6.363,-3.335,-0.316,-8.178,-1.359,-2.821,-4.146,-6.756,0.000,27.176,11.743,-0.719,-90.491,8.098
72503.720,297.137,0.850,14.953,95.031,94.247,-11.352,-6.578,-6.201,-4.385,-2.699,-8.824,-8.329,-7.601,-5.916,-3.544,-0.316,-7.116,-1.777,-2.926,-4.976,-7.994,0.000,27.233,11.763,-0.720,-90.474,8.076
72495.658,297.139,0.850,14.960,95.110,93.927,-11.460,-6.355,-5.453,-3.654,-2.591,-8.097,-8.650,-8.029,-6.028,-3.648,-0.633,-7.647,-0.941,-3.135,-4.665,-6.981,0.000,27.330,11.774,-0.722,-90.474,8.098
72495.658,297.139,0.850,14.960,95.110,93.927,-11.892,-6.243,-5.132,-4.176,-2.159,-7.267,-7.582,-7.494,-5.916,-2.814,-0.738,-7.435,-1.255,-3.657,-4.250,-6.868,0.000,27.445,11.774,-0.722,-90.491,8.087
72495.658,297.140,0.850,14.960,95.110,93.606,-11.676,-7.135,-5.453,-3.863,-3.455,-7.890,-8.650,-8.350,-5.805,-3.127,-0.844,-8.072,-1.359,-2.403,-5.390,-6.981,0.000,27.522,11.804,-0.724,-90.458,8.098
72503.720,297.136,0.850,14.965,95.189,94.087,-11.460,-7.358,-5.774,-4.176,-2.159,-8.513,-7.902,-7.387,-7.256,-3.752,-0.527,-7.966,-1.150,-2.926,-4.768,-7.206,0.000,27.580,11.824,-0.725,-90.491,8.087
72503.720,297.137,0.850,14.953,95.031,94.087,-12.108,-6.466,-6.522,-4.072,-2.052,-7.994,-8.436,-7.815,-5.916,-4.690,-0.527,-8.178,-1.987,-2.508,-4.976,-7.657,0.000,27.676,11.824,-0.726,-90.491,8.098
