%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74003.388,298.022,0.865,24.924,268.681,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.853,16.647,-0.837,27.975,-7.363
73999.357,298.024,0.865,24.921,268.602,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.872,16.647,-0.836,27.991,-7.374
73995.326,298.024,0.865,24.921,268.602,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.969,16.637,-0.835,28.024,-7.374
73991.294,298.022,0.865,24.929,268.760,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.007,16.617,-0.834,28.008,-7.374
73995.326,298.022,0.865,24.929,268.760,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.065,16.606,-0.832,27.991,-7.363
74003.388,298.022,0.865,24.924,268.681,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.142,16.556,-0.830,27.991,-7.374
73999.357,298.024,0.865,24.924,268.681,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.199,16.566,-0.827,27.991,-7.374
73995.326,298.027,0.865,24.925,268.681,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.296,16.535,-0.825,28.008,-7.385
73999.357,298.024,0.865,24.924,268.681,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.373,16.515,-0.821,27.991,-7.385
73999.357,298.021,0.865,24.928,268.760,263.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.469,16.484,-0.818,28.008,-7.385
73995.326,298.024,0.865,24.925,268.681,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.546,16.444,-0.814,27.991,-7.385
73991.294,298.022,0.865,24.929,268.760,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.642,16.424,-0.811,27.991,-7.385
73983.232,298.022,0.865,24.927,268.681,263.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.738,16.383,-0.806,28.024,-7.385
73983.232,298.019,0.865,24.920,268.523,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.854,16.363,-0.802,27.991,-7.385
73987.263,298.019,0.865,24.926,268.681,263.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.912,16.322,-0.799,27.991,-7.374
73983.232,298.022,0.865,24.920,268.523,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.046,16.281,-0.795,27.975,-7.363
73975.169,298.021,0.865,24.921,268.523,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.143,16.251,-0.791,28.008,-7.374
73987.263,298.018,0.865,24.922,268.602,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.239,16.200,-0.787,27.991,-7.374
73983.232,298.019,0.865,24.923,268.602,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.316,16.180,-0.783,28.024,-7.385
73975.169,298.019,0.865,24.925,268.602,263.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.373,16.149,-0.778,27.959,-7.374
73979.200,298.019,0.865,24.917,268.444,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.547,16.119,-0.775,28.008,-7.385
73983.232,298.018,0.865,24.908,268.286,263.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.643,16.088,-0.771,28.024,-7.395
73975.169,298.016,0.865,24.917,268.444,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.701,16.058,-0.768,27.975,-7.406
73971.138,298.019,0.865,24.918,268.444,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.835,16.007,-0.765,27.959,-7.385
73971.138,298.018,0.865,24.914,268.365,262.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.874,15.976,-0.762,27.991,-7.406
73971.138,298.016,0.865,24.914,268.365,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.989,15.987,-0.759,28.008,-7.374
73979.200,298.019,0.865,24.913,268.365,262.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.066,15.966,-0.756,28.008,-7.395
73975.169,298.016,0.865,24.910,268.286,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.143,15.926,-0.755,27.991,-7.385
73971.138,298.016,0.865,24.910,268.286,263.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.220,15.915,-0.753,27.975,-7.363
73975.169,298.016,0.865,24.910,268.286,263.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.259,15.905,-0.752,27.991,-7.385
73967.106,298.019,0.865,24.908,268.207,262.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.278,15.895,-0.750,28.024,-7.363
73971.138,298.018,0.865,24.914,268.365,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.355,15.865,-0.750,27.991,-7.374
73975.169,298.018,0.865,24.906,268.207,263.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.394,15.865,-0.750,27.975,-7.374
73971.138,298.014,0.865,24.903,268.128,263.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.413,15.865,-0.750,27.975,-7.363
73975.169,298.016,0.865,24.902,268.128,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.432,15.875,-0.750,27.975,-7.374
73975.169,298.018,0.865,24.899,268.049,263.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.470,15.885,-0.751,28.024,-7.395
73975.169,298.018,0.865,24.902,268.128,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.470,15.865,-0.752,28.008,-7.363
73975.169,298.016,0.865,24.899,268.049,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.451,15.854,-0.753,28.024,-7.385
73983.232,298.018,0.865,24.901,268.128,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.470,15.854,-0.754,27.975,-7.374
73979.200,298.018,0.865,24.898,268.049,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.470,15.854,-0.756,27.959,-7.374
73979.200,298.021,0.865,24.895,267.970,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.490,15.854,-0.758,27.991,-7.385
73983.232,298.019,0.865,24.901,268.128,263.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.470,15.834,-0.758,28.008,-7.374
73987.263,298.019,0.865,24.901,268.128,263.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.470,15.814,-0.761,27.991,-7.374
73995.326,298.021,0.865,24.899,268.128,263.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.451,15.793,-0.762,27.975,-7.395
73987.263,298.019,0.865,24.890,267.891,263.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.451,15.804,-0.764,28.008,-7.374
73987.263,298.016,0.865,24.893,267.970,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.432,15.793,-0.766,27.975,-7.374
73995.326,298.018,0.865,24.892,267.970,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.413,15.743,-0.767,28.008,-7.385
73995.326,298.019,0.865,24.892,267.970,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.470,15.733,-0.769,27.975,-7.374
73995.326,298.019,0.865,24.888,267.891,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.432,15.722,-0.770,28.024,-7.385
73991.294,298.019,0.865,24.889,267.891,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.432,15.672,-0.772,28.008,-7.363
73999.357,298.021,0.865,24.888,267.891,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.451,15.631,-0.773,27.991,-7.374
73991.294,298.022,0.865,24.893,267.970,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.413,15.600,-0.773,28.008,-7.385
73995.326,298.019,0.865,24.892,267.970,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.470,15.539,-0.775,27.991,-7.395
73995.326,298.019,0.865,24.895,268.049,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.490,15.519,-0.775,28.008,-7.395
73995.326,298.018,0.865,24.895,268.049,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.528,15.448,-0.776,27.975,-7.374
73999.357,298.022,0.865,24.888,267.891,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.509,15.387,-0.775,27.991,-7.385
74007.420,298.019,0.865,24.886,267.891,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.567,15.357,-0.776,28.008,-7.385
73995.326,298.022,0.865,24.888,267.891,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.605,15.285,-0.775,28.024,-7.374
73999.357,298.018,0.865,24.887,267.891,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.663,15.204,-0.774,27.975,-7.374
73995.326,298.019,0.865,24.888,267.891,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.663,15.163,-0.773,27.975,-7.374
73991.294,298.022,0.865,24.893,267.970,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.701,15.082,-0.772,27.991,-7.374
73987.263,298.021,0.865,24.890,267.891,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.759,15.011,-0.770,27.991,-7.395
73987.263,298.022,0.865,24.890,267.891,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.778,14.940,-0.767,28.008,-7.374
73987.263,298.018,0.865,24.889,267.891,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.817,14.889,-0.765,28.008,-7.395
73987.263,298.018,0.865,24.886,267.812,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.875,14.818,-0.762,28.008,-7.363
73983.232,298.021,0.865,24.887,267.812,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.894,14.747,-0.760,28.008,-7.374
73987.263,298.022,0.865,24.886,267.812,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.971,14.666,-0.758,28.024,-7.363
73987.263,298.021,0.865,24.890,267.891,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.971,14.605,-0.755,28.024,-7.374
73987.263,298.019,0.865,24.886,267.812,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.971,14.513,-0.752,28.008,-7.385
73987.263,298.021,0.865,24.886,267.812,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.048,14.442,-0.748,27.991,-7.385
73979.200,298.021,0.865,24.887,267.812,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.067,14.391,-0.745,27.991,-7.395
73979.200,298.019,0.865,24.887,267.812,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.048,14.330,-0.742,27.991,-7.374
73979.200,298.018,0.865,24.891,267.891,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.048,14.259,-0.738,27.975,-7.385
73979.200,298.021,0.865,24.891,267.891,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.067,14.208,-0.734,27.959,-7.385
73971.138,298.018,0.865,24.896,267.970,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.067,14.147,-0.732,27.991,-7.395
73975.169,298.019,0.865,24.899,268.049,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.029,14.097,-0.728,27.975,-7.374
73979.200,298.019,0.865,24.898,268.049,263.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.009,14.046,-0.725,27.975,-7.395
73971.138,298.019,0.865,24.892,267.891,263.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.990,13.975,-0.722,27.991,-7.363
73971.138,298.019,0.865,24.892,267.891,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.952,13.964,-0.719,28.008,-7.385
73975.169,298.021,0.865,24.892,267.891,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.875,13.914,-0.716,28.008,-7.385
73975.169,298.021,0.865,24.899,268.049,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.855,13.863,-0.714,27.991,-7.374
73983.232,298.019,0.865,24.898,268.049,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.817,13.832,-0.711,27.975,-7.374
73975.169,298.022,0.865,24.906,268.207,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.721,13.802,-0.711,28.024,-7.374
73975.169,298.021,0.865,24.899,268.049,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.663,13.761,-0.709,27.991,-7.374
73975.169,298.019,0.865,24.903,268.128,263.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.567,13.741,-0.707,28.008,-7.374
73975.169,298.019,0.865,24.914,268.365,263.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.509,13.731,-0.707,28.008,-7.374
73983.232,298.021,0.865,24.912,268.365,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.374,13.680,-0.707,27.975,-7.385
73979.200,298.022,0.865,24.909,268.286,264.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.278,13.690,-0.705,27.991,-7.374
73975.169,298.018,0.865,24.913,268.365,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.143,13.649,-0.705,27.975,-7.374
73983.232,298.019,0.865,24.912,268.365,264.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.047,13.639,-0.705,28.008,-7.395
73983.232,298.022,0.865,24.912,268.365,264.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.951,13.629,-0.707,28.008,-7.385
73987.263,298.019,0.865,24.915,268.444,264.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.835,13.609,-0.708,27.959,-7.374
73983.232,298.024,0.865,24.920,268.523,264.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.701,13.619,-0.709,28.024,-7.374
73987.263,298.022,0.865,24.919,268.523,264.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.604,13.609,-0.710,27.991,-7.363
73975.169,298.022,0.865,24.928,268.681,264.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.508,13.588,-0.710,27.959,-7.374
73983.232,298.022,0.865,24.923,268.602,264.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.412,13.609,-0.714,27.975,-7.374
73987.263,298.022,0.865,24.926,268.681,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.277,13.588,-0.716,28.008,-7.374
73991.294,298.021,0.865,24.926,268.681,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.143,13.588,-0.718,27.991,-7.363
73987.263,298.021,0.865,24.930,268.760,264.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.066,13.599,-0.721,28.008,-7.374
73987.263,298.026,0.865,24.930,268.760,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.931,13.588,-0.724,28.040,-7.385
73987.263,298.022,0.865,24.930,268.760,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.854,13.588,-0.727,27.991,-7.395
73987.263,298.019,0.865,24.937,268.918,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.758,13.588,-0.729,27.991,-7.395
73987.263,298.019,0.865,24.941,268.997,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.700,13.578,-0.732,27.975,-7.385
73987.263,298.022,0.865,24.930,268.760,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.623,13.588,-0.735,27.991,-7.385
73979.200,298.022,0.865,24.939,268.918,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.546,13.609,-0.737,28.024,-7.374
73983.232,298.021,0.865,24.931,268.760,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.450,13.578,-0.739,28.024,-7.395
73983.232,298.022,0.865,24.938,268.918,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.430,13.588,-0.741,28.008,-7.385
73983.232,298.022,0.865,24.942,268.997,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.334,13.588,-0.743,27.975,-7.374
73979.200,298.024,0.865,24.939,268.918,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.315,13.578,-0.745,27.991,-7.374
73991.294,298.021,0.865,24.933,268.839,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.257,13.578,-0.746,27.975,-7.374
73979.200,298.021,0.865,24.942,268.997,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.180,13.578,-0.747,28.008,-7.374
73979.200,298.022,0.865,24.939,268.918,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.180,13.558,-0.748,27.975,-7.374
73979.200,298.021,0.865,24.942,268.997,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.123,13.538,-0.746,27.991,-7.374
73975.169,298.019,0.865,24.939,268.918,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.065,13.527,-0.748,27.991,-7.374
73979.200,298.019,0.865,24.939,268.918,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.046,13.497,-0.747,27.991,-7.363
73971.138,298.022,0.865,24.944,268.997,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.046,13.487,-0.746,28.008,-7.395
73971.138,298.019,0.865,24.936,268.839,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.026,13.456,-0.745,27.991,-7.385
