%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73120.519,297.839,0.855,14.980,95.963,94.615,-13.728,-9.363,-7.910,-6.263,-4.534,-9.965,-10.038,-10.060,-8.036,-5.419,-2.530,-10.408,-2.404,-5.120,-7.566,-9.455,0.000,93.026,52.613,-0.626,239.260,36.488
73116.488,297.839,0.855,14.962,95.726,94.775,-13.512,-9.809,-8.658,-6.054,-4.210,-10.484,-10.465,-9.418,-9.711,-5.523,-2.952,-10.408,-2.718,-4.702,-6.944,-9.681,0.000,93.006,52.654,-0.627,239.276,36.521
73124.551,297.840,0.855,14.961,95.726,94.775,-13.728,-8.583,-8.765,-6.158,-4.534,-9.550,-9.932,-9.418,-7.813,-6.044,-3.269,-10.195,-3.554,-5.434,-6.841,-9.455,0.000,92.968,52.664,-0.630,239.292,36.510
73120.519,297.839,0.855,14.955,95.647,94.775,-13.404,-9.140,-7.589,-7.098,-4.210,-9.342,-10.786,-9.418,-8.371,-5.210,-2.741,-10.514,-2.718,-5.643,-6.944,-9.005,0.000,92.968,52.684,-0.631,239.276,36.521
73120.519,297.839,0.855,14.968,95.805,94.775,-14.161,-9.586,-7.803,-5.950,-4.642,-10.172,-9.611,-10.167,-8.371,-5.627,-3.269,-10.301,-3.032,-4.389,-6.633,-10.131,0.000,92.872,52.725,-0.633,239.244,36.499
73120.519,297.837,0.855,14.968,95.805,94.455,-13.404,-9.921,-7.910,-6.054,-4.534,-9.653,-10.145,-8.776,-8.594,-5.732,-2.847,-10.726,-2.718,-4.807,-6.633,-9.906,0.000,92.833,52.745,-0.636,239.276,36.510
73120.519,297.835,0.855,14.968,95.805,94.935,-13.188,-8.249,-8.444,-6.263,-3.995,-10.276,-9.825,-9.846,-8.371,-5.940,-3.585,-9.770,-3.136,-4.911,-6.633,-10.243,0.000,92.814,52.786,-0.638,239.260,36.521
73124.551,297.840,0.855,14.961,95.726,94.935,-13.836,-9.029,-8.017,-6.367,-4.318,-9.861,-10.572,-9.739,-8.818,-6.044,-3.058,-10.939,-2.300,-5.329,-6.944,-9.681,0.000,92.718,52.796,-0.639,239.260,36.521
73120.519,297.839,0.855,14.962,95.726,94.615,-14.269,-9.140,-7.910,-6.158,-4.426,-9.965,-10.252,-10.060,-8.371,-5.106,-3.058,-10.089,-2.404,-4.911,-6.426,-9.793,0.000,92.679,52.827,-0.643,239.244,36.499
73124.551,297.839,0.855,14.967,95.805,94.935,-13.404,-10.255,-7.910,-6.367,-4.534,-10.069,-9.825,-9.418,-8.260,-5.836,-2.636,-10.939,-2.718,-4.598,-7.048,-10.018,0.000,92.622,52.857,-0.646,239.276,36.499
73128.582,297.839,0.855,14.967,95.805,94.775,-13.728,-9.363,-8.551,-6.785,-5.074,-10.588,-10.252,-9.311,-8.148,-5.627,-3.374,-10.301,-2.823,-4.911,-7.255,-9.906,0.000,92.564,52.857,-0.648,239.276,36.510
73124.551,297.839,0.855,14.961,95.726,94.615,-13.080,-8.918,-8.231,-6.785,-4.426,-9.446,-10.786,-9.418,-8.706,-5.940,-3.479,-10.301,-2.823,-5.643,-7.359,-9.343,0.000,92.487,52.867,-0.651,239.260,36.499
73120.519,297.839,0.855,14.962,95.726,94.455,-14.269,-8.918,-8.017,-6.472,-4.642,-9.757,-10.252,-10.381,-8.818,-5.002,-3.163,-9.983,-2.927,-5.643,-7.359,-9.455,0.000,92.429,52.898,-0.653,239.260,36.510
73120.519,297.835,0.855,14.962,95.726,94.295,-13.836,-10.144,-8.124,-6.680,-4.966,-9.965,-10.145,-9.953,-8.706,-5.732,-3.058,-11.257,-2.718,-5.016,-7.359,-10.243,0.000,92.371,52.898,-0.656,239.276,36.499
73124.551,297.840,0.855,14.961,95.726,94.295,-13.836,-8.806,-8.444,-6.680,-4.103,-11.003,-9.611,-9.953,-8.594,-6.148,-2.847,-10.301,-3.241,-5.225,-7.463,-10.694,0.000,92.294,52.928,-0.658,239.260,36.499
73120.519,297.839,0.855,14.968,95.805,94.135,-13.836,-9.252,-8.444,-6.576,-4.318,-9.757,-10.893,-9.846,-8.483,-6.461,-2.741,-10.726,-2.823,-5.643,-6.944,-9.455,0.000,92.179,52.938,-0.660,239.244,36.510
73132.613,297.835,0.855,14.966,95.805,94.295,-14.593,-9.363,-7.803,-6.994,-4.858,-10.069,-10.359,-9.632,-8.260,-5.523,-3.796,-10.514,-2.404,-5.016,-6.426,-9.681,0.000,92.179,52.949,-0.663,239.276,36.478
73132.613,297.839,0.855,14.960,95.726,94.455,-13.296,-9.029,-7.375,-5.950,-4.750,-9.861,-10.252,-9.632,-8.036,-5.940,-2.952,-10.832,-3.345,-4.807,-7.566,-10.131,0.000,92.083,52.959,-0.664,239.227,36.510
73124.551,297.840,0.855,14.967,95.805,94.295,-13.404,-9.586,-8.658,-6.472,-3.995,-10.172,-10.572,-8.990,-8.929,-5.836,-2.847,-10.301,-3.032,-5.016,-6.944,-9.793,0.000,92.006,52.959,-0.666,239.276,36.510
73132.613,297.840,0.855,14.960,95.726,94.295,-13.728,-8.695,-8.765,-6.159,-4.318,-9.550,-10.359,-9.418,-7.702,-6.148,-3.269,-10.832,-3.450,-4.598,-7.048,-9.343,0.000,91.890,52.949,-0.667,239.276,36.510
73128.582,297.842,0.855,14.967,95.805,94.295,-14.269,-9.586,-8.017,-6.889,-4.966,-9.550,-10.252,-9.418,-8.594,-5.523,-3.269,-10.195,-2.404,-5.643,-6.944,-9.568,0.000,91.852,52.959,-0.668,239.276,36.499
73120.519,297.842,0.855,14.962,95.726,94.135,-13.404,-9.363,-7.803,-5.845,-4.858,-10.069,-9.932,-10.809,-8.818,-5.419,-3.374,-10.939,-2.927,-5.016,-7.773,-10.018,0.000,91.736,52.969,-0.669,239.292,36.499
73132.613,297.842,0.855,14.967,95.805,93.975,-13.404,-10.032,-8.337,-6.367,-4.426,-10.484,-10.038,-9.525,-9.487,-6.148,-3.163,-10.832,-2.718,-5.120,-6.841,-10.356,0.000,91.678,52.969,-0.670,239.260,36.510
73132.613,297.842,0.855,14.967,95.805,93.975,-13.512,-9.363,-8.872,-6.576,-4.750,-9.861,-10.465,-9.632,-8.260,-6.565,-3.163,-10.195,-3.554,-4.911,-7.255,-9.793,0.000,91.563,52.949,-0.669,239.244,36.499
73132.613,297.842,0.855,14.973,95.884,93.975,-13.836,-9.363,-8.231,-6.367,-4.642,-9.861,-10.572,-9.525,-8.594,-5.419,-3.479,-10.514,-2.823,-6.061,-6.841,-10.018,0.000,91.486,52.969,-0.671,239.276,36.488
73120.519,297.840,0.855,14.974,95.884,93.975,-14.161,-9.252,-7.696,-6.785,-4.750,-10.691,-10.252,-10.488,-8.483,-5.523,-3.374,-9.983,-2.927,-5.434,-7.255,-9.343,0.000,91.409,52.959,-0.670,239.292,36.499
73128.582,297.840,0.855,14.967,95.805,93.815,-13.512,-10.032,-8.337,-6.263,-3.995,-9.653,-10.359,-9.311,-8.929,-5.627,-2.847,-11.045,-2.718,-5.016,-7.048,-10.018,0.000,91.255,52.949,-0.670,239.244,36.499
73132.613,297.843,0.855,14.985,96.042,93.975,-13.512,-9.140,-8.551,-6.994,-4.103,-11.003,-10.145,-9.632,-8.371,-5.836,-3.796,-9.983,-3.241,-5.120,-7.048,-9.906,0.000,91.197,52.959,-0.669,239.276,36.510
73132.613,297.843,0.855,14.973,95.884,93.975,-13.512,-8.918,-8.124,-6.367,-4.318,-10.069,-10.893,-9.525,-8.036,-5.732,-3.163,-10.195,-2.404,-5.016,-6.841,-9.118,0.000,91.082,52.969,-0.668,239.276,36.510
73132.613,297.842,0.855,14.979,95.963,93.655,-14.053,-9.363,-8.124,-6.576,-4.210,-10.069,-10.252,-10.060,-8.594,-5.419,-3.796,-10.089,-2.823,-4.807,-6.841,-9.118,0.000,90.966,52.959,-0.668,239.276,36.488
73128.582,297.842,0.855,14.992,96.121,93.815,-13.728,-10.144,-8.017,-6.158,-4.426,-9.757,-9.825,-9.311,-8.929,-6.044,-2.741,-11.045,-3.136,-5.120,-6.633,-9.455,0.000,90.870,52.969,-0.666,239.244,36.499
73128.582,297.842,0.855,14.973,95.884,93.815,-13.512,-9.252,-8.658,-6.576,-3.563,-10.899,-10.038,-9.418,-8.260,-5.523,-2.530,-9.877,-3.241,-4.598,-6.426,-10.356,0.000,90.735,52.969,-0.664,239.276,36.510
73128.582,297.843,0.855,14.979,95.963,93.815,-13.404,-9.029,-8.231,-6.472,-4.858,-9.652,-10.893,-9.632,-8.371,-6.148,-3.163,-10.408,-2.823,-4.911,-7.152,-9.118,0.000,90.620,52.979,-0.663,239.276,36.478
73124.551,297.842,0.855,14.986,96.042,93.975,-14.053,-9.363,-7.803,-6.994,-3.887,-9.652,-10.252,-10.167,-8.594,-5.315,-3.269,-10.301,-2.509,-5.434,-7.152,-9.455,0.000,90.485,52.999,-0.660,239.276,36.499
73120.519,297.842,0.855,14.993,96.121,93.815,-13.728,-9.809,-8.017,-6.472,-5.398,-10.067,-10.038,-9.525,-8.483,-5.732,-2.952,-10.620,-3.136,-4.702,-7.359,-9.230,0.000,90.370,53.030,-0.658,239.260,36.510
73124.551,297.847,0.855,14.980,95.963,94.135,-13.944,-9.363,-8.124,-6.889,-4.534,-10.794,-10.252,-9.632,-9.153,-6.044,-3.479,-10.726,-3.241,-4.702,-7.255,-10.581,0.000,90.254,53.030,-0.657,239.276,36.510
73120.519,297.843,0.855,14.980,95.963,94.135,-13.512,-8.695,-8.658,-6.263,-4.318,-10.171,-10.679,-9.739,-7.813,-6.565,-3.163,-10.620,-3.345,-5.016,-7.048,-9.230,0.000,90.139,53.070,-0.654,239.309,36.488
73132.613,297.840,0.855,14.979,95.963,94.135,-14.053,-8.806,-8.124,-6.994,-4.318,-10.378,-10.038,-9.846,-8.483,-5.210,-3.479,-10.620,-2.823,-4.911,-6.944,-9.343,0.000,90.004,53.081,-0.651,239.260,36.488
73124.551,297.839,0.855,14.992,96.121,93.975,-13.296,-9.363,-7.910,-6.263,-5.182,-10.171,-9.932,-10.167,-8.036,-5.627,-2.847,-10.726,-3.136,-5.120,-8.084,-9.568,0.000,89.889,53.101,-0.648,239.276,36.521
73128.582,297.843,0.855,14.998,96.200,94.135,-13.620,-9.363,-8.124,-6.785,-3.887,-10.378,-10.893,-9.525,-9.153,-5.627,-3.058,-10.408,-2.927,-5.329,-6.530,-10.356,0.000,89.754,53.131,-0.645,239.244,36.510
73120.519,297.842,0.855,14.999,96.200,93.975,-13.512,-9.586,-8.765,-6.367,-4.966,-10.378,-10.252,-9.311,-8.036,-6.253,-3.479,-10.408,-3.659,-4.807,-6.944,-9.568,0.000,89.677,53.162,-0.642,239.244,36.499
73124.551,297.840,0.855,14.992,96.121,94.135,-13.620,-9.029,-7.910,-7.202,-4.966,-9.860,-10.893,-9.525,-8.594,-5.627,-3.479,-10.195,-2.718,-5.747,-7.255,-9.906,0.000,89.542,53.203,-0.637,239.276,36.510
73124.551,297.840,0.855,14.992,96.121,94.135,-13.836,-9.363,-7.696,-6.158,-4.642,-10.171,-10.145,-10.702,-8.483,-5.106,-3.269,-10.514,-3.032,-5.016,-7.566,-9.793,0.000,89.407,53.253,-0.634,239.276,36.478
73124.551,297.840,0.855,14.992,96.121,94.135,-13.188,-9.921,-8.337,-5.950,-4.318,-9.963,-10.359,-9.525,-9.041,-5.940,-2.952,-10.620,-2.927,-4.389,-6.426,-9.680,0.000,89.273,53.243,-0.631,239.260,36.510
73128.582,297.839,0.855,14.998,96.200,94.135,-13.512,-8.695,-8.444,-6.472,-4.210,-9.860,-10.465,-9.418,-8.260,-5.627,-2.952,-9.770,-3.032,-4.807,-6.841,-9.568,0.000,89.177,53.304,-0.627,239.260,36.478
73128.582,297.839,0.855,14.998,96.200,93.975,-13.296,-9.586,-7.268,-6.367,-4.534,-10.067,-10.786,-9.632,-8.148,-5.315,-2.847,-10.089,-2.509,-5.434,-7.255,-9.793,0.000,89.080,53.335,-0.624,239.276,36.499
73128.582,297.839,0.855,15.004,96.279,93.975,-14.377,-9.698,-8.551,-6.158,-4.534,-10.275,-10.359,-10.060,-7.925,-5.732,-3.374,-10.514,-2.404,-4.807,-7.152,-9.906,0.000,88.946,53.385,-0.621,239.276,36.521
73132.613,297.837,0.855,14.997,96.200,93.975,-13.188,-9.921,-7.803,-6.263,-4.534,-9.756,-10.359,-9.311,-8.483,-5.732,-3.058,-11.045,-3.241,-4.702,-7.152,-9.793,0.000,88.849,53.426,-0.616,239.276,36.510
73120.519,297.839,0.855,14.999,96.200,94.295,-14.053,-9.252,-8.444,-6.472,-4.642,-10.586,-10.359,-9.632,-8.483,-5.419,-3.269,-10.195,-2.823,-5.016,-6.944,-10.131,0.000,88.734,53.477,-0.612,239.276,36.510
73124.551,297.837,0.855,15.004,96.279,94.135,-13.620,-9.252,-7.803,-6.472,-4.750,-9.444,-10.679,-10.060,-9.041,-6.044,-2.847,-10.408,-2.718,-5.643,-7.566,-9.455,0.000,88.618,53.518,-0.609,239.276,36.488
73124.551,297.835,0.855,14.998,96.200,94.135,-14.269,-9.029,-8.124,-6.472,-4.318,-9.756,-9.825,-9.739,-9.041,-5.002,-3.901,-10.726,-3.136,-5.538,-6.737,-9.568,0.000,88.541,53.568,-0.605,239.260,36.499
73124.551,297.839,0.855,14.992,96.121,94.135,-13.620,-10.255,-8.337,-6.263,-5.182,-10.067,-10.359,-9.739,-8.929,-5.627,-2.952,-10.939,-2.823,-4.598,-7.359,-9.906,0.000,88.464,53.599,-0.600,239.276,36.499
73128.582,297.837,0.855,14.998,96.200,94.295,-13.944,-9.029,-8.551,-6.576,-4.318,-10.482,-10.252,-9.632,-8.483,-5.940,-3.585,-9.983,-3.032,-5.120,-7.048,-10.356,0.000,88.368,53.650,-0.596,239.260,36.499
73128.582,297.839,0.855,15.004,96.279,94.135,-13.836,-8.918,-8.231,-6.263,-4.210,-10.171,-10.572,-9.632,-8.483,-6.565,-3.690,-10.195,-3.032,-5.016,-6.633,-9.343,0.000,88.253,53.690,-0.593,239.260,36.488
73124.551,297.839,0.855,15.004,96.279,94.615,-14.377,-9.809,-8.017,-7.098,-4.750,-9.652,-10.572,-10.060,-8.706,-5.627,-3.901,-10.408,-3.032,-5.225,-7.255,-9.568,0.000,88.176,53.721,-0.590,239.244,36.499
73124.551,297.837,0.855,14.998,96.200,94.455,-13.620,-9.586,-8.337,-6.158,-5.074,-10.482,-9.932,-9.846,-8.594,-5.732,-2.320,-10.726,-3.032,-4.807,-7.670,-9.230,0.000,88.099,53.751,-0.587,239.276,36.510
73124.551,297.839,0.855,15.004,96.279,94.295,-13.728,-9.586,-8.551,-6.576,-4.103,-10.275,-10.252,-9.311,-9.153,-6.044,-3.269,-10.514,-3.241,-5.225,-7.152,-9.906,0.000,88.060,53.802,-0.583,239.292,36.510
73128.582,297.834,0.855,14.998,96.200,94.295,-13.836,-8.583,-8.444,-6.367,-4.426,-9.860,-10.359,-9.418,-7.925,-6.148,-2.741,-10.726,-3.136,-5.225,-7.048,-9.793,0.000,87.945,53.812,-0.581,239.260,36.531
73124.551,297.835,0.855,15.010,96.358,94.295,-13.944,-9.140,-8.124,-7.098,-4.858,-9.860,-10.572,-9.739,-8.260,-5.523,-3.585,-10.726,-2.823,-5.434,-7.152,-9.230,0.000,87.868,53.853,-0.577,239.244,36.521
73124.551,297.839,0.855,15.004,96.279,94.135,-13.728,-9.475,-8.017,-6.367,-5.074,-9.652,-10.465,-10.381,-8.483,-5.210,-3.163,-10.408,-3.136,-5.016,-7.255,-9.455,0.000,87.810,53.873,-0.574,239.260,36.488
73128.582,297.837,0.855,15.010,96.358,94.295,-14.161,-9.698,-7.910,-6.158,-4.210,-10.482,-10.252,-9.632,-8.818,-5.836,-2.952,-10.514,-3.241,-4.284,-6.737,-10.356,0.000,87.791,53.894,-0.571,239.276,36.499
73140.676,297.840,0.855,15.003,96.279,94.295,-13.836,-8.918,-8.444,-6.054,-4.210,-9.860,-9.932,-9.204,-7.925,-5.627,-2.847,-10.408,-3.136,-5.016,-6.426,-9.455,0.000,87.733,53.904,-0.570,239.292,36.499
73128.582,297.840,0.855,15.016,96.437,94.295,-14.161,-9.363,-7.482,-6.994,-4.858,-10.067,-10.999,-9.311,-8.706,-5.210,-3.269,-10.301,-2.823,-6.061,-6.841,-9.343,0.000,87.656,53.934,-0.566,239.276,36.499
73132.613,297.839,0.855,15.016,96.437,94.295,-14.269,-9.698,-8.017,-6.054,-4.103,-9.963,-10.145,-10.060,-8.371,-5.523,-3.374,-10.514,-3.136,-4.807,-7.255,-9.793,0.000,87.637,53.975,-0.564,239.276,36.510
73124.551,297.837,0.855,15.004,96.279,94.295,-13.404,-9.921,-8.124,-6.472,-4.750,-10.275,-10.038,-9.525,-9.487,-6.253,-3.058,-11.151,-3.136,-4.807,-7.152,-10.018,0.000,87.598,53.995,-0.562,239.244,36.521
73132.613,297.837,0.855,14.997,96.200,94.295,-13.836,-9.252,-8.658,-5.950,-4.210,-10.378,-10.465,-9.525,-8.036,-5.627,-3.058,-10.089,-3.973,-5.016,-6.737,-9.680,0.000,87.560,53.975,-0.561,239.292,36.488
73128.582,297.840,0.855,15.004,96.279,94.295,-13.620,-9.586,-7.803,-6.994,-4.318,-9.963,-10.999,-9.418,-8.148,-5.940,-2.952,-10.514,-2.509,-5.643,-7.048,-9.455,0.000,87.579,54.015,-0.559,239.260,36.499
73132.613,297.837,0.855,14.997,96.200,94.135,-13.944,-9.029,-8.231,-6.263,-4.210,-9.756,-10.252,-10.167,-8.260,-5.106,-3.269,-10.195,-2.718,-5.120,-6.944,-9.793,0.000,87.541,54.005,-0.558,239.260,36.510
73136.645,297.837,0.855,14.997,96.200,94.295,-13.188,-9.809,-8.124,-6.263,-4.642,-10.067,-9.825,-9.204,-8.594,-5.940,-2.425,-11.257,-2.614,-4.702,-6.841,-9.455,0.000,87.521,54.005,-0.556,239.276,36.510
73132.613,297.839,0.855,14.991,96.121,93.815,-13.620,-8.249,-8.231,-6.576,-4.103,-10.482,-10.252,-9.418,-8.260,-5.836,-2.847,-10.408,-2.823,-4.702,-6.944,-10.581,0.000,87.521,54.026,-0.555,239.292,36.499
73132.613,297.837,0.855,15.010,96.358,94.135,-13.728,-9.363,-7.910,-6.576,-4.642,-10.067,-10.786,-9.525,-8.371,-6.044,-2.847,-10.089,-2.509,-5.434,-7.359,-9.118,0.000,87.521,54.026,-0.553,239.292,36.521
73132.613,297.837,0.855,15.010,96.358,94.295,-14.485,-9.363,-7.589,-6.472,-4.534,-9.548,-10.359,-9.632,-8.929,-5.419,-3.901,-10.620,-3.345,-5.016,-6.737,-9.793,0.000,87.521,54.046,-0.553,239.276,36.510
73136.645,297.837,0.855,15.003,96.279,94.295,-13.620,-9.698,-8.337,-6.367,-4.858,-9.963,-9.932,-9.525,-8.818,-5.419,-3.269,-10.620,-2.718,-4.598,-7.359,-9.118,0.000,87.502,54.026,-0.552,239.292,36.510
73128.582,297.840,0.855,14.992,96.121,94.455,-13.728,-9.363,-8.551,-6.785,-4.210,-10.794,-10.679,-9.204,-8.706,-6.044,-3.269,-10.514,-3.032,-5.434,-7.255,-10.581,0.000,87.502,54.036,-0.552,239.292,36.488
73132.613,297.842,0.855,14.991,96.121,94.295,-13.728,-8.583,-7.910,-6.054,-4.534,-9.860,-10.465,-9.311,-8.148,-6.253,-3.058,-9.983,-2.509,-5.016,-7.359,-9.005,0.000,87.483,54.036,-0.550,239.276,36.499
73132.613,297.837,0.855,14.991,96.121,94.295,-14.161,-9.363,-8.124,-6.576,-4.642,-10.482,-10.145,-9.846,-8.929,-5.523,-3.796,-9.877,-3.241,-4.911,-7.255,-9.343,0.000,87.483,54.015,-0.550,239.260,36.510
73124.551,297.839,0.855,14.998,96.200,93.975,-13.728,-9.029,-7.910,-6.263,-5.290,-10.171,-10.252,-9.953,-8.483,-5.732,-2.847,-11.363,-2.718,-5.016,-7.152,-9.568,0.000,87.502,54.036,-0.549,239.276,36.510
73124.551,297.839,0.855,14.998,96.200,94.135,-13.728,-9.140,-7.803,-6.158,-3.779,-10.482,-10.999,-9.418,-9.153,-5.523,-3.585,-10.195,-3.032,-5.016,-7.152,-10.468,0.000,87.483,54.005,-0.548,239.292,36.499
73132.613,297.839,0.855,14.997,96.200,94.135,-13.512,-9.363,-8.765,-6.367,-4.534,-10.067,-10.145,-9.525,-8.148,-6.357,-2.952,-10.195,-3.345,-5.225,-6.944,-9.568,0.000,87.483,54.046,-0.547,239.244,36.499
73128.582,297.842,0.855,14.998,96.200,94.295,-14.053,-9.140,-7.910,-6.889,-4.318,-10.275,-10.252,-9.846,-8.706,-5.315,-3.901,-10.726,-3.345,-6.165,-7.255,-9.455,0.000,87.541,54.026,-0.546,239.227,36.499
73124.551,297.842,0.855,14.992,96.121,94.135,-13.728,-8.695,-8.124,-6.054,-4.750,-10.276,-9.932,-10.060,-8.594,-5.732,-3.058,-10.514,-3.345,-4.911,-7.152,-9.793,0.000,87.502,54.015,-0.544,239.292,36.499
73124.551,297.837,0.855,14.992,96.121,94.135,-13.620,-9.921,-8.017,-6.367,-4.642,-10.380,-10.679,-9.311,-8.929,-5.940,-3.163,-10.620,-3.032,-5.120,-7.255,-10.468,0.000,87.502,54.036,-0.544,239.260,36.510
73132.613,297.839,0.855,14.991,96.121,94.135,-13.836,-9.586,-8.551,-6.472,-4.210,-10.484,-10.145,-9.632,-8.148,-6.253,-3.269,-10.408,-3.450,-4.807,-6.944,-9.343,0.000,87.464,54.005,-0.542,239.309,36.499
73128.582,297.839,0.855,14.992,96.121,94.135,-13.404,-9.140,-7.589,-6.472,-4.642,-9.653,-10.252,-9.525,-8.594,-5.627,-2.952,-10.301,-2.718,-5.852,-6.633,-9.568,0.000,87.502,53.995,-0.541,239.260,36.510
73120.519,297.840,0.855,14.986,96.042,94.295,-13.944,-9.586,-8.017,-6.367,-4.534,-9.757,-9.932,-10.488,-8.371,-5.419,-2.741,-10.726,-2.927,-4.598,-7.152,-9.568,0.000,87.521,53.985,-0.539,239.260,36.499
73124.551,297.839,0.855,14.986,96.042,93.975,-13.512,-10.144,-8.337,-6.785,-4.426,-10.069,-10.465,-9.311,-9.264,-5.419,-2.741,-10.832,-2.927,-4.911,-6.841,-9.568,0.000,87.502,53.995,-0.538,239.292,36.488
73124.551,297.840,0.855,14.998,96.200,93.975,-13.620,-9.140,-9.513,-6.367,-4.103,-10.069,-10.359,-9.097,-8.483,-6.044,-3.585,-10.408,-3.345,-5.120,-6.841,-9.793,0.000,87.444,53.975,-0.535,239.292,36.510
73120.519,297.839,0.855,14.992,96.121,93.975,-14.161,-8.918,-7.696,-6.785,-4.426,-9.757,-10.786,-9.953,-8.260,-5.836,-2.952,-10.726,-2.300,-5.225,-6.944,-9.118,0.000,87.464,53.985,-0.534,239.276,36.488
73116.488,297.839,0.855,14.987,96.042,93.975,-13.944,-9.252,-7.696,-6.367,-4.966,-10.172,-10.145,-9.953,-8.483,-5.210,-3.269,-9.877,-2.823,-5.016,-7.048,-9.793,0.000,87.444,53.965,-0.531,239.260,36.499
73116.488,297.837,0.855,14.987,96.042,93.815,-13.512,-9.698,-8.124,-6.576,-5.074,-9.757,-10.465,-9.739,-8.594,-5.627,-2.847,-10.832,-2.823,-5.120,-7.359,-9.005,0.000,87.444,53.944,-0.530,239.292,36.499
73120.519,297.839,0.855,14.992,96.121,93.975,-13.296,-9.363,-8.658,-6.576,-4.210,-10.380,-9.932,-9.097,-8.483,-5.940,-3.585,-10.089,-3.450,-5.016,-7.152,-10.243,0.000,87.425,53.955,-0.528,239.292,36.499
73116.488,297.840,0.855,14.987,96.042,93.815,-14.053,-9.252,-8.124,-6.054,-4.426,-9.446,-10.893,-9.525,-8.706,-5.940,-3.058,-10.089,-2.509,-5.225,-7.048,-9.568,0.000,87.425,53.934,-0.526,239.260,36.499
73116.488,297.837,0.855,14.981,95.963,93.815,-14.269,-9.921,-8.017,-6.889,-4.210,-10.069,-10.359,-9.846,-8.483,-5.940,-3.796,-10.089,-3.032,-5.225,-6.944,-9.681,0.000,87.425,53.904,-0.524,239.244,36.510
73116.488,297.840,0.855,14.981,95.963,93.495,-13.188,-9.363,-8.444,-6.054,-4.642,-9.861,-9.932,-9.418,-8.483,-5.836,-2.847,-11.363,-2.927,-5.016,-7.255,-10.018,0.000,87.425,53.894,-0.523,239.276,36.499
73116.488,297.840,0.855,14.987,96.042,93.815,-13.404,-8.806,-8.124,-6.680,-4.103,-10.795,-10.038,-9.739,-8.818,-5.627,-2.636,-10.620,-3.032,-5.329,-6.841,-10.468,0.000,87.348,53.873,-0.521,239.260,36.488
73116.488,297.837,0.855,14.987,96.042,93.815,-13.944,-9.252,-8.444,-6.367,-4.642,-9.550,-10.572,-9.846,-8.594,-6.669,-3.374,-10.301,-2.614,-5.016,-7.359,-8.893,0.000,87.367,53.894,-0.518,239.276,36.521
73116.488,297.839,0.855,14.981,95.963,93.495,-13.944,-9.475,-7.910,-7.202,-4.642,-9.757,-10.465,-9.846,-7.925,-5.315,-3.796,-10.408,-3.450,-5.747,-7.152,-9.343,0.000,87.367,53.873,-0.517,239.292,36.499
73124.551,297.835,0.855,14.992,96.121,93.495,-13.188,-9.698,-8.337,-6.263,-5.506,-9.757,-10.252,-9.418,-8.483,-5.315,-2.847,-10.939,-2.927,-4.807,-7.255,-9.906,0.000,87.367,53.853,-0.515,239.276,36.510
73112.456,297.839,0.855,14.987,96.042,93.495,-13.296,-9.363,-7.910,-6.680,-3.995,-10.276,-9.932,-9.311,-8.594,-5.732,-3.163,-10.195,-2.404,-4.702,-6.426,-10.694,0.000,87.425,53.833,-0.513,239.292,36.488
73116.488,297.839,0.855,14.987,96.042,93.335,-13.404,-8.583,-8.337,-6.576,-3.995,-9.861,-10.465,-9.739,-7.925,-6.357,-2.847,-10.620,-2.823,-4.702,-7.152,-9.455,0.000,87.348,53.822,-0.510,239.276,36.510
73120.519,297.839,0.855,14.986,96.042,93.655,-14.377,-9.029,-7.589,-6.994,-4.103,-10.069,-10.252,-9.311,-8.594,-5.106,-3.690,-10.195,-2.404,-5.538,-6.633,-9.568,0.000,87.425,53.802,-0.509,239.309,36.499
73120.519,297.839,0.855,14.980,95.963,93.174,-13.836,-9.252,-7.803,-6.680,-5.182,-10.484,-10.465,-10.274,-8.706,-5.940,-3.058,-10.620,-3.136,-4.598,-7.152,-9.793,0.000,87.348,53.792,-0.506,239.276,36.510
73116.488,297.839,0.855,14.987,96.042,93.174,-13.296,-9.475,-8.231,-6.472,-3.671,-10.691,-10.572,-9.418,-8.818,-5.315,-3.058,-10.514,-3.136,-4.702,-6.633,-10.131,0.000,87.367,53.761,-0.505,239.260,36.510
73116.488,297.835,0.855,14.987,96.042,93.495,-14.593,-9.029,-8.658,-6.159,-4.318,-10.069,-9.825,-9.846,-8.260,-6.253,-3.163,-10.832,-3.345,-4.911,-6.530,-10.018,0.000,87.387,53.741,-0.502,239.260,36.521
