%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73096.331,297.997,0.855,24.947,265.910,242.107,-13.620,-9.252,-8.979,-6.785,-4.750,-10.276,-10.359,-10.060,-8.484,-6.669,-3.374,-10.620,-3.450,-5.120,-7.152,-9.457,0.000,17.969,-25.453,-0.160,240.009,23.607
73096.331,297.997,0.855,24.958,266.147,241.947,-13.944,-9.252,-7.589,-6.889,-5.074,-9.861,-10.465,-8.990,-8.038,-5.419,-3.585,-9.983,-2.614,-5.852,-7.152,-9.457,0.000,17.969,-25.544,-0.163,240.009,23.607
73092.300,297.997,0.854,24.951,265.989,242.107,-13.944,-9.698,-8.230,-6.263,-4.642,-10.172,-9.932,-10.809,-8.484,-5.627,-2.742,-10.301,-2.718,-4.807,-6.633,-9.119,0.000,17.930,-25.605,-0.166,240.009,23.617
73100.362,297.993,0.855,24.957,266.147,241.787,-13.404,-9.363,-8.124,-6.158,-4.534,-10.069,-10.359,-9.632,-9.154,-5.940,-3.058,-11.257,-3.345,-4.911,-7.255,-10.358,0.000,17.950,-25.686,-0.168,240.009,23.607
73092.300,297.997,0.854,24.951,265.989,242.107,-13.944,-8.695,-8.872,-6.263,-4.426,-10.380,-9.932,-9.525,-7.926,-5.523,-2.847,-9.664,-3.345,-4.598,-6.737,-9.907,0.000,17.988,-25.757,-0.170,240.026,23.596
73100.362,297.997,0.855,24.957,266.147,241.787,-13.512,-8.918,-8.017,-6.680,-4.318,-9.653,-10.999,-9.311,-8.373,-6.044,-3.164,-10.408,-2.823,-5.120,-7.048,-9.907,0.000,17.950,-25.849,-0.175,240.042,23.617
73092.300,297.993,0.854,24.959,266.147,241.627,-13.728,-9.029,-7.803,-6.680,-5.074,-9.757,-10.145,-10.060,-8.931,-5.315,-3.480,-9.983,-2.718,-4.702,-7.359,-9.119,0.000,17.950,-25.930,-0.178,240.009,23.607
73096.331,297.993,0.855,24.954,266.068,241.627,-13.188,-9.921,-7.910,-6.367,-4.534,-10.069,-9.611,-9.525,-8.931,-5.523,-2.953,-10.939,-2.927,-4.598,-6.944,-9.682,0.000,17.969,-25.971,-0.181,240.026,23.607
73092.300,297.997,0.854,24.948,265.910,247.230,-13.296,-9.475,-8.017,-6.263,-4.534,-9.652,-10.572,-9.418,-8.596,-5.523,-2.214,-10.834,-2.091,-4.807,-7.255,-10.132,0.000,15.967,-21.408,0.005,240.026,28.083
73088.268,298.002,0.854,24.934,265.594,247.070,-13.296,-9.475,-7.910,-6.263,-4.210,-10.897,-10.572,-9.418,-8.819,-5.940,-3.269,-9.984,-3.137,-5.016,-7.462,-11.033,0.000,16.064,-21.408,0.007,240.026,28.083
73096.331,297.998,0.855,24.932,265.594,246.910,-14.053,-9.586,-8.231,-6.785,-4.426,-10.067,-11.106,-10.167,-8.484,-6.044,-2.636,-10.090,-2.718,-4.911,-7.151,-9.119,0.000,16.025,-21.439,0.007,240.009,28.115
73096.331,298.000,0.855,24.936,265.673,246.910,-14.269,-8.583,-7.482,-6.367,-4.642,-9.548,-10.572,-9.953,-8.596,-5.627,-3.374,-9.772,-2.091,-5.225,-7.048,-9.682,0.000,16.179,-21.429,0.008,240.026,28.083
73084.237,297.998,0.854,24.934,265.594,246.590,-12.863,-9.586,-8.124,-6.263,-4.858,-9.963,-10.679,-9.739,-9.600,-6.044,-2.742,-10.834,-3.137,-5.225,-7.670,-10.132,0.000,16.198,-21.449,0.009,240.026,28.094
73100.362,298.000,0.855,24.932,265.594,246.109,-13.836,-10.032,-8.231,-6.472,-4.534,-10.691,-9.718,-9.632,-8.707,-5.627,-2.425,-9.984,-2.405,-4.807,-6.219,-10.357,0.000,16.294,-21.408,0.010,240.042,28.083
73096.331,298.000,0.855,24.925,265.436,246.270,-13.296,-8.806,-8.017,-6.158,-4.103,-9.653,-10.252,-9.311,-8.372,-6.461,-2.847,-9.666,-2.614,-4.389,-6.944,-9.119,0.000,16.314,-21.418,0.011,240.026,28.083
73096.331,298.000,0.855,24.925,265.436,245.949,-13.512,-8.695,-7.482,-7.098,-4.426,-10.172,-10.359,-10.167,-8.819,-5.419,-3.480,-10.834,-3.346,-5.852,-7.048,-9.569,0.000,16.371,-21.408,0.010,240.009,28.094
73096.331,297.998,0.855,24.921,265.357,245.949,-14.053,-10.032,-8.231,-6.889,-5.074,-10.172,-10.252,-9.525,-8.261,-6.044,-2.531,-10.303,-2.614,-4.389,-7.048,-9.569,0.000,16.429,-21.398,0.012,240.026,28.104
73096.331,298.002,0.855,24.921,265.357,245.949,-13.296,-9.029,-7.910,-6.054,-4.103,-9.653,-10.038,-9.311,-8.707,-5.627,-2.742,-10.303,-2.196,-4.911,-6.633,-9.907,0.000,16.468,-21.398,0.011,240.026,28.094
73096.331,298.003,0.855,24.921,265.357,245.469,-14.053,-8.695,-8.444,-6.472,-4.534,-10.069,-10.572,-9.632,-8.038,-6.461,-3.269,-10.621,-3.346,-5.016,-7.151,-9.794,0.000,16.545,-21.388,0.012,240.009,28.104
73100.362,298.003,0.855,24.917,265.278,245.789,-13.944,-9.363,-8.124,-6.889,-4.103,-9.757,-10.572,-9.953,-8.484,-5.210,-3.375,-10.514,-2.091,-5.852,-7.255,-9.569,0.000,16.602,-21.378,0.012,240.042,28.083
73096.331,297.998,0.855,24.921,265.357,245.309,-13.836,-9.586,-8.017,-6.158,-4.750,-9.757,-9.932,-9.846,-8.149,-5.940,-2.847,-10.195,-2.614,-4.493,-7.773,-9.344,0.000,16.641,-21.368,0.012,240.026,28.094
73100.362,298.000,0.855,24.913,265.199,245.149,-13.512,-9.363,-8.551,-6.158,-4.210,-10.069,-10.679,-9.311,-8.819,-5.523,-3.058,-10.832,-3.241,-5.016,-7.151,-10.470,0.000,16.641,-21.358,0.014,240.009,28.104
73104.394,298.000,0.855,24.924,265.436,244.989,-13.620,-9.029,-8.872,-6.472,-3.887,-9.653,-10.359,-9.311,-8.149,-6.357,-2.953,-10.301,-3.241,-4.389,-7.566,-9.457,0.000,16.718,-21.347,0.015,240.042,28.094
73096.331,298.002,0.855,24.914,265.199,244.829,-13.836,-9.029,-7.910,-6.785,-4.318,-9.861,-10.786,-9.418,-8.261,-5.106,-2.953,-10.089,-2.509,-5.225,-6.841,-9.569,0.000,16.718,-21.337,0.014,240.009,28.083
73108.425,298.002,0.855,24.916,265.278,244.829,-13.404,-9.029,-7.696,-6.054,-4.426,-9.446,-10.038,-10.167,-8.596,-5.523,-3.375,-9.983,-3.032,-5.225,-7.152,-9.907,0.000,16.737,-21.327,0.015,240.026,28.104
73104.394,298.002,0.855,24.905,265.041,244.829,-13.512,-10.144,-8.337,-6.680,-4.642,-9.861,-10.252,-9.846,-9.154,-5.419,-3.375,-11.151,-2.718,-5.225,-7.048,-9.795,0.000,16.737,-21.327,0.016,240.009,28.083
73100.362,298.000,0.855,24.909,265.120,244.508,-13.944,-8.583,-8.872,-6.367,-4.534,-10.276,-10.465,-10.167,-8.038,-6.044,-3.269,-10.195,-2.823,-4.598,-6.633,-9.457,0.000,16.814,-21.327,0.016,240.009,28.083
73108.425,298.002,0.855,24.904,265.041,244.508,-13.728,-8.695,-7.803,-6.785,-5.074,-9.861,-10.679,-10.167,-8.596,-5.836,-2.847,-10.939,-3.241,-5.852,-7.463,-9.682,0.000,16.833,-21.327,0.017,239.993,28.094
73096.331,298.003,0.855,24.907,265.041,244.348,-14.161,-9.363,-7.910,-6.054,-4.318,-9.446,-9.932,-10.274,-8.373,-5.315,-2.847,-10.301,-3.032,-4.807,-7.255,-9.569,0.000,16.833,-21.327,0.019,240.026,28.104
73104.394,298.005,0.855,24.898,264.883,244.028,-13.188,-9.809,-8.124,-6.263,-4.642,-9.653,-10.252,-9.525,-8.707,-5.627,-2.847,-10.726,-2.614,-4.702,-7.048,-10.245,0.000,16.872,-21.317,0.021,240.042,28.083
73100.362,298.003,0.855,24.895,264.804,244.348,-14.053,-8.695,-8.765,-6.889,-4.426,-10.795,-10.786,-9.846,-8.596,-5.836,-3.164,-9.983,-3.450,-4.911,-6.841,-9.907,0.000,16.872,-21.337,0.022,239.993,28.094
73104.394,298.000,0.855,24.890,264.725,244.028,-13.620,-8.695,-7.803,-6.158,-4.642,-9.653,-10.359,-9.311,-7.926,-5.523,-2.742,-9.983,-2.404,-5.434,-6.944,-9.232,0.000,16.853,-21.347,0.023,240.009,28.083
73096.331,298.000,0.855,24.895,264.804,244.348,-14.485,-9.586,-7.803,-6.158,-3.779,-9.861,-9.398,-9.739,-8.707,-5.210,-3.269,-10.301,-2.823,-4.493,-6.841,-8.781,0.000,16.891,-21.347,0.024,240.042,28.094
73096.331,298.003,0.855,24.892,264.725,244.188,-13.296,-10.255,-8.231,-6.367,-5.290,-10.380,-10.572,-9.418,-8.819,-6.148,-3.164,-11.045,-3.345,-5.016,-7.152,-9.344,0.000,16.853,-21.347,0.027,239.993,28.083
73100.362,298.000,0.855,24.880,264.488,244.028,-13.620,-8.918,-8.551,-6.367,-3.671,-9.653,-9.718,-9.097,-8.149,-5.419,-3.164,-10.195,-3.136,-4.807,-7.255,-10.132,0.000,16.891,-21.358,0.029,240.042,28.104
73104.394,298.003,0.855,24.879,264.488,244.028,-14.053,-9.140,-7.803,-6.680,-4.534,-9.550,-10.679,-9.311,-8.373,-5.836,-3.269,-9.877,-2.300,-4.807,-7.255,-9.344,0.000,16.910,-21.358,0.031,239.993,28.083
73100.362,298.003,0.855,24.880,264.488,244.028,-14.053,-9.252,-8.231,-6.576,-4.318,-9.446,-10.038,-9.739,-8.373,-5.419,-4.007,-9.877,-2.718,-4.911,-7.359,-9.119,0.000,16.910,-21.368,0.033,240.009,28.094
73096.331,298.002,0.855,24.880,264.488,243.868,-13.296,-9.586,-8.551,-6.576,-4.642,-10.172,-10.465,-9.846,-8.707,-5.940,-2.953,-11.470,-3.345,-5.016,-7.463,-9.795,0.000,16.968,-21.378,0.035,240.009,28.104
73100.362,298.002,0.855,24.876,264.409,243.868,-13.404,-8.806,-8.337,-6.158,-4.318,-10.588,-9.932,-9.739,-8.261,-5.732,-2.953,-10.514,-3.136,-4.807,-6.944,-9.795,0.000,16.987,-21.388,0.038,240.009,28.072
73096.331,298.002,0.855,24.880,264.488,243.868,-13.836,-8.695,-7.803,-6.367,-4.534,-9.653,-11.106,-9.204,-8.149,-6.148,-3.058,-10.301,-2.718,-5.225,-7.463,-9.682,0.000,17.045,-21.378,0.040,240.026,28.083
73092.300,298.003,0.854,24.874,264.330,243.708,-14.161,-8.806,-7.803,-6.472,-4.103,-9.757,-9.504,-9.311,-8.373,-5.002,-4.113,-10.408,-2.927,-4.807,-7.255,-9.119,0.000,17.045,-21.388,0.043,239.993,28.083
73104.394,298.002,0.855,24.868,264.251,243.708,-13.080,-10.032,-8.444,-6.889,-5.182,-9.965,-10.465,-9.739,-9.042,-5.523,-2.636,-11.151,-3.032,-4.807,-7.670,-9.907,0.000,17.103,-21.378,0.044,240.009,28.104
73104.394,298.003,0.855,24.864,264.172,243.708,-13.728,-8.918,-8.444,-6.785,-4.318,-10.691,-10.572,-9.632,-8.596,-5.836,-3.164,-10.089,-3.554,-5.225,-6.633,-10.245,0.000,17.141,-21.388,0.047,240.026,28.083
73096.331,298.003,0.855,24.869,264.251,243.868,-14.053,-9.252,-8.551,-6.576,-4.210,-9.446,-10.465,-9.632,-8.149,-5.732,-2.847,-9.452,-2.718,-4.807,-6.737,-8.894,0.000,17.218,-21.368,0.049,240.026,28.083
73100.362,298.000,0.855,24.865,264.172,244.028,-13.620,-9.363,-7.803,-6.158,-3.887,-10.172,-10.572,-9.418,-8.261,-5.627,-3.691,-10.620,-2.823,-5.329,-7.463,-9.119,0.000,17.257,-21.358,0.051,239.993,28.104
73092.300,298.002,0.854,24.866,264.172,243.868,-13.620,-9.921,-8.124,-6.263,-4.858,-10.069,-10.145,-9.846,-8.484,-5.419,-2.636,-10.620,-3.241,-4.493,-7.463,-9.682,0.000,17.353,-21.358,0.053,240.026,28.072
73092.300,298.002,0.854,24.863,264.093,243.548,-13.080,-8.806,-8.124,-6.158,-4.103,-10.172,-9.932,-9.418,-8.931,-5.419,-2.953,-10.195,-3.241,-4.911,-6.841,-10.470,0.000,17.391,-21.337,0.055,240.026,28.083
73100.362,298.000,0.855,24.865,264.172,243.868,-13.728,-8.918,-8.231,-6.889,-4.318,-9.550,-10.252,-9.097,-8.261,-6.148,-2.742,-10.195,-2.927,-4.598,-7.152,-8.894,0.000,17.488,-21.317,0.057,240.026,28.094
73100.362,298.003,0.855,24.861,264.093,243.708,-13.404,-8.918,-7.910,-6.472,-4.103,-9.550,-10.145,-9.739,-8.261,-4.898,-3.164,-9.983,-3.241,-5.434,-7.255,-9.232,0.000,17.545,-21.297,0.060,240.026,28.104
73096.331,298.000,0.855,24.858,264.014,243.548,-13.512,-9.586,-8.444,-5.845,-4.642,-9.861,-10.252,-9.953,-8.707,-5.627,-3.164,-11.045,-3.450,-4.807,-7.566,-9.569,0.000,17.622,-21.266,0.062,240.026,28.104
73096.331,298.003,0.855,24.858,264.014,243.548,-13.944,-9.698,-8.337,-6.367,-3.887,-10.172,-10.572,-9.525,-8.373,-5.627,-2.953,-10.620,-2.823,-5.120,-6.322,-10.470,0.000,17.719,-21.266,0.064,240.042,28.115
73100.362,298.000,0.855,24.861,264.093,243.708,-13.296,-8.695,-8.124,-5.741,-4.103,-9.965,-10.145,-9.418,-7.814,-6.253,-2.953,-9.983,-3.032,-4.702,-6.944,-9.007,0.000,17.757,-21.225,0.065,240.026,28.104
73100.362,298.002,0.855,24.865,264.172,243.708,-13.944,-9.475,-7.910,-7.307,-4.318,-9.965,-10.679,-9.739,-8.931,-5.732,-3.691,-10.726,-2.823,-5.747,-7.048,-9.232,0.000,17.834,-21.205,0.069,240.026,28.083
73088.268,298.002,0.854,24.863,264.093,243.708,-13.404,-9.809,-8.124,-5.845,-4.966,-9.757,-10.038,-10.060,-8.596,-5.210,-2.847,-10.726,-2.823,-4.389,-7.152,-9.795,0.000,17.930,-21.185,0.070,240.009,28.083
73096.331,298.005,0.855,24.858,264.014,243.708,-13.620,-9.698,-8.017,-6.889,-3.779,-10.172,-10.786,-10.060,-9.042,-5.523,-2.953,-10.726,-2.509,-5.016,-7.048,-10.245,0.000,18.007,-21.154,0.073,240.026,28.083
73096.331,298.000,0.855,24.858,264.014,244.028,-14.053,-8.918,-8.444,-6.263,-4.858,-9.861,-9.825,-9.525,-8.038,-6.357,-3.058,-10.089,-2.823,-5.329,-6.633,-9.682,0.000,18.065,-21.134,0.075,240.026,28.062
73092.300,298.003,0.854,24.859,264.014,243.868,-13.620,-8.918,-7.268,-7.411,-4.426,-9.965,-10.465,-9.632,-8.484,-5.732,-3.164,-10.195,-2.404,-5.747,-6.841,-9.344,0.000,18.084,-21.103,0.077,240.026,28.094
73100.362,298.002,0.855,24.854,263.935,244.188,-13.836,-10.032,-8.124,-5.741,-4.534,-9.134,-9.504,-10.060,-8.373,-5.210,-2.636,-10.089,-2.614,-4.389,-7.255,-8.669,0.000,18.161,-21.114,0.080,240.026,28.083
73096.331,298.002,0.855,24.858,264.014,244.188,-13.404,-9.698,-7.803,-6.054,-4.318,-10.172,-9.718,-9.418,-9.042,-5.523,-3.480,-10.832,-3.136,-4.807,-7.152,-10.583,0.000,18.238,-21.073,0.083,240.058,28.094
73096.331,298.002,0.855,24.847,263.777,244.348,-14.377,-9.586,-8.872,-7.202,-4.966,-10.276,-10.145,-10.060,-8.819,-6.774,-3.480,-10.832,-3.659,-5.225,-7.670,-9.795,0.000,18.258,-21.053,0.086,240.026,28.083
73092.300,298.005,0.854,24.848,263.777,244.508,-14.269,-9.363,-7.910,-6.785,-4.210,-9.861,-10.465,-9.739,-8.596,-5.210,-3.058,-10.195,-2.927,-5.329,-6.841,-9.119,0.000,18.296,-21.022,0.088,240.026,28.104
73096.331,298.005,0.855,24.851,263.856,244.508,-13.512,-8.583,-7.803,-5.741,-4.103,-9.446,-9.825,-10.060,-8.707,-5.419,-2.742,-10.832,-2.927,-4.598,-7.463,-9.682,0.000,18.315,-21.032,0.090,240.042,28.072
73096.331,298.003,0.855,24.847,263.777,244.829,-13.512,-9.809,-7.910,-6.785,-4.318,-10.172,-10.252,-9.525,-9.377,-6.044,-3.480,-10.514,-3.345,-5.538,-7.152,-9.907,0.000,18.315,-21.022,0.093,240.009,28.072
73100.362,298.003,0.855,24.846,263.777,244.669,-13.944,-9.140,-8.765,-6.785,-4.318,-10.588,-10.893,-8.990,-8.261,-5.627,-2.953,-10.089,-3.032,-4.911,-7.359,-9.232,0.000,18.335,-20.992,0.094,240.042,28.072
73088.268,298.003,0.854,24.848,263.777,244.989,-13.404,-9.029,-7.803,-7.098,-3.995,-10.172,-10.786,-9.525,-8.038,-5.210,-3.269,-10.089,-2.509,-5.434,-7.048,-9.007,0.000,18.315,-20.992,0.098,240.009,28.083
73092.300,298.002,0.854,24.844,263.698,245.149,-13.188,-8.806,-7.268,-6.367,-4.426,-9.342,-9.718,-10.167,-8.596,-5.106,-2.742,-10.089,-2.823,-4.389,-7.463,-9.795,0.000,18.335,-20.992,0.100,240.009,28.104
73092.300,298.002,0.854,24.844,263.698,245.309,-14.161,-10.032,-8.551,-6.680,-4.750,-10.069,-10.145,-9.311,-8.707,-5.732,-2.847,-10.620,-2.927,-4.598,-7.255,-9.457,0.000,18.354,-20.982,0.103,240.026,28.083
73088.268,298.005,0.854,24.845,263.698,245.309,-13.620,-8.918,-8.337,-6.263,-4.210,-10.276,-10.465,-9.418,-7.926,-5.836,-3.164,-10.301,-3.554,-4.598,-6.737,-9.569,0.000,18.335,-20.982,0.107,240.026,28.083
73096.331,298.003,0.855,24.843,263.698,245.629,-13.512,-8.695,-7.589,-6.680,-4.750,-9.861,-10.465,-9.418,-8.038,-5.106,-2.742,-9.983,-2.300,-5.747,-7.152,-9.682,0.000,18.335,-20.971,0.109,240.009,28.094
73096.331,298.005,0.855,24.843,263.698,245.949,-13.944,-9.029,-7.803,-6.367,-4.750,-10.380,-9.932,-10.167,-8.707,-5.836,-3.375,-10.408,-2.614,-4.702,-7.255,-9.457,0.000,18.315,-20.961,0.112,240.026,28.083
73088.268,298.003,0.854,24.845,263.698,245.789,-13.512,-9.475,-7.910,-6.054,-4.210,-9.446,-9.932,-8.562,-8.596,-5.627,-2.953,-10.939,-2.614,-4.702,-6.841,-9.569,0.000,18.277,-20.951,0.115,240.026,28.094
73092.300,298.005,0.854,24.844,263.698,246.270,-13.296,-8.360,-8.551,-6.576,-4.966,-10.588,-10.038,-9.525,-8.484,-5.836,-2.953,-9.770,-3.554,-4.807,-6.841,-9.795,0.000,18.277,-20.951,0.117,240.009,28.094
73092.300,298.006,0.854,24.844,263.698,246.430,-13.404,-8.918,-7.803,-6.680,-4.210,-9.550,-10.999,-9.953,-8.261,-6.253,-3.058,-10.089,-2.927,-5.643,-7.566,-9.569,0.000,18.258,-20.941,0.118,240.009,28.083
73104.394,298.005,0.855,24.846,263.777,246.109,-14.161,-9.698,-8.337,-6.576,-4.426,-10.172,-10.038,-10.595,-8.707,-5.732,-3.691,-10.514,-2.823,-5.329,-7.255,-9.344,0.000,18.296,-20.921,0.121,239.977,28.083
73096.331,298.003,0.855,24.843,263.698,246.430,-13.296,-9.921,-8.551,-6.367,-5.074,-9.757,-10.893,-9.525,-8.931,-5.732,-2.742,-11.151,-2.927,-3.971,-6.841,-9.457,0.000,18.315,-20.921,0.124,240.042,28.094
73092.300,298.003,0.854,24.844,263.698,246.750,-13.620,-8.583,-8.124,-6.367,-4.210,-10.484,-9.932,-9.311,-8.596,-5.210,-3.375,-10.514,-3.241,-5.434,-7.463,-10.470,0.000,18.258,-20.910,0.127,240.009,28.094
73092.300,298.005,0.854,24.840,263.618,247.230,-13.620,-8.918,-8.444,-6.263,-3.887,-9.757,-10.786,-9.739,-7.814,-5.940,-2.953,-10.939,-2.823,-5.434,-7.255,-9.344,0.000,18.296,-20.880,0.128,240.042,28.083
73100.362,298.003,0.855,24.843,263.698,246.910,-14.377,-9.698,-8.017,-6.472,-3.887,-9.861,-10.145,-10.060,-8.707,-5.419,-3.480,-10.408,-2.927,-5.120,-6.737,-9.682,0.000,18.296,-20.870,0.130,240.026,28.083
73088.268,298.002,0.854,24.837,263.539,247.390,-13.080,-9.586,-8.017,-6.158,-3.995,-9.757,-10.038,-9.204,-8.149,-5.106,-2.531,-11.045,-3.032,-4.911,-7.152,-9.569,0.000,18.277,-20.860,0.130,240.026,28.083
73088.268,297.998,0.854,24.830,263.381,247.230,-13.512,-9.029,-8.017,-6.367,-3.995,-10.484,-9.932,-9.311,-8.261,-5.210,-3.164,-10.514,-2.823,-4.598,-6.737,-10.808,0.000,18.277,-20.839,0.134,240.042,28.115
73088.268,298.000,0.854,24.830,263.381,247.710,-13.188,-9.029,-8.337,-6.158,-4.318,-9.550,-10.679,-10.488,-8.149,-6.461,-2.953,-10.089,-3.136,-4.911,-7.359,-9.569,0.000,18.315,-20.819,0.134,240.042,28.104
73096.331,298.002,0.855,24.825,263.302,247.870,-14.377,-9.252,-7.803,-6.785,-4.210,-9.965,-10.359,-9.632,-8.707,-4.794,-3.375,-9.877,-2.823,-4.911,-6.633,-9.569,0.000,18.315,-20.778,0.135,240.026,28.072
73088.268,298.005,0.854,24.826,263.302,247.870,-12.755,-8.806,-7.910,-6.054,-4.426,-9.031,-10.038,-9.204,-8.373,-5.419,-2.215,-10.726,-2.927,-4.180,-7.359,-9.907,0.000,18.296,-20.758,0.137,240.026,28.104
73092.300,298.005,0.854,24.833,263.460,248.191,-13.404,-9.363,-8.231,-6.367,-4.210,-10.484,-9.825,-9.739,-8.596,-5.523,-3.585,-10.195,-3.345,-4.702,-6.737,-10.358,0.000,18.335,-20.728,0.138,240.026,28.094
73100.362,298.000,0.855,24.820,263.223,248.031,-13.404,-8.695,-8.551,-6.054,-4.103,-9.757,-10.572,-9.418,-8.149,-6.253,-2.953,-10.089,-2.927,-4.807,-6.944,-9.569,0.000,18.335,-20.697,0.138,240.042,28.083
73096.331,298.003,0.855,24.825,263.302,248.191,-14.161,-9.698,-7.803,-6.785,-3.995,-9.446,-10.145,-9.204,-8.149,-5.106,-3.374,-10.301,-2.718,-5.120,-6.841,-9.795,0.000,18.373,-20.656,0.140,240.026,28.094
73088.268,298.002,0.854,24.826,263.302,248.351,-13.512,-9.475,-7.803,-6.158,-5.074,-9.861,-10.359,-10.167,-8.149,-5.523,-2.742,-10.408,-3.345,-4.598,-7.877,-9.457,0.000,18.392,-20.616,0.140,240.026,28.083
73096.331,298.002,0.855,24.825,263.302,248.351,-13.728,-9.921,-8.124,-6.158,-4.642,-10.276,-10.252,-9.204,-9.042,-5.732,-2.953,-10.620,-2.823,-5.120,-7.152,-10.583,0.000,18.431,-20.585,0.142,240.009,28.094
73088.268,297.998,0.854,24.826,263.302,248.511,-13.296,-9.140,-8.444,-6.680,-4.750,-10.069,-10.359,-9.739,-8.038,-6.253,-3.058,-10.408,-2.718,-5.016,-6.633,-8.894,0.000,18.411,-20.565,0.142,240.026,28.072
73092.300,298.000,0.854,24.814,263.065,248.831,-13.296,-9.363,-7.589,-6.889,-4.318,-8.719,-9.825,-8.990,-8.038,-5.106,-3.058,-10.620,-2.718,-5.225,-6.944,-9.569,0.000,18.450,-20.494,0.143,240.009,28.083
73084.237,298.000,0.854,24.815,263.065,248.671,-13.512,-9.586,-8.230,-6.158,-4.642,-9.861,-10.359,-9.953,-8.596,-5.836,-3.058,-10.408,-3.241,-5.016,-7.566,-9.907,0.000,18.469,-20.463,0.143,240.042,28.094
73088.268,298.002,0.854,24.822,263.223,248.671,-13.836,-9.809,-8.551,-6.889,-4.642,-10.380,-10.679,-10.060,-9.154,-6.044,-3.374,-10.089,-3.136,-4.493,-7.463,-10.470,0.000,18.488,-20.412,0.144,240.009,28.094
73088.268,297.998,0.854,24.818,263.144,248.991,-13.728,-9.029,-8.124,-6.367,-3.671,-9.757,-10.038,-9.204,-8.038,-6.357,-2.847,-10.195,-3.032,-4.389,-7.463,-9.682,0.000,18.527,-20.362,0.145,240.009,28.083
73092.300,298.000,0.854,24.814,263.065,248.991,-13.836,-9.698,-7.910,-7.202,-3.995,-9.965,-10.465,-9.953,-8.596,-5.523,-3.796,-10.301,-2.927,-5.852,-6.841,-8.894,0.000,18.527,-20.321,0.145,240.042,28.083
73088.268,298.000,0.854,24.811,262.986,248.991,-13.296,-9.475,-7.696,-6.158,-4.318,-9.757,-9.611,-9.953,-8.484,-5.106,-2.742,-10.195,-3.032,-4.702,-7.359,-9.682,0.000,18.508,-20.291,0.146,240.026,28.083
73092.300,298.002,0.854,24.810,262.986,249.311,-13.512,-9.809,-7.910,-6.367,-3.779,-9.965,-10.679,-9.418,-9.042,-5.627,-2.953,-10.620,-2.927,-5.016,-6.633,-9.795,0.000,18.488,-20.250,0.147,240.009,28.072
73096.331,298.002,0.855,24.810,262.986,249.151,-14.269,-9.029,-8.658,-6.367,-4.318,-10.276,-10.786,-9.418,-8.036,-6.253,-3.164,-10.195,-3.136,-4.180,-6.633,-9.119,0.000,18.546,-20.189,0.147,240.042,28.083
73092.300,298.000,0.854,24.818,263.144,249.151,-13.404,-9.252,-7.375,-6.785,-4.318,-9.238,-10.679,-9.204,-7.813,-5.419,-2.953,-10.514,-2.404,-5.538,-6.737,-9.795,0.000,18.546,-20.148,0.148,240.042,28.072
73096.331,298.002,0.855,24.817,263.144,249.311,-13.188,-9.363,-7.803,-5.845,-4.426,-10.172,-10.252,-10.167,-8.371,-5.523,-3.164,-10.301,-3.241,-4.807,-7.152,-9.569,0.000,18.488,-20.108,0.149,240.009,28.072
73092.300,298.000,0.854,24.803,262.828,249.471,-13.620,-9.809,-8.337,-6.158,-4.318,-9.861,-10.465,-9.632,-9.711,-5.940,-2.953,-10.195,-2.823,-4.702,-6.633,-9.457,0.000,18.508,-20.087,0.150,240.026,28.104
73096.331,298.002,0.855,24.813,263.065,249.151,-13.728,-9.140,-8.658,-6.367,-3.563,-9.861,-9.932,-9.311,-7.702,-6.253,-3.902,-10.408,-3.868,-5.329,-7.463,-10.245,0.000,18.469,-20.026,0.151,240.009,28.094
73092.300,297.997,0.854,24.810,262.986,248.991,-13.836,-9.363,-8.337,-6.785,-4.750,-9.965,-11.106,-9.739,-8.260,-5.940,-3.691,-10.301,-3.241,-5.956,-7.670,-10.020,0.000,18.469,-19.986,0.152,240.026,28.094
73096.331,298.000,0.855,24.798,262.749,248.991,-13.944,-9.363,-8.017,-6.054,-4.858,-10.899,-10.572,-10.488,-8.706,-5.210,-3.374,-10.301,-3.241,-4.911,-7.566,-9.682,0.000,18.450,-19.945,0.152,240.026,28.094
73096.331,297.998,0.855,24.802,262.828,248.991,-13.836,-9.363,-8.017,-6.263,-4.318,-9.861,-10.038,-9.097,-9.153,-5.627,-2.531,-10.620,-2.509,-5.016,-7.463,-9.682,0.000,18.392,-19.894,0.154,240.009,28.083
