%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72802.041,297.395,0.853,14.932,95.069,94.127,-8.863,-4.235,-3.634,-2.401,-1.079,-6.435,-6.086,-6.528,-3.907,-0.834,1.162,-5.840,0.733,0.000,-3.006,-5.965,0.000,110.176,49.997,-2.517,119.370,-149.580
72798.010,297.395,0.853,14.920,94.911,94.127,-8.863,-4.458,-3.314,-2.401,-1.079,-5.189,-6.620,-6.635,-4.018,-1.563,1.056,-6.477,1.361,-0.627,-2.798,-4.952,0.000,110.176,49.987,-2.515,119.353,-149.601
72802.041,297.395,0.853,14.938,95.148,93.967,-8.863,-5.127,-3.100,-2.714,-0.864,-5.604,-5.766,-6.956,-3.795,-0.521,0.845,-6.371,0.838,-0.418,-2.902,-5.177,0.000,110.157,49.967,-2.512,119.370,-149.601
72802.041,297.395,0.853,14.938,95.148,94.127,-9.079,-5.461,-3.741,-2.296,-1.511,-5.708,-6.407,-6.849,-4.353,-0.729,1.162,-6.371,0.942,-0.104,-3.109,-5.402,0.000,110.253,49.987,-2.511,119.337,-149.580
72798.010,297.392,0.853,14.926,94.990,93.967,-8.755,-4.458,-4.169,-2.610,-0.972,-6.435,-6.620,-6.313,-4.130,-1.042,1.373,-5.946,0.733,-0.209,-2.902,-5.740,0.000,110.234,49.977,-2.507,119.337,-149.590
72802.041,297.395,0.853,14.932,95.069,94.127,-8.863,-4.793,-3.421,-2.818,-1.295,-5.708,-7.047,-6.421,-3.907,-1.667,1.479,-5.840,1.675,-0.522,-3.109,-4.840,0.000,110.291,49.997,-2.504,119.353,-149.569
72806.073,297.390,0.853,14.925,94.990,93.967,-9.511,-4.904,-3.314,-2.610,-1.079,-5.501,-5.232,-6.956,-4.130,-0.417,0.739,-5.840,1.466,0.105,-3.109,-5.515,0.000,110.291,49.997,-2.502,119.370,-149.580
72802.041,297.394,0.853,14.913,94.832,93.807,-8.863,-5.238,-3.314,-2.505,-1.187,-5.812,-6.086,-6.742,-4.018,-0.834,1.690,-6.796,0.628,-0.209,-2.798,-4.952,0.000,110.349,50.007,-2.499,119.386,-149.590
72802.041,297.395,0.853,14.925,94.990,94.127,-8.430,-5.015,-3.741,-2.818,-0.648,-6.850,-6.193,-7.063,-3.683,-0.938,0.845,-5.840,0.209,-0.522,-3.006,-5.965,0.000,110.349,50.007,-2.497,119.353,-149.590
72802.041,297.392,0.853,14.913,94.832,93.967,-8.971,-4.793,-3.421,-3.132,-1.403,-5.708,-7.368,-6.421,-3.907,-1.563,1.162,-6.265,1.047,-0.836,-2.902,-4.952,0.000,110.368,50.038,-2.494,119.337,-149.590
72798.010,297.394,0.853,14.920,94.911,93.967,-9.403,-4.793,-3.421,-3.236,-1.079,-5.604,-5.979,-6.849,-4.130,-0.625,1.056,-5.840,0.942,-0.627,-2.902,-5.627,0.000,110.388,50.038,-2.491,119.337,-149.580
72798.010,297.392,0.853,14.920,94.911,93.967,-8.647,-5.461,-3.741,-2.610,-1.943,-5.293,-6.300,-6.635,-4.241,-1.771,1.479,-7.114,1.361,-0.836,-3.006,-5.065,0.000,110.445,50.048,-2.489,119.386,-149.580
72802.041,297.394,0.853,14.919,94.911,93.967,-8.647,-4.904,-3.314,-2.610,-0.756,-6.435,-6.300,-6.313,-3.795,-0.521,1.373,-5.734,1.047,-0.418,-2.384,-5.515,0.000,110.465,50.078,-2.487,119.337,-149.580
72802.041,297.392,0.853,14.907,94.753,94.127,-8.214,-4.570,-3.741,-2.296,-0.864,-5.708,-7.474,-7.063,-3.795,-1.042,1.479,-5.946,1.256,-1.045,-2.798,-4.502,0.000,110.465,50.089,-2.485,119.370,-149.580
72798.010,297.392,0.853,14.901,94.674,94.127,-9.079,-5.127,-2.565,-2.610,-0.864,-5.086,-6.193,-6.742,-3.460,0.000,0.845,-5.734,1.256,-0.627,-2.902,-5.177,0.000,110.484,50.129,-2.483,119.337,-149.601
72806.073,297.390,0.853,14.913,94.832,93.487,-8.538,-5.015,-3.100,-2.818,-0.972,-5.604,-6.086,-5.885,-4.353,-0.729,1.902,-6.477,1.885,-0.418,-2.695,-5.065,0.000,110.445,50.139,-2.480,119.370,-149.580
72806.073,297.390,0.853,14.906,94.753,93.967,-8.755,-3.901,-3.741,-2.610,-0.756,-6.227,-5.766,-6.313,-3.460,-1.563,1.162,-5.840,0.942,-0.209,-2.798,-5.515,0.000,110.465,50.170,-2.479,119.353,-149.601
72806.073,297.394,0.853,14.906,94.753,93.967,-9.187,-4.681,-3.634,-2.923,-1.187,-5.501,-7.047,-6.313,-3.349,-1.042,1.585,-5.946,1.256,-0.940,-3.109,-4.952,0.000,110.465,50.200,-2.476,119.370,-149.601
72802.041,297.392,0.853,14.907,94.753,93.807,-9.403,-4.681,-3.207,-3.027,-1.403,-5.812,-6.193,-6.742,-3.907,-0.938,0.951,-5.734,1.047,-0.313,-2.902,-5.177,0.000,110.503,50.221,-2.474,119.370,-149.580
72802.041,297.392,0.853,14.913,94.832,93.967,-8.755,-5.796,-3.848,-2.192,-1.295,-5.604,-6.300,-6.420,-4.576,-0.938,1.373,-6.902,1.152,-0.418,-3.628,-5.740,0.000,110.445,50.251,-2.473,119.370,-149.590
72806.073,297.390,0.853,14.900,94.674,93.647,-8.971,-5.015,-3.848,-2.818,-1.619,-6.435,-6.407,-7.063,-4.018,-1.250,0.951,-6.159,0.209,-0.418,-2.695,-5.515,0.000,110.465,50.282,-2.473,119.386,-149.590
72810.104,297.387,0.853,14.906,94.753,93.967,-8.647,-4.458,-3.741,-2.610,-0.864,-5.501,-6.620,-6.420,-3.683,-0.729,1.268,-5.522,1.571,-0.209,-3.109,-5.290,0.000,110.465,50.312,-2.470,119.386,-149.580
72810.104,297.389,0.853,14.906,94.753,93.807,-9.403,-5.238,-3.421,-3.132,-1.403,-5.604,-6.300,-6.635,-4.353,-0.625,0.211,-6.159,1.047,-1.045,-3.006,-5.290,0.000,110.426,50.322,-2.469,119.370,-149.569
72802.041,297.394,0.853,14.907,94.753,93.807,-9.079,-5.684,-2.886,-2.088,-1.403,-5.604,-6.407,-6.420,-3.907,-0.938,2.007,-6.265,1.466,-0.104,-3.109,-5.627,0.000,110.445,50.332,-2.468,119.370,-149.580
72810.104,297.390,0.853,14.918,94.911,93.647,-9.079,-4.124,-3.634,-2.296,-0.756,-6.435,-5.659,-6.420,-3.907,-0.729,0.951,-5.734,0.523,0.105,-2.591,-5.852,0.000,110.388,50.353,-2.467,119.370,-149.590
72798.010,297.394,0.853,14.901,94.674,93.647,-8.755,-4.347,-3.207,-2.296,-0.972,-5.604,-6.727,-6.313,-3.795,-1.146,1.268,-5.840,1.780,-1.045,-3.109,-5.402,0.000,110.368,50.373,-2.466,119.386,-149.580
72802.041,297.392,0.853,14.907,94.753,93.647,-10.052,-4.681,-3.527,-3.132,-0.756,-5.604,-5.873,-7.277,-4.353,-0.417,0.951,-6.053,1.152,-0.313,-3.317,-4.840,0.000,110.349,50.373,-2.465,119.353,-149.580
72806.073,297.390,0.853,14.906,94.753,93.487,-8.214,-5.461,-3.314,-2.505,-1.079,-5.604,-5.979,-6.206,-3.907,-0.729,1.690,-6.584,1.047,-0.418,-2.695,-5.627,0.000,110.349,50.383,-2.465,119.402,-149.590
72802.041,297.387,0.853,14.913,94.832,93.647,-8.538,-4.793,-4.169,-2.088,-0.864,-6.123,-6.300,-7.063,-4.018,-1.355,1.162,-6.053,0.419,-1.149,-2.798,-6.190,0.000,110.291,50.393,-2.464,119.353,-149.590
72798.010,297.392,0.853,14.907,94.753,93.487,-8.755,-5.015,-3.527,-2.714,-1.295,-4.878,-6.300,-6.206,-3.572,-1.146,1.268,-5.734,1.256,-0.731,-3.006,-5.515,0.000,110.253,50.404,-2.462,119.353,-149.601
72802.041,297.392,0.853,14.913,94.832,93.647,-10.052,-4.904,-3.421,-2.818,-1.727,-5.501,-6.300,-7.170,-4.241,-1.146,1.162,-5.840,0.942,-0.522,-2.798,-5.402,0.000,110.272,50.414,-2.465,119.370,-149.590
72798.010,297.390,0.853,14.907,94.753,93.327,-8.430,-5.796,-3.207,-2.401,-1.835,-5.397,-6.513,-6.742,-4.018,-1.250,1.268,-6.690,0.942,-0.627,-3.213,-5.402,0.000,110.253,50.383,-2.464,119.337,-149.580
72798.010,297.392,0.853,14.907,94.753,93.487,-8.971,-4.793,-4.169,-3.027,-1.295,-6.435,-5.766,-6.313,-4.130,-0.834,1.268,-5.628,0.628,-0.522,-3.006,-5.402,0.000,110.195,50.363,-2.463,119.370,-149.569
72802.041,297.392,0.853,14.907,94.753,93.327,-8.755,-4.347,-2.886,-2.714,-1.403,-5.501,-6.513,-6.742,-3.349,-1.250,0.951,-6.477,0.942,-0.940,-3.524,-5.402,0.000,110.176,50.383,-2.464,119.353,-149.590
72798.010,297.390,0.853,14.907,94.753,93.487,-9.511,-5.127,-3.741,-3.236,-0.972,-5.916,-5.873,-7.277,-4.241,-0.521,0.528,-6.053,0.733,-0.418,-2.798,-5.515,0.000,110.157,50.363,-2.463,119.402,-149.580
72806.073,297.394,0.853,14.913,94.832,93.487,-8.538,-5.350,-3.314,-2.505,-1.619,-5.397,-6.086,-6.206,-4.018,-0.938,1.373,-7.008,1.152,-0.522,-3.006,-5.065,0.000,110.138,50.383,-2.463,119.353,-149.580
72798.010,297.394,0.853,14.901,94.674,93.327,-8.106,-4.124,-3.634,-2.401,-0.756,-6.227,-6.086,-6.206,-3.907,-1.355,0.951,-5.628,1.047,-0.418,-3.213,-5.627,0.000,110.118,50.332,-2.463,119.353,-149.590
72793.979,297.394,0.853,14.914,94.832,93.647,-8.971,-4.458,-3.741,-2.401,-0.972,-5.708,-6.834,-6.528,-3.683,-1.250,1.479,-6.053,1.361,-0.731,-3.317,-4.952,0.000,110.099,50.322,-2.463,119.353,-149.580
72802.041,297.392,0.853,14.913,94.832,93.327,-9.403,-4.570,-3.314,-3.027,-1.295,-5.501,-5.979,-6.635,-3.349,-0.521,0.211,-6.159,1.047,-0.731,-2.798,-4.502,0.000,110.118,50.332,-2.463,119.386,-149.601
72798.010,297.395,0.853,14.913,94.832,93.166,-8.538,-5.684,-3.100,-2.505,-1.403,-5.812,-6.193,-6.206,-4.241,-1.146,1.902,-6.477,0.942,-0.313,-2.488,-5.290,0.000,110.118,50.312,-2.463,119.353,-149.580
72798.010,297.392,0.853,14.913,94.832,93.327,-8.647,-4.904,-3.314,-2.192,-0.972,-6.331,-6.300,-6.099,-3.907,-1.146,1.162,-5.734,0.733,-0.731,-2.488,-5.965,0.000,110.118,50.302,-2.463,119.370,-149.590
72798.010,297.394,0.853,14.913,94.832,93.487,-8.647,-4.235,-3.634,-2.818,-1.511,-5.189,-6.620,-7.277,-3.907,-1.355,1.373,-5.415,1.466,-0.627,-2.695,-5.177,0.000,110.118,50.292,-2.462,119.337,-149.580
72793.979,297.390,0.853,14.908,94.753,93.006,-9.403,-5.015,-3.314,-2.714,-0.972,-5.189,-6.407,-6.742,-3.795,-0.834,0.317,-6.371,1.466,-0.731,-3.213,-5.627,0.000,110.118,50.261,-2.464,119.353,-149.580
72798.010,297.394,0.853,14.907,94.753,93.166,-8.863,-5.573,-3.741,-2.505,-1.295,-6.020,-6.300,-6.635,-4.130,-0.938,0.951,-6.690,1.047,-0.104,-2.798,-4.840,0.000,110.138,50.261,-2.463,119.386,-149.590
72793.979,297.394,0.853,14.908,94.753,93.327,-8.755,-5.015,-3.741,-3.132,-1.187,-6.227,-6.086,-6.528,-3.683,-1.250,1.056,-6.159,1.047,-0.313,-2.591,-5.402,0.000,110.138,50.261,-2.462,119.370,-149.590
72798.010,297.394,0.853,14.901,94.674,93.166,-8.863,-4.570,-3.848,-2.505,-1.079,-5.293,-6.834,-6.528,-3.795,-1.459,1.373,-6.159,1.256,-0.627,-3.524,-5.402,0.000,110.157,50.251,-2.462,119.370,-149.590
72798.010,297.395,0.853,14.907,94.753,93.327,-9.944,-4.793,-4.062,-2.923,-0.972,-6.020,-5.979,-7.170,-4.018,-0.834,0.634,-6.159,0.628,-0.627,-3.006,-5.065,0.000,110.176,50.241,-2.462,119.337,-149.580
72793.979,297.394,0.853,14.908,94.753,93.166,-8.430,-5.907,-3.314,-2.401,-1.727,-5.708,-6.086,-6.742,-4.353,-1.146,1.373,-6.477,0.628,-0.313,-3.213,-5.515,0.000,110.195,50.231,-2.461,119.370,-149.601
72793.979,297.395,0.853,14.914,94.832,93.327,-8.538,-4.793,-3.741,-2.818,-0.756,-6.642,-6.407,-6.206,-4.241,-1.250,1.373,-5.734,0.838,-0.940,-2.591,-6.078,0.000,110.272,50.211,-2.461,119.337,-149.580
72802.041,297.397,0.853,14.907,94.753,93.327,-8.647,-4.793,-3.634,-2.818,-0.756,-5.086,-7.154,-6.528,-3.572,-1.459,1.373,-5.734,1.466,-0.836,-3.213,-4.952,0.000,110.311,50.221,-2.459,119.353,-149.590
72798.010,297.394,0.853,14.907,94.753,93.327,-9.619,-5.015,-3.100,-2.923,-1.619,-5.812,-5.766,-6.635,-3.907,-0.938,0.528,-6.053,1.361,-1.045,-2.695,-5.177,0.000,110.311,50.211,-2.458,119.337,-149.569
72806.073,297.394,0.853,14.906,94.753,93.327,-8.106,-5.573,-3.207,-2.192,-1.727,-5.812,-5.766,-6.956,-4.018,-1.042,1.585,-6.796,1.047,-0.731,-3.006,-5.290,0.000,110.388,50.221,-2.457,119.386,-149.569
72806.073,297.395,0.853,14.888,94.516,93.327,-8.755,-4.570,-4.062,-2.401,-1.079,-6.746,-5.979,-6.528,-3.795,-0.834,1.373,-5.203,1.152,-0.104,-2.695,-4.840,0.000,110.407,50.221,-2.456,119.353,-149.590
72806.073,297.397,0.853,14.894,94.595,93.487,-8.647,-4.904,-2.886,-2.610,-1.403,-5.293,-6.727,-6.528,-3.907,-1.250,1.056,-5.946,1.047,-0.836,-2.798,-5.290,0.000,110.484,50.241,-2.454,119.370,-149.590
72798.010,297.397,0.853,14.889,94.516,93.327,-9.403,-5.015,-3.207,-2.818,-1.295,-6.020,-6.193,-6.742,-3.349,-0.417,0.845,-5.840,1.571,-0.836,-2.798,-5.402,0.000,110.522,50.251,-2.452,119.337,-149.569
72793.979,297.395,0.853,14.901,94.674,93.327,-8.647,-5.461,-3.527,-2.401,-1.619,-5.604,-5.873,-6.206,-4.241,-0.834,1.796,-6.159,1.361,-0.313,-2.902,-4.840,0.000,110.580,50.241,-2.451,119.370,-149.590
72806.073,297.395,0.853,14.900,94.674,93.166,-8.538,-4.235,-3.207,-3.027,-0.756,-6.123,-5.873,-6.206,-3.795,-0.834,1.690,-5.522,0.733,-0.418,-2.695,-5.515,0.000,110.676,50.251,-2.450,119.370,-149.590
72806.073,297.394,0.853,14.894,94.595,93.327,-8.647,-4.347,-2.993,-2.401,-1.079,-5.293,-6.407,-6.313,-3.460,-1.459,1.902,-6.053,1.361,-0.731,-3.213,-4.840,0.000,110.715,50.272,-2.447,119.353,-149.580
72798.010,297.394,0.853,14.907,94.753,93.487,-9.619,-5.127,-3.207,-2.714,-1.187,-5.708,-5.873,-6.849,-3.907,-0.104,0.845,-6.053,1.152,0.000,-2.902,-5.290,0.000,110.753,50.282,-2.444,119.353,-149.590
72802.041,297.392,0.853,14.901,94.674,93.006,-8.430,-5.461,-3.207,-1.983,-1.619,-5.812,-6.300,-6.313,-3.795,-1.042,1.373,-6.796,1.047,-0.731,-2.488,-6.078,0.000,110.850,50.312,-2.442,119.402,-149.601
72802.041,297.394,0.853,14.894,94.595,93.647,-8.647,-4.904,-3.634,-2.818,-1.295,-6.642,-6.300,-6.313,-4.130,-0.521,0.739,-5.734,-0.000,-0.627,-3.213,-5.627,0.000,110.927,50.353,-2.440,119.353,-149.590
72802.041,297.394,0.853,14.894,94.595,93.166,-8.430,-4.012,-3.421,-2.923,-0.756,-5.604,-7.154,-6.420,-4.241,-1.042,0.951,-6.053,1.152,-0.940,-3.317,-5.627,0.000,110.984,50.373,-2.437,119.353,-149.569
72810.104,297.392,0.853,14.887,94.516,93.487,-9.511,-5.127,-3.527,-2.610,-1.403,-5.916,-6.086,-7.491,-3.907,-0.521,0.739,-5.734,0.733,-0.731,-2.902,-5.402,0.000,111.042,50.404,-2.435,119.386,-149.601
72806.073,297.392,0.853,14.888,94.516,93.327,-8.647,-5.907,-3.741,-3.027,-1.187,-6.020,-6.193,-6.313,-4.018,-1.355,0.845,-6.796,1.047,-0.522,-3.213,-5.402,0.000,111.119,50.444,-2.433,119.386,-149.601
72806.073,297.390,0.853,14.894,94.595,93.487,-9.187,-4.570,-3.955,-2.714,-1.187,-7.057,-6.193,-6.849,-3.460,-1.146,0.845,-5.946,0.419,-0.209,-3.317,-5.740,0.000,111.177,50.495,-2.430,119.370,-149.580
72802.041,297.394,0.853,14.894,94.595,93.166,-9.079,-4.570,-3.634,-2.610,-1.619,-5.501,-6.620,-6.635,-4.018,-1.146,1.268,-6.053,1.361,-0.313,-3.213,-5.290,0.000,111.254,50.526,-2.429,119.370,-149.601
72806.073,297.389,0.853,14.900,94.674,93.487,-9.403,-4.570,-2.886,-2.505,-1.079,-5.916,-5.659,-6.849,-4.018,-0.521,0.423,-6.053,1.675,-0.418,-2.591,-5.177,0.000,111.331,50.576,-2.426,119.386,-149.580
72810.104,297.392,0.853,14.893,94.595,93.647,-8.755,-5.461,-3.741,-2.923,-1.187,-5.812,-5.979,-6.635,-4.018,-1.042,1.585,-6.690,1.361,-0.313,-2.695,-5.402,0.000,111.388,50.637,-2.424,119.402,-149.601
72806.073,297.392,0.853,14.888,94.516,93.647,-8.647,-4.793,-3.848,-2.714,-0.648,-6.123,-6.086,-6.635,-3.795,-1.146,1.690,-5.946,0.838,-0.731,-3.420,-5.290,0.000,111.446,50.678,-2.423,119.386,-149.590
72806.073,297.394,0.853,14.894,94.595,93.487,-9.079,-4.681,-3.207,-2.610,-1.187,-5.293,-6.834,-6.313,-3.237,-0.834,1.162,-6.159,0.942,-0.522,-3.109,-4.840,0.000,111.542,50.739,-2.421,119.370,-149.601
72806.073,297.392,0.853,14.888,94.516,93.327,-9.079,-4.570,-3.314,-2.714,-1.187,-5.604,-5.979,-7.063,-3.907,-0.313,0.423,-5.946,1.152,-0.418,-3.213,-5.290,0.000,111.619,50.810,-2.419,119.353,-149.580
72810.104,297.395,0.853,14.894,94.595,93.487,-8.538,-5.573,-3.207,-2.401,-1.295,-4.982,-5.979,-6.420,-4.353,-0.834,1.056,-6.477,1.047,-0.418,-3.109,-5.290,0.000,111.696,50.861,-2.418,119.370,-149.601
72806.073,297.392,0.853,14.894,94.595,93.647,-8.971,-4.012,-3.527,-2.923,-1.511,-6.227,-6.620,-6.528,-3.683,-0.729,1.162,-5.734,0.733,-0.104,-2.384,-5.740,0.000,111.754,50.952,-2.417,119.370,-149.590
72810.104,297.394,0.853,14.894,94.595,93.487,-8.538,-4.570,-3.100,-2.505,-1.187,-5.397,-7.154,-6.849,-4.130,-1.042,0.739,-5.734,1.466,-1.149,-2.902,-5.402,0.000,111.831,51.023,-2.416,119.386,-149.590
72810.104,297.394,0.853,14.881,94.437,93.327,-9.619,-5.015,-3.314,-2.505,-0.972,-5.708,-5.659,-6.849,-3.795,-0.104,0.739,-5.946,1.256,0.000,-3.213,-5.177,0.000,111.889,51.074,-2.414,119.370,-149.590
72802.041,297.390,0.853,14.894,94.595,93.327,-8.214,-5.684,-3.741,-2.610,-0.972,-5.812,-6.513,-6.206,-4.130,-1.042,0.845,-6.902,1.152,-0.313,-3.317,-5.402,0.000,111.947,51.156,-2.414,119.370,-149.580
72806.073,297.397,0.853,14.900,94.674,93.166,-9.295,-4.793,-3.421,-2.923,-1.079,-6.123,-6.193,-6.635,-4.018,-1.146,1.056,-6.371,0.733,-0.418,-3.109,-5.740,0.000,111.985,51.217,-2.413,119.337,-149.590
72806.073,297.394,0.853,14.888,94.516,93.166,-9.403,-4.570,-3.634,-3.132,-1.079,-5.812,-6.727,-6.742,-4.130,-1.563,1.162,-6.371,1.466,-1.045,-3.213,-5.290,0.000,112.024,51.298,-2.414,119.353,-149.580
72810.104,297.395,0.853,14.887,94.516,93.327,-9.944,-5.015,-3.634,-3.132,-1.511,-5.916,-5.766,-7.277,-4.130,-1.355,0.634,-5.734,1.256,-0.627,-2.902,-5.627,0.000,112.043,51.349,-2.412,119.370,-149.569
72806.073,297.394,0.853,14.900,94.674,93.487,-8.863,-5.350,-3.848,-2.610,-1.403,-5.189,-6.300,-6.420,-4.018,-0.938,0.951,-7.114,1.361,-1.358,-3.109,-5.740,0.000,112.101,51.410,-2.412,119.386,-149.590
72810.104,297.395,0.853,14.906,94.753,93.487,-8.863,-4.570,-4.169,-2.818,-1.403,-6.331,-6.193,-7.170,-3.795,-1.146,1.162,-5.840,0.314,-0.418,-2.798,-5.627,0.000,112.120,51.501,-2.412,119.370,-149.601
72810.104,297.395,0.853,14.906,94.753,93.487,-9.187,-4.904,-3.421,-3.132,-1.511,-5.604,-7.047,-7.277,-3.907,-1.146,0.951,-6.159,0.942,-0.731,-2.695,-4.614,0.000,112.139,51.542,-2.413,119.370,-149.590
72810.104,297.395,0.853,14.900,94.674,93.487,-9.187,-5.238,-3.100,-2.610,-1.187,-5.604,-6.086,-6.956,-4.130,-0.625,0.739,-5.628,0.942,-0.209,-3.317,-5.177,0.000,112.158,51.623,-2.413,119.386,-149.590
72806.073,297.395,0.853,14.900,94.674,93.647,-8.430,-5.907,-3.955,-2.505,-1.187,-6.020,-5.873,-6.099,-3.907,-0.625,1.690,-6.265,1.571,0.105,-2.902,-4.952,0.000,112.158,51.684,-2.413,119.370,-149.590
72810.104,297.394,0.853,14.900,94.674,93.166,-8.538,-4.570,-3.848,-2.610,-0.972,-5.916,-6.086,-5.992,-3.683,-1.355,0.951,-6.053,0.523,-1.254,-2.902,-5.402,0.000,112.158,51.735,-2.415,119.353,-149.601
72806.073,297.395,0.853,14.894,94.595,93.166,-8.755,-4.904,-3.421,-2.818,-0.972,-5.397,-6.940,-6.421,-3.795,-0.208,1.373,-5.734,1.780,-0.209,-2.591,-5.402,0.000,112.158,51.796,-2.414,119.370,-149.590
72802.041,297.395,0.853,14.907,94.753,93.487,-9.511,-4.570,-2.886,-2.818,-0.540,-5.293,-5.659,-7.063,-4.241,-1.042,0.951,-5.840,1.466,-0.313,-2.695,-5.177,0.000,112.178,51.836,-2.415,119.386,-149.580
72814.135,297.397,0.853,14.906,94.753,93.006,-8.214,-5.461,-3.634,-2.610,-1.079,-4.878,-6.086,-6.421,-4.130,-1.042,1.373,-6.584,1.361,-0.313,-2.798,-4.952,0.000,112.197,51.897,-2.416,119.370,-149.601
72810.104,297.395,0.853,14.900,94.674,93.166,-8.647,-4.570,-3.634,-2.401,-0.648,-5.604,-5.873,-6.206,-3.014,-1.042,0.845,-5.734,0.733,-0.418,-3.109,-5.402,0.000,112.120,51.928,-2.416,119.337,-149.590
72814.135,297.395,0.853,14.906,94.753,93.327,-8.538,-4.681,-2.993,-1.983,-0.864,-5.189,-6.620,-6.742,-4.130,-0.625,1.690,-5.628,1.152,-0.731,-3.213,-4.614,0.000,112.101,51.958,-2.417,119.370,-149.580
72806.073,297.394,0.853,14.913,94.832,92.846,-8.755,-4.124,-3.314,-2.610,-1.079,-5.812,-5.552,-6.528,-3.237,-0.729,1.162,-6.159,1.361,0.000,-2.902,-5.515,0.000,112.081,51.989,-2.418,119.353,-149.580
72802.041,297.397,0.853,14.901,94.674,93.166,-8.647,-5.238,-3.527,-2.610,-1.511,-5.812,-5.766,-6.206,-4.353,-0.834,1.268,-6.477,1.047,-0.313,-2.902,-5.290,0.000,112.101,52.050,-2.418,119.353,-149.601
72802.041,297.397,0.853,14.907,94.753,93.166,-8.647,-4.458,-3.527,-2.505,-0.756,-6.642,-6.086,-6.635,-3.125,-0.834,0.634,-5.734,-0.000,-0.522,-3.317,-5.627,0.000,112.101,52.070,-2.420,119.370,-149.601
72810.104,297.398,0.853,14.906,94.753,93.006,-9.187,-4.570,-2.886,-3.027,-1.079,-6.020,-6.727,-6.742,-3.907,-1.355,1.056,-6.053,0.838,-1.358,-3.006,-4.727,0.000,112.081,52.101,-2.420,119.386,-149.580
72814.135,297.395,0.853,14.899,94.674,93.006,-9.511,-5.238,-3.634,-2.505,-1.079,-5.916,-5.873,-6.849,-4.018,-0.938,1.056,-6.159,1.152,-0.313,-3.317,-5.627,0.000,112.081,52.111,-2.421,119.370,-149.590
72806.073,297.395,0.853,14.888,94.516,93.166,-8.647,-6.019,-3.527,-2.610,-1.511,-6.020,-5.766,-6.421,-4.465,-0.729,0.845,-6.159,1.256,-0.731,-2.591,-5.402,0.000,112.062,52.121,-2.421,119.370,-149.580
72802.041,297.395,0.853,14.882,94.437,93.327,-8.971,-4.347,-3.741,-2.610,-0.756,-6.123,-5.979,-6.421,-3.349,-1.250,0.845,-5.628,0.523,-0.313,-2.798,-5.740,0.000,112.062,52.141,-2.421,119.370,-149.569
72806.073,297.397,0.853,14.894,94.595,93.006,-9.295,-4.904,-3.421,-2.923,-1.187,-5.708,-7.047,-6.635,-3.683,-1.146,1.162,-6.053,1.361,-0.627,-3.006,-5.177,0.000,112.043,52.141,-2.422,119.353,-149.590
72802.041,297.394,0.853,14.894,94.595,93.006,-9.619,-4.904,-2.886,-2.505,-1.403,-5.604,-5.873,-7.277,-4.353,-0.729,0.634,-5.946,0.733,-0.313,-3.109,-5.515,0.000,112.043,52.162,-2.421,119.370,-149.601
72806.073,297.395,0.853,14.900,94.674,93.166,-8.214,-5.573,-3.634,-2.296,-1.511,-5.812,-6.513,-6.206,-4.688,-0.729,1.796,-6.371,1.885,0.523,-3.006,-5.402,0.000,112.043,52.162,-2.422,119.386,-149.569
72806.073,297.395,0.853,14.894,94.595,93.166,-8.863,-4.235,-3.848,-2.192,-0.864,-6.227,-5.873,-6.313,-2.902,-0.417,1.373,-5.628,1.152,-0.104,-2.384,-5.177,0.000,112.004,52.162,-2.422,119.337,-149.569
72806.073,297.395,0.853,14.894,94.595,92.846,-8.971,-4.570,-2.565,-2.714,-0.972,-5.397,-6.513,-6.528,-3.460,-1.146,1.585,-5.840,1.466,-0.731,-3.317,-5.065,0.000,112.043,52.182,-2.423,119.337,-149.590
72802.041,297.392,0.853,14.901,94.674,93.006,-9.511,-4.570,-3.848,-2.610,-1.187,-5.604,-5.979,-7.170,-4.241,-0.834,0.739,-5.522,1.361,-0.627,-3.109,-4.840,0.000,112.004,52.182,-2.422,119.386,-149.590
72802.041,297.395,0.853,14.901,94.674,92.846,-8.538,-5.350,-3.741,-3.236,-1.079,-5.501,-6.193,-6.528,-4.465,-1.042,1.585,-6.690,1.256,-0.209,-2.384,-5.515,0.000,112.024,52.172,-2.422,119.386,-149.601
72806.073,297.395,0.853,14.894,94.595,93.006,-9.079,-4.235,-3.527,-2.296,-1.079,-6.227,-5.873,-6.528,-3.572,-1.042,1.162,-5.628,0.419,-0.627,-2.488,-5.402,0.000,112.062,52.151,-2.421,119.370,-149.590
