%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73709.099,297.103,0.864,24.929,268.567,226.136,-10.595,-6.688,-4.811,-4.802,-2.483,-7.058,-7.902,-7.922,-5.247,-2.189,-0.633,-7.329,0.105,-2.717,-4.664,-6.304,0.000,27.072,21.042,-0.796,120.072,15.969
73697.005,297.103,0.864,24.935,268.646,226.456,-9.622,-6.242,-4.598,-4.176,-2.699,-7.058,-8.009,-8.243,-5.247,-2.189,-0.211,-7.329,-0.105,-2.299,-5.079,-5.854,0.000,26.956,21.011,-0.797,120.056,15.979
73705.067,297.103,0.864,24.930,268.567,226.456,-9.946,-6.131,-4.705,-4.071,-1.943,-7.370,-7.475,-7.387,-5.805,-2.710,-0.844,-7.860,0.209,-2.194,-4.768,-7.205,0.000,26.898,20.991,-0.799,120.072,15.969
73709.099,297.103,0.864,24.940,268.804,226.616,-10.811,-6.131,-5.239,-4.385,-2.483,-7.370,-8.329,-7.922,-4.912,-3.127,-0.422,-7.541,-0.209,-2.508,-4.457,-6.867,0.000,26.841,20.950,-0.802,120.039,15.969
73701.036,297.107,0.864,24.924,268.408,226.937,-10.054,-6.019,-4.598,-4.698,-2.159,-7.162,-8.436,-7.280,-5.023,-1.980,-0.527,-7.966,0.628,-2.612,-4.042,-6.079,0.000,26.764,20.910,-0.803,120.072,15.958
73705.067,297.103,0.864,24.930,268.567,227.097,-10.271,-6.019,-4.384,-3.236,-2.159,-6.747,-7.048,-8.136,-5.358,-2.293,-0.211,-7.754,-0.209,-2.403,-4.560,-6.980,0.000,26.648,20.869,-0.805,120.039,15.979
73701.036,297.103,0.864,24.931,268.567,227.417,-9.838,-7.134,-4.811,-4.593,-2.483,-7.266,-7.689,-7.708,-5.805,-2.814,-0.422,-8.497,-0.105,-1.985,-4.664,-6.530,0.000,26.590,20.828,-0.807,120.056,15.969
73705.067,297.107,0.864,24.930,268.567,227.577,-10.162,-6.354,-4.598,-4.176,-1.943,-7.577,-7.582,-7.066,-4.800,-2.814,-0.211,-7.116,-0.314,-1.672,-4.042,-6.867,0.000,26.456,20.777,-0.809,120.056,15.969
73705.067,297.103,0.864,24.926,268.488,227.897,-9.730,-5.685,-5.132,-3.654,-1.943,-6.851,-7.902,-7.280,-5.247,-2.918,-0.422,-7.541,0.419,-2.717,-4.664,-6.530,0.000,26.398,20.737,-0.810,120.039,15.958
73701.036,297.105,0.864,24.931,268.567,228.378,-10.703,-5.796,-4.598,-3.549,-2.051,-6.643,-7.475,-8.136,-5.582,-2.293,-0.738,-7.541,0.209,-1.985,-4.664,-6.642,0.000,26.263,20.666,-0.811,120.088,15.979
73709.099,297.103,0.864,24.933,268.646,228.378,-9.622,-7.134,-4.384,-4.071,-2.915,-7.266,-7.582,-6.958,-5.358,-2.293,0.000,-7.966,0.628,-1.776,-4.457,-6.980,0.000,26.109,20.625,-0.813,120.039,15.990
73709.099,297.103,0.864,24.937,268.725,228.698,-10.054,-6.019,-4.598,-4.385,-2.159,-8.304,-7.796,-7.494,-5.470,-2.710,-0.633,-7.541,-0.000,-2.090,-3.938,-7.655,0.000,25.994,20.554,-0.814,120.056,15.969
73709.099,297.103,0.864,24.937,268.725,228.858,-9.730,-5.796,-4.491,-4.385,-2.051,-6.954,-8.329,-7.922,-5.247,-3.022,-0.422,-7.860,0.419,-2.299,-4.249,-6.530,0.000,25.840,20.493,-0.816,120.039,15.990
73709.099,297.100,0.864,24.937,268.725,229.338,-11.135,-5.908,-5.025,-4.593,-2.483,-6.851,-7.796,-7.494,-5.023,-1.980,-0.949,-7.754,0.733,-1.881,-4.249,-5.967,0.000,25.763,20.442,-0.817,120.056,15.958
73709.099,297.102,0.864,24.937,268.725,229.658,-9.298,-6.019,-4.491,-3.236,-2.159,-6.435,-6.728,-7.708,-4.912,-2.293,0.211,-7.647,0.419,-1.881,-4.871,-6.980,0.000,25.647,20.361,-0.819,120.072,15.979
73717.161,297.102,0.864,24.939,268.804,230.139,-10.162,-6.465,-5.346,-4.176,-2.051,-7.681,-7.902,-7.173,-5.358,-2.501,-0.105,-7.860,0.105,-1.985,-4.146,-6.755,0.000,25.493,20.300,-0.820,120.088,15.979
73709.099,297.105,0.864,24.941,268.804,230.299,-9.622,-5.908,-5.239,-4.071,-1.619,-6.643,-7.902,-7.601,-4.689,-2.814,-0.633,-7.541,-0.000,-1.985,-4.249,-5.967,0.000,25.378,20.249,-0.820,120.056,15.979
73705.067,297.105,0.864,24.941,268.804,230.459,-10.271,-6.354,-4.384,-4.698,-1.727,-6.539,-8.116,-6.958,-5.023,-2.189,-0.316,-7.435,-0.000,-2.926,-4.353,-6.642,0.000,25.243,20.188,-0.822,120.072,15.969
73713.130,297.102,0.864,24.940,268.804,230.939,-10.054,-6.242,-4.598,-3.863,-2.375,-7.785,-7.902,-8.564,-5.135,-2.501,-0.633,-8.179,-0.000,-1.463,-5.079,-6.980,0.000,25.147,20.117,-0.824,120.056,15.958
73717.161,297.107,0.864,24.939,268.804,231.259,-10.379,-6.577,-4.598,-3.758,-2.159,-7.058,-8.116,-6.958,-5.805,-2.189,-0.105,-7.329,-0.314,-1.985,-4.353,-6.417,0.000,25.032,20.076,-0.825,120.056,15.979
73717.161,297.103,0.864,24.939,268.804,231.739,-9.838,-5.239,-5.239,-4.280,-2.267,-7.266,-7.796,-7.922,-5.470,-3.127,-0.527,-7.541,-0.418,-1.985,-4.353,-6.755,0.000,24.897,20.015,-0.827,120.072,15.969
73705.067,297.103,0.864,24.941,268.804,231.900,-10.271,-6.131,-3.956,-4.071,-2.267,-6.539,-8.436,-7.280,-5.135,-2.918,-0.633,-7.754,0.314,-2.612,-4.146,-6.980,0.000,24.801,19.975,-0.827,120.088,15.979
73705.067,297.103,0.864,24.948,268.962,231.900,-11.135,-6.354,-4.811,-4.280,-2.915,-7.370,-8.543,-8.243,-5.693,-2.606,-0.949,-7.223,0.105,-1.985,-4.457,-6.642,0.000,24.762,19.924,-0.828,120.039,15.979
73709.099,297.103,0.864,24.940,268.804,232.380,-9.622,-6.911,-4.598,-3.758,-1.727,-7.473,-7.262,-7.494,-5.135,-2.501,0.423,-8.603,0.105,-2.194,-4.560,-7.205,0.000,24.647,19.873,-0.830,120.056,15.979
73713.130,297.105,0.864,24.947,268.962,232.540,-10.162,-6.131,-5.560,-4.176,-1.943,-7.577,-7.902,-7.708,-5.247,-2.606,-0.316,-6.904,-0.209,-2.194,-4.146,-7.093,0.000,24.608,19.853,-0.831,120.056,15.979
73709.099,297.103,0.864,24.948,268.962,232.700,-9.730,-6.019,-4.491,-3.654,-2.051,-6.643,-8.116,-7.601,-5.358,-2.918,0.000,-7.754,0.419,-3.344,-4.664,-6.079,0.000,24.493,19.832,-0.832,120.056,15.969
73709.099,297.103,0.864,24.948,268.962,233.020,-11.027,-6.242,-4.705,-4.802,-2.699,-7.058,-7.902,-7.708,-5.247,-2.293,-0.949,-7.860,0.209,-3.239,-4.457,-6.867,0.000,24.454,19.802,-0.834,120.072,15.979
73709.099,297.102,0.864,24.948,268.962,233.180,-9.838,-6.577,-5.132,-4.176,-2.699,-7.681,-7.689,-7.922,-5.470,-2.397,-0.316,-8.285,-0.105,-1.881,-5.389,-6.304,0.000,24.396,19.792,-0.834,120.056,15.990
73713.130,297.105,0.864,24.958,269.199,233.500,-9.945,-5.127,-4.384,-3.758,-1.511,-7.058,-7.689,-7.494,-5.805,-2.501,0.106,-7.541,-0.105,-2.194,-4.249,-7.430,0.000,24.358,19.761,-0.834,120.039,15.958
73709.099,297.103,0.864,24.951,269.041,233.340,-10.485,-6.131,-6.094,-4.280,-2.375,-7.058,-8.116,-7.494,-4.912,-3.544,-0.422,-8.072,-0.105,-2.403,-4.457,-6.867,0.000,24.300,19.771,-0.835,120.056,15.969
73709.099,297.102,0.864,24.948,268.962,233.500,-10.161,-6.019,-4.277,-4.280,-2.051,-7.162,-7.689,-7.708,-4.689,-2.293,-0.422,-7.860,-0.000,-2.717,-4.249,-6.867,0.000,24.281,19.771,-0.835,120.072,15.969
73717.161,297.103,0.864,24.957,269.199,233.661,-9.729,-6.577,-4.811,-3.549,-1.835,-6.851,-7.368,-7.815,-5.135,-2.189,0.000,-7.223,0.419,-1.672,-4.664,-6.530,0.000,24.262,19.771,-0.836,120.072,15.958
73717.161,297.111,0.864,25.013,270.384,247.909,-10.162,-6.577,-4.918,-3.549,-2.267,-6.851,-7.582,-7.922,-5.470,-1.980,0.528,-8.285,0.419,-1.776,-4.665,-6.531,0.000,11.367,23.084,-1.738,120.056,20.069
73717.161,297.108,0.864,25.013,270.384,248.069,-9.946,-6.131,-4.277,-3.549,-1.943,-7.473,-8.009,-7.494,-6.140,-2.710,0.106,-7.966,0.419,-1.985,-4.250,-7.094,0.000,11.386,23.064,-1.737,120.088,20.080
73717.161,297.111,0.864,25.005,270.226,248.229,-10.271,-6.131,-5.560,-4.176,-2.159,-7.370,-7.902,-8.029,-5.581,-3.544,-0.422,-7.860,-0.105,-1.985,-4.146,-6.193,0.000,11.386,23.054,-1.736,120.072,20.069
73717.161,297.108,0.864,25.009,270.305,248.549,-9.730,-6.019,-4.277,-4.280,-1.619,-6.747,-7.689,-7.601,-5.135,-2.293,-0.738,-7.754,0.314,-2.612,-4.457,-6.981,0.000,11.406,23.003,-1.734,120.056,20.080
73717.161,297.108,0.864,25.013,270.384,248.869,-10.054,-6.354,-5.025,-3.863,-2.915,-7.473,-7.582,-8.243,-5.916,-2.293,0.106,-7.754,0.209,-1.881,-4.768,-6.531,0.000,11.329,23.003,-1.732,120.056,20.069
73717.161,297.110,0.864,25.013,270.384,249.030,-9.838,-6.911,-4.705,-3.863,-2.051,-7.058,-8.009,-7.280,-5.693,-2.918,-0.422,-8.603,0.314,-2.194,-4.354,-7.094,0.000,11.348,22.972,-1.731,120.056,20.080
73713.130,297.111,0.864,25.006,270.226,249.350,-10.379,-5.685,-5.560,-3.549,-2.051,-6.747,-7.689,-7.280,-5.135,-2.710,-0.211,-7.222,0.105,-1.045,-3.628,-6.531,0.000,11.348,22.952,-1.729,120.056,20.069
73721.193,297.111,0.864,25.012,270.384,249.190,-9.946,-6.465,-4.170,-3.967,-1.835,-6.643,-8.650,-7.494,-5.358,-2.918,-0.211,-8.603,0.209,-2.821,-5.079,-6.193,0.000,11.348,22.911,-1.728,120.072,20.080
73717.161,297.113,0.864,25.005,270.226,249.510,-10.595,-6.019,-4.811,-3.549,-2.483,-6.643,-7.902,-7.922,-5.470,-2.293,0.423,-7.541,0.524,-1.776,-3.732,-6.981,0.000,11.309,22.881,-1.727,120.056,20.069
73709.099,297.111,0.864,25.010,270.305,249.830,-9.838,-7.134,-4.705,-3.967,-2.591,-6.643,-8.329,-7.815,-5.247,-2.606,-0.000,-8.285,0.105,-1.672,-3.628,-6.981,0.000,11.367,22.861,-1.726,120.056,20.080
73717.161,297.108,0.864,25.002,270.147,249.670,-9.406,-5.573,-4.491,-3.654,-1.619,-7.785,-7.368,-7.387,-5.135,-2.814,-0.105,-7.541,-1.046,-2.508,-4.976,-7.882,0.000,11.309,22.840,-1.725,120.072,20.059
73721.193,297.111,0.864,25.001,270.147,249.830,-10.703,-6.465,-5.239,-4.593,-2.807,-6.539,-8.436,-7.922,-5.917,-3.335,-0.211,-7.860,0.209,-2.612,-5.183,-6.531,0.000,11.386,22.800,-1.725,120.056,20.080
73717.161,297.108,0.864,25.002,270.147,250.150,-10.703,-6.688,-5.025,-4.280,-2.483,-6.954,-7.582,-7.922,-5.470,-2.189,-0.738,-7.966,0.524,-2.090,-3.835,-6.418,0.000,11.348,22.779,-1.723,120.056,20.091
73709.099,297.107,0.864,25.003,270.147,250.470,-10.054,-6.354,-4.277,-3.236,-2.699,-7.162,-8.009,-7.708,-5.917,-2.710,-0.211,-8.497,0.209,-2.403,-4.976,-6.868,0.000,11.329,22.749,-1.723,120.023,20.080
73717.161,297.111,0.864,24.998,270.068,250.470,-10.162,-6.131,-5.346,-3.967,-1.727,-7.785,-7.368,-7.387,-6.140,-2.293,0.211,-7.435,-0.627,-2.090,-4.249,-7.206,0.000,11.367,22.728,-1.723,120.072,20.080
73717.161,297.107,0.864,25.001,270.147,250.791,-10.487,-6.131,-5.025,-4.280,-2.483,-7.266,-8.009,-7.066,-5.023,-3.127,-0.211,-7.329,0.105,-1.672,-4.353,-6.192,0.000,11.329,22.708,-1.723,120.056,20.080
73713.130,297.107,0.864,25.006,270.226,250.630,-10.811,-6.242,-4.277,-4.280,-1.835,-6.643,-7.689,-7.387,-4.912,-1.980,-0.422,-7.754,0.628,-2.299,-4.146,-6.755,0.000,11.348,22.688,-1.723,120.056,20.059
73721.193,297.107,0.864,24.993,269.989,250.630,-10.271,-6.577,-4.811,-3.758,-2.591,-7.058,-7.262,-8.029,-5.023,-1.876,0.317,-7.966,0.105,-2.194,-4.768,-6.755,0.000,11.406,22.678,-1.724,120.072,20.069
73717.161,297.107,0.864,25.001,270.147,250.630,-9.406,-6.019,-4.705,-3.863,-2.159,-6.851,-7.902,-6.958,-5.470,-2.606,0.211,-7.329,0.105,-2.403,-4.146,-7.543,0.000,11.386,22.637,-1.724,120.056,20.080
73713.130,297.108,0.864,25.006,270.226,250.630,-9.946,-5.350,-5.346,-3.758,-2.159,-7.162,-7.368,-7.280,-4.912,-2.918,0.423,-7.541,-0.000,-1.776,-4.249,-6.192,0.000,11.425,22.637,-1.726,120.056,20.091
73717.161,297.103,0.864,24.998,270.068,250.791,-10.271,-6.688,-4.491,-4.489,-2.375,-7.473,-8.116,-7.708,-5.023,-1.980,-0.844,-7.435,0.733,-2.403,-4.353,-6.192,0.000,11.444,22.586,-1.728,120.072,20.069
73709.099,297.107,0.864,24.992,269.910,250.791,-9.946,-5.908,-4.491,-3.863,-2.483,-6.851,-7.475,-8.136,-4.912,-1.980,0.106,-7.966,0.314,-1.985,-4.664,-6.642,0.000,11.463,22.586,-1.729,120.056,20.059
73717.161,297.107,0.864,24.991,269.910,250.951,-10.054,-6.799,-5.239,-4.071,-2.159,-6.851,-8.329,-7.387,-6.028,-3.127,-0.527,-8.285,0.209,-2.194,-4.353,-7.430,0.000,11.463,22.556,-1.730,120.023,20.080
73709.099,297.108,0.864,25.003,270.147,250.791,-10.379,-6.242,-5.881,-4.385,-2.375,-7.785,-8.223,-7.815,-5.135,-2.814,-0.844,-7.754,-0.732,-2.508,-4.457,-7.205,0.000,11.463,22.535,-1.730,120.039,20.059
73713.130,297.105,0.864,24.998,270.068,250.630,-10.054,-6.019,-4.384,-4.071,-3.023,-6.747,-8.116,-7.280,-5.247,-2.397,-0.211,-7.966,0.314,-3.030,-4.664,-6.755,0.000,11.483,22.535,-1.732,120.072,20.069
73717.161,297.107,0.864,24.991,269.910,250.630,-10.703,-6.577,-5.132,-4.489,-2.915,-7.162,-8.009,-8.350,-5.470,-2.814,-1.265,-8.072,-0.000,-2.299,-4.457,-6.642,0.000,11.502,22.505,-1.734,120.072,20.080
73713.130,297.108,0.864,24.995,269.989,250.630,-10.054,-7.245,-4.491,-4.280,-2.483,-7.162,-7.689,-7.601,-5.693,-2.084,0.211,-8.710,0.105,-2.299,-4.353,-6.755,0.000,11.502,22.505,-1.735,120.072,20.091
73709.099,297.107,0.864,24.988,269.831,250.150,-9.946,-6.242,-5.346,-4.176,-1.835,-7.785,-8.009,-7.387,-5.135,-3.231,0.106,-7.329,-0.209,-2.194,-4.457,-6.980,0.000,11.483,22.485,-1.737,120.072,20.069
73713.130,297.108,0.864,24.995,269.989,249.830,-10.379,-6.019,-4.811,-4.280,-2.591,-6.954,-8.543,-7.708,-5.135,-3.127,0.000,-7.435,0.105,-2.194,-4.560,-6.755,0.000,11.502,22.485,-1.739,120.056,20.069
73717.161,297.108,0.864,24.987,269.831,249.670,-11.027,-6.465,-4.491,-4.280,-2.483,-6.643,-7.689,-8.029,-5.470,-2.606,-0.527,-7.541,-0.105,-2.299,-4.871,-6.867,0.000,11.521,22.464,-1.741,120.056,20.059
73709.099,297.110,0.864,24.988,269.831,249.830,-9.730,-6.688,-4.705,-4.176,-2.375,-6.747,-7.902,-7.387,-5.135,-2.397,0.423,-8.072,-0.000,-1.672,-4.768,-6.980,0.000,11.463,22.474,-1.743,120.056,20.080
73709.099,297.108,0.864,24.996,269.989,249.510,-10.379,-6.354,-5.025,-3.967,-2.375,-7.785,-8.116,-7.387,-5.358,-2.397,-0.316,-7.754,0.209,-2.194,-4.353,-7.768,0.000,11.463,22.464,-1.745,120.056,20.069
73709.099,297.110,0.864,24.996,269.989,249.190,-9.945,-6.354,-5.346,-4.385,-2.483,-7.266,-8.116,-7.815,-4.800,-3.544,-0.422,-8.072,-0.105,-2.508,-4.353,-6.079,0.000,11.444,22.474,-1.747,120.056,20.080
73709.099,297.108,0.864,24.996,269.989,248.869,-10.701,-5.796,-4.384,-4.385,-2.267,-6.954,-7.902,-7.173,-5.135,-1.459,-0.211,-8.179,0.209,-2.194,-4.042,-6.192,0.000,11.406,22.474,-1.749,120.072,20.069
73709.099,297.108,0.864,24.992,269.910,248.709,-9.512,-6.799,-4.811,-3.967,-2.699,-7.681,-8.757,-8.243,-5.135,-2.293,-0.105,-7.329,0.419,-1.776,-4.664,-6.867,0.000,11.329,22.495,-1.751,120.072,20.080
73713.130,297.110,0.864,24.995,269.989,248.549,-10.053,-6.242,-4.598,-3.758,-1.619,-7.266,-7.796,-7.494,-5.805,-2.814,-0.422,-7.754,0.105,-2.194,-4.457,-7.655,0.000,11.348,22.495,-1.754,120.056,20.091
73705.067,297.110,0.864,24.993,269.910,248.229,-10.269,-6.688,-5.667,-4.071,-2.591,-7.266,-8.223,-7.494,-5.023,-2.397,-0.316,-7.435,-0.105,-1.985,-4.249,-6.079,0.000,11.348,22.495,-1.754,120.072,20.091
73713.130,297.110,0.864,24.995,269.989,247.749,-9.945,-6.242,-4.063,-4.489,-2.483,-6.747,-8.009,-7.494,-5.470,-2.397,-0.105,-7.647,0.733,-3.030,-4.042,-6.417,0.000,11.271,22.515,-1.756,120.056,20.102
73705.067,297.108,0.864,24.985,269.752,247.909,-9.945,-6.799,-4.811,-3.863,-2.591,-6.747,-7.368,-8.136,-5.358,-2.918,-0.316,-8.072,-0.418,-2.403,-5.079,-6.980,0.000,11.213,22.535,-1.758,120.056,20.059
73709.099,297.111,0.864,24.992,269.910,247.429,-9.945,-6.799,-5.346,-4.176,-2.159,-7.681,-8.009,-7.494,-6.251,-3.231,-0.738,-8.391,-0.732,-2.508,-4.664,-7.205,0.000,11.175,22.535,-1.760,120.072,20.080
73713.130,297.108,0.864,24.991,269.910,247.268,-10.918,-6.131,-6.308,-4.071,-2.483,-7.681,-8.009,-8.029,-5.358,-3.022,-0.527,-7.541,-1.046,-2.090,-4.664,-6.530,0.000,11.117,22.535,-1.761,120.056,20.080
73713.130,297.110,0.864,24.995,269.989,247.108,-10.701,-6.131,-4.384,-4.593,-2.483,-7.162,-8.757,-8.136,-6.028,-3.231,-0.422,-8.179,-0.105,-3.135,-4.975,-7.318,0.000,11.117,22.546,-1.761,120.056,20.080
73709.099,297.110,0.864,24.985,269.752,246.788,-10.701,-7.134,-4.811,-4.489,-2.483,-7.577,-7.902,-8.136,-5.470,-2.293,-0.633,-7.647,0.419,-1.881,-4.249,-6.755,0.000,11.059,22.576,-1.762,120.072,20.048
73705.067,297.110,0.864,24.993,269.910,246.628,-9.945,-6.688,-4.811,-4.489,-1.943,-6.747,-7.796,-7.815,-5.917,-2.814,-0.316,-9.028,0.209,-2.194,-4.871,-7.205,0.000,11.021,22.576,-1.762,120.072,20.080
73713.130,297.111,0.864,24.991,269.910,246.308,-10.053,-5.796,-5.239,-3.863,-2.159,-7.889,-7.368,-7.387,-5.023,-3.127,0.000,-7.435,-0.523,-1.881,-4.146,-6.867,0.000,10.963,22.596,-1.763,120.072,20.080
73709.099,297.110,0.864,24.992,269.910,245.828,-10.161,-5.350,-4.277,-3.967,-2.159,-6.643,-8.329,-7.815,-5.247,-3.231,0.000,-7.647,0.628,-2.299,-4.560,-6.192,0.000,10.905,22.607,-1.763,120.056,20.069
73713.130,297.110,0.864,24.991,269.910,245.828,-10.918,-6.131,-4.384,-4.176,-2.159,-6.332,-7.475,-7.387,-5.023,-2.606,-0.633,-7.647,0.105,-2.299,-4.249,-7.093,0.000,10.828,22.627,-1.764,120.072,20.091
73709.099,297.110,0.864,24.992,269.910,245.507,-9.837,-7.245,-4.705,-4.593,-2.915,-6.851,-7.582,-8.350,-5.582,-2.606,0.317,-8.072,-0.314,-1.672,-4.560,-6.304,0.000,10.828,22.637,-1.763,120.088,20.069
73709.099,297.110,0.864,24.992,269.910,245.187,-9.404,-5.573,-4.384,-3.654,-1.619,-7.473,-7.262,-7.387,-5.247,-2.293,-0.105,-7.116,0.314,-2.612,-4.768,-7.655,0.000,10.732,22.657,-1.763,120.072,20.080
73713.130,297.110,0.864,24.988,269.831,245.187,-10.377,-5.796,-5.239,-4.280,-2.159,-6.747,-8.009,-7.066,-5.023,-3.022,-0.316,-7.647,0.314,-2.090,-4.042,-6.417,0.000,10.693,22.657,-1.764,120.056,20.059
73713.130,297.110,0.864,24.991,269.910,245.027,-10.485,-5.908,-4.384,-4.280,-1.943,-6.539,-7.689,-7.494,-5.805,-1.772,-0.949,-7.754,-0.105,-2.194,-4.560,-6.530,0.000,10.636,22.678,-1.763,120.088,20.080
73709.099,297.110,0.864,24.996,269.989,244.707,-9.620,-6.242,-4.598,-3.236,-2.807,-6.851,-7.368,-7.601,-5.358,-2.501,0.317,-7.966,0.105,-2.403,-4.975,-6.755,0.000,10.617,22.698,-1.763,120.088,20.080
73713.130,297.111,0.864,24.995,269.989,244.707,-10.161,-6.354,-5.025,-4.071,-2.159,-7.370,-7.689,-7.708,-6.028,-2.710,-0.316,-7.966,-0.000,-2.299,-4.042,-7.768,0.000,10.559,22.678,-1.763,120.072,20.080
73705.067,297.113,0.864,24.996,269.989,244.547,-10.485,-6.019,-5.453,-4.280,-2.375,-7.473,-7.262,-8.136,-5.358,-3.544,-0.738,-7.647,-0.732,-2.299,-4.353,-6.417,0.000,10.501,22.688,-1.761,120.056,20.080
73705.067,297.110,0.864,24.996,269.989,244.387,-10.485,-6.019,-4.598,-4.698,-2.375,-7.266,-7.902,-7.601,-5.693,-2.293,-0.527,-8.072,0.314,-3.030,-4.353,-7.205,0.000,10.463,22.708,-1.760,120.072,20.091
73713.130,297.110,0.864,24.988,269.831,244.547,-10.377,-5.796,-4.491,-4.385,-2.699,-7.266,-7.902,-8.243,-5.805,-2.397,-0.633,-7.966,-0.000,-2.403,-5.182,-7.093,0.000,10.424,22.708,-1.757,120.072,20.080
73713.130,297.110,0.864,24.995,269.989,244.387,-9.945,-7.022,-4.918,-4.071,-2.375,-7.577,-8.223,-7.922,-6.251,-2.918,-0.633,-8.285,-0.418,-1.776,-4.664,-6.980,0.000,10.443,22.708,-1.758,120.056,20.080
73709.099,297.110,0.864,24.996,269.989,244.067,-10.485,-5.462,-5.667,-4.071,-1.943,-7.473,-8.009,-7.280,-5.135,-2.814,0.000,-7.541,-0.105,-2.090,-4.249,-6.755,0.000,10.366,22.718,-1.756,120.056,20.069
73701.036,297.108,0.864,25.001,270.068,244.067,-9.729,-5.796,-3.956,-4.385,-2.267,-6.954,-8.543,-7.708,-5.358,-2.397,-0.105,-7.435,-0.000,-2.717,-4.146,-6.304,0.000,10.328,22.728,-1.753,120.072,20.080
73705.067,297.110,0.864,25.000,270.068,244.067,-9.945,-6.131,-4.811,-3.654,-1.943,-7.058,-7.582,-7.494,-5.247,-2.084,0.106,-7.541,0.419,-2.403,-3.835,-6.867,0.000,10.328,22.749,-1.753,120.056,20.080
73709.099,297.111,0.864,24.996,269.989,243.907,-9.945,-7.245,-4.918,-3.863,-2.051,-6.954,-8.009,-7.708,-5.693,-2.710,-0.316,-8.710,-0.418,-2.612,-4.353,-6.530,0.000,10.309,22.749,-1.750,120.088,20.059
73709.099,297.108,0.864,25.003,270.147,244.067,-10.377,-5.685,-5.132,-4.176,-2.267,-7.785,-7.796,-7.922,-5.247,-3.022,-0.844,-7.754,-0.418,-2.299,-4.975,-7.205,0.000,10.289,22.749,-1.749,120.056,20.069
73705.067,297.110,0.864,25.000,270.068,243.907,-9.945,-5.796,-4.384,-4.593,-2.699,-7.162,-8.436,-7.387,-5.582,-2.397,0.000,-7.966,0.419,-2.194,-4.664,-6.417,0.000,10.232,22.769,-1.747,120.056,20.091
73705.067,297.108,0.864,24.996,269.989,244.067,-10.701,-6.465,-5.132,-3.967,-2.159,-7.370,-7.689,-8.136,-5.582,-2.710,-0.949,-8.179,-0.314,-2.299,-4.560,-7.093,0.000,10.212,22.789,-1.746,120.088,20.080
73713.130,297.113,0.864,24.991,269.910,243.907,-10.595,-7.134,-5.560,-4.176,-3.023,-7.162,-8.329,-8.029,-5.470,-2.606,0.000,-8.922,0.105,-2.403,-4.871,-6.867,0.000,10.193,22.800,-1.744,120.072,20.069
73705.067,297.111,0.864,25.000,270.068,243.907,-10.162,-5.796,-5.025,-4.280,-1.511,-7.992,-7.582,-7.708,-5.247,-2.501,-0.211,-7.647,0.209,-1.776,-4.249,-7.543,0.000,10.193,22.820,-1.743,120.039,20.059
73701.036,297.108,0.864,25.004,270.147,243.907,-9.946,-6.242,-5.025,-3.863,-2.483,-6.851,-8.009,-7.815,-5.470,-3.335,-0.422,-7.966,0.209,-2.194,-4.249,-6.304,0.000,10.174,22.810,-1.742,120.072,20.069
73701.036,297.105,0.864,25.000,270.068,243.746,-10.595,-6.354,-4.384,-4.802,-2.267,-7.473,-7.689,-8.029,-5.805,-2.189,-1.265,-7.860,-0.523,-2.717,-4.975,-6.755,0.000,10.135,22.850,-1.740,120.056,20.102
73709.099,297.107,0.864,24.999,270.068,243.746,-10.271,-7.022,-5.346,-4.385,-3.239,-7.370,-8.223,-7.922,-5.470,-2.814,-0.316,-7.966,0.314,-1.776,-4.871,-6.530,0.000,10.116,22.871,-1.739,120.088,20.069
73705.067,297.110,0.864,25.000,270.068,243.907,-9.838,-6.131,-5.132,-3.445,-2.375,-7.162,-8.116,-7.922,-5.805,-2.397,-0.527,-8.179,-0.105,-2.403,-4.768,-7.993,0.000,10.058,22.901,-1.738,120.056,20.069
73705.067,297.108,0.864,24.993,269.910,243.746,-10.487,-6.800,-5.667,-4.593,-2.375,-7.681,-8.329,-7.922,-5.135,-3.648,-0.422,-8.179,-0.000,-2.194,-4.249,-6.417,0.000,10.058,22.922,-1.737,120.056,20.069
73697.005,297.107,0.864,24.998,269.989,243.746,-10.487,-6.577,-4.598,-4.385,-2.375,-6.643,-8.223,-7.494,-5.358,-2.397,-0.844,-7.860,-0.209,-3.553,-4.146,-6.530,0.000,10.001,22.922,-1.735,120.056,20.080
