%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72677.069,298.048,0.849,25.042,266.362,263.933,-11.245,-6.243,-4.920,-3.654,-2.699,-7.683,-7.904,-8.244,-6.029,-2.606,0.106,-7.649,-0.523,-2.404,-4.664,-6.644,0.000,-4.312,16.551,-0.085,28.080,-15.017
72677.069,298.047,0.849,25.035,266.204,263.773,-11.029,-7.246,-5.454,-4.698,-2.807,-8.514,-7.798,-7.388,-6.587,-3.231,-0.105,-7.649,-0.314,-1.986,-4.043,-6.531,0.000,-4.216,16.520,-0.083,28.080,-15.006
72669.006,298.048,0.849,25.044,266.362,263.933,-11.353,-5.908,-5.134,-3.967,-2.159,-8.202,-7.691,-7.066,-5.471,-3.335,0.000,-7.118,-0.837,-2.195,-4.146,-6.869,0.000,-4.120,16.520,-0.082,28.113,-14.984
72685.132,298.048,0.850,25.052,266.599,264.093,-11.245,-5.686,-4.492,-3.759,-3.023,-7.579,-8.439,-7.280,-5.806,-3.752,-0.316,-7.649,-0.732,-2.822,-4.561,-6.306,0.000,-4.043,16.510,-0.079,28.113,-15.006
72677.069,298.050,0.849,25.046,266.441,264.093,-11.894,-6.912,-5.454,-5.011,-2.483,-7.787,-7.904,-8.244,-6.029,-3.127,-0.422,-7.331,-0.732,-2.926,-4.353,-6.081,0.000,-3.966,16.469,-0.077,28.113,-15.006
72673.038,298.045,0.849,25.050,266.520,264.093,-11.461,-6.354,-4.813,-3.341,-3.131,-7.995,-7.584,-7.923,-5.917,-2.710,-0.211,-7.331,-0.523,-2.613,-4.664,-7.095,0.000,-3.889,16.459,-0.075,28.080,-14.984
72677.069,298.052,0.849,25.046,266.441,264.093,-11.569,-6.912,-4.920,-3.863,-1.943,-7.579,-7.798,-6.852,-6.029,-2.502,0.211,-7.649,-0.209,-2.299,-3.628,-6.982,0.000,-3.812,16.429,-0.073,28.113,-14.995
72673.038,298.050,0.849,25.054,266.599,263.933,-11.029,-6.131,-5.561,-3.237,-2.483,-8.202,-7.798,-7.602,-5.694,-3.023,-0.422,-7.331,-1.255,-2.299,-4.146,-7.095,0.000,-3.754,16.408,-0.071,28.129,-15.006
72681.100,298.048,0.850,25.053,266.599,264.093,-11.245,-6.131,-4.385,-3.863,-1.619,-7.060,-8.545,-7.709,-5.247,-3.544,-0.105,-7.118,-0.314,-3.135,-4.872,-6.869,0.000,-3.658,16.388,-0.069,28.113,-15.017
72673.038,298.048,0.849,25.058,266.678,264.093,-12.326,-6.354,-5.134,-4.489,-2.375,-8.098,-8.225,-7.495,-5.806,-2.606,-0.316,-7.649,-0.523,-2.926,-4.250,-6.419,0.000,-3.600,16.347,-0.067,28.080,-15.006
72673.038,298.047,0.849,25.058,266.678,263.933,-10.921,-6.243,-4.813,-3.654,-2.483,-7.891,-7.584,-7.495,-5.136,-2.502,0.211,-7.224,-0.314,-1.881,-5.079,-6.419,0.000,-3.523,16.337,-0.066,28.113,-14.995
72669.006,298.047,0.849,25.059,266.678,264.093,-11.029,-6.466,-4.813,-3.759,-1.943,-8.202,-7.691,-7.280,-6.587,-2.814,0.106,-7.756,-1.046,-2.090,-4.250,-6.644,0.000,-3.465,16.347,-0.065,28.064,-15.017
72677.069,298.045,0.849,25.057,266.678,263.933,-11.353,-6.354,-6.096,-3.863,-3.023,-8.617,-7.691,-7.173,-5.582,-3.335,-0.105,-7.437,-0.941,-2.613,-3.939,-6.531,0.000,-3.427,16.327,-0.064,28.097,-15.006
72664.975,298.047,0.849,25.055,266.599,263.933,-10.812,-5.797,-4.278,-4.072,-3.023,-7.579,-8.439,-8.030,-5.582,-3.544,-0.105,-7.331,-0.523,-2.822,-4.043,-6.419,0.000,-3.388,16.317,-0.063,28.080,-15.006
72681.100,298.047,0.850,25.060,266.757,263.933,-12.542,-6.466,-4.920,-3.967,-1.943,-7.891,-7.370,-7.280,-5.582,-2.085,-0.422,-6.693,-0.418,-2.195,-3.939,-5.856,0.000,-3.388,16.317,-0.062,28.113,-14.995
72677.069,298.047,0.849,25.057,266.678,264.093,-10.921,-6.131,-4.920,-3.445,-3.239,-8.098,-8.652,-8.458,-5.917,-3.231,-0.105,-8.181,-1.046,-2.613,-4.975,-6.531,0.000,-3.350,16.317,-0.061,28.080,-15.017
72669.006,298.047,0.849,25.059,266.678,264.093,-11.245,-5.908,-4.706,-3.550,-2.159,-7.891,-7.691,-7.280,-6.029,-3.231,0.000,-7.649,-0.418,-2.404,-4.457,-6.531,0.000,-3.350,16.327,-0.060,28.080,-15.006
72673.038,298.048,0.849,25.062,266.757,264.093,-11.461,-6.354,-6.203,-4.281,-2.159,-8.202,-8.439,-7.709,-5.136,-3.440,-0.211,-7.331,-1.255,-2.299,-3.732,-6.194,0.000,-3.311,16.337,-0.061,28.097,-14.995
72677.069,298.050,0.849,25.057,266.678,264.093,-11.137,-5.908,-4.813,-4.281,-2.591,-7.683,-8.439,-7.495,-6.364,-3.440,-0.316,-7.012,-0.837,-2.822,-4.561,-6.982,0.000,-3.331,16.337,-0.060,28.080,-15.006
72669.006,298.052,0.849,25.062,266.757,264.093,-12.218,-6.243,-5.134,-4.176,-2.375,-7.579,-7.477,-7.816,-5.806,-3.335,-0.633,-7.224,-0.523,-3.031,-4.353,-6.531,0.000,-3.369,16.337,-0.060,28.097,-15.017
72673.038,298.048,0.849,25.058,266.678,263.933,-11.353,-6.800,-5.027,-3.654,-3.455,-8.514,-8.011,-7.923,-5.806,-2.919,-0.105,-7.543,-0.627,-2.090,-5.079,-6.869,0.000,-3.388,16.368,-0.060,28.113,-14.995
72673.038,298.048,0.849,25.069,266.915,264.093,-11.785,-6.577,-5.347,-4.281,-2.267,-8.825,-8.118,-7.923,-6.699,-3.961,-0.738,-8.074,-0.941,-2.926,-3.835,-7.545,0.000,-3.408,16.378,-0.061,28.129,-15.006
72677.069,298.048,0.849,25.065,266.836,264.093,-11.461,-6.243,-6.203,-3.654,-2.051,-7.683,-7.157,-7.388,-5.359,-3.127,-0.211,-6.906,-0.732,-2.717,-4.146,-6.757,0.000,-3.485,16.398,-0.061,28.080,-15.006
72677.069,298.048,0.849,25.065,266.836,264.093,-11.353,-6.243,-4.599,-3.967,-2.807,-8.098,-8.973,-7.816,-5.359,-3.023,-0.527,-7.331,-0.105,-2.822,-4.043,-5.743,0.000,-3.542,16.418,-0.062,28.097,-14.995
72669.006,298.050,0.849,25.062,266.757,263.933,-11.677,-5.908,-4.492,-3.550,-1.943,-7.268,-7.798,-7.923,-5.694,-3.231,-0.527,-7.543,-0.837,-2.926,-4.353,-6.531,0.000,-3.600,16.439,-0.061,28.080,-14.995
72673.038,298.047,0.849,25.065,266.836,264.093,-11.137,-7.246,-5.027,-4.176,-2.915,-7.787,-7.691,-7.923,-6.029,-2.919,0.000,-7.756,-0.627,-2.717,-4.768,-6.306,0.000,-3.639,16.490,-0.062,28.097,-14.995
72681.100,298.048,0.850,25.056,266.678,264.093,-11.029,-6.131,-5.134,-3.759,-2.159,-8.098,-8.011,-6.959,-6.475,-2.919,0.317,-7.331,-0.627,-2.613,-3.732,-7.095,0.000,-3.735,16.510,-0.062,28.129,-15.006
72677.069,298.048,0.849,25.057,266.678,264.093,-11.245,-6.131,-5.775,-3.654,-2.699,-7.787,-7.691,-7.816,-5.694,-3.857,-0.527,-7.331,-0.732,-2.195,-3.835,-6.869,0.000,-3.831,16.540,-0.062,28.097,-15.006
72681.100,298.048,0.850,25.064,266.836,264.413,-11.353,-6.131,-4.171,-4.072,-2.159,-7.579,-7.798,-7.388,-5.024,-2.919,0.528,-7.224,0.000,-2.926,-4.353,-6.306,0.000,-3.850,16.540,-0.063,28.113,-15.017
72677.069,298.050,0.849,25.065,266.836,263.773,-11.677,-6.131,-5.027,-4.489,-2.915,-7.891,-7.904,-8.137,-6.029,-3.023,-0.527,-7.224,-0.105,-2.195,-3.835,-6.081,0.000,-3.947,16.591,-0.064,28.097,-14.995
72677.069,298.047,0.849,25.068,266.915,264.253,-10.380,-6.577,-4.385,-3.341,-2.699,-7.164,-7.691,-7.388,-6.029,-2.710,0.634,-8.074,-1.046,-2.508,-4.975,-6.531,0.000,-4.062,16.612,-0.065,28.097,-15.006
72673.038,298.048,0.849,25.062,266.757,264.253,-11.569,-6.689,-5.347,-3.759,-2.159,-8.410,-7.691,-7.173,-5.917,-3.023,0.634,-7.649,-0.418,-2.404,-3.732,-6.644,0.000,-4.139,16.632,-0.066,28.113,-15.006
72681.100,298.048,0.850,25.056,266.678,264.253,-11.029,-5.797,-5.241,-3.654,-2.375,-7.372,-8.118,-7.923,-5.694,-4.378,-0.738,-8.074,-1.359,-3.240,-4.561,-7.095,0.000,-4.235,16.662,-0.067,28.097,-15.006
72677.069,298.047,0.849,25.057,266.678,264.253,-11.894,-6.689,-5.027,-4.907,-2.807,-7.787,-8.545,-7.816,-5.582,-3.023,0.000,-7.012,0.314,-3.240,-3.939,-6.531,0.000,-4.293,16.673,-0.068,28.113,-15.017
72681.100,298.048,0.850,25.060,266.757,264.253,-11.137,-6.131,-4.920,-3.550,-2.267,-8.098,-7.691,-8.030,-6.029,-3.127,-0.949,-7.118,-0.314,-2.613,-4.043,-6.081,0.000,-4.389,16.683,-0.068,28.113,-14.995
72681.100,298.047,0.850,25.060,266.757,264.093,-10.920,-7.023,-4.599,-3.550,-2.159,-7.683,-8.225,-8.137,-5.582,-3.440,0.740,-8.393,-0.627,-2.508,-4.353,-6.306,0.000,-4.447,16.683,-0.069,28.113,-14.995
72681.100,298.047,0.850,25.060,266.757,264.253,-11.461,-6.689,-5.241,-3.967,-2.051,-8.514,-8.332,-7.388,-6.140,-3.335,-0.211,-7.756,-1.046,-2.508,-3.939,-7.545,0.000,-4.524,16.683,-0.070,28.113,-15.027
72673.038,298.047,0.849,25.062,266.757,264.573,-11.245,-6.354,-5.134,-4.176,-2.375,-8.098,-8.439,-7.816,-5.247,-3.857,-0.211,-7.756,-0.941,-1.986,-4.146,-5.631,0.000,-4.620,16.693,-0.070,28.097,-15.017
72685.132,298.047,0.850,25.063,266.836,264.253,-11.029,-6.020,-4.599,-4.281,-2.483,-7.891,-7.798,-7.066,-5.136,-2.919,0.211,-7.437,-0.314,-4.076,-4.250,-7.207,0.000,-4.697,16.683,-0.072,28.113,-15.017
72681.100,298.047,0.850,25.060,266.757,264.253,-12.650,-7.023,-5.454,-4.072,-3.023,-8.098,-7.798,-8.030,-5.806,-2.919,-0.633,-7.543,-0.418,-2.822,-4.353,-6.869,0.000,-4.755,16.652,-0.071,28.097,-15.006
72685.132,298.047,0.850,25.056,266.678,264.253,-11.677,-7.469,-5.134,-4.489,-2.807,-7.891,-8.011,-7.602,-6.475,-3.440,-0.316,-8.287,-0.941,-2.195,-4.457,-6.757,0.000,-4.755,16.632,-0.071,28.129,-14.995
72677.069,298.048,0.849,25.061,266.757,264.253,-11.245,-5.574,-5.027,-3.967,-2.375,-8.617,-7.370,-6.852,-5.471,-2.606,0.317,-6.906,-0.941,-1.777,-4.043,-7.095,0.000,-4.813,16.632,-0.072,28.080,-15.006
72681.100,298.048,0.850,25.064,266.836,264.093,-10.812,-6.131,-5.027,-4.072,-2.699,-7.579,-7.798,-7.709,-5.471,-3.335,-0.000,-7.862,-0.209,-2.613,-4.353,-6.081,0.000,-4.890,16.591,-0.071,28.113,-15.017
72685.132,298.047,0.850,25.059,266.757,264.253,-11.461,-6.131,-4.706,-4.385,-1.943,-7.579,-7.691,-7.602,-5.806,-2.502,-0.105,-7.649,-0.732,-3.240,-3.628,-6.306,0.000,-4.909,16.551,-0.072,28.080,-14.984
72685.132,298.045,0.850,25.067,266.915,264.253,-11.245,-6.243,-4.492,-3.759,-2.375,-7.579,-7.904,-8.351,-5.917,-3.335,-0.105,-7.118,-0.523,-2.195,-4.146,-6.982,0.000,-4.928,16.530,-0.072,28.113,-15.017
72685.132,298.047,0.850,25.052,266.599,264.253,-11.461,-7.246,-5.027,-4.281,-2.267,-7.787,-7.691,-6.959,-6.029,-3.127,0.423,-7.224,0.000,-2.508,-3.628,-6.644,0.000,-4.947,16.459,-0.072,28.113,-15.006
72689.163,298.048,0.850,25.055,266.678,264.253,-11.353,-5.686,-5.134,-3.863,-2.591,-8.617,-7.904,-8.030,-5.806,-3.544,-0.316,-7.012,-1.255,-3.135,-4.353,-7.320,0.000,-4.947,16.449,-0.072,28.129,-15.027
72681.100,298.048,0.850,25.060,266.757,264.253,-10.704,-5.908,-4.706,-3.759,-2.483,-7.475,-8.866,-8.030,-5.806,-3.440,-0.211,-7.012,-0.627,-3.135,-4.664,-6.306,0.000,-4.986,16.378,-0.069,28.113,-15.006
72681.100,298.052,0.850,25.057,266.678,264.253,-11.894,-6.354,-4.813,-4.072,-2.375,-7.891,-7.798,-7.709,-5.582,-2.710,-0.422,-7.862,-0.732,-3.240,-3.939,-6.194,0.000,-4.947,16.347,-0.069,28.129,-14.995
72685.132,298.047,0.850,25.059,266.757,264.413,-10.812,-6.466,-5.241,-3.759,-3.239,-7.891,-8.225,-8.351,-6.364,-3.127,0.106,-7.331,-0.627,-1.672,-4.561,-6.869,0.000,-4.947,16.307,-0.067,28.113,-14.984
72685.132,298.050,0.850,25.060,266.757,264.253,-11.353,-6.800,-4.706,-3.759,-2.699,-8.617,-8.225,-7.066,-6.475,-3.127,-0.000,-7.756,-0.523,-2.404,-4.043,-6.869,0.000,-4.947,16.276,-0.065,28.113,-15.017
72681.100,298.048,0.850,25.060,266.757,264.253,-11.461,-6.131,-5.989,-3.445,-2.591,-8.202,-7.798,-7.388,-5.806,-2.606,-0.000,-7.224,-1.046,-2.717,-4.043,-7.207,0.000,-4.967,16.236,-0.065,28.113,-15.006
72689.163,298.047,0.850,25.055,266.678,264.253,-11.029,-6.131,-4.920,-4.072,-2.699,-7.891,-8.225,-8.244,-5.806,-3.440,-0.738,-7.543,-0.627,-3.344,-3.628,-6.081,0.000,-4.947,16.195,-0.063,28.080,-14.995
72685.132,298.048,0.850,25.063,266.836,264.413,-11.785,-5.797,-4.385,-3.967,-2.267,-7.372,-7.584,-7.388,-5.471,-1.772,-0.105,-7.331,0.105,-2.613,-3.835,-6.531,0.000,-4.890,16.175,-0.061,28.097,-14.984
72685.132,298.047,0.850,25.063,266.836,264.093,-11.137,-6.689,-5.241,-4.489,-3.562,-8.306,-7.477,-7.709,-5.806,-3.127,-0.211,-7.331,-0.418,-1.881,-4.768,-5.743,0.000,-4.909,16.164,-0.060,28.113,-15.017
72685.132,298.047,0.850,25.056,266.678,264.413,-11.137,-6.354,-4.920,-4.176,-2.159,-7.683,-8.011,-7.602,-6.364,-2.710,0.317,-7.224,-0.314,-1.986,-3.835,-7.207,0.000,-4.890,16.144,-0.058,28.129,-15.006
72681.100,298.050,0.850,25.057,266.678,264.253,-11.569,-6.131,-5.454,-3.759,-1.943,-8.202,-7.798,-7.709,-5.024,-3.335,0.106,-6.800,-0.941,-2.299,-3.732,-6.644,0.000,-4.870,16.103,-0.054,28.064,-14.995
72685.132,298.050,0.850,25.060,266.757,264.413,-10.921,-6.131,-4.920,-4.072,-2.159,-7.891,-8.759,-7.495,-5.359,-3.648,-0.211,-7.543,-0.732,-3.240,-3.939,-6.982,0.000,-4.870,16.103,-0.051,28.129,-14.995
72685.132,298.048,0.850,25.067,266.915,264.573,-12.434,-6.466,-4.813,-3.759,-2.159,-7.268,-7.050,-7.495,-5.917,-2.397,-0.316,-6.906,-0.314,-2.299,-4.043,-6.757,0.000,-4.832,16.083,-0.049,28.080,-14.995
72685.132,298.050,0.850,25.056,266.678,264.253,-10.812,-6.800,-4.706,-4.072,-3.455,-8.306,-7.584,-7.602,-5.917,-2.502,0.106,-7.862,-0.732,-2.299,-4.872,-7.095,0.000,-4.813,16.073,-0.047,28.146,-15.006
72685.132,298.048,0.850,25.063,266.836,264.093,-11.245,-6.577,-5.347,-3.654,-2.591,-8.410,-8.332,-7.709,-6.922,-3.335,-0.527,-7.224,-0.732,-2.613,-3.732,-7.883,0.000,-4.793,16.053,-0.044,28.064,-15.006
72681.100,298.048,0.850,25.056,266.678,264.253,-11.677,-6.131,-5.882,-3.759,-1.727,-7.787,-8.118,-7.173,-4.912,-3.335,0.106,-6.906,-0.732,-2.299,-4.043,-6.869,0.000,-4.774,16.063,-0.042,28.097,-14.995
72681.100,298.048,0.850,25.056,266.678,264.093,-11.353,-6.577,-4.813,-4.698,-2.699,-7.683,-8.332,-7.709,-5.806,-3.335,-0.211,-7.331,-0.627,-3.135,-3.939,-6.306,0.000,-4.774,16.063,-0.039,28.080,-14.995
72681.100,298.050,0.850,25.064,266.836,264.413,-12.326,-6.354,-4.813,-4.281,-2.159,-8.098,-8.011,-8.458,-5.806,-3.231,-0.738,-7.649,-1.150,-3.553,-4.457,-7.207,0.000,-4.774,16.063,-0.037,28.129,-14.995
72681.100,298.052,0.850,25.060,266.757,264.093,-11.461,-7.135,-5.134,-4.803,-3.670,-7.579,-8.866,-7.602,-6.252,-3.544,0.423,-7.437,-0.941,-3.135,-4.664,-6.757,0.000,-4.736,16.073,-0.035,28.097,-15.006
72677.069,298.050,0.849,25.065,266.836,264.573,-11.137,-6.354,-4.813,-3.863,-2.159,-8.514,-8.332,-7.495,-6.140,-3.127,-0.105,-7.331,-0.941,-2.613,-3.732,-7.207,0.000,-4.697,16.063,-0.032,28.097,-15.006
72677.069,298.052,0.849,25.057,266.678,264.573,-11.137,-6.131,-5.561,-3.341,-2.375,-7.683,-8.439,-7.709,-5.471,-3.440,0.106,-7.331,-1.046,-3.240,-4.250,-6.531,0.000,-4.716,16.042,-0.029,28.080,-14.995
72673.038,298.053,0.849,25.062,266.757,264.413,-11.461,-6.131,-5.027,-4.698,-2.807,-7.579,-8.545,-7.495,-5.694,-2.814,-0.633,-7.543,-0.627,-3.553,-4.872,-6.644,0.000,-4.716,16.073,-0.028,28.113,-15.017
72685.132,298.052,0.850,25.067,266.915,264.253,-11.569,-6.243,-5.027,-4.489,-2.591,-8.202,-7.904,-8.458,-5.471,-3.231,-0.738,-7.224,-0.105,-2.508,-3.835,-6.757,0.000,-4.716,16.053,-0.026,28.097,-15.006
72673.038,298.055,0.849,25.062,266.757,264.573,-10.812,-6.243,-4.813,-3.132,-3.023,-7.372,-7.050,-7.066,-5.471,-2.710,0.634,-7.756,-0.209,-2.613,-4.250,-6.531,0.000,-4.697,16.073,-0.025,28.146,-15.006
72669.006,298.052,0.849,25.062,266.757,264.573,-10.812,-6.131,-5.134,-3.237,-2.051,-8.098,-7.477,-7.388,-5.694,-2.814,0.000,-7.224,-0.627,-2.299,-3.835,-7.320,0.000,-4.697,16.073,-0.023,28.113,-14.995
72685.132,298.052,0.850,25.067,266.915,264.253,-10.596,-5.463,-5.241,-3.550,-2.051,-8.098,-8.332,-7.709,-5.136,-3.961,-0.422,-7.543,-1.150,-2.404,-4.457,-7.320,0.000,-4.697,16.073,-0.022,28.097,-15.006
72673.038,298.050,0.849,25.069,266.915,264.573,-11.786,-6.354,-4.599,-4.281,-2.375,-7.475,-8.118,-7.388,-5.582,-2.919,-0.422,-7.224,-0.418,-3.553,-4.250,-6.757,0.000,-4.697,16.073,-0.022,28.097,-14.995
72673.038,298.052,0.849,25.062,266.757,264.253,-10.921,-5.908,-4.599,-3.550,-2.375,-7.891,-7.904,-7.923,-5.359,-3.231,-0.211,-7.118,-0.314,-2.613,-4.043,-6.419,0.000,-4.659,16.093,-0.022,28.129,-15.027
72677.069,298.050,0.849,25.061,266.757,264.413,-11.029,-6.912,-4.706,-3.967,-2.483,-8.410,-7.691,-7.280,-6.252,-3.127,0.211,-8.393,-0.941,-1.881,-3.939,-6.644,0.000,-4.678,16.103,-0.022,28.097,-15.017
72677.069,298.053,0.849,25.061,266.757,264.413,-11.677,-5.574,-5.347,-4.281,-2.267,-8.410,-7.904,-7.495,-5.806,-3.544,-0.422,-7.118,-1.150,-2.717,-3.835,-7.432,0.000,-4.678,16.114,-0.022,28.113,-15.017
72673.038,298.050,0.849,25.062,266.757,264.413,-11.786,-6.466,-5.347,-4.489,-3.023,-7.891,-8.225,-7.709,-5.917,-3.648,0.106,-7.543,-0.732,-2.613,-4.043,-6.194,0.000,-4.659,16.134,-0.022,28.113,-14.995
72673.038,298.050,0.849,25.065,266.836,264.413,-11.894,-6.466,-4.813,-4.385,-2.051,-7.372,-8.011,-8.030,-5.917,-2.502,-0.422,-8.074,-0.523,-3.031,-4.353,-6.419,0.000,-4.639,16.124,-0.023,28.113,-14.995
72677.069,298.048,0.849,25.057,266.678,264.093,-11.029,-6.800,-5.134,-4.281,-2.915,-7.579,-8.118,-8.672,-6.252,-3.127,-0.527,-7.968,-0.732,-2.717,-4.561,-6.419,0.000,-4.601,16.154,-0.024,28.097,-15.006
72681.100,298.047,0.850,25.056,266.678,264.413,-11.677,-7.358,-5.347,-4.072,-2.915,-8.202,-8.225,-7.602,-6.810,-3.335,-0.211,-7.968,-0.418,-2.195,-4.250,-7.207,0.000,-4.582,16.144,-0.025,28.064,-15.027
72677.069,298.048,0.849,25.065,266.836,264.573,-11.245,-6.243,-5.241,-4.176,-2.375,-8.098,-7.370,-7.495,-5.136,-3.023,0.423,-6.906,-0.418,-2.090,-4.043,-7.207,0.000,-4.562,16.175,-0.027,28.080,-15.006
72681.100,298.050,0.850,25.068,266.915,264.253,-11.245,-6.354,-5.347,-3.759,-2.051,-7.268,-8.332,-8.030,-5.582,-4.274,0.106,-7.756,-0.941,-2.926,-4.664,-6.644,0.000,-4.543,16.175,-0.030,28.080,-15.006
72677.069,298.048,0.849,25.068,266.915,264.413,-12.002,-6.243,-5.134,-4.385,-2.591,-7.475,-8.011,-7.709,-6.029,-2.397,-0.211,-7.649,-0.209,-2.822,-4.250,-6.531,0.000,-4.582,16.205,-0.031,28.097,-15.017
72677.069,298.048,0.849,25.065,266.836,264.573,-10.704,-6.243,-5.347,-3.654,-2.267,-7.891,-8.225,-8.030,-6.140,-3.023,0.106,-7.118,-0.418,-2.090,-4.872,-6.531,0.000,-4.505,16.215,-0.033,28.097,-14.995
72677.069,298.047,0.849,25.072,266.994,264.573,-11.245,-7.023,-5.027,-3.654,-2.915,-7.891,-7.584,-7.816,-6.475,-3.023,-0.211,-7.543,-0.627,-2.090,-3.835,-6.194,0.000,-4.505,16.215,-0.035,28.080,-15.006
72681.100,298.048,0.850,25.068,266.915,264.573,-11.029,-6.020,-5.241,-3.967,-2.051,-8.306,-7.584,-7.280,-5.582,-2.919,0.000,-7.437,-1.255,-2.926,-3.835,-7.658,0.000,-4.466,16.225,-0.037,28.097,-15.006
72677.069,298.050,0.849,25.072,266.994,264.733,-11.245,-5.908,-4.813,-3.759,-2.807,-7.683,-8.332,-8.244,-5.806,-3.752,0.106,-7.118,0.105,-2.822,-4.043,-6.419,0.000,-4.447,16.236,-0.039,28.097,-14.995
72681.100,298.047,0.850,25.071,266.994,264.733,-11.894,-6.131,-5.027,-4.072,-1.835,-7.579,-7.370,-7.602,-5.694,-2.397,-0.211,-7.224,-0.314,-2.822,-3.628,-6.081,0.000,-4.428,16.225,-0.041,28.113,-15.006
72685.132,298.048,0.850,25.071,266.994,264.893,-10.596,-6.354,-4.599,-3.341,-2.483,-7.683,-7.904,-7.816,-5.136,-2.606,0.106,-7.224,-0.314,-1.986,-4.664,-5.968,0.000,-4.389,16.236,-0.043,28.146,-15.006
72685.132,298.045,0.850,25.071,266.994,264.893,-11.353,-6.800,-4.920,-3.967,-2.699,-7.683,-8.118,-7.602,-6.475,-2.919,-0.105,-7.862,-0.732,-2.195,-3.732,-6.531,0.000,-4.408,16.215,-0.045,28.097,-15.027
72681.100,298.045,0.850,25.071,266.994,265.054,-11.677,-6.243,-5.347,-3.759,-2.483,-8.202,-8.011,-7.602,-5.359,-3.335,0.106,-7.331,-0.941,-2.717,-4.457,-6.531,0.000,-4.351,16.246,-0.045,28.097,-15.006
72685.132,298.045,0.850,25.074,267.074,265.054,-11.785,-6.243,-4.599,-3.967,-2.375,-7.683,-8.439,-7.816,-6.364,-3.544,-0.105,-7.543,-0.627,-2.613,-4.353,-6.306,0.000,-4.370,16.205,-0.048,28.064,-15.006
72673.038,298.045,0.849,25.073,266.994,265.374,-12.002,-6.689,-4.920,-3.550,-2.807,-8.202,-7.370,-7.388,-6.029,-2.606,-0.633,-7.331,-0.732,-2.926,-4.043,-6.194,0.000,-4.351,16.164,-0.048,28.097,-14.995
72681.100,298.045,0.850,25.082,267.232,264.893,-11.353,-6.577,-5.347,-3.863,-3.562,-8.721,-7.691,-7.816,-5.917,-2.710,0.000,-7.437,-0.523,-2.090,-4.561,-6.644,0.000,-4.331,16.164,-0.049,28.113,-14.995
72681.100,298.045,0.850,25.075,267.074,264.893,-11.461,-6.466,-5.454,-3.759,-2.807,-7.683,-8.011,-7.495,-7.034,-2.919,0.211,-7.331,-0.418,-2.508,-4.664,-6.306,0.000,-4.370,16.124,-0.049,28.097,-15.017
72681.100,298.045,0.850,25.079,267.153,265.214,-11.461,-5.908,-5.989,-3.654,-2.159,-8.410,-7.904,-7.388,-5.359,-3.648,-0.316,-7.224,-1.359,-2.613,-3.732,-6.644,0.000,-4.331,16.103,-0.049,28.129,-15.017
72685.132,298.045,0.850,25.082,267.232,265.214,-11.785,-5.574,-4.813,-4.072,-2.699,-7.683,-8.759,-7.173,-5.917,-3.127,0.000,-7.331,-0.523,-3.240,-4.872,-7.207,0.000,-4.331,16.083,-0.050,28.080,-15.006
72689.163,298.045,0.850,25.085,267.311,265.534,-12.542,-6.912,-4.920,-4.594,-3.347,-8.098,-7.904,-8.137,-6.140,-2.710,-1.371,-7.331,-1.150,-3.031,-3.628,-6.644,0.000,-4.389,16.042,-0.049,28.097,-14.984
72685.132,298.048,0.850,25.089,267.390,265.374,-10.596,-6.577,-5.027,-3.654,-3.023,-7.475,-7.904,-8.244,-5.806,-2.919,0.211,-7.543,-0.418,-2.404,-4.250,-6.419,0.000,-4.370,15.992,-0.050,28.097,-15.017
72681.100,298.047,0.850,25.086,267.311,265.534,-10.920,-6.354,-5.027,-3.759,-1.835,-8.202,-7.798,-7.066,-6.587,-3.335,-0.316,-7.968,-1.359,-2.822,-4.457,-7.770,0.000,-4.370,15.951,-0.049,28.097,-14.995
72681.100,298.045,0.850,25.093,267.469,265.534,-11.569,-6.243,-5.668,-3.863,-2.267,-8.098,-7.798,-7.280,-5.806,-2.606,-0.316,-7.012,-1.046,-1.777,-4.146,-6.531,0.000,-4.389,15.890,-0.048,28.113,-15.017
72673.038,298.045,0.849,25.095,267.469,265.374,-11.137,-6.466,-4.706,-3.967,-2.483,-7.579,-8.652,-7.280,-5.806,-3.127,-0.211,-7.331,-0.523,-3.240,-4.146,-6.419,0.000,-4.389,15.849,-0.047,28.113,-15.006
