%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73926.792,297.394,0.866,15.045,98.014,97.855,-10.702,-6.354,-5.131,-3.758,-2.267,-7.266,-7.689,-8.455,-5.693,-2.188,-0.633,-8.071,-0.209,-1.881,-5.182,-6.867,0.000,-56.111,3.243,-0.883,-90.079,20.103
73922.761,297.395,0.866,15.046,98.014,97.855,-9.729,-6.800,-5.345,-4.280,-2.483,-6.955,-7.796,-7.813,-6.140,-3.022,-0.316,-8.496,0.105,-1.881,-4.871,-6.867,0.000,-56.073,3.223,-0.881,-90.047,20.103
73930.824,297.395,0.866,15.045,98.014,97.695,-10.053,-6.688,-5.666,-4.802,-2.699,-7.577,-8.009,-7.492,-5.135,-3.126,-0.949,-7.646,-0.627,-2.821,-4.768,-7.430,0.000,-56.015,3.192,-0.880,-90.112,20.114
73922.761,297.394,0.866,15.046,98.014,97.695,-10.702,-5.796,-5.025,-4.384,-2.807,-7.162,-8.436,-8.027,-5.358,-2.709,-0.316,-8.177,-0.105,-2.090,-4.975,-7.093,0.000,-55.977,3.182,-0.878,-90.096,20.103
73922.761,297.395,0.866,15.052,98.093,98.015,-10.810,-6.019,-4.811,-4.280,-2.699,-6.955,-8.116,-8.669,-5.470,-2.605,-0.844,-8.071,-0.105,-2.090,-5.182,-6.980,0.000,-55.919,3.162,-0.878,-90.096,20.092
73922.761,297.395,0.866,15.052,98.093,97.855,-10.269,-7.357,-5.452,-4.280,-2.483,-7.474,-8.330,-7.920,-5.805,-2.397,-0.211,-8.815,-0.418,-2.194,-4.871,-6.867,0.000,-55.881,3.162,-0.877,-90.079,20.092
73926.792,297.394,0.866,15.051,98.093,97.535,-10.702,-5.796,-5.131,-3.966,-2.051,-7.785,-8.116,-7.706,-5.135,-2.501,0.000,-7.540,-0.314,-1.881,-4.664,-6.980,0.000,-55.842,3.141,-0.876,-90.079,20.082
73930.824,297.397,0.866,15.051,98.093,97.695,-9.729,-6.242,-5.131,-3.862,-2.159,-6.955,-8.757,-7.706,-5.805,-2.397,-0.738,-7.859,0.209,-1.985,-4.457,-6.642,0.000,-55.804,3.131,-0.876,-90.079,20.103
73926.792,297.395,0.866,15.052,98.093,97.855,-11.134,-6.577,-5.025,-3.966,-2.267,-6.955,-7.475,-8.455,-5.582,-2.188,-0.633,-7.646,-0.000,-1.985,-4.249,-6.530,0.000,-55.804,3.121,-0.876,-90.047,20.082
73922.761,297.397,0.866,15.058,98.172,98.015,-9.512,-7.245,-5.131,-3.862,-2.483,-6.955,-7.689,-7.599,-5.358,-2.397,-0.422,-8.390,-0.105,-1.776,-4.353,-6.867,0.000,-55.727,3.121,-0.876,-90.079,20.082
73922.761,297.397,0.866,15.058,98.172,97.695,-9.512,-6.019,-5.452,-4.384,-2.375,-7.474,-8.116,-7.706,-4.689,-3.126,-0.633,-7.646,-0.314,-1.881,-4.975,-7.093,0.000,-55.707,3.141,-0.875,-90.063,20.092
73926.792,297.395,0.866,15.058,98.172,97.695,-10.161,-6.242,-5.131,-4.488,-2.483,-7.162,-8.650,-7.813,-5.247,-2.501,-0.738,-7.646,-0.314,-2.403,-4.664,-6.755,0.000,-55.707,3.152,-0.875,-90.063,20.092
73930.824,297.392,0.866,15.051,98.093,97.855,-10.485,-6.354,-4.597,-3.862,-2.375,-6.539,-7.475,-8.455,-5.582,-2.084,-1.160,-7.540,-0.209,-1.776,-4.975,-6.980,0.000,-55.688,3.152,-0.876,-90.079,20.092
73922.761,297.394,0.866,15.058,98.172,97.535,-9.729,-6.800,-5.025,-4.488,-2.375,-7.370,-7.475,-7.813,-6.028,-2.709,-0.316,-8.602,0.209,-1.881,-4.560,-6.417,0.000,-55.650,3.162,-0.876,-90.079,20.092
73922.761,297.395,0.866,15.046,98.014,97.535,-10.161,-5.908,-5.238,-3.653,-2.483,-7.785,-7.582,-7.492,-5.247,-2.397,-0.316,-7.965,-0.732,-2.403,-4.353,-7.318,0.000,-55.630,3.213,-0.877,-90.096,20.092
73922.761,297.394,0.866,15.046,98.014,97.375,-9.837,-6.242,-4.918,-4.175,-2.051,-6.851,-9.291,-8.027,-5.135,-3.230,-0.633,-7.646,0.314,-2.717,-4.560,-6.867,0.000,-55.592,3.243,-0.878,-90.047,20.103
73930.824,297.397,0.866,15.051,98.093,97.695,-10.918,-6.131,-4.704,-4.280,-2.267,-7.162,-7.689,-8.134,-5.247,-1.980,-1.160,-7.859,-0.418,-1.776,-4.353,-6.642,0.000,-55.592,3.253,-0.878,-90.063,20.082
73922.761,297.395,0.866,15.040,97.935,97.535,-10.053,-7.245,-5.131,-3.862,-2.483,-6.955,-7.689,-7.170,-5.805,-2.605,-0.211,-8.390,-0.418,-2.194,-4.768,-6.867,0.000,-55.534,3.284,-0.879,-90.079,20.114
73926.792,297.395,0.866,15.033,97.856,97.695,-10.269,-6.131,-5.131,-4.071,-2.267,-7.785,-7.369,-7.385,-4.800,-2.918,0.211,-7.540,-0.523,-2.612,-4.353,-6.755,0.000,-55.534,3.324,-0.881,-90.079,20.092
73922.761,297.397,0.866,15.034,97.856,97.535,-10.702,-6.242,-5.131,-4.593,-2.591,-7.162,-8.650,-7.706,-5.135,-2.814,-0.211,-7.859,-0.314,-2.612,-4.975,-6.755,0.000,-55.573,3.365,-0.881,-90.047,20.114
73926.792,297.397,0.866,15.027,97.777,97.535,-10.810,-6.019,-4.811,-3.966,-2.159,-6.955,-7.582,-8.669,-5.693,-2.397,-0.844,-7.859,-0.209,-2.299,-4.975,-7.430,0.000,-55.534,3.385,-0.882,-90.063,20.103
73926.792,297.392,0.866,15.045,98.014,97.535,-9.512,-7.245,-5.131,-4.488,-2.159,-6.851,-8.330,-7.599,-5.917,-2.814,-0.211,-8.815,0.105,-1.985,-4.353,-6.642,0.000,-55.534,3.436,-0.882,-90.096,20.092
73938.887,297.390,0.866,14.898,96.118,95.774,-9.404,-7.134,-4.596,-4.593,-2.483,-7.162,-7.902,-7.813,-5.470,-2.397,-0.527,-8.391,0.209,-1.672,-4.560,-6.867,0.000,-61.808,2.755,-0.309,-90.063,23.946
73938.887,297.389,0.866,14.898,96.118,95.774,-10.053,-6.242,-5.238,-4.071,-2.159,-7.889,-7.689,-7.385,-5.023,-2.501,-0.211,-7.435,0.209,-2.508,-4.560,-7.655,0.000,-61.770,2.776,-0.309,-90.096,23.978
73930.824,297.387,0.866,14.899,96.118,95.774,-9.945,-6.131,-4.383,-3.653,-2.051,-6.851,-8.116,-8.348,-5.247,-3.439,-0.738,-8.072,0.209,-2.612,-4.353,-6.642,0.000,-61.731,2.766,-0.308,-90.047,23.968
73930.824,297.389,0.866,14.899,96.118,96.094,-10.702,-6.577,-4.490,-4.071,-2.375,-7.162,-7.902,-7.813,-6.140,-2.293,-0.949,-7.541,-0.105,-2.403,-4.353,-6.755,0.000,-61.712,2.776,-0.307,-90.079,23.968
73934.855,297.389,0.866,14.910,96.276,95.934,-9.512,-6.242,-4.597,-3.966,-2.699,-6.539,-8.009,-7.385,-5.582,-2.084,-0.105,-8.072,-0.105,-1.985,-4.768,-7.430,0.000,-61.654,2.776,-0.306,-90.096,23.968
73930.824,297.387,0.866,14.892,96.039,95.934,-10.377,-5.908,-5.131,-4.384,-2.375,-7.681,-7.902,-7.920,-5.470,-2.605,-0.633,-7.541,-0.209,-2.403,-4.560,-7.768,0.000,-61.597,2.816,-0.306,-90.079,23.968
73938.887,297.389,0.866,14.904,96.197,95.774,-9.837,-6.688,-5.238,-4.071,-2.267,-6.747,-8.009,-7.920,-5.916,-3.126,-0.422,-7.541,-0.000,-1.881,-3.938,-6.867,0.000,-61.558,2.826,-0.305,-90.063,23.968
73930.824,297.389,0.866,14.886,95.960,95.934,-10.810,-6.019,-4.918,-4.593,-2.159,-6.851,-7.689,-7.385,-5.693,-2.084,-0.738,-7.647,-0.105,-2.508,-4.768,-6.755,0.000,-61.500,2.857,-0.304,-90.063,23.968
73930.824,297.389,0.866,14.905,96.197,95.934,-10.161,-6.800,-5.238,-4.175,-3.131,-7.266,-7.796,-8.348,-5.470,-2.397,-0.422,-8.179,-0.105,-1.985,-4.975,-6.642,0.000,-61.443,2.877,-0.305,-90.079,23.978
73922.761,297.387,0.866,14.905,96.197,95.934,-10.702,-6.019,-5.345,-3.966,-2.051,-7.889,-7.475,-7.706,-5.470,-2.605,-0.422,-7.435,-0.314,-2.403,-4.560,-7.543,0.000,-61.366,2.938,-0.304,-90.063,23.978
73922.761,297.386,0.866,14.881,95.881,95.614,-9.945,-6.019,-5.345,-4.071,-1.943,-7.266,-7.796,-7.813,-4.800,-3.335,-0.422,-7.541,0.419,-2.508,-4.871,-6.530,0.000,-61.289,2.948,-0.303,-90.079,23.978
73926.792,297.387,0.866,14.887,95.960,95.774,-10.377,-6.577,-5.025,-4.488,-2.807,-6.955,-7.689,-7.920,-5.470,-2.293,-1.160,-7.859,-0.000,-2.508,-4.975,-6.530,0.000,-61.212,2.999,-0.301,-90.079,23.968
73926.792,297.386,0.866,14.881,95.881,95.774,-9.945,-6.911,-4.704,-3.653,-3.239,-6.955,-7.369,-8.027,-5.693,-2.501,-0.316,-8.284,-0.418,-1.881,-5.389,-7.318,0.000,-61.192,3.050,-0.301,-90.096,23.978
73926.792,297.389,0.866,14.887,95.960,95.774,-10.053,-6.019,-4.918,-4.280,-2.159,-7.577,-7.369,-7.599,-6.363,-2.293,-0.211,-7.540,0.105,-2.090,-4.146,-6.980,0.000,-61.096,3.091,-0.300,-90.079,23.968
73922.761,297.387,0.866,14.887,95.960,95.934,-10.593,-6.131,-5.025,-4.384,-2.807,-7.058,-7.902,-8.348,-4.689,-3.543,-0.633,-7.859,-0.418,-2.090,-4.457,-6.417,0.000,-61.019,3.152,-0.299,-90.079,23.968
73926.792,297.387,0.866,14.881,95.881,95.774,-10.593,-6.019,-4.597,-4.906,-2.267,-7.266,-7.796,-8.027,-5.024,-2.293,-1.055,-7.965,0.105,-2.717,-3.835,-7.205,0.000,-60.904,3.192,-0.298,-90.079,23.968
73930.824,297.386,0.866,14.886,95.960,95.614,-10.161,-6.911,-5.131,-4.071,-2.915,-7.266,-7.475,-8.348,-6.140,-2.397,-0.738,-7.965,-0.418,-2.299,-5.597,-7.318,0.000,-60.846,3.263,-0.297,-90.079,23.968
73930.824,297.386,0.866,14.880,95.881,95.454,-10.702,-6.354,-5.238,-3.966,-2.159,-7.889,-8.223,-7.706,-6.363,-2.501,-1.160,-7.859,-0.941,-1.881,-4.353,-7.318,0.000,-60.750,3.324,-0.296,-90.063,23.968
73930.824,297.384,0.866,14.880,95.881,95.774,-10.485,-5.573,-5.345,-3.966,-2.483,-7.474,-7.796,-7.813,-4.912,-3.335,-0.211,-7.965,-0.105,-1.881,-4.146,-6.642,0.000,-60.653,3.375,-0.294,-90.079,23.978
73926.792,297.387,0.866,14.887,95.960,95.614,-10.377,-6.577,-4.490,-5.323,-1.943,-7.370,-7.796,-7.492,-5.693,-2.188,-0.949,-7.859,-0.105,-2.821,-4.457,-6.755,0.000,-60.615,3.416,-0.294,-90.079,23.978
73922.761,297.386,0.866,14.893,96.039,95.614,-9.945,-6.800,-5.025,-3.340,-2.807,-7.370,-7.796,-8.134,-5.470,-2.084,-0.844,-7.859,-0.209,-1.985,-4.975,-6.867,0.000,-60.461,3.477,-0.292,-90.063,23.946
73926.792,297.386,0.866,14.881,95.881,95.454,-10.053,-7.023,-5.238,-3.862,-2.267,-7.370,-7.689,-7.920,-6.252,-2.293,-0.105,-8.177,-0.105,-1.881,-4.146,-7.093,0.000,-60.423,3.558,-0.290,-90.063,23.968
73926.792,297.386,0.866,14.887,95.960,95.774,-10.269,-6.242,-5.559,-3.758,-2.483,-6.955,-7.902,-7.813,-4.465,-3.335,-0.527,-7.859,-0.836,-2.612,-4.664,-6.867,0.000,-60.288,3.599,-0.289,-90.079,23.968
73926.792,297.384,0.866,14.887,95.960,95.454,-10.485,-6.465,-4.704,-4.593,-2.267,-6.955,-7.689,-7.385,-5.024,-2.397,-0.316,-7.753,0.105,-2.821,-4.353,-5.742,0.000,-60.211,3.639,-0.288,-90.063,23.978
73918.730,297.384,0.866,14.887,95.960,95.614,-10.377,-6.465,-4.597,-3.549,-2.699,-6.747,-7.369,-8.669,-5.247,-2.188,-0.422,-7.540,-0.105,-1.985,-4.975,-6.867,0.000,-60.095,3.700,-0.286,-90.079,23.989
73926.792,297.387,0.866,14.874,95.802,95.293,-10.053,-6.911,-5.238,-4.280,-1.835,-7.577,-7.689,-7.278,-6.363,-2.397,-1.055,-8.284,-0.000,-1.985,-4.457,-7.318,0.000,-60.038,3.751,-0.284,-90.063,23.957
73930.824,297.384,0.866,14.880,95.881,95.454,-10.485,-6.131,-5.559,-3.758,-2.483,-7.266,-7.582,-7.385,-4.689,-2.814,-0.527,-7.434,-0.418,-2.299,-4.560,-7.093,0.000,-59.922,3.782,-0.282,-90.063,23.968
73926.792,297.384,0.866,14.887,95.960,95.293,-9.729,-6.131,-5.131,-4.384,-2.267,-7.370,-8.436,-7.706,-5.358,-2.709,-0.738,-7.859,0.105,-2.717,-4.457,-6.642,0.000,-59.845,3.843,-0.280,-90.063,23.968
73922.761,297.384,0.866,14.887,95.960,95.454,-10.053,-6.354,-4.811,-3.445,-2.051,-7.162,-7.689,-8.348,-5.247,-1.980,-0.105,-7.965,0.314,-2.090,-4.768,-6.755,0.000,-59.710,3.883,-0.280,-90.096,23.968
73930.824,297.384,0.866,14.892,96.039,95.293,-10.485,-6.800,-4.597,-4.280,-2.699,-7.681,-7.369,-7.492,-6.252,-2.397,-0.105,-7.753,-0.418,-2.090,-4.353,-6.417,0.000,-59.614,3.924,-0.278,-90.063,23.989
73926.792,297.382,0.866,14.874,95.802,95.454,-10.269,-5.908,-5.559,-4.280,-2.267,-7.577,-7.582,-7.278,-4.912,-2.814,-0.633,-7.222,-0.836,-1.881,-4.871,-7.205,0.000,-59.518,3.934,-0.274,-90.079,23.978
73930.824,297.381,0.866,14.874,95.802,95.293,-10.485,-5.908,-4.704,-4.280,-1.943,-6.955,-8.650,-7.599,-5.358,-2.709,-0.844,-8.390,0.524,-3.448,-4.975,-6.192,0.000,-59.460,3.995,-0.272,-90.063,23.978
73930.824,297.386,0.866,14.880,95.881,95.293,-10.593,-6.354,-4.704,-3.966,-2.483,-7.058,-7.582,-8.241,-5.358,-2.397,-0.738,-7.434,0.314,-2.403,-4.353,-6.867,0.000,-59.345,3.995,-0.271,-90.096,23.957
73926.792,297.379,0.866,14.874,95.802,95.293,-9.621,-7.580,-5.025,-3.653,-2.159,-6.955,-7.796,-7.385,-5.917,-2.084,-0.738,-9.027,-0.209,-1.881,-4.146,-6.755,0.000,-59.287,4.026,-0.268,-90.063,23.978
73934.855,297.384,0.866,14.886,95.960,95.133,-10.269,-5.908,-5.559,-3.966,-2.159,-8.304,-7.796,-7.492,-4.912,-2.814,-0.211,-7.222,-0.627,-2.194,-4.975,-7.093,0.000,-59.152,4.046,-0.265,-90.063,23.968
73930.824,297.384,0.866,14.892,96.039,95.133,-10.053,-5.685,-4.597,-4.802,-2.699,-7.162,-8.436,-7.706,-5.247,-2.709,-0.527,-7.646,0.209,-2.612,-4.560,-6.642,0.000,-59.075,4.056,-0.263,-90.063,23.989
73934.855,297.382,0.866,14.886,95.960,95.293,-10.485,-6.354,-4.383,-4.384,-2.267,-7.370,-8.009,-8.562,-6.140,-2.501,-0.949,-7.859,-0.105,-2.194,-4.768,-6.867,0.000,-58.979,4.066,-0.262,-90.096,23.978
73934.855,297.382,0.866,14.892,96.039,94.973,-10.269,-6.688,-5.559,-3.966,-2.267,-7.370,-8.223,-7.920,-5.693,-2.814,-0.527,-8.390,0.209,-1.567,-4.560,-7.093,0.000,-58.941,4.036,-0.259,-90.096,23.978
73930.824,297.384,0.866,14.898,96.118,95.293,-10.269,-6.242,-5.238,-3.653,-2.051,-7.474,-8.009,-7.492,-4.800,-2.918,-0.633,-7.859,-0.836,-2.194,-4.146,-7.543,0.000,-58.883,4.097,-0.256,-90.112,23.968
73934.855,297.382,0.866,14.898,96.118,95.293,-10.701,-5.908,-5.238,-4.280,-2.699,-7.474,-8.650,-7.706,-5.470,-2.814,-0.316,-7.222,0.628,-2.508,-4.353,-6.417,0.000,-58.787,4.076,-0.255,-90.079,23.978
73934.855,297.382,0.866,14.892,96.039,95.454,-10.269,-6.465,-4.918,-4.071,-2.483,-7.162,-7.582,-8.134,-5.582,-2.084,-1.371,-7.753,0.209,-2.194,-4.353,-6.417,0.000,-58.671,4.087,-0.252,-90.063,23.968
73934.855,297.381,0.866,14.892,96.039,95.614,-9.404,-7.134,-4.490,-3.758,-2.699,-6.643,-7.369,-7.492,-5.470,-2.605,-0.000,-8.602,-0.209,-1.985,-4.871,-7.093,0.000,-58.613,4.087,-0.249,-90.079,23.968
73930.824,297.382,0.866,14.892,96.039,95.454,-9.945,-6.354,-5.238,-4.175,-2.267,-7.993,-7.796,-7.278,-5.470,-2.918,-0.316,-7.115,-0.209,-1.776,-4.457,-7.430,0.000,-58.517,4.087,-0.247,-90.079,23.978
73926.792,297.382,0.866,14.887,95.960,95.133,-10.053,-5.908,-4.811,-4.280,-2.267,-6.851,-8.330,-7.599,-4.689,-2.918,-0.422,-7.753,-0.105,-2.194,-4.768,-6.530,0.000,-58.440,4.097,-0.245,-90.063,23.957
73934.855,297.384,0.866,14.892,96.039,95.133,-10.918,-6.019,-4.383,-4.071,-2.159,-6.539,-7.155,-7.492,-5.024,-2.084,-1.055,-7.434,-0.523,-1.776,-4.353,-6.755,0.000,-58.325,4.097,-0.243,-90.063,23.978
73930.824,297.384,0.866,14.886,95.960,95.454,-9.729,-7.023,-5.131,-4.071,-2.699,-6.955,-7.796,-8.027,-5.358,-1.980,-0.105,-8.602,-0.105,-2.090,-4.768,-6.867,0.000,-58.286,4.107,-0.241,-90.096,23.968
73930.824,297.384,0.866,14.886,95.960,94.973,-9.729,-6.577,-5.345,-4.384,-1.943,-8.200,-7.796,-7.706,-5.917,-2.814,-0.316,-7.328,-0.314,-2.090,-4.457,-7.093,0.000,-58.209,4.097,-0.240,-90.096,23.968
73930.824,297.386,0.866,14.892,96.039,95.293,-10.377,-6.131,-5.559,-4.175,-2.591,-6.955,-8.223,-8.027,-5.135,-3.543,-0.633,-8.390,-0.523,-2.090,-4.353,-6.867,0.000,-58.113,4.107,-0.237,-90.063,23.968
73930.824,297.387,0.866,14.892,96.039,95.614,-10.918,-6.242,-5.345,-4.593,-2.591,-7.266,-7.796,-8.134,-6.475,-2.605,-1.582,-8.177,-0.418,-2.612,-4.560,-7.205,0.000,-58.094,4.107,-0.236,-90.063,23.957
73926.792,297.384,0.866,14.899,96.118,95.293,-10.269,-7.023,-5.238,-4.384,-3.347,-7.058,-8.223,-8.027,-5.582,-2.397,-0.422,-8.177,-0.418,-1.776,-4.768,-6.530,0.000,-58.017,4.127,-0.233,-90.063,23.968
73926.792,297.384,0.866,14.899,96.118,95.454,-9.945,-6.131,-5.238,-4.280,-2.267,-7.681,-7.369,-8.027,-6.251,-2.501,-0.738,-8.071,-0.523,-2.508,-4.353,-8.106,0.000,-57.901,4.147,-0.232,-90.079,23.968
73922.761,297.386,0.866,14.899,96.118,95.293,-10.593,-5.796,-5.452,-4.593,-2.483,-6.747,-8.009,-7.385,-4.912,-3.752,-0.633,-7.646,-0.523,-2.299,-4.871,-6.755,0.000,-57.863,4.158,-0.229,-90.079,23.957
73930.824,297.384,0.866,14.892,96.039,95.614,-10.701,-6.688,-5.025,-4.906,-2.483,-7.474,-8.330,-7.813,-5.805,-3.126,-1.371,-7.753,-0.418,-2.403,-4.146,-6.867,0.000,-57.786,4.168,-0.228,-90.079,23.989
73926.792,297.387,0.866,14.893,96.039,95.293,-9.945,-6.911,-5.025,-4.071,-3.131,-7.266,-7.902,-8.562,-5.358,-2.918,0.211,-8.177,-0.418,-1.881,-4.871,-6.867,0.000,-57.728,4.168,-0.226,-90.079,23.968
73926.792,297.386,0.866,14.887,95.960,95.774,-9.512,-6.354,-5.025,-3.862,-1.835,-6.955,-7.369,-7.385,-5.582,-2.605,-0.633,-7.965,-0.836,-2.090,-4.249,-7.430,0.000,-57.690,4.178,-0.224,-90.096,23.978
73926.792,297.382,0.866,14.893,96.039,95.774,-10.269,-6.242,-5.666,-4.384,-1.835,-6.955,-7.902,-7.920,-4.577,-3.126,-0.844,-7.540,-0.209,-2.299,-4.249,-6.079,0.000,-57.709,4.188,-0.223,-90.063,23.968
73926.792,297.387,0.866,14.881,95.881,95.934,-10.269,-6.242,-4.918,-4.906,-2.051,-6.747,-7.902,-7.278,-5.247,-1.667,-0.844,-7.540,0.524,-2.508,-4.353,-6.417,0.000,-57.690,4.188,-0.222,-90.079,23.978
73934.855,297.384,0.866,14.892,96.039,95.774,-9.621,-6.242,-4.918,-4.071,-2.699,-6.436,-7.475,-7.920,-4.800,-2.293,0.317,-7.646,-0.105,-1.567,-4.664,-6.417,0.000,-57.632,4.219,-0.220,-90.063,23.957
73930.824,297.389,0.866,14.899,96.118,95.934,-9.729,-6.465,-5.131,-3.862,-2.051,-7.162,-7.582,-7.278,-5.582,-2.709,-0.316,-7.328,0.419,-1.776,-4.146,-6.980,0.000,-57.632,4.198,-0.218,-90.112,23.978
73926.792,297.387,0.866,14.893,96.039,95.774,-9.837,-5.462,-5.345,-3.653,-1.943,-6.436,-7.689,-7.171,-4.800,-2.814,-0.633,-7.859,-0.314,-2.403,-4.768,-6.530,0.000,-57.593,4.208,-0.217,-90.112,23.978
73934.855,297.387,0.866,14.898,96.118,96.094,-10.485,-6.019,-5.131,-4.802,-2.159,-6.955,-7.902,-7.920,-4.912,-2.397,-0.105,-7.859,0.105,-2.403,-4.457,-6.980,0.000,-57.593,4.219,-0.213,-90.079,23.978
73926.792,297.390,0.866,14.899,96.118,95.774,-10.593,-6.242,-4.918,-3.653,-2.699,-7.474,-7.689,-8.776,-5.358,-2.084,-0.527,-7.753,-0.209,-1.985,-5.079,-6.755,0.000,-57.651,4.208,-0.211,-90.112,23.968
73926.792,297.386,0.866,14.893,96.039,95.934,-10.161,-7.134,-5.452,-3.966,-2.375,-7.162,-7.902,-7.706,-6.475,-2.188,-0.422,-8.496,0.105,-2.090,-4.353,-6.980,0.000,-57.632,4.229,-0.207,-90.079,23.968
73926.792,297.390,0.866,14.893,96.039,95.934,-10.810,-5.908,-6.094,-4.384,-2.591,-7.785,-8.116,-7.813,-5.024,-3.335,-1.160,-7.434,-1.045,-1.881,-4.353,-6.867,0.000,-57.651,4.208,-0.206,-90.079,23.978
73930.824,297.390,0.866,14.892,96.039,95.614,-10.053,-6.242,-4.704,-4.071,-2.267,-6.955,-8.543,-7.813,-5.358,-2.605,-0.738,-8.284,-0.209,-3.030,-4.768,-6.867,0.000,-57.651,4.198,-0.203,-90.063,23.978
73926.792,297.390,0.866,14.881,95.881,95.934,-10.702,-6.354,-4.811,-4.175,-2.591,-7.266,-7.369,-8.669,-5.693,-2.188,-0.316,-8.071,-0.523,-2.090,-4.353,-6.417,0.000,-57.709,4.208,-0.201,-90.096,23.968
73930.824,297.387,0.866,14.892,96.039,96.094,-9.837,-7.468,-5.238,-3.966,-2.051,-6.851,-8.116,-7.278,-6.028,-2.605,-0.527,-8.815,-0.627,-2.299,-4.664,-7.205,0.000,-57.728,4.198,-0.199,-90.063,23.978
73922.761,297.389,0.866,14.899,96.118,95.774,-10.161,-5.239,-5.345,-4.384,-1.835,-7.162,-7.475,-7.920,-5.135,-2.918,-0.738,-8.177,-0.732,-1.985,-4.457,-6.417,0.000,-57.747,4.208,-0.196,-90.063,23.978
73930.824,297.387,0.866,14.899,96.118,96.094,-10.702,-5.908,-5.025,-4.175,-2.699,-6.851,-8.116,-7.920,-5.358,-3.022,-1.055,-7.646,0.524,-2.299,-4.871,-6.980,0.000,-57.805,4.178,-0.193,-90.079,23.978
73922.761,297.387,0.866,14.893,96.039,95.934,-10.918,-6.242,-4.918,-4.280,-2.267,-7.370,-7.796,-8.776,-5.582,-2.709,-1.055,-8.071,-0.105,-2.090,-4.871,-6.642,0.000,-57.824,4.188,-0.191,-90.079,23.957
73934.855,297.389,0.866,14.892,96.039,95.774,-9.729,-6.911,-5.025,-4.280,-2.159,-7.058,-7.796,-7.492,-5.693,-2.605,0.211,-8.284,0.105,-1.776,-4.146,-6.417,0.000,-57.901,4.178,-0.189,-90.063,23.957
73934.855,297.387,0.866,14.898,96.118,95.774,-10.593,-5.685,-5.559,-4.280,-2.267,-7.993,-7.796,-7.063,-5.135,-2.605,-0.105,-7.540,-0.523,-2.194,-4.353,-6.980,0.000,-57.940,4.188,-0.185,-90.096,23.968
73926.792,297.387,0.866,14.899,96.118,96.094,-9.837,-6.019,-4.383,-3.966,-1.835,-6.747,-8.436,-7.813,-4.912,-2.814,-0.738,-7.646,-0.105,-2.612,-4.768,-6.530,0.000,-57.959,4.168,-0.182,-90.047,23.968
73930.824,297.387,0.866,14.899,96.118,95.934,-10.377,-6.242,-4.918,-4.280,-2.159,-6.955,-7.369,-8.027,-4.800,-2.084,-0.738,-7.434,-0.418,-1.672,-4.560,-6.642,0.000,-57.998,4.137,-0.180,-90.079,23.957
73930.824,297.387,0.866,14.892,96.039,96.254,-9.729,-7.357,-5.238,-3.862,-2.915,-7.266,-7.689,-7.813,-5.358,-2.397,-0.633,-7.859,-0.000,-2.508,-5.079,-6.755,0.000,-58.075,4.168,-0.177,-90.079,23.978
73934.855,297.384,0.866,14.898,96.118,96.094,-10.053,-5.908,-4.918,-4.280,-2.159,-7.889,-7.689,-7.599,-5.470,-2.814,-0.738,-7.753,-0.836,-2.717,-4.353,-7.430,0.000,-58.113,4.168,-0.174,-90.079,23.957
73938.887,297.386,0.866,14.904,96.197,96.094,-10.485,-5.796,-5.131,-4.488,-2.267,-6.747,-8.223,-8.027,-6.140,-3.335,-0.844,-8.071,-0.209,-2.612,-4.768,-6.755,0.000,-58.190,4.168,-0.173,-90.063,23.957
73938.887,297.382,0.866,14.904,96.197,95.934,-11.458,-7.134,-4.704,-4.593,-2.375,-7.474,-7.582,-8.027,-5.805,-2.397,-1.160,-7.965,-0.523,-2.612,-4.353,-6.755,0.000,-58.190,4.178,-0.170,-90.079,23.968
73934.855,297.384,0.866,14.898,96.118,96.254,-10.161,-6.688,-4.811,-4.280,-2.483,-6.955,-7.582,-7.706,-5.358,-3.022,-0.633,-8.390,-0.627,-2.299,-5.597,-6.867,0.000,-58.248,4.158,-0.168,-90.079,23.989
73938.887,297.386,0.866,14.904,96.197,96.254,-9.837,-6.019,-5.452,-4.384,-2.483,-7.785,-7.796,-8.027,-5.805,-2.814,-0.422,-7.753,-0.209,-1.881,-4.664,-8.331,0.000,-58.325,4.178,-0.166,-90.063,23.968
