%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72987.484,297.102,0.856,15.027,96.634,82.831,-8.756,-4.570,-3.635,-2.506,-0.648,-6.436,-6.514,-6.528,-3.907,-1.042,1.162,-5.841,1.256,-0.836,-2.591,-5.967,0.000,-3.441,33.383,-1.273,240.004,19.944
72995.547,297.100,0.856,15.020,96.555,82.190,-8.107,-4.013,-3.635,-2.714,-1.188,-5.501,-6.728,-6.528,-3.684,-1.875,0.951,-6.160,0.838,-0.418,-3.317,-5.179,0.000,-3.461,33.383,-1.273,239.987,19.944
72991.515,297.102,0.856,15.015,96.476,82.671,-9.080,-4.905,-3.528,-3.236,-0.756,-5.709,-6.621,-6.849,-4.242,-1.146,0.106,-6.691,1.361,-1.463,-3.420,-5.291,0.000,-3.499,33.373,-1.272,239.987,19.955
72983.453,297.102,0.856,15.028,96.634,82.511,-8.431,-5.462,-3.421,-2.192,-2.051,-6.020,-6.407,-7.599,-4.130,-1.042,1.268,-6.691,1.256,-0.418,-3.524,-5.629,0.000,-3.538,33.373,-1.272,239.971,19.955
72991.515,297.100,0.856,15.015,96.476,82.511,-8.431,-4.905,-3.956,-1.984,-1.188,-6.124,-6.407,-6.742,-4.465,-1.146,0.845,-6.691,1.570,-0.627,-3.006,-6.192,0.000,-3.557,33.383,-1.271,239.987,19.955
72983.453,297.100,0.856,15.022,96.555,82.671,-8.540,-4.459,-4.062,-2.610,-1.080,-5.294,-6.835,-6.314,-2.902,-1.980,0.739,-6.160,0.942,-0.209,-2.695,-5.066,0.000,-3.576,33.363,-1.272,239.987,19.933
72987.484,297.103,0.856,15.021,96.555,82.351,-8.107,-5.016,-3.100,-3.132,-1.080,-5.709,-6.621,-6.635,-3.907,-0.521,0.739,-6.053,1.047,-0.731,-2.798,-4.841,0.000,-3.576,33.373,-1.271,240.004,19.955
72991.515,297.103,0.856,15.027,96.634,82.190,-7.891,-4.570,-3.100,-2.506,-1.080,-5.605,-6.514,-7.706,-4.130,-0.938,1.162,-6.160,1.256,-0.313,-3.628,-5.291,0.000,-3.672,33.363,-1.270,239.971,19.944
72987.484,297.102,0.856,15.027,96.634,82.511,-8.431,-5.685,-3.421,-2.506,-1.188,-5.813,-6.514,-6.314,-4.912,-1.355,1.373,-5.947,1.152,0.209,-3.317,-5.516,0.000,-3.692,33.342,-1.271,239.987,19.955
72987.484,297.103,0.856,15.040,96.792,82.351,-8.540,-4.347,-3.849,-3.027,-1.835,-6.124,-6.835,-6.742,-3.796,-1.563,0.634,-5.841,1.256,-0.522,-3.628,-5.066,0.000,-3.711,33.342,-1.270,239.987,19.955
72991.515,297.103,0.856,15.033,96.713,82.831,-8.323,-5.351,-3.207,-3.236,-1.080,-5.605,-7.155,-7.063,-4.130,-1.042,0.739,-6.584,1.885,-1.463,-3.006,-5.291,0.000,-3.769,33.322,-1.270,239.987,19.944
72995.547,297.103,0.856,15.027,96.634,82.671,-8.864,-4.793,-3.956,-3.027,-1.619,-5.709,-6.194,-7.170,-4.019,-1.250,0.634,-6.478,0.733,-0.836,-3.213,-5.179,0.000,-3.788,33.342,-1.270,240.004,19.933
72991.515,297.103,0.856,15.033,96.713,82.831,-8.215,-5.908,-4.169,-2.923,-1.403,-5.501,-6.514,-6.956,-4.800,-1.355,0.739,-6.691,0.838,-0.731,-3.317,-5.967,0.000,-3.807,33.342,-1.270,239.971,19.933
72991.515,297.103,0.856,15.039,96.792,82.831,-8.431,-4.124,-4.811,-2.610,-1.296,-6.332,-6.728,-7.170,-3.572,-1.146,0.739,-6.372,0.524,-0.731,-3.420,-5.179,0.000,-3.903,33.322,-1.268,240.020,19.933
72983.453,297.102,0.856,15.028,96.634,82.511,-8.431,-4.682,-3.742,-3.341,-1.296,-5.605,-7.262,-6.421,-3.796,-1.146,1.162,-6.160,1.780,-1.045,-3.213,-4.616,0.000,-3.865,33.302,-1.269,239.971,19.933
72991.515,297.103,0.856,15.033,96.713,83.151,-8.540,-4.905,-3.528,-2.923,-1.296,-5.605,-5.553,-7.170,-4.130,-1.042,0.845,-6.266,1.570,-0.209,-3.317,-5.629,0.000,-3.903,33.302,-1.268,239.987,19.955
72995.547,297.102,0.856,15.027,96.634,82.671,-7.999,-5.796,-3.314,-2.401,-1.296,-6.228,-6.301,-6.314,-4.577,-1.146,1.373,-6.797,1.570,-0.313,-3.213,-5.291,0.000,-3.961,33.261,-1.267,240.004,19.955
72991.515,297.102,0.856,15.039,96.792,82.991,-8.323,-4.124,-3.956,-2.714,-1.296,-5.917,-6.407,-6.528,-3.907,-0.938,1.585,-5.841,1.256,-0.000,-3.006,-5.291,0.000,-3.961,33.271,-1.268,240.004,19.944
72987.484,297.103,0.856,15.034,96.713,82.671,-8.107,-4.459,-3.207,-2.819,-1.619,-5.501,-7.262,-6.849,-3.684,-1.459,0.423,-6.160,1.885,-0.836,-3.213,-4.503,0.000,-4.038,33.241,-1.267,239.971,19.955
72987.484,297.103,0.856,15.028,96.634,82.831,-8.757,-5.016,-3.528,-2.610,-1.403,-5.398,-6.087,-6.956,-4.019,-1.250,0.211,-5.947,1.361,0.105,-3.109,-5.066,0.000,-4.019,33.241,-1.266,239.987,19.955
72987.484,297.103,0.856,15.034,96.713,82.831,-7.892,-5.462,-3.421,-2.714,-1.511,-6.020,-6.301,-6.528,-3.907,-0.938,1.373,-7.115,1.780,0.105,-3.317,-4.841,0.000,-4.057,33.221,-1.265,239.987,19.933
72995.547,297.103,0.856,15.039,96.792,82.991,-7.892,-4.347,-3.956,-2.923,-1.080,-6.436,-6.194,-6.528,-3.349,-1.355,0.845,-6.266,1.152,-0.418,-2.695,-5.516,0.000,-4.076,33.210,-1.265,240.020,19.944
72995.547,297.103,0.856,15.039,96.792,82.831,-8.108,-4.570,-3.635,-2.401,-1.619,-5.605,-6.621,-6.421,-3.237,-1.667,0.951,-6.584,1.989,-0.209,-3.317,-4.391,0.000,-4.096,33.170,-1.265,239.987,19.933
72987.484,297.103,0.856,15.034,96.713,83.151,-9.081,-4.459,-2.993,-2.610,-1.188,-5.294,-6.087,-6.742,-3.796,-0.938,0.634,-6.053,1.256,-0.104,-3.213,-5.179,0.000,-4.096,33.170,-1.264,239.987,19.944
72991.515,297.103,0.856,15.033,96.713,82.991,-8.000,-5.239,-3.314,-2.192,-1.403,-5.605,-6.407,-6.956,-4.130,-0.729,1.902,-6.903,1.047,-0.313,-3.213,-5.179,0.000,-4.115,33.139,-1.264,239.971,19.933
72999.578,297.105,0.856,15.032,96.713,82.831,-8.541,-4.459,-3.528,-2.819,-1.188,-6.539,-6.728,-6.100,-4.130,-1.459,0.845,-5.947,1.152,-1.045,-2.695,-5.967,0.000,-4.153,33.119,-1.264,239.987,19.955
72999.578,297.105,0.856,15.032,96.713,83.151,-8.865,-4.793,-3.956,-2.819,-1.296,-5.294,-6.621,-6.956,-4.130,-2.084,0.739,-6.691,1.780,-0.836,-3.731,-4.954,0.000,-4.115,33.099,-1.264,239.987,19.933
72995.547,297.105,0.856,15.045,96.871,82.991,-9.406,-5.239,-3.421,-2.714,-1.619,-5.709,-6.728,-6.635,-4.354,-0.417,0.211,-6.372,1.989,-0.940,-2.798,-5.179,0.000,-4.134,33.078,-1.264,239.987,19.944
72995.547,297.102,0.856,15.033,96.713,82.991,-8.325,-5.128,-3.635,-2.401,-1.943,-5.398,-6.194,-6.956,-4.130,-1.250,0.634,-6.266,1.047,-0.522,-3.939,-4.841,0.000,-4.153,33.058,-1.263,239.987,19.944
72991.515,297.103,0.856,15.046,96.871,82.831,-8.757,-5.128,-3.849,-2.819,-1.188,-6.643,-6.621,-6.742,-5.024,-1.459,0.423,-6.478,1.256,-0.522,-3.420,-6.079,0.000,-4.173,33.038,-1.263,240.004,19.966
72999.578,297.105,0.856,15.032,96.713,82.831,-8.973,-4.905,-3.956,-2.610,-1.619,-5.294,-6.621,-6.956,-3.572,-1.980,1.268,-6.797,1.361,-0.627,-2.798,-4.728,0.000,-4.115,33.017,-1.264,240.004,19.955
72991.515,297.105,0.856,15.039,96.792,83.151,-9.190,-4.793,-2.780,-3.027,-1.080,-5.709,-6.407,-6.528,-4.130,-0.729,0.528,-6.053,1.780,-0.836,-2.902,-4.954,0.000,-4.153,32.997,-1.264,239.987,19.955
72999.578,297.103,0.856,15.057,97.029,82.831,-8.433,-4.347,-3.528,-2.401,-1.511,-5.917,-6.514,-7.278,-3.907,-0.521,1.373,-6.478,1.466,-0.209,-3.524,-5.179,0.000,-4.153,32.977,-1.264,239.955,19.933
72991.515,297.102,0.856,15.033,96.713,82.991,-8.433,-4.905,-3.528,-3.027,-1.080,-6.228,-6.728,-6.528,-4.354,-0.938,1.056,-5.629,1.256,-0.313,-2.280,-5.291,0.000,-4.153,32.977,-1.264,239.987,19.955
72991.515,297.103,0.856,15.046,96.871,82.991,-8.433,-4.236,-3.956,-2.297,-0.756,-5.813,-6.514,-6.528,-3.014,-1.563,0.845,-6.053,0.733,-0.313,-3.006,-4.728,0.000,-4.153,32.956,-1.265,239.987,19.955
72987.484,297.105,0.856,15.040,96.792,83.151,-8.540,-4.124,-3.528,-2.923,-0.864,-5.813,-6.514,-6.528,-3.572,-0.625,0.951,-6.053,1.675,-0.627,-2.902,-4.954,0.000,-4.173,32.956,-1.265,240.004,19.944
72987.484,297.103,0.856,15.040,96.792,82.831,-8.107,-5.350,-3.100,-2.506,-1.511,-5.501,-5.980,-7.706,-3.907,-1.250,0.845,-6.266,1.361,-0.000,-3.420,-5.742,0.000,-4.134,32.946,-1.267,240.004,19.933
72987.484,297.103,0.856,15.046,96.871,82.831,-8.431,-4.682,-3.314,-2.401,-0.756,-6.020,-6.514,-5.993,-4.354,-1.042,0.634,-6.584,1.780,-0.104,-3.109,-5.742,0.000,-4.115,32.936,-1.268,240.004,19.933
72991.515,297.107,0.856,15.039,96.792,82.831,-8.215,-4.013,-4.276,-2.506,-1.619,-5.813,-6.514,-6.742,-3.572,-1.875,0.739,-6.372,0.628,-0.836,-3.317,-5.742,0.000,-4.115,32.926,-1.268,240.004,19.933
72987.484,297.102,0.856,15.052,96.950,82.831,-8.864,-4.459,-3.314,-3.132,-1.619,-6.020,-6.835,-6.742,-3.907,-1.042,0.528,-5.947,1.466,-1.776,-3.420,-5.742,0.000,-4.115,32.946,-1.269,240.004,19.955
72983.453,297.103,0.856,15.046,96.871,82.831,-8.864,-5.685,-3.314,-2.714,-1.943,-6.436,-6.407,-7.492,-4.242,-1.042,0.634,-7.009,1.361,-0.313,-3.628,-5.291,0.000,-4.134,32.936,-1.270,239.971,19.955
72987.484,297.103,0.856,15.040,96.792,82.671,-8.972,-5.573,-3.849,-2.297,-1.403,-5.917,-6.514,-6.528,-4.800,-0.938,1.373,-6.797,1.780,-0.522,-3.109,-5.629,0.000,-4.134,32.956,-1.270,240.004,19.955
72987.484,297.105,0.856,15.040,96.792,82.351,-8.431,-4.793,-4.490,-2.401,-1.835,-6.228,-6.621,-6.956,-3.014,-1.771,0.845,-6.372,1.152,-0.522,-3.213,-5.404,0.000,-4.115,32.956,-1.271,239.987,19.944
72983.453,297.102,0.856,15.040,96.792,82.511,-8.864,-4.459,-3.528,-3.132,-1.403,-6.124,-7.048,-6.849,-4.019,-1.667,1.162,-6.372,1.570,-1.149,-3.317,-5.179,0.000,-4.134,32.956,-1.271,239.987,19.955
72983.453,297.103,0.856,15.040,96.792,82.511,-9.080,-5.016,-3.635,-2.401,-1.188,-5.917,-5.980,-7.599,-3.572,-0.625,0.423,-6.266,1.466,-0.104,-3.628,-5.742,0.000,-4.153,32.977,-1.272,239.987,19.933
72983.453,297.102,0.856,15.052,96.950,82.190,-8.323,-5.350,-4.062,-3.027,-1.296,-5.813,-6.087,-6.100,-4.912,-1.146,1.162,-6.691,1.256,-0.209,-3.524,-5.516,0.000,-4.153,32.977,-1.272,239.971,19.966
72979.421,297.105,0.856,15.053,96.950,82.190,-8.323,-4.793,-4.276,-2.923,-1.188,-6.539,-7.155,-6.742,-3.907,-1.980,0.739,-6.053,0.524,-0.209,-3.109,-5.629,0.000,-4.153,32.987,-1.271,240.036,19.944
72979.421,297.105,0.856,15.059,97.029,82.030,-8.431,-4.682,-2.780,-2.506,-1.296,-5.501,-7.475,-6.742,-4.354,-0.729,0.634,-5.522,2.303,-0.731,-2.798,-5.066,0.000,-4.173,33.007,-1.272,239.987,19.944
72975.390,297.103,0.856,15.053,96.950,81.870,-8.864,-4.793,-3.421,-2.819,-1.403,-5.813,-6.087,-7.278,-3.907,-1.042,0.634,-6.160,1.361,-0.418,-3.317,-4.616,0.000,-4.230,33.017,-1.273,239.971,19.966
72975.390,297.105,0.856,15.053,96.950,81.710,-8.215,-5.796,-3.207,-2.714,-1.080,-4.982,-5.873,-6.314,-4.242,-0.417,1.268,-6.372,1.466,-0.104,-3.317,-5.404,0.000,-4.230,33.017,-1.273,240.004,19.944
72979.421,297.103,0.856,15.053,96.950,81.550,-8.323,-4.347,-3.635,-2.819,-1.080,-6.539,-6.194,-6.528,-3.126,-1.146,1.373,-5.947,1.361,-0.627,-2.695,-5.291,0.000,-4.288,33.027,-1.273,240.004,19.966
72983.453,297.103,0.856,15.052,96.950,81.390,-8.215,-4.905,-3.421,-2.192,-0.972,-5.398,-6.621,-6.100,-3.572,-1.250,1.690,-6.053,2.094,-0.209,-2.798,-5.066,0.000,-4.288,33.048,-1.273,239.971,19.955
72983.453,297.105,0.856,15.065,97.108,81.550,-8.756,-4.459,-2.993,-2.506,-0.648,-5.086,-6.407,-6.742,-4.019,-0.938,0.739,-6.584,1.675,0.105,-2.902,-5.066,0.000,-4.327,33.058,-1.273,240.020,19.966
72975.390,297.105,0.856,15.047,96.871,81.390,-7.351,-5.239,-3.421,-2.610,-1.619,-5.813,-6.835,-6.528,-4.242,-1.250,0.845,-7.115,1.152,-0.418,-3.420,-5.629,0.000,-4.365,33.058,-1.272,239.987,19.944
72979.421,297.105,0.856,15.071,97.187,81.230,-7.891,-4.236,-3.635,-2.610,-0.972,-6.643,-6.301,-6.956,-4.242,-1.250,0.739,-5.735,1.047,-0.209,-2.798,-6.305,0.000,-4.404,33.078,-1.271,239.987,19.933
72983.453,297.105,0.856,15.065,97.108,81.390,-8.323,-4.905,-3.421,-3.132,-0.864,-5.605,-6.621,-6.956,-3.349,-1.771,1.373,-6.478,0.838,-1.045,-3.317,-5.742,0.000,-4.442,33.078,-1.271,240.004,19.955
72983.453,297.102,0.856,15.065,97.108,81.070,-9.621,-5.128,-3.635,-3.654,-1.296,-6.020,-6.407,-6.849,-4.465,-0.625,0.106,-6.053,1.570,-0.731,-3.628,-4.954,0.000,-4.481,33.099,-1.271,239.987,19.944
72987.484,297.105,0.856,15.058,97.029,81.070,-7.891,-4.905,-3.528,-2.714,-1.619,-5.398,-6.514,-6.635,-4.242,-0.729,1.479,-6.266,0.942,-0.418,-3.731,-5.179,0.000,-4.500,33.099,-1.269,239.987,19.955
72975.390,297.107,0.856,15.060,97.029,81.070,-8.756,-4.347,-3.956,-2.714,-0.540,-6.436,-6.087,-5.993,-4.242,-0.625,0.845,-5.841,1.047,-0.104,-2.902,-5.629,0.000,-4.538,33.099,-1.269,239.971,19.944
72983.453,297.105,0.856,15.065,97.108,80.910,-8.107,-4.459,-3.528,-2.297,-1.296,-5.917,-7.048,-6.849,-3.796,-1.459,1.056,-6.053,1.256,-0.836,-3.524,-5.404,0.000,-4.577,33.099,-1.267,240.004,19.944
72979.421,297.107,0.856,15.059,97.029,80.910,-8.972,-4.682,-3.421,-2.819,-1.080,-5.605,-5.980,-6.421,-4.019,-0.729,0.317,-6.160,1.361,-0.836,-3.420,-5.404,0.000,-4.635,33.078,-1.267,239.987,19.955
72987.484,297.105,0.856,15.071,97.187,80.590,-8.107,-4.682,-4.383,-2.088,-1.619,-5.813,-6.514,-6.956,-4.019,-0.938,1.162,-6.372,1.361,0.105,-3.628,-5.179,0.000,-4.635,33.078,-1.265,239.987,19.944
72979.421,297.103,0.856,15.071,97.187,80.429,-8.323,-4.570,-3.849,-2.610,-0.972,-6.020,-5.980,-6.635,-4.242,-1.042,1.479,-6.266,1.466,-0.209,-2.902,-5.629,0.000,-4.654,33.058,-1.263,239.955,19.944
72987.484,297.110,0.856,15.065,97.108,80.429,-8.323,-4.570,-3.421,-2.088,-0.972,-5.086,-6.301,-6.528,-3.796,-1.355,1.268,-5.947,1.466,-0.209,-2.487,-4.728,0.000,-4.673,33.068,-1.262,239.971,19.966
72991.515,297.108,0.856,15.064,97.108,80.590,-8.648,-4.459,-2.673,-2.610,-0.648,-5.605,-6.621,-6.528,-3.796,-0.104,0.211,-6.266,1.466,-0.522,-2.695,-5.066,0.000,-4.712,33.078,-1.261,240.004,19.944
72987.484,297.107,0.856,15.064,97.108,80.750,-7.675,-4.570,-3.635,-1.984,-1.511,-5.605,-6.301,-6.742,-3.684,-0.313,1.585,-6.691,1.780,0.105,-3.109,-5.404,0.000,-4.731,33.048,-1.259,240.004,19.955
72987.484,297.107,0.856,15.052,96.950,80.429,-8.540,-5.016,-3.528,-2.088,-0.864,-5.813,-6.301,-6.314,-4.019,-1.042,0.528,-6.053,1.780,-0.522,-2.902,-5.967,0.000,-4.789,33.048,-1.257,240.004,19.955
72991.515,297.103,0.856,15.052,96.950,80.590,-8.215,-4.570,-4.490,-2.297,-0.972,-5.813,-6.514,-7.063,-3.572,-1.355,0.845,-5.735,1.256,-0.104,-3.213,-4.954,0.000,-4.789,33.038,-1.256,239.987,19.944
72987.484,297.105,0.856,15.058,97.029,81.070,-7.999,-4.459,-3.742,-3.236,-1.296,-6.020,-6.301,-7.170,-3.907,-1.146,0.423,-6.053,1.047,-1.254,-2.902,-5.404,0.000,-4.789,33.038,-1.252,239.987,19.955
72991.515,297.105,0.856,15.052,96.950,80.590,-8.432,-4.793,-3.742,-2.401,-1.619,-6.020,-6.514,-7.492,-3.684,-0.938,1.056,-6.478,1.047,-0.627,-3.628,-5.179,0.000,-4.750,33.038,-1.250,240.020,19.955
72995.547,297.108,0.856,15.051,96.950,80.910,-8.323,-4.682,-3.207,-2.818,-1.188,-5.709,-6.514,-6.100,-4.800,-1.459,0.739,-6.691,0.838,-0.627,-2.902,-5.404,0.000,-4.789,33.038,-1.249,239.971,19.933
72991.515,297.110,0.856,15.058,97.029,81.070,-8.648,-4.905,-4.062,-2.610,-1.296,-5.917,-6.728,-6.421,-3.796,-2.084,0.845,-6.584,0.942,-0.418,-3.006,-5.179,0.000,-4.789,33.027,-1.247,239.987,19.944
72995.547,297.108,0.856,15.064,97.108,80.910,-8.323,-4.347,-3.421,-3.131,-1.619,-5.501,-6.835,-6.742,-3.684,-0.938,0.845,-6.478,1.780,-1.149,-3.109,-5.066,0.000,-4.808,33.027,-1.246,239.987,19.944
72995.547,297.107,0.856,15.051,96.950,80.910,-8.107,-4.682,-3.528,-2.714,-1.727,-5.917,-5.873,-7.063,-4.465,-1.250,0.845,-6.903,1.152,-0.418,-3.939,-5.179,0.000,-4.827,33.017,-1.242,239.987,19.966
73003.610,297.105,0.856,15.044,96.871,80.750,-8.323,-5.573,-4.169,-2.818,-1.403,-6.124,-6.728,-6.207,-4.800,-0.834,0.951,-6.478,1.361,-0.627,-3.317,-5.516,0.000,-4.808,33.027,-1.240,239.987,19.944
72995.547,297.107,0.856,15.045,96.871,80.910,-8.972,-4.570,-4.169,-2.610,-1.080,-6.124,-6.621,-6.742,-3.796,-1.355,1.162,-6.053,1.047,-0.104,-2.591,-4.954,0.000,-4.789,33.007,-1.239,239.955,19.944
72999.578,297.107,0.856,15.051,96.950,80.910,-8.540,-4.682,-3.100,-2.818,-0.864,-5.086,-7.262,-6.421,-3.461,-1.146,0.634,-5.947,1.466,-0.940,-3.109,-5.742,0.000,-4.769,33.007,-1.236,240.004,19.933
72999.578,297.107,0.856,15.051,96.950,81.070,-9.188,-5.128,-3.421,-2.714,-1.296,-6.020,-6.194,-7.277,-4.019,-0.938,0.106,-6.160,1.256,-0.627,-3.420,-5.629,0.000,-4.750,32.997,-1.234,239.987,19.944
72995.547,297.107,0.856,15.039,96.792,81.230,-8.323,-5.796,-3.314,-2.610,-1.296,-5.605,-6.407,-6.207,-4.465,-0.625,1.690,-7.115,1.885,-0.000,-3.109,-5.066,0.000,-4.789,32.977,-1.232,239.987,19.944
72995.547,297.107,0.856,15.039,96.792,81.390,-8.107,-4.124,-3.742,-2.818,-0.972,-5.917,-6.087,-5.993,-3.796,-1.355,0.634,-6.160,1.256,-0.313,-2.695,-5.854,0.000,-4.789,32.987,-1.231,239.987,19.966
72991.515,297.108,0.856,15.046,96.871,81.390,-8.648,-4.459,-3.742,-2.610,-1.296,-5.501,-7.475,-6.849,-4.242,-1.250,0.951,-6.266,1.570,-0.940,-3.524,-4.841,0.000,-4.789,32.997,-1.228,240.020,19.944
72995.547,297.107,0.856,15.033,96.713,81.390,-9.512,-4.682,-2.780,-3.027,-1.403,-5.917,-6.301,-6.849,-4.130,-0.938,0.845,-6.372,1.675,-0.418,-2.798,-5.179,0.000,-4.731,32.987,-1.227,239.987,19.944
72995.547,297.108,0.856,15.033,96.713,81.550,-7.783,-5.573,-3.100,-2.505,-1.511,-5.605,-6.941,-6.207,-4.130,-0.938,1.268,-6.691,1.361,-0.104,-3.109,-5.291,0.000,-4.731,32.987,-1.225,239.987,19.923
72991.515,297.103,0.856,15.027,96.634,81.550,-8.756,-4.347,-4.383,-3.027,-1.080,-6.228,-6.194,-6.742,-3.572,-1.563,1.162,-6.372,1.152,-0.522,-2.902,-5.179,0.000,-4.712,32.977,-1.223,240.004,19.955
72995.547,297.107,0.856,15.045,96.871,81.550,-8.107,-4.347,-3.528,-2.818,-1.080,-5.190,-6.728,-6.207,-3.572,-1.250,0.951,-5.629,1.675,-0.836,-2.902,-4.616,0.000,-4.712,33.007,-1.222,240.004,19.955
72991.515,297.108,0.856,15.033,96.713,81.870,-8.864,-4.347,-3.314,-2.505,-1.188,-5.398,-5.767,-6.742,-4.019,-1.250,0.845,-5.735,1.675,-0.000,-2.798,-4.954,0.000,-4.750,32.997,-1.221,239.987,19.966
72991.515,297.107,0.856,15.033,96.713,82.030,-7.783,-5.351,-3.207,-2.088,-1.080,-5.605,-6.728,-6.956,-3.907,-0.938,0.739,-7.009,1.152,-0.418,-2.798,-4.954,0.000,-4.731,32.997,-1.219,239.971,19.955
72995.547,297.107,0.856,15.039,96.792,81.550,-8.323,-4.347,-4.169,-2.819,-0.972,-6.124,-6.621,-6.528,-3.572,-1.355,1.268,-5.735,1.152,-0.627,-3.213,-5.967,0.000,-4.712,33.017,-1.218,240.004,19.944
72991.515,297.105,0.856,15.027,96.634,81.870,-7.891,-4.236,-3.528,-2.506,-1.403,-5.294,-7.369,-6.849,-3.684,-1.355,1.268,-6.053,1.989,-0.836,-3.109,-4.728,0.000,-4.712,33.007,-1.217,240.004,19.955
72999.578,297.108,0.856,15.026,96.634,82.030,-9.188,-4.347,-3.421,-2.923,-0.864,-5.190,-6.407,-7.063,-3.907,-1.146,0.528,-6.053,1.152,-0.836,-3.213,-5.516,0.000,-4.769,33.007,-1.215,239.987,19.944
72983.453,297.108,0.856,15.028,96.634,81.870,-8.323,-5.351,-3.956,-3.341,-2.159,-5.813,-6.301,-7.170,-4.130,-1.042,1.373,-6.903,1.361,-0.522,-3.524,-5.404,0.000,-4.769,33.007,-1.215,239.987,19.955
72983.453,297.107,0.856,15.028,96.634,81.870,-8.107,-4.124,-3.421,-2.506,-1.080,-6.436,-6.728,-6.528,-4.130,-0.729,1.268,-6.053,0.942,-0.313,-2.902,-5.516,0.000,-4.808,33.017,-1.214,239.987,19.944
72983.453,297.107,0.856,15.034,96.713,81.710,-8.432,-4.459,-3.635,-2.088,-1.511,-5.501,-7.475,-6.421,-4.019,-1.875,1.585,-5.947,2.094,-0.522,-3.317,-4.841,0.000,-4.789,33.048,-1.214,239.987,19.944
72987.484,297.107,0.856,15.021,96.555,81.870,-9.404,-4.459,-3.207,-3.027,-1.296,-5.501,-6.194,-7.277,-3.907,-0.625,0.211,-5.735,1.780,-0.731,-2.902,-5.066,0.000,-4.808,33.027,-1.212,239.987,19.933
72987.484,297.108,0.856,15.028,96.634,81.710,-8.215,-5.239,-3.742,-2.192,-1.511,-5.709,-6.514,-6.528,-4.019,-0.938,1.162,-6.584,1.780,-0.731,-3.731,-4.728,0.000,-4.827,33.068,-1.212,239.987,19.955
72991.515,297.108,0.856,15.040,96.792,81.710,-8.540,-4.236,-4.276,-3.027,-1.296,-6.643,-6.514,-6.849,-4.465,-1.042,1.056,-5.947,1.256,-0.627,-3.006,-5.854,0.000,-4.846,33.058,-1.211,239.971,19.944
72991.515,297.108,0.856,15.033,96.713,81.710,-8.432,-4.124,-3.956,-2.297,-0.972,-5.398,-6.621,-6.849,-3.796,-1.459,0.528,-6.053,0.733,-0.731,-3.524,-5.516,0.000,-4.885,33.088,-1.211,239.971,19.944
72991.515,297.105,0.856,15.033,96.713,81.550,-8.864,-4.905,-3.421,-2.819,-1.403,-5.294,-6.514,-6.742,-4.242,-0.834,0.211,-6.372,1.570,-0.209,-3.524,-5.404,0.000,-4.943,33.088,-1.209,239.987,19.966
72987.484,297.108,0.856,15.040,96.792,81.390,-8.215,-5.573,-3.742,-2.610,-1.943,-5.917,-6.514,-6.528,-4.465,-1.042,1.796,-7.009,1.361,0.209,-3.420,-5.066,0.000,-4.981,33.088,-1.210,240.004,19.955
72987.484,297.110,0.856,15.040,96.792,81.230,-8.107,-4.236,-2.886,-2.401,-1.296,-6.228,-6.407,-6.207,-4.130,-1.459,0.845,-6.053,1.361,-0.627,-2.695,-5.629,0.000,-5.000,33.088,-1.209,239.987,19.933
72987.484,297.107,0.856,15.034,96.713,81.390,-8.864,-4.347,-3.314,-2.819,-1.296,-5.605,-6.621,-7.170,-3.907,-1.667,1.162,-5.841,1.570,-0.627,-3.317,-5.066,0.000,-5.077,33.129,-1.209,239.971,19.966
72987.484,297.111,0.856,15.046,96.871,81.390,-9.080,-4.570,-3.421,-3.027,-1.727,-5.605,-6.407,-7.277,-4.354,-0.729,0.106,-5.947,1.780,-1.254,-2.798,-5.742,0.000,-5.116,33.119,-1.209,239.971,19.955
72987.484,297.111,0.856,15.034,96.713,81.550,-8.107,-4.682,-3.742,-2.610,-1.835,-5.398,-6.301,-6.742,-4.242,-1.146,1.162,-6.584,1.047,-0.313,-3.628,-5.291,0.000,-5.154,33.099,-1.209,239.955,19.955
72991.515,297.110,0.856,15.033,96.713,81.070,-8.540,-4.905,-3.849,-2.610,-1.511,-6.539,-6.514,-6.956,-4.465,-1.459,1.056,-6.266,1.256,-0.627,-3.006,-6.192,0.000,-5.231,33.119,-1.210,239.987,19.933
72987.484,297.113,0.856,15.034,96.713,81.230,-8.756,-4.793,-4.169,-3.132,-1.511,-5.813,-6.835,-7.277,-3.572,-1.459,0.528,-6.584,1.466,-0.522,-3.213,-5.404,0.000,-5.289,33.139,-1.210,239.987,19.955
