%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73100.362,297.652,0.856,24.970,266.732,265.924,-13.080,-8.472,-7.056,-6.368,-4.210,-9.030,-10.465,-9.953,-7.926,-5.523,-2.320,-9.452,-2.300,-4.598,-6.426,-8.556,0.000,-31.171,-24.658,1.064,-90.052,-47.381
73096.331,297.655,0.856,24.968,266.653,265.604,-13.512,-8.472,-6.735,-5.846,-3.671,-9.549,-9.718,-8.990,-8.149,-4.898,-3.269,-9.770,-2.404,-4.598,-6.426,-8.781,0.000,-31.114,-24.688,1.068,-90.036,-47.381
73096.331,297.652,0.856,24.964,266.574,265.924,-13.188,-9.586,-7.804,-5.533,-4.318,-9.446,-9.397,-9.632,-7.479,-4.585,-1.793,-9.664,-2.509,-3.971,-6.633,-9.006,0.000,-31.017,-24.698,1.071,-90.052,-47.381
73104.394,297.652,0.856,24.962,266.574,265.764,-13.188,-8.694,-6.949,-6.055,-3.779,-10.380,-9.931,-9.418,-8.484,-4.689,-2.320,-9.452,-2.509,-4.284,-6.426,-9.907,0.000,-30.960,-24.709,1.074,-90.019,-47.381
73096.331,297.652,0.856,24.964,266.574,265.764,-13.188,-8.472,-7.270,-5.324,-3.671,-9.030,-9.611,-8.990,-7.591,-5.627,-2.109,-9.558,-2.300,-4.493,-6.219,-8.894,0.000,-30.863,-24.739,1.078,-90.019,-47.381
73104.394,297.652,0.856,24.959,266.495,265.764,-13.296,-9.029,-7.483,-7.412,-4.102,-9.757,-10.038,-9.525,-7.479,-4.898,-3.163,-10.301,-2.614,-5.329,-6.426,-8.894,0.000,-30.844,-24.739,1.082,-90.036,-47.381
73104.394,297.652,0.856,24.966,266.653,265.924,-13.404,-8.026,-7.163,-5.533,-3.887,-9.134,-9.611,-9.204,-7.814,-4.168,-1.476,-9.133,-2.404,-4.180,-7.255,-9.119,0.000,-30.806,-24.749,1.086,-90.052,-47.360
73096.331,297.653,0.856,24.975,266.811,265.924,-13.836,-9.140,-7.163,-6.055,-4.210,-9.653,-10.465,-9.632,-8.819,-5.523,-2.425,-9.983,-2.509,-3.971,-5.700,-9.119,0.000,-30.729,-24.749,1.088,-90.019,-47.381
73100.362,297.653,0.856,24.970,266.732,266.084,-13.188,-7.691,-7.697,-5.742,-3.455,-9.030,-9.825,-8.990,-6.921,-5.315,-2.109,-9.558,-2.718,-4.284,-6.633,-9.232,0.000,-30.690,-24.780,1.090,-90.003,-47.392
73100.362,297.650,0.856,24.974,266.811,265.764,-13.296,-8.694,-7.483,-6.786,-4.642,-9.965,-10.572,-9.204,-8.484,-5.419,-2.214,-9.452,-1.673,-4.807,-6.530,-8.444,0.000,-30.690,-24.790,1.094,-90.036,-47.392
73104.394,297.653,0.856,24.973,266.811,266.084,-14.160,-8.026,-6.842,-5.220,-3.239,-9.861,-9.397,-9.953,-8.038,-4.794,-2.320,-9.239,-1.986,-4.075,-6.322,-9.344,0.000,-30.652,-24.770,1.097,-90.052,-47.381
73096.331,297.652,0.856,24.971,266.732,266.244,-13.080,-9.363,-7.697,-6.159,-3.779,-9.965,-9.718,-9.097,-8.149,-4.898,-2.109,-10.195,-2.300,-4.075,-6.011,-8.669,0.000,-30.613,-24.790,1.099,-90.052,-47.370
73100.362,297.650,0.856,24.974,266.811,266.244,-13.080,-7.803,-7.270,-5.115,-3.887,-9.861,-9.611,-8.776,-7.368,-5.210,-2.425,-9.345,-2.509,-3.971,-6.426,-9.682,0.000,-30.613,-24.780,1.101,-90.019,-47.381
73092.300,297.650,0.855,24.972,266.732,266.244,-13.944,-8.583,-7.697,-6.264,-4.318,-9.653,-10.252,-9.311,-8.149,-5.210,-2.425,-9.558,-1.464,-4.702,-6.737,-8.781,0.000,-30.632,-24.790,1.102,-90.036,-47.370
73096.331,297.650,0.856,24.978,266.890,265.924,-13.944,-8.137,-6.735,-5.742,-3.563,-9.238,-9.077,-9.204,-8.261,-4.585,-2.636,-9.876,-1.986,-5.120,-6.737,-8.894,0.000,-30.632,-24.780,1.104,-90.068,-47.370
73100.362,297.648,0.856,24.974,266.811,266.244,-13.080,-9.252,-7.270,-5.951,-4.102,-9.446,-9.611,-8.883,-7.926,-4.689,-1.582,-9.983,-2.509,-3.971,-6.633,-8.669,0.000,-30.613,-24.800,1.104,-90.019,-47.370
73104.394,297.648,0.856,24.977,266.890,266.244,-12.647,-8.137,-7.483,-5.846,-3.239,-10.068,-9.825,-8.883,-7.703,-5.002,-2.636,-9.664,-3.032,-4.389,-6.426,-10.132,0.000,-30.671,-24.790,1.105,-90.019,-47.370
73096.331,297.653,0.856,24.979,266.890,266.244,-13.404,-8.694,-7.911,-6.055,-4.102,-8.823,-9.397,-9.418,-7.591,-6.044,-2.847,-9.876,-2.614,-4.180,-6.426,-9.119,0.000,-30.709,-24.770,1.106,-90.036,-47.370
73096.331,297.655,0.856,24.979,266.890,266.244,-14.052,-8.917,-7.056,-6.786,-4.318,-9.757,-9.825,-9.525,-7.479,-4.273,-2.636,-9.876,-2.195,-5.016,-6.219,-8.556,0.000,-30.729,-24.790,1.106,-90.036,-47.381
73100.362,297.650,0.856,24.978,266.890,266.084,-13.620,-8.360,-7.270,-5.846,-4.858,-9.549,-9.718,-9.846,-7.926,-5.210,-2.214,-9.452,-2.404,-4.180,-6.841,-9.006,0.000,-30.767,-24.800,1.106,-90.068,-47.381
73092.300,297.650,0.855,24.983,266.969,266.244,-13.080,-8.917,-7.056,-6.055,-3.347,-9.861,-9.397,-9.204,-7.926,-4.585,-2.320,-9.983,-2.404,-4.807,-6.219,-9.344,0.000,-30.806,-24.800,1.105,-90.003,-47.392
73096.331,297.652,0.856,24.978,266.890,266.244,-14.052,-8.472,-8.125,-5.742,-4.102,-9.861,-9.931,-8.776,-7.256,-5.627,-2.214,-9.239,-3.136,-4.180,-6.530,-9.457,0.000,-30.825,-24.841,1.105,-90.036,-47.370
73096.331,297.650,0.856,24.978,266.890,266.725,-13.512,-8.249,-7.056,-6.368,-3.995,-9.549,-10.465,-8.883,-7.479,-4.585,-2.320,-9.239,-2.091,-5.225,-6.530,-8.894,0.000,-30.863,-24.841,1.103,-90.036,-47.381
73092.300,297.650,0.855,24.987,267.048,266.565,-13.512,-8.806,-7.483,-5.742,-3.995,-9.965,-9.611,-10.060,-8.038,-5.210,-2.636,-9.558,-2.300,-3.971,-6.426,-9.682,0.000,-30.921,-24.841,1.103,-90.068,-47.360
73092.300,297.648,0.855,24.983,266.969,266.725,-13.512,-8.917,-7.697,-5.951,-4.102,-9.342,-9.718,-9.311,-8.261,-5.419,-2.425,-10.089,-2.823,-4.389,-6.219,-9.006,0.000,-30.940,-24.851,1.100,-90.003,-47.381
73100.362,297.652,0.856,24.982,266.969,266.565,-12.971,-7.803,-7.483,-6.055,-3.779,-9.861,-9.504,-8.562,-8.149,-4.689,-2.320,-9.239,-2.718,-3.971,-6.011,-9.344,0.000,-31.017,-24.881,1.100,-90.068,-47.360
73092.300,297.652,0.855,24.990,267.127,266.565,-12.971,-7.468,-6.628,-5.846,-3.779,-9.446,-10.145,-8.776,-7.479,-4.898,-2.214,-9.452,-1.673,-4.493,-6.530,-8.444,0.000,-31.056,-24.861,1.098,-90.052,-47.370
73096.331,297.652,0.856,24.978,266.890,266.885,-14.160,-8.806,-7.163,-5.846,-3.779,-9.653,-9.611,-9.097,-7.479,-4.481,-3.163,-9.664,-2.091,-4.598,-6.011,-8.669,0.000,-31.017,-24.881,1.097,-90.019,-47.381
73096.331,297.652,0.856,24.982,266.969,267.045,-13.404,-9.140,-7.056,-5.637,-4.102,-9.342,-9.718,-9.204,-7.926,-4.898,-2.109,-9.876,-2.509,-4.389,-6.737,-9.119,0.000,-31.094,-24.902,1.095,-90.052,-47.360
73092.300,297.650,0.855,24.990,267.127,266.725,-13.296,-8.472,-7.376,-6.055,-3.995,-10.276,-9.825,-8.883,-8.372,-5.002,-2.214,-9.664,-2.404,-4.911,-6.322,-9.795,0.000,-31.094,-24.912,1.094,-90.068,-47.370
73096.331,297.652,0.856,24.990,267.127,267.045,-13.728,-8.472,-7.911,-5.951,-3.995,-9.861,-10.145,-9.097,-7.703,-5.940,-2.847,-9.133,-3.032,-4.598,-6.633,-8.556,0.000,-31.075,-24.902,1.092,-90.019,-47.381
73096.331,297.650,0.856,24.986,267.048,266.885,-13.836,-8.806,-7.163,-6.055,-3.671,-9.342,-9.931,-8.883,-7.256,-4.481,-2.636,-9.027,-1.673,-4.702,-6.322,-8.894,0.000,-31.094,-24.952,1.091,-90.052,-47.360
73096.331,297.650,0.856,24.990,267.127,266.885,-13.296,-8.694,-7.697,-5.324,-4.858,-9.757,-10.038,-9.739,-8.484,-5.627,-2.741,-9.664,-2.614,-4.598,-7.151,-9.907,0.000,-31.094,-24.973,1.089,-90.019,-47.370
73096.331,297.652,0.856,24.986,267.048,266.725,-13.404,-9.029,-7.163,-5.951,-3.887,-10.068,-9.825,-9.204,-8.819,-5.419,-2.320,-10.195,-1.986,-4.389,-6.219,-9.457,0.000,-31.056,-24.973,1.088,-90.052,-47.370
73096.331,297.652,0.856,24.993,267.206,266.725,-13.620,-8.249,-8.445,-5.742,-4.426,-9.965,-9.931,-9.525,-7.368,-5.940,-2.636,-9.345,-2.823,-4.389,-5.700,-8.444,0.000,-31.037,-25.003,1.087,-90.019,-47.370
73092.300,297.648,0.855,24.986,267.048,266.725,-13.080,-8.472,-7.163,-6.264,-3.887,-9.342,-10.252,-8.669,-7.814,-4.794,-2.003,-9.558,-1.777,-5.120,-6.322,-8.894,0.000,-31.017,-25.003,1.087,-90.068,-47.360
73096.331,297.655,0.856,24.993,267.206,266.725,-13.404,-9.140,-7.911,-6.368,-4.534,-10.380,-9.825,-9.846,-8.707,-5.106,-3.480,-9.876,-3.241,-4.493,-7.151,-9.344,0.000,-31.017,-25.024,1.085,-90.052,-47.381
73092.300,297.650,0.855,24.987,267.048,266.404,-13.296,-9.809,-6.735,-5.533,-4.102,-9.446,-9.931,-9.418,-8.372,-4.585,-1.793,-10.195,-1.673,-4.180,-5.390,-9.232,0.000,-30.902,-25.034,1.085,-90.036,-47.360
73092.300,297.652,0.855,24.990,267.127,266.565,-13.188,-8.360,-7.590,-5.742,-3.779,-9.965,-9.931,-9.204,-7.368,-5.419,-2.425,-9.133,-2.509,-4.284,-7.048,-9.569,0.000,-30.844,-25.034,1.085,-90.036,-47.381
73092.300,297.652,0.855,24.990,267.127,266.565,-13.080,-8.249,-7.697,-6.159,-4.426,-8.927,-10.145,-9.204,-7.591,-5.002,-1.793,-9.664,-1.882,-4.598,-5.804,-8.444,0.000,-30.786,-25.044,1.085,-90.036,-47.360
73088.268,297.650,0.855,24.995,267.206,266.565,-13.836,-8.583,-6.735,-6.055,-3.023,-9.134,-9.611,-9.204,-7.591,-5.210,-2.531,-9.770,-1.986,-4.180,-6.322,-8.781,0.000,-30.729,-25.054,1.084,-90.019,-47.370
73092.300,297.653,0.855,24.998,267.285,266.244,-12.755,-9.252,-7.270,-5.429,-4.426,-9.238,-9.718,-9.097,-7.591,-4.585,-1.793,-9.664,-2.509,-4.493,-6.322,-8.556,0.000,-30.671,-25.054,1.085,-90.019,-47.360
73092.300,297.653,0.855,24.990,267.127,266.565,-13.404,-8.583,-6.842,-6.159,-3.131,-10.068,-9.504,-8.883,-7.926,-5.106,-1.898,-9.558,-2.509,-4.389,-5.597,-9.457,0.000,-30.613,-25.074,1.085,-90.052,-47.381
73100.362,297.652,0.856,24.989,267.127,266.244,-13.188,-7.580,-7.163,-5.637,-3.563,-9.030,-9.718,-8.990,-6.921,-5.315,-2.109,-9.770,-2.509,-3.971,-6.426,-8.894,0.000,-30.555,-25.085,1.085,-90.068,-47.381
73096.331,297.653,0.856,24.997,267.285,266.244,-14.052,-8.694,-7.483,-7.099,-3.779,-9.965,-10.359,-9.311,-8.261,-5.002,-2.847,-9.876,-2.614,-5.120,-6.633,-8.894,0.000,-30.440,-25.085,1.087,-90.036,-47.381
73096.331,297.650,0.856,24.993,267.206,266.084,-13.512,-8.694,-6.842,-5.429,-4.210,-10.068,-9.611,-9.418,-7.479,-4.481,-1.687,-9.452,-2.300,-4.284,-6.841,-8.894,0.000,-30.344,-25.105,1.088,-90.019,-47.370
73092.300,297.652,0.855,24.994,267.206,266.404,-13.080,-8.806,-7.270,-5.742,-3.455,-9.653,-9.931,-8.562,-8.149,-5.002,-2.214,-9.345,-2.195,-4.389,-6.011,-9.119,0.000,-30.247,-25.115,1.088,-90.068,-47.392
73096.331,297.652,0.856,24.993,267.206,266.244,-12.971,-8.472,-7.911,-5.951,-3.995,-9.653,-9.931,-9.632,-7.033,-5.627,-2.531,-9.452,-2.823,-4.389,-6.426,-9.006,0.000,-30.151,-25.095,1.088,-90.068,-47.403
73096.331,297.656,0.856,24.993,267.206,266.244,-13.836,-8.249,-6.949,-6.577,-4.534,-9.653,-10.145,-9.311,-7.145,-5.210,-2.425,-9.239,-1.777,-5.016,-6.115,-8.106,0.000,-30.036,-25.095,1.090,-90.019,-47.381
73088.268,297.653,0.855,24.995,267.206,266.084,-13.296,-8.360,-6.842,-5.637,-3.239,-9.134,-8.864,-9.632,-7.591,-4.273,-2.320,-9.452,-1.986,-4.180,-6.530,-9.006,0.000,-29.959,-25.095,1.090,-90.036,-47.381
73092.300,297.652,0.855,24.990,267.127,265.924,-12.647,-9.809,-7.697,-6.368,-3.995,-9.861,-10.038,-8.883,-8.149,-5.315,-2.425,-10.407,-2.404,-4.598,-6.322,-8.781,0.000,-29.843,-25.105,1.091,-90.052,-47.381
73092.300,297.653,0.855,24.987,267.048,265.924,-13.944,-8.137,-8.018,-5.951,-3.887,-9.965,-9.825,-9.311,-7.145,-5.210,-2.531,-9.983,-3.554,-4.493,-7.255,-9.344,0.000,-29.786,-25.135,1.092,-90.019,-47.360
73096.331,297.650,0.856,24.986,267.048,265.924,-13.620,-8.137,-7.376,-5.951,-4.210,-9.965,-10.359,-9.311,-7.814,-5.210,-2.530,-8.815,-1.986,-4.284,-6.530,-8.669,0.000,-29.670,-25.125,1.092,-90.019,-47.381
73092.300,297.653,0.855,24.983,266.969,265.764,-13.620,-8.583,-7.163,-5.637,-3.563,-9.238,-9.397,-10.060,-7.814,-5.002,-3.058,-9.666,-2.300,-4.493,-6.633,-9.569,0.000,-29.574,-25.135,1.092,-90.036,-47.370
73092.300,297.653,0.855,24.983,266.969,265.764,-13.404,-9.363,-7.911,-5.846,-4.534,-10.172,-9.825,-8.776,-7.926,-4.898,-1.898,-10.197,-2.195,-3.866,-6.426,-8.781,0.000,-29.478,-25.135,1.091,-90.052,-47.370
73088.268,297.653,0.855,24.980,266.890,265.444,-13.296,-8.137,-7.163,-5.846,-3.779,-9.861,-10.145,-8.348,-7.591,-5.002,-2.952,-9.453,-2.404,-4.180,-6.530,-9.682,0.000,-29.381,-25.135,1.091,-90.036,-47.392
73092.300,297.655,0.855,24.979,266.890,265.604,-13.620,-8.583,-7.270,-5.846,-4.210,-9.238,-10.145,-9.204,-7.591,-5.210,-2.320,-9.134,-2.509,-4.493,-6.011,-8.781,0.000,-29.324,-25.135,1.091,-90.019,-47.370
73096.331,297.655,0.856,24.982,266.969,265.764,-13.836,-8.583,-6.842,-6.681,-3.887,-9.549,-9.718,-8.990,-7.814,-4.794,-2.741,-9.453,-2.509,-4.598,-6.322,-8.556,0.000,-29.208,-25.125,1.090,-90.036,-47.370
73092.300,297.650,0.855,24.983,266.969,265.604,-13.188,-9.029,-7.376,-5.951,-4.426,-9.861,-9.825,-9.311,-7.926,-5.210,-2.214,-9.878,-2.404,-4.284,-6.530,-9.119,0.000,-29.131,-25.125,1.088,-90.019,-47.381
73092.300,297.655,0.855,24.979,266.890,265.764,-13.188,-9.029,-7.911,-6.368,-3.671,-10.068,-9.611,-9.418,-8.149,-4.377,-2.214,-9.453,-2.404,-4.389,-6.944,-9.907,0.000,-29.035,-25.145,1.088,-90.019,-47.370
73092.300,297.653,0.855,24.979,266.890,265.444,-13.188,-8.472,-8.125,-6.055,-3.779,-9.757,-9.931,-9.204,-8.038,-6.044,-2.320,-9.878,-2.091,-4.389,-6.115,-9.006,0.000,-28.939,-25.135,1.087,-90.036,-47.370
73092.300,297.653,0.855,24.972,266.732,265.604,-12.971,-8.694,-6.949,-6.890,-3.671,-9.342,-10.038,-9.097,-8.372,-5.002,-2.952,-9.878,-2.509,-5.120,-6.633,-9.119,0.000,-28.881,-25.135,1.085,-90.052,-47.370
73088.268,297.653,0.855,24.976,266.811,265.604,-13.728,-8.917,-7.483,-6.159,-4.642,-9.549,-10.252,-9.846,-8.038,-5.210,-2.214,-9.666,-2.091,-4.180,-6.530,-8.781,0.000,-28.785,-25.125,1.084,-90.052,-47.370
73092.300,297.653,0.855,24.972,266.732,265.444,-13.188,-8.917,-7.270,-5.846,-3.347,-9.653,-9.718,-8.776,-8.372,-5.523,-2.741,-9.559,-2.509,-4.702,-6.219,-9.344,0.000,-28.746,-25.145,1.081,-90.036,-47.370
73088.268,297.652,0.855,24.976,266.811,265.604,-13.728,-8.583,-7.804,-5.951,-3.995,-9.757,-10.038,-8.883,-7.256,-5.210,-2.530,-9.241,-2.509,-4.075,-6.115,-9.119,0.000,-28.631,-25.135,1.078,-90.036,-47.403
73092.300,297.653,0.855,24.968,266.653,265.604,-13.512,-8.472,-6.842,-5.846,-4.426,-9.446,-10.038,-9.311,-7.703,-5.002,-2.320,-9.453,-1.882,-5.329,-6.737,-8.444,0.000,-28.573,-25.156,1.076,-90.036,-47.370
73092.300,297.650,0.855,24.972,266.732,265.604,-13.944,-8.249,-7.590,-5.951,-3.887,-8.927,-9.184,-9.632,-7.145,-4.377,-2.214,-9.134,-1.777,-4.075,-5.804,-8.669,0.000,-28.515,-25.135,1.072,-90.036,-47.381
73092.300,297.655,0.855,24.979,266.890,265.764,-12.863,-9.140,-7.270,-5.951,-4.426,-10.068,-10.252,-9.418,-8.149,-5.002,-2.425,-10.409,-2.404,-4.389,-6.530,-8.444,0.000,-28.458,-25.135,1.070,-90.036,-47.360
73092.300,297.652,0.855,24.975,266.811,265.764,-13.404,-8.137,-7.376,-5.637,-4.102,-9.861,-9.504,-8.883,-7.591,-4.898,-2.214,-9.347,-2.509,-4.389,-6.530,-9.795,0.000,-28.381,-25.145,1.066,-90.003,-47.370
73092.300,297.653,0.855,24.979,266.890,265.924,-14.160,-7.914,-7.590,-5.742,-4.102,-9.549,-10.465,-8.990,-7.814,-5.419,-2.214,-9.664,-2.091,-4.284,-6.426,-8.106,0.000,-28.361,-25.166,1.065,-90.052,-47.392
73088.268,297.653,0.855,24.976,266.811,265.604,-13.512,-8.583,-7.163,-6.055,-3.887,-9.757,-9.504,-9.525,-8.038,-4.794,-2.636,-9.558,-1.882,-4.389,-6.322,-8.781,0.000,-28.323,-25.156,1.061,-90.052,-47.381
73088.268,297.655,0.855,24.973,266.732,265.924,-13.404,-9.140,-6.949,-5.846,-4.750,-9.342,-9.397,-8.669,-7.591,-4.689,-2.003,-9.770,-2.091,-3.866,-6.530,-8.669,0.000,-28.246,-25.186,1.058,-90.052,-47.381
73088.268,297.655,0.855,24.973,266.732,265.764,-13.620,-7.914,-7.270,-6.264,-3.779,-9.965,-9.931,-9.204,-8.038,-4.585,-2.214,-9.770,-2.195,-3.971,-5.908,-9.682,0.000,-28.207,-25.217,1.053,-90.052,-47.370
73092.300,297.653,0.855,24.979,266.890,266.084,-13.512,-8.249,-7.590,-5.637,-3.455,-9.446,-9.931,-8.990,-7.591,-5.836,-2.109,-9.558,-2.091,-4.075,-5.700,-8.106,0.000,-28.150,-25.217,1.051,-90.019,-47.392
73092.300,297.652,0.855,24.983,266.969,266.244,-13.728,-8.917,-6.735,-6.473,-3.563,-9.238,-9.825,-8.990,-7.926,-5.002,-2.847,-10.195,-2.404,-4.598,-6.322,-8.894,0.000,-28.150,-25.227,1.048,-90.052,-47.370
73092.300,297.653,0.855,24.979,266.890,266.244,-13.404,-9.140,-7.270,-5.637,-4.534,-9.861,-9.931,-9.739,-7.814,-5.523,-2.003,-10.514,-2.300,-4.180,-7.151,-9.119,0.000,-28.092,-25.247,1.045,-90.019,-47.370
73092.300,297.652,0.855,24.972,266.732,265.924,-13.512,-9.252,-7.483,-6.473,-4.642,-9.757,-9.931,-9.418,-8.484,-4.585,-2.109,-9.239,-2.614,-3.971,-6.011,-9.232,0.000,-28.092,-25.278,1.043,-90.036,-47.381
73092.300,297.652,0.855,24.983,266.969,266.565,-13.296,-8.583,-7.376,-6.159,-3.455,-9.238,-9.611,-9.525,-7.479,-5.836,-2.214,-9.664,-3.032,-4.493,-6.426,-8.781,0.000,-28.073,-25.308,1.040,-90.036,-47.403
73088.268,297.652,0.855,24.984,266.969,266.565,-13.512,-8.583,-6.949,-6.577,-4.210,-9.549,-9.931,-9.525,-8.038,-4.794,-2.530,-9.876,-1.882,-5.120,-6.426,-9.006,0.000,-28.015,-25.328,1.037,-90.036,-47.370
73088.268,297.652,0.855,24.987,267.048,266.565,-13.620,-8.472,-7.483,-5.846,-4.534,-9.446,-9.931,-9.525,-7.703,-4.689,-2.214,-9.133,-2.718,-4.180,-6.530,-8.894,0.000,-28.053,-25.349,1.036,-90.036,-47.360
73092.300,297.652,0.855,24.979,266.890,266.725,-12.755,-9.586,-7.056,-6.055,-4.102,-9.342,-9.718,-8.990,-8.596,-4.794,-2.214,-10.407,-2.195,-4.598,-6.011,-9.232,0.000,-28.053,-25.410,1.033,-90.003,-47.370
73092.300,297.650,0.855,24.983,266.969,266.565,-13.728,-8.137,-7.804,-5.637,-3.347,-9.549,-9.718,-8.883,-7.591,-5.627,-2.320,-9.027,-2.404,-3.971,-6.322,-8.781,0.000,-27.996,-25.450,1.029,-90.036,-47.392
73096.331,297.650,0.856,24.986,267.048,266.885,-13.080,-8.249,-6.842,-6.577,-4.318,-9.965,-10.359,-8.455,-7.926,-5.002,-2.320,-9.558,-1.777,-5.016,-6.530,-8.556,0.000,-28.034,-25.511,1.028,-90.052,-47.392
73096.331,297.648,0.856,24.978,266.890,266.725,-13.944,-8.583,-7.270,-5.951,-3.887,-9.861,-9.504,-9.953,-7.368,-5.002,-3.269,-9.452,-2.195,-4.598,-6.115,-8.556,0.000,-28.015,-25.552,1.027,-90.019,-47.392
73092.300,297.650,0.855,24.987,267.048,266.725,-12.863,-9.363,-6.949,-5.742,-3.779,-9.653,-9.504,-8.776,-8.149,-4.689,-2.003,-10.301,-1.777,-3.971,-6.841,-8.894,0.000,-28.015,-25.593,1.026,-90.036,-47.370
73088.268,297.652,0.855,24.987,267.048,266.725,-13.404,-8.472,-7.804,-6.264,-4.210,-10.276,-9.291,-8.883,-7.591,-4.898,-2.320,-9.664,-2.927,-4.493,-5.908,-9.344,0.000,-27.996,-25.684,1.024,-90.019,-47.360
73092.300,297.650,0.855,24.987,267.048,266.885,-13.728,-8.137,-6.628,-5.846,-3.563,-9.342,-10.145,-8.883,-7.145,-5.419,-2.214,-9.452,-2.195,-4.493,-6.944,-8.894,0.000,-27.996,-25.704,1.023,-90.036,-47.381
73096.331,297.650,0.856,24.993,267.206,266.885,-13.944,-9.029,-7.056,-6.055,-3.563,-9.238,-10.145,-9.846,-8.038,-5.210,-2.952,-9.770,-2.404,-4.284,-6.219,-8.669,0.000,-27.957,-25.796,1.023,-90.036,-47.381
73096.331,297.652,0.856,24.982,266.969,266.885,-13.080,-9.363,-7.697,-6.264,-4.858,-9.757,-10.038,-9.525,-7.814,-5.106,-2.109,-9.770,-2.614,-4.180,-6.633,-8.669,0.000,-27.938,-25.867,1.021,-90.052,-47.381
73096.331,297.652,0.856,24.990,267.127,267.045,-12.971,-8.917,-7.697,-6.159,-3.455,-10.276,-9.718,-8.990,-8.372,-4.898,-2.320,-9.558,-2.300,-4.702,-5.700,-10.020,0.000,-27.880,-25.928,1.020,-90.052,-47.370
73092.300,297.650,0.855,24.987,267.048,267.205,-13.404,-8.806,-8.018,-5.742,-4.102,-9.653,-10.465,-9.525,-7.814,-6.669,-2.847,-9.452,-2.404,-4.598,-6.011,-9.006,0.000,-27.861,-25.989,1.020,-90.003,-47.381
73100.362,297.650,0.856,24.993,267.206,266.885,-13.836,-8.583,-6.842,-6.681,-4.210,-9.965,-10.145,-9.418,-7.479,-4.481,-3.163,-9.664,-2.614,-4.598,-6.219,-8.894,0.000,-27.880,-26.070,1.020,-90.052,-47.392
73100.362,297.645,0.856,25.000,267.364,267.045,-13.188,-9.029,-7.270,-5.951,-4.858,-9.653,-9.931,-9.953,-8.038,-4.794,-2.952,-10.089,-2.823,-4.598,-7.151,-8.781,0.000,-27.784,-26.131,1.020,-90.052,-47.360
73108.425,297.652,0.856,24.999,267.364,267.205,-12.971,-8.472,-7.270,-5.951,-2.915,-9.653,-9.291,-8.455,-8.261,-5.419,-2.320,-9.983,-2.509,-4.180,-5.908,-9.907,0.000,-27.745,-26.223,1.021,-90.052,-47.381
73096.331,297.652,0.856,24.997,267.285,266.885,-14.052,-9.140,-8.445,-5.951,-4.534,-10.172,-10.359,-9.204,-7.368,-5.731,-2.003,-9.983,-2.509,-4.075,-6.011,-8.444,0.000,-27.707,-26.314,1.021,-90.003,-47.370
73104.394,297.650,0.856,24.992,267.206,266.885,-13.080,-8.137,-6.949,-6.159,-3.779,-9.342,-9.825,-9.311,-7.368,-4.898,-2.320,-9.770,-2.195,-4.807,-5.908,-8.669,0.000,-27.669,-26.375,1.020,-90.052,-47.381
73100.362,297.650,0.856,24.996,267.285,267.045,-13.620,-8.472,-7.056,-5.220,-3.779,-9.757,-8.970,-9.097,-7.479,-4.689,-2.320,-8.708,-2.091,-4.180,-6.219,-8.781,0.000,-27.572,-26.456,1.021,-90.052,-47.360
73100.362,297.650,0.856,24.996,267.285,266.885,-12.755,-9.029,-7.270,-6.264,-4.534,-9.965,-9.931,-9.097,-8.596,-4.898,-2.952,-10.301,-2.404,-4.389,-6.530,-9.795,0.000,-27.495,-26.548,1.022,-90.019,-47.370
73100.362,297.652,0.856,24.996,267.285,267.045,-13.728,-9.029,-8.232,-5.533,-3.779,-9.965,-9.504,-8.776,-7.703,-5.315,-2.530,-9.770,-2.509,-3.866,-6.633,-8.894,0.000,-27.438,-26.609,1.023,-90.019,-47.381
73108.425,297.653,0.856,24.999,267.364,267.045,-13.296,-7.803,-6.628,-6.577,-4.534,-8.719,-10.252,-8.669,-7.479,-5.106,-2.003,-9.452,-1.882,-4.598,-6.219,-8.781,0.000,-27.361,-26.700,1.025,-90.019,-47.370
73096.331,297.648,0.856,25.001,267.364,266.725,-13.404,-8.360,-6.842,-5.846,-3.779,-9.653,-8.970,-9.525,-7.814,-5.315,-2.847,-9.770,-2.300,-4.598,-6.841,-9.006,0.000,-27.245,-26.781,1.027,-90.052,-47.360
