"File Path: C:\Users\neba4211\Desktop\Test Run 1 03-22-19 9 37 43 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (ASEN 1022 Extensometer) 50"
"Test Run: Test Run 1"
"Date: 3/22/2019 9:34:58 AM"
""
""
"Crosshead ","Load ","Time ","Extensometer "
"in","lbf","sec","in"
"0.0453606755729383","2018.03919033142","90.7779998779297","0.00231194741979029"
"0.0454099137541347","2019.44556346569","90.8779983520508","0.00231776431873881"
"0.0454591565186114","2020.92636065437","90.9779968261719","0.00232706408109883"
"0.0455130879789239","2022.91078256519","91.0780029296875","0.00233349069956631"
"0.0455670194392364","2024.81880456175","91.1780014038086","0.00233835685428958"
"0.0456162622037131","2026.19707657814","91.2779998779297","0.00234495778063928"
"0.0456631583286317","2027.57359227466","91.3779983520508","0.00235233084650666"
"0.0457100544535504","2028.74637486649","91.4779968261719","0.00236018415422208"
"0.0457592972180271","2030.21070655641","91.5780029296875","0.00236659057761036"
"0.0458108820387815","2032.07921135594","91.6780014038086","0.00237448928844712"
"0.045864813499094","2034.07526888588","91.7779998779297","0.00237935415412277"
"0.0459163983198484","2035.61885450984","91.8779983520508","0.00238790497982207"
"0.045963294444767","2036.99185756663","91.9779968261719","0.00239566533288214"
"0.0460125372092438","2038.44828581714","92.0780029296875","0.00239989140385388"
"0.0460617799737205","2039.95872090359","92.1780014038086","0.00240873097621755"
"0.0461133647944749","2041.61295467923","92.2779998779297","0.00241527131732964"
"0.0461649496152293","2043.438429642","92.3779983520508","0.00242444503947902"
"0.0462188810755418","2045.35435507796","92.4779968261719","0.00243351277326945"
"0.0462704658962962","2046.79826954942","92.5780029296875","0.00243893851788245"
"0.0463173620212149","2047.97785788074","92.6780014038086","0.00244439262154285"
"0.0463642627294139","2049.24306680563","92.7779998779297","0.00245054424318712"
"0.0464135009106102","2050.621558362","92.8779983520508","0.00245915078438862"
"0.046465090314645","2052.30894267514","92.9779968261719","0.00246882666219539"
"0.0465166751353994","2054.15900611606","93.0780029296875","0.00247352853496229"
"0.046563571260318","2055.24221639463","93.1780014038086","0.00248240921362193"
"0.0466104673852367","2056.50698623955","93.2779998779297","0.00248742017135992"
"0.0466597101497134","2058.03454544472","93.3779983520508","0.00249626876705685"
"0.0467089483309097","2059.58537588813","93.4779968261719","0.00250262463113337"
"0.0467581910953864","2061.33642679649","93.5780029296875","0.00251107333561655"
"0.0468121225556989","2063.20580975596","93.6780014038086","0.00251886834973455"
"0.0468683960722891","2065.24160402292","93.7779998779297","0.00252626776946415"
"0.0469152967804882","2066.66839437566","93.8779983520508","0.00253278977745469"
"0.0469621929054068","2067.6003416056","93.9779968261719","0.00254014708829574"
"0.0470044003344896","2068.47828199959","94.0780029296875","0.00254740900961374"
"0.0470583272115217","2070.38235227645","94.1780014038086","0.00255660679398515"
"0.0471099166155565","2072.06336993008","94.2779998779297","0.00256430212175474"
"0.047163848075869","2073.99927350455","94.3779983520508","0.00257351021850702"
"0.0472130862570654","2075.3806190807","94.4779968261719","0.00257923674089541"
"0.0472646756611002","2076.8212404524","94.5780029296875","0.00258545625238041"
"0.0473139138422965","2078.20895268808","94.6780014038086","0.00259543519960276"
"0.0473608099672151","2079.42322833679","94.7779998779297","0.00260404288662436"
"0.0474123993712499","2080.99074381895","94.8779983520508","0.00260982584065252"
"0.0474639841920044","2082.84629575946","94.9779968261719","0.00261685974377127"
"0.0475155690127588","2084.49152839578","95.0780029296875","0.00262516035100694"
"0.0475648117772355","2085.91392794885","95.1780014038086","0.00263364113845283"
"0.0476140545417122","2087.1369851969","95.2779998779297","0.00264132586738652"
"0.0476609506666308","2088.38375276318","95.3779983520508","0.00264482405614181"
"0.0477125354873853","2089.93436366661","95.4779968261719","0.00265588723563069"
"0.0477641203081397","2091.76598574891","95.5780029296875","0.00266454705746668"
"0.0478180517684522","2093.41363332505","95.6780014038086","0.0026723956386742"
"0.0478672945329289","2094.87818455495","95.7779998779297","0.00268153384040058"
"0.0479165372974056","2096.34427256473","95.8779983520508","0.00268901891018242"
"0.0479634334223242","2097.1708406026","95.9779968261719","0.00269403932093621"
"0.0480150182430786","2098.91376853157","96.0780029296875","0.00270447115355179"
"0.0480666030638331","2100.52058167078","96.1780014038086","0.00271455924013835"
"0.0481205345241456","2102.21411310346","96.2779998779297","0.00272337059668214"
"0.0481721239281804","2103.65297815529","96.3779983520508","0.00272955172319391"
"0.048219020053099","2104.37570378096","96.4779968261719","0.00273787467392147"
"0.0482635695384595","2105.07010874876","96.5780029296875","0.00274317466477885"
"0.0483104656633782","2105.34211878831","96.6780014038086","0.00274920196494264"
"0.0483597084278549","2105.09491676689","96.7779998779297","0.00275510952690631"
"0.0484112932486093","2103.6330000168","96.8779983520508","0.00275832498455273"
"0.0484652247089218","2101.68458266327","96.9779968261719","0.00276043615808094"
"0.0485144674733985","2100.22573947294","97.0780029296875","0.00276408273053876"
"0.0485613635983171","2099.92979957519","97.1780014038086","0.00276343792027933"
"0.0486106063627939","2100.62903442262","97.2779998779297","0.00276897022616133"
"0.0486621911835483","2102.34869111335","97.3779983520508","0.00277342173723709"
"0.0487137760043027","2104.42488073726","97.4779968261719","0.00277999731231716"
"0.0487653654083375","2106.43652560604","97.5780029296875","0.0027874268098243"
"0.0488169502290919","2108.49537157126","97.6780014038086","0.00279160017307158"
"0.0488638463540105","2110.54324053731","97.7779998779297","0.00279583913451941"
"0.0489130891184873","2112.40054879768","97.8779983520508","0.00280072405204676"
"0.0489599852434059","2114.31120527405","97.9779968261719","0.00280956749155325"
"0.0490092234246022","2116.34260874134","98.0780029296875","0.0028162020763683"
"0.0490655015244728","2118.91781274774","98.1780014038086","0.00282156709251617"
"0.0491170863452272","2120.99466099161","98.2779998779297","0.00283035581911305"
"0.0491639824701458","2122.57271439298","98.3779983520508","0.00283523500753992"
"0.0492108785950645","2124.0875402791","98.4779968261719","0.00284289567425158"
"0.0492577747199831","2125.80170847024","98.5780029296875","0.00285204275608371"
"0.0493070174844598","2127.62279263333","98.6780014038086","0.00285800760905222"
"0.0493609489447723","2129.81775338832","98.7779998779297","0.00286705185353067"
"0.0494148804050848","2131.77451326122","98.8779983520508","0.00287702764974775"
"0.0494664652258392","2133.33983334355","98.9779968261719","0.00288168655426102"
"0.0495133613507579","2134.65114566497","99.0780029296875","0.00289241257618643"
"0.0495626041152346","2135.91481780997","99.1780014038086","0.00290072922490347"
"0.0496118468797113","2137.28299098712","99.2779998779297","0.00290897912959986"
"0.0496634317004657","2138.80330537282","99.3779983520508","0.00291874008454881"
"0.0497173631607782","2140.5089115046","99.4779968261719","0.00292980068594247"
"0.0497689479815326","2141.92209037837","99.5780029296875","0.00294074527305133"
"0.0498158441064513","2143.10145916971","99.6780014038086","0.00294604182644843"
"0.049865086870928","2143.91463526857","99.7779998779297","0.00295611501737373"
"0.0499119829958466","2145.31047048364","99.8779983520508","0.00296518131888904"
"0.0499612257603233","2146.55614035","99.9779968261719","0.00297348479067496"
"0.0500151572206358","2148.41191183049","100.078002929688","0.0029847940350296"
"0.0500643954018322","2149.75725284935","100.178001403809","0.00299343323210386"
"0.0501136381663089","2151.05846633153","100.27799987793","0.00300309163615416"
"0.0501605342912275","2152.25978912122","100.377998352051","0.0030115623976742"
"0.0502097770557042","2153.43103493317","100.477996826172","0.0030195055090397"
"0.0502590198201809","2154.92719992069","100.578002929688","0.00302963627742486"
"0.050312946697213","2156.65871177052","100.678001403809","0.00303970603088988"
"0.0503645361012479","2158.41832473824","100.77799987793","0.00305061738921593"
"0.0504161209220023","2159.8462127909","100.877998352051","0.00306158374690663"
"0.050465363686479","2160.94918166798","100.977996826172","0.00306682701966923"
"0.0505122598113976","2162.14040561843","101.078002929688","0.00307480851600797"
"0.0505615025758743","2163.37553756558","101.178001403809","0.00305110837312738"
"0.0506130873966287","2164.9821311648","101.27799987793","0.00306283326372211"
"0.0506670188569412","2166.64536607976","101.377998352051","0.00307392365643828"
"0.0507209503172538","2168.11013684965","101.477996826172","0.00308649588099454"
"0.0507701884984501","2169.16370923044","101.578002929688","0.00309488500283268"
"0.0508170846233687","2170.2816068264","101.678001403809","0.00310327555694595"
"0.0508616386920096","2171.25351033334","101.77799987793","0.0031123304002603"
"0.0509085348169283","2172.17733458389","101.877998352051","0.00312181177510565"
"0.0509601196376827","2173.97404980882","101.977996826172","0.00313250027142289"
"0.0510117090417175","2175.594474427","102.078002929688","0.00313971750575712"
"0.0510632938624719","2176.94398670555","102.178001403809","0.00314982449837528"
"0.0511101899873905","2178.06803142105","102.27799987793","0.00315811422032003"
"0.0511570861123092","2179.44937699721","102.377998352051","0.00316762223548263"
"0.0512086709330636","2180.72226982151","102.477996826172","0.00317580596906844"
"0.0512602603370984","2182.44565869196","102.578002929688","0.00318091947770509"
"0.0513141917974109","2184.22942105786","102.678001403809","0.00319203651073851"
"0.051368118674443","2185.68475160845","102.77799987793","0.0032018418662162"
"0.0514173614389197","2186.99211221017","102.877998352051","0.00321084629344629"
"0.0514642575638383","2187.89661694217","102.977996826172","0.0032190145584608"
"0.0515135003283151","2189.15897184728","103.078002929688","0.00322656723162834"
"0.0515627430927918","2190.41737503267","103.178001403809","0.00323374779971947"
"0.051619016609382","2192.2101385379","103.27799987793","0.00324627419147186"
"0.0516682593738587","2193.38445790962","103.377998352051","0.00325395290485004"
"0.0517175021383354","2194.63100593591","103.477996826172","0.00326376341651817"
"0.051764398263254","2195.54451180723","103.578002929688","0.00327249972184563"
"0.0518112943881727","2196.62574622595","103.678001403809","0.00328168977193138"
"0.051860532569369","2197.93442406757","103.77799987793","0.00328913215991462"
"0.0519121219734038","2199.55265328592","103.877998352051","0.00329993380596641"
"0.0519660534337163","2201.28767777548","103.977996826172","0.00330986033191934"
"0.0520152916149126","2202.50414882403","104.078002929688","0.00331754935767839"
"0.0520645343793893","2203.73576813145","104.178001403809","0.00332839196679864"
"0.0521137771438661","2204.99526901676","104.27799987793","0.00333789940905119"
"0.0521653619646205","2206.36453989383","104.377998352051","0.00334490982285796"
"0.0522169467853749","2207.77771876759","104.477996826172","0.0033542193246888"
"0.0522685361894097","2209.1450137848","104.578002929688","0.00336595481411943"
"0.0523154323143283","2210.07937595456","104.678001403809","0.00337404602273243"
"0.0523670171350827","2211.53865822485","104.77799987793","0.00338724357860647"
"0.0524139132600014","2212.51341575158","104.877998352051","0.00339243557591974"
"0.0524631560244781","2213.56303641267","104.977996826172","0.00340318222260689"
"0.0525123942056744","2214.87325103417","105.078002929688","0.00341089846159324"
"0.0525639836097092","2216.49323657239","105.178001403809","0.0034247620253985"
"0.0526179150700217","2218.03045553683","105.27799987793","0.00343410217791693"
"0.052667153251218","2219.24297486567","105.377998352051","0.00344373508747007"
"0.0527140493761367","2220.18853357459","105.477996826172","0.00345295435596829"
"0.0527609500843357","2221.21773701722","105.578002929688","0.003462416251872"
"0.052810188265532","2222.56746883575","105.678001403809","0.00347216231115969"
"0.0528617776695668","2223.99733274826","105.77799987793","0.00348123777923578"
"0.0529133624903212","2225.42609896085","105.877998352051","0.00349319928168048"
"0.0529649473110757","2226.8913088107","105.977996826172","0.00350322005133636"
"0.0530141900755524","2228.17298323435","106.078002929688","0.00351480114150895"
"0.0530634328400291","2229.28912451044","106.178001403809","0.00352282130927595"
"0.0531103289649477","2230.3578451501","106.27799987793","0.00353426404167187"
"0.0531619137857021","2231.59429433715","106.377998352051","0.00354377520783973"
"0.0532134986064566","2233.0008870114","106.477996826172","0.00355098069751797"
"0.053267430066769","2234.58355075243","106.578002929688","0.00356424786196288"
"0.0533190148875235","2235.8276838389","106.678001403809","0.0035752345579603"
"0.0533659155957225","2236.65271509687","106.77799987793","0.00358362482561855"
"0.0534128117206411","2237.72077711658","106.877998352051","0.00359382205156932"
"0.0534620499018374","2238.80771957487","106.977996826172","0.00360369157297243"
"0.0535136393058722","2240.04109520215","107.078002929688","0.00361340898675771"
"0.0535652241266267","2241.66042212041","107.178001403809","0.00362607946538726"
"0.0536168089473811","2242.9748080016","107.27799987793","0.00363740990741369"
"0.0536660517118578","2244.01191488364","107.377998352051","0.00364530231623991"
"0.0537106011972183","2244.84397142109","107.477996826172","0.00365622455985689"
"0.053757497322137","2245.71137389588","107.578002929688","0.00366626137099412"
"0.0538114287824495","2247.62686025188","107.678001403809","0.00367684273313232"
"0.0538677068823201","2249.41150077772","107.77799987793","0.00368580104110352"
"0.0539192917030745","2250.74366939757","107.877998352051","0.00369754455127482"
"0.0539685344675512","2251.83236817573","107.977996826172","0.00371036169487675"
"0.0540177772320279","2252.76826712537","108.078002929688","0.00372005647871511"
"0.0540646733569465","2253.5805650643","108.178001403809","0.00373092229069233"
"0.0541139115381429","2254.62864894551","108.27799987793","0.00373830566894058"
"0.0541655009421777","2256.19462764779","108.377998352051","0.00375026573911016"
"0.0542194324024902","2257.60758698157","108.477996826172","0.00376125186219753"
"0.0542686705836865","2258.64930420325","108.578002929688","0.00377316925056851"
"0.0543179133481632","2259.68289844555","108.678001403809","0.00378610068972509"
"0.0543624628335238","2260.5309814018","108.77799987793","0.00379490058806791"
"0.0544117055980005","2261.7028858337","108.877998352051","0.00380586751866866"
"0.0544632904187549","2263.09981874868","108.977996826172","0.00381457517849369"
"0.0545148798227897","2264.48094478485","109.078002929688","0.0038254089075082"
"0.0545664646435441","2265.98501321178","109.178001403809","0.00383598368118084"
"0.0546157074080208","2266.94835465936","109.27799987793","0.00384652207506542"
"0.0546626035329394","2267.85285939136","109.377998352051","0.00385727473730808"
"0.0547094996578581","2268.97800180678","109.477996826172","0.00386854215922919"
"0.0547587424223348","2270.17581195673","109.578002929688","0.00388006166157159"
"0.0548103272430892","2271.55276673322","109.678001403809","0.00389126835502757"
"0.0548642587034017","2272.965726067","109.77799987793","0.003903380532815"
"0.0549158435241561","2274.33785096385","109.877998352051","0.00391140929423273"
"0.0549627396490748","2275.25135683517","109.977996826172","0.00392398552915932"
"0.0550119824135515","2276.22655344186","110.078002929688","0.00393590549562552"
"0.0550612251780282","2277.30844648053","110.178001403809","0.00394791970579467"
"0.0551151520550603","2278.77804713005","110.27799987793","0.00395676199948107"
"0.0551667414590951","2280.17058924536","110.377998352051","0.00396821848171814"
"0.0552183262798495","2281.39189017355","110.477996826172","0.00398029943590793"
"0.0552652224047682","2282.26500068791","110.578002929688","0.0039912950120111"
"0.0553144651692449","2283.07883540673","110.678001403809","0.00400328487350319"
"0.0553613612941635","2284.20814908184","110.77799987793","0.00401379147088009"
"0.0554129461149179","2285.40705693171","110.877998352051","0.00402573693184343"
"0.0554668775752304","2286.95788737512","110.977996826172","0.00403488716468083"
"0.0555161203397071","2288.3003743742","111.078002929688","0.00404705978447835"
"0.0555677051604615","2289.40619727107","111.178001403809","0.00406000239538087"
"0.0556146012853802","2290.27952732541","111.27799987793","0.00407099138301849"
"0.0556638440498569","2291.30675490819","111.377998352051","0.00408575985824513"
"0.0557130868143336","2292.47119498065","111.477996826172","0.0040919919737512"
"0.0557670182746461","2293.89161867387","111.578002929688","0.00410635196411337"
"0.0558232917912363","2295.47757551464","111.678001403809","0.00411755607947414"
"0.055872534555713","2296.65584660606","111.77799987793","0.00412959005503996"
"0.0559170840410736","2297.15925178822","111.877998352051","0.00413699806842029"
"0.0559663268055503","2297.86134065544","111.977996826172","0.00415236494819245"
"0.056015569570027","2298.88637283838","112.078002929688","0.00416287612884973"
"0.0560671543907814","2300.30965055139","112.178001403809","0.00417396795384102"
"0.0561163971552581","2301.61657207314","112.27799987793","0.00418383604296901"
"0.0561656353364545","2302.46663088923","112.377998352051","0.00419569012477965"
"0.0562125314613731","2303.53513198891","112.477996826172","0.00420858432478308"
"0.0562617742258498","2304.54589407292","112.578002929688","0.00421972484712848"
"0.0563086703507684","2305.5518262773","112.678001403809","0.0042316734590971"
"0.0563602551715228","2306.81066854266","112.77799987793","0.00424377647032375"
"0.0564118445755577","2308.20386927793","112.877998352051","0.00425454947087312"
"0.0564634293963121","2309.72989170321","112.977996826172","0.00426564129586442"
"0.0565150142170665","2310.8194686413","113.078002929688","0.00427863002602583"
"0.0565619103419851","2311.52133796853","113.178001403809","0.00428905641599595"
"0.0566088110501841","2312.43045304019","113.27799987793","0.00430178132108009"
"0.0566580492313805","2313.47370704176","113.377998352051","0.004312868562791"
"0.056711980691693","2314.8952284349","113.477996826172","0.00432287902006601"
"0.0567659121520055","2316.37339114377","113.578002929688","0.00433625876133543"
"0.0568151549164822","2317.45791866224","113.678001403809","0.00434764391627148"
"0.0568643930976785","2318.22850400431","113.77799987793","0.00436118149425922"
"0.0569136358621552","2319.20018797127","113.877998352051","0.00437149416158474"
"0.0569605319870739","2320.10579040319","113.977996826172","0.0043837595928101"
"0.0570121168078283","2321.29986837342","114.078002929688","0.00439618343366383"
"0.0570637062118631","2322.50646012271","114.178001403809","0.00440683325855281"
"0.0571152910326175","2323.75344722897","114.27799987793","0.00441895517581106"
"0.0571668758533719","2325.06168599062","114.377998352051","0.00443071558682879"
"0.0572161186178486","2325.94248040441","114.477996826172","0.00444161663277397"
"0.0572630147427673","2326.77607372174","114.578002929688","0.00445273882199783"
"0.0573075688114082","2327.31482484124","114.678001403809","0.00446641561712732"
"0.0573615002717207","2328.94688507855","114.77799987793","0.00447772973121738"
"0.0574177737883109","2330.57894531585","114.877998352051","0.00448969581694247"
"0.0574717052486234","2332.053595385","114.977996826172","0.00450511511798405"
"0.057518601373542","2332.66852687877","115.078002929688","0.00451448534828002"
"0.0575654974984606","2333.21101017799","115.178001403809","0.00452816815896502"
"0.0576123936233793","2333.84679797019","115.27799987793","0.00453984062829033"
"0.0576639830274141","2335.33308365846","115.377998352051","0.00454997483413578"
"0.0577179099044462","2336.68435225687","115.477996826172","0.00456544140025636"
"0.057769499308481","2337.83430269042","115.578002929688","0.00457885093284829"
"0.0578163954333996","2338.53112259804","115.678001403809","0.00458641134030149"
"0.0578656381978763","2339.39171933334","115.77799987793","0.00459831526528633"
"0.057912534322795","2340.26043904804","115.877998352051","0.00461092759354597"
"0.0579617725039913","2341.36692056485","115.977996826172","0.0046233703404313"
"0.0580133619080261","2342.55463187557","116.078002929688","0.00463380188659186"
"0.0580649467287805","2343.95310157044","116.178001403809","0.00464798742584429"
"0.0581141894932572","2344.79745234696","116.27799987793","0.00465880597274252"
"0.0581610856181759","2345.59548018697","116.377998352051","0.00467015875826084"
"0.0582103237993722","2346.58911815227","116.477996826172","0.00468287249159904"
"0.0582595665638489","2347.54192168064","116.578002929688","0.00469442178526395"
"0.0583111513846033","2348.90702129802","116.678001403809","0.00470787743711477"
"0.0583650828449158","2350.21460143972","116.77799987793","0.00471789534222041"
"0.0584166722489506","2351.45917360616","116.877998352051","0.00473188895660665"
"0.058465910430147","2352.14194295483","116.977996826172","0.00474395186412991"
"0.0585128065550656","2352.84425136203","117.078002929688","0.00475562576573034"
"0.0585620493195423","2353.64293782199","117.178001403809","0.00476620827368864"
"0.0586136341402967","2354.63547808737","117.27799987793","0.00477868167126155"
"0.0586652235443315","2356.03680180203","117.377998352051","0.00479260997390228"
"0.0587168083650859","2357.04690526609","117.477996826172","0.0048049756643861"
"0.0587637044900046","2357.65327470051","117.578002929688","0.00481530895647336"
"0.0588106006149232","2358.31935901043","117.678001403809","0.00482537670475321"
"0.0588598433793999","2359.23154764186","117.77799987793","0.00483953617659845"
"0.0589114282001543","2360.28819358242","117.877998352051","0.00485419350727571"
"0.0589630130209087","2361.26448788903","117.977996826172","0.0048646657300497"
"0.0590146024249435","2362.28051893265","118.078002929688","0.00487444645039532"
"0.059066187245698","2362.9303572838","118.178001403809","0.00488948705789494"
"0.0591177720664524","2363.11367317002","118.27799987793","0.00490212946393212"
"0.059164668191371","2363.02936981635","118.377998352051","0.00491304340035339"
"0.0592139109558477","2362.21399831765","118.477996826172","0.00491892604072996"
"0.0592654957766021","2359.13868222884","118.578002929688","0.00492100685002561"
"0.0596805301487563","4.39968718014653","118.636001586914","-0.0439458031676651"
