%Time (ms),Hubangle(Theta in rad),Tip Deflection(m),Hub Angular Velocity (rads/s),Tip Velocity (m/s),Position Reference (rad),Output Voltage (V),K1 (Hub Prop),K2 (Tip Prop),K3 (Hub Deriv),K4 (Tip Deriv),%4/30/20192:17 PM,
276678,-0.196,0,0.004,0,-0.2,-0.065,18,0,-0.17,0,0,0
276679,-0.196,0,0.002,0,-0.2,-0.065,18,0,-0.17,0,0,0
276680,-0.196,0,-0.001,0,-0.2,-0.066,18,0,-0.17,0,0,0
276681,-0.196,0,-0.003,0,-0.2,-0.066,18,0,-0.17,0,0,0
276682,-0.196,0,-0.005,0,-0.2,-0.067,18,0,-0.17,0,0,0
276683,-0.196,0,-0.006,0,-0.2,-0.067,18,0,-0.17,0,0,0
276684,-0.196,0,-0.008,0,-0.2,-0.067,18,0,-0.17,0,0,0
276685,-0.196,0,-0.009,0,-0.2,-0.067,18,0,-0.17,0,0,0
276686,-0.19,0,0.004,0,-0.2,-0.176,18,0,-0.17,0,0,0
276687,-0.196,0,0.009,0,-0.2,-0.064,18,0,-0.17,0,0,0
276688,-0.196,0,0.002,0,-0.2,-0.065,18,0,-0.17,0,0,0
276689,-0.196,0,0.009,0,-0.2,-0.064,18,0,-0.17,0,0,0
276690,-0.196,0,0.004,0,-0.2,-0.065,18,0,-0.17,0,0,0
276691,-0.196,0,-0.003,0,-0.2,-0.066,18,0,-0.17,0,0,0
276692,-0.196,0,-0.001,0,-0.2,-0.066,18,0,-0.17,0,0,0
276693,-0.196,0,-0.004,0,-0.2,-0.066,18,0,-0.17,0,0,0
276694,-0.196,0,-0.006,0,-0.2,-0.067,18,0,-0.17,0,0,0
276695,-0.196,0,-0.008,0,-0.2,-0.067,18,0,-0.17,0,0,0
276696,-0.196,0,-0.009,0,-0.2,-0.067,18,0,-0.17,0,0,0
276697,-0.196,0,-0.01,0,-0.2,-0.068,18,0,-0.17,0,0,0
276698,-0.196,0,-0.011,0,-0.2,-0.068,18,0,-0.17,0,0,0
276699,-0.196,0,-0.012,0,-0.2,-0.068,18,0,-0.17,0,0,0
276700,-0.196,0,-0.013,0,-0.2,-0.068,18,0,-0.17,0,0,0
276701,-0.196,0,-0.014,0,-0.2,-0.068,18,0,-0.17,0,0,0
276702,-0.196,0,-0.015,0,-0.2,-0.068,18,0,-0.17,0,0,0
276703,-0.196,0,-0.015,0,-0.2,-0.068,18,0,-0.17,0,0,0
276704,-0.196,0,-0.015,0,-0.2,-0.068,18,0,-0.17,0,0,0
276705,-0.196,0,-0.016,0,-0.2,-0.068,18,0,-0.17,0,0,0
276706,-0.196,0,-0.016,0,-0.2,-0.068,18,0,-0.17,0,0,0
276707,-0.196,0,-0.016,0,-0.2,-0.069,18,0,-0.17,0,0,0
276708,-0.202,0,-0.03,0,-0.2,0.04,18,0,-0.17,0,0,0
276709,-0.196,0,-0.037,0,-0.2,-0.072,18,0,-0.17,0,0,0
276710,-0.196,0,-0.031,0,-0.2,-0.071,18,0,-0.17,0,0,0
276711,-0.19,0,-0.025,0,-0.2,-0.18,18,0,-0.17,0,0,0
276712,-0.196,0,-0.013,0,-0.2,-0.068,18,0,-0.17,0,0,0
276713,-0.196,0,-0.012,0,-0.2,-0.068,18,0,-0.17,0,0,0
276714,-0.202,0,-0.021,0,-0.2,0.041,18,0,-0.17,0,0,0
276715,-0.202,0,-0.044,0,-0.2,0.037,18,0,-0.17,0,0,0
276716,-0.196,0,-0.049,0,-0.2,-0.074,18,0,-0.17,0,0,0
276717,-0.202,0,-0.061,0,-0.2,0.034,18,0,-0.17,0,0,0
276718,-0.196,0,-0.072,0,-0.2,-0.078,18,0,-0.17,0,0,0
276719,-0.196,0,-0.054,0,-0.2,-0.075,18,0,-0.17,0,0,0
276720,-0.196,0,-0.058,0,-0.2,-0.076,18,0,-0.17,0,0,0
276721,-0.196,0,-0.053,0,-0.2,-0.075,18,0,-0.17,0,0,0
276722,-0.202,0,-0.056,0,-0.2,0.035,18,0,-0.17,0,0,0
276723,-0.202,0,-0.077,0,-0.2,0.032,18,0,-0.17,0,0,0
276724,-0.196,0,-0.072,0,-0.2,-0.078,18,0,-0.17,0,0,0
276725,-0.196,0,-0.07,0,-0.2,-0.078,18,0,-0.17,0,0,0
276726,-0.202,0,-0.083,0,-0.2,0.031,18,0,-0.17,0,0,0
276727,-0.196,0,-0.075,0,-0.2,-0.078,18,0,-0.17,0,0,0
276728,-0.202,0,-0.075,0,-0.2,0.032,18,0,-0.17,0,0,0
276729,-0.196,0,-0.087,0,-0.2,-0.081,18,0,-0.17,0,0,0
276730,-0.202,0,-0.083,0,-0.2,0.031,18,0,-0.17,0,0,0
276731,-0.202,0,-0.1,0,-0.2,0.028,18,0,-0.17,0,0,0
276732,-0.196,0,-0.093,0,-0.2,-0.082,18,0,-0.17,0,0,0
276733,-0.196,0,-0.081,0,-0.2,-0.079,18,0,-0.17,0,0,0
276734,-0.202,0,-0.095,0,-0.2,0.029,18,0,-0.17,0,0,0
276735,-0.202,0,-0.096,0,-0.2,0.028,18,0,-0.17,0,0,0
276736,-0.202,0,-0.1,0,-0.2,0.028,18,0,-0.17,0,0,0
276737,-0.202,0,-0.116,0,-0.2,0.025,18,0,-0.17,0,0,0
276738,-0.202,0,-0.125,0,-0.2,0.023,18,0,-0.17,0,0,0
276739,-0.202,0,-0.128,0,-0.2,0.023,18,0,-0.17,0,0,0
276740,-0.202,0,-0.134,0,-0.2,0.022,18,0,-0.17,0,0,0
276741,-0.196,0,-0.125,0,-0.2,-0.087,18,0,-0.17,0,0,0
276742,-0.196,0,-0.108,0,-0.2,-0.084,18,0,-0.17,0,0,0
276743,-0.196,0,-0.095,0,-0.2,-0.082,18,0,-0.17,0,0,0
276744,-0.196,0,-0.075,0,-0.2,-0.078,18,0,-0.17,0,0,0
276745,-0.202,0,-0.072,0,-0.2,0.032,18,0,-0.17,0,0,0
276746,-0.202,0,-0.082,0,-0.2,0.031,18,0,-0.17,0,0,0
276747,-0.202,0,-0.083,0,-0.2,0.031,18,0,-0.17,0,0,0
276748,-0.196,0,-0.079,0,-0.2,-0.079,18,0,-0.17,0,0,0
276749,-0.202,0,-0.079,0,-0.2,0.031,18,0,-0.17,0,0,0
276750,-0.196,0,-0.072,0,-0.2,-0.078,18,0,-0.17,0,0,0
276751,-0.196,0,-0.048,0,-0.2,-0.074,18,0,-0.17,0,0,0
276752,-0.202,0,-0.056,0,-0.2,0.035,18,0,-0.17,0,0,0
276753,-0.196,0,-0.048,0,-0.2,-0.074,18,0,-0.17,0,0,0
276754,-0.196,0,-0.023,0,-0.2,-0.07,18,0,-0.17,0,0,0
276755,-0.202,0,-0.038,0,-0.2,0.038,18,0,-0.17,0,0,0
276756,-0.202,0,-0.042,0,-0.2,0.038,18,0,-0.17,0,0,0
276757,-0.202,0,-0.04,0,-0.2,0.038,18,0,-0.17,0,0,0
276758,-0.196,0,-0.042,0,-0.2,-0.073,18,0,-0.17,0,0,0
276759,-0.202,0,-0.043,0,-0.2,0.037,18,0,-0.17,0,0,0
276760,-0.196,0,-0.037,0,-0.2,-0.072,18,0,-0.17,0,0,0
276761,-0.202,0,-0.029,0,-0.2,0.04,18,0,-0.17,0,0,0
276762,-0.196,0,-0.03,0,-0.2,-0.071,18,0,-0.17,0,0,0
276763,-0.196,0,-0.011,0,-0.2,-0.068,18,0,-0.17,0,0,0
276764,-0.196,0,-0.002,0,-0.2,-0.066,18,0,-0.17,0,0,0
276765,-0.196,0,0.009,0,-0.2,-0.064,18,0,-0.17,0,0,0
276766,-0.196,0,0.027,0,-0.2,-0.061,18,0,-0.17,0,0,0
276767,-0.196,0,0.033,0,-0.2,-0.06,18,0,-0.17,0,0,0
276768,-0.196,0,0.043,0,-0.2,-0.058,18,0,-0.17,0,0,0
276769,-0.202,0,0.037,0,-0.2,0.051,18,0,-0.17,0,0,0
276770,-0.196,0,0.038,0,-0.2,-0.059,18,0,-0.17,0,0,0
276771,-0.196,0,0.05,0,-0.2,-0.057,18,0,-0.17,0,0,0
276772,-0.196,0,0.048,0,-0.2,-0.058,18,0,-0.17,0,0,0
276773,-0.196,0,0.058,0,-0.2,-0.056,18,0,-0.17,0,0,0
276774,-0.196,0,0.069,0,-0.2,-0.054,18,0,-0.17,0,0,0
276775,-0.196,0,0.07,0,-0.2,-0.054,18,0,-0.17,0,0,0
276776,-0.196,0,0.075,0,-0.2,-0.053,18,0,-0.17,0,0,0
276777,-0.196,0,0.079,0,-0.2,-0.052,18,0,-0.17,0,0,0
276778,-0.196,0,0.083,0,-0.2,-0.052,18,0,-0.17,0,0,0
276779,-0.196,0,0.085,0,-0.2,-0.051,18,0,-0.17,0,0,0
276780,-0.202,0,0.073,0,-0.2,0.057,18,0,-0.17,0,0,0
276781,-0.202,0,0.054,0,-0.2,0.054,18,0,-0.17,0,0,0
276782,-0.196,0,0.054,0,-0.2,-0.057,18,0,-0.17,0,0,0
276783,-0.196,0,0.053,0,-0.2,-0.057,18,0,-0.17,0,0,0
276784,-0.19,0,0.064,0,-0.2,-0.165,18,0,-0.17,0,0,0
276785,-0.196,0,0.082,0,-0.2,-0.052,18,0,-0.17,0,0,0
276786,-0.196,0,0.08,0,-0.2,-0.052,18,0,-0.17,0,0,0
276787,-0.196,0,0.087,0,-0.2,-0.051,18,0,-0.17,0,0,0
276788,-0.196,0,0.085,0,-0.2,-0.051,18,0,-0.17,0,0,0
276789,-0.196,0,0.08,0,-0.2,-0.052,18,0,-0.17,0,0,0
276790,-0.196,0,0.084,0,-0.2,-0.051,18,0,-0.17,0,0,0
276791,-0.196,0,0.082,0,-0.2,-0.052,18,0,-0.17,0,0,0
276792,-0.202,0,0.067,0,-0.2,0.056,18,0,-0.17,0,0,0
276793,-0.202,0,0.045,0,-0.2,0.052,18,0,-0.17,0,0,0
276794,-0.196,0,0.043,0,-0.2,-0.058,18,0,-0.17,0,0,0
276795,-0.202,0,0.025,0,-0.2,0.049,18,0,-0.17,0,0,0
276796,-0.202,0,0,0,-0.2,0.045,18,0,-0.17,0,0,0
276797,-0.196,0,0.009,0,-0.2,-0.064,18,0,-0.17,0,0,0
276798,-0.196,0,0.008,0,-0.2,-0.064,18,0,-0.17,0,0,0
276799,-0.202,0,-0.011,0,-0.2,0.043,18,0,-0.17,0,0,0
276800,-0.196,0,-0.004,0,-0.2,-0.067,18,0,-0.17,0,0,0
276801,-0.202,0,-0.008,0,-0.2,0.043,18,0,-0.17,0,0,0
276802,-0.202,0,-0.037,0,-0.2,0.038,18,0,-0.17,0,0,0
276803,-0.202,0,-0.042,0,-0.2,0.037,18,0,-0.17,0,0,0
276804,-0.202,0,-0.056,0,-0.2,0.035,18,0,-0.17,0,0,0
276805,-0.202,0,-0.074,0,-0.2,0.032,18,0,-0.17,0,0,0
276806,-0.196,0,-0.067,0,-0.2,-0.077,18,0,-0.17,0,0,0
276807,-0.196,0,-0.057,0,-0.2,-0.075,18,0,-0.17,0,0,0
276808,-0.196,0,-0.05,0,-0.2,-0.074,18,0,-0.17,0,0,0
276809,-0.202,0,-0.049,0,-0.2,0.036,18,0,-0.17,0,0,0
276810,-0.202,0,-0.058,0,-0.2,0.035,18,0,-0.17,0,0,0
276811,-0.202,0,-0.067,0,-0.2,0.033,18,0,-0.17,0,0,0
276812,-0.196,0,-0.066,0,-0.2,-0.077,18,0,-0.17,0,0,0
276813,-0.202,0,-0.07,0,-0.2,0.033,18,0,-0.17,0,0,0
276814,-0.196,0,-0.066,0,-0.2,-0.077,18,0,-0.17,0,0,0
276815,-0.196,0,-0.045,0,-0.2,-0.073,18,0,-0.17,0,0,0
276816,-0.202,0,-0.055,0,-0.2,0.035,18,0,-0.17,0,0,0
276817,-0.196,0,-0.05,0,-0.2,-0.074,18,0,-0.17,0,0,0
276818,-0.196,0,-0.027,0,-0.2,-0.07,18,0,-0.17,0,0,0
276819,-0.196,0,-0.029,0,-0.2,-0.071,18,0,-0.17,0,0,0
276820,-0.202,0,-0.028,0,-0.2,0.04,18,0,-0.17,0,0,0
276821,-0.196,0,-0.02,0,-0.2,-0.069,18,0,-0.17,0,0,0
276822,-0.202,0,-0.023,0,-0.2,0.041,18,0,-0.17,0,0,0
276823,-0.196,0,-0.028,0,-0.2,-0.071,18,0,-0.17,0,0,0
276824,-0.196,0,-0.01,0,-0.2,-0.067,18,0,-0.17,0,0,0
276825,-0.196,0,-0.004,0,-0.2,-0.066,18,0,-0.17,0,0,0
276826,-0.196,0,0.004,0,-0.2,-0.065,18,0,-0.17,0,0,0
276827,-0.196,0,0.019,0,-0.2,-0.063,18,0,-0.17,0,0,0
276828,-0.196,0,0.023,0,-0.2,-0.062,18,0,-0.17,0,0,0
276829,-0.196,0,0.031,0,-0.2,-0.061,18,0,-0.17,0,0,0
276830,-0.196,0,0.037,0,-0.2,-0.059,18,0,-0.17,0,0,0
276831,-0.196,0,0.043,0,-0.2,-0.058,18,0,-0.17,0,0,0
276832,-0.196,0,0.048,0,-0.2,-0.058,18,0,-0.17,0,0,0
276833,-0.196,0,0.053,0,-0.2,-0.057,18,0,-0.17,0,0,0
276834,-0.196,0,0.057,0,-0.2,-0.056,18,0,-0.17,0,0,0
276835,-0.196,0,0.06,0,-0.2,-0.055,18,0,-0.17,0,0,0
276836,-0.202,0,0.049,0,-0.2,0.053,18,0,-0.17,0,0,0
276837,-0.196,0,0.045,0,-0.2,-0.058,18,0,-0.17,0,0,0
276838,-0.196,0,0.053,0,-0.2,-0.057,18,0,-0.17,0,0,0
276839,-0.202,0,0.032,0,-0.2,0.05,18,0,-0.17,0,0,0
276840,-0.202,0,0.017,0,-0.2,0.048,18,0,-0.17,0,0,0
276841,-0.202,0,0.01,0,-0.2,0.046,18,0,-0.17,0,0,0
276842,-0.202,0,-0.015,0,-0.2,0.042,18,0,-0.17,0,0,0
276843,-0.196,0,-0.016,0,-0.2,-0.069,18,0,-0.17,0,0,0
276844,-0.202,0,-0.02,0,-0.2,0.041,18,0,-0.17,0,0,0
276845,-0.196,0,-0.025,0,-0.2,-0.07,18,0,-0.17,0,0,0
276846,-0.202,0,-0.021,0,-0.2,0.041,18,0,-0.17,0,0,0
276847,-0.196,0,-0.027,0,-0.2,-0.07,18,0,-0.17,0,0,0
276848,-0.196,0,-0.014,0,-0.2,-0.068,18,0,-0.17,0,0,0
276849,-0.196,0,-0.008,0,-0.2,-0.067,18,0,-0.17,0,0,0
276850,-0.196,0,-0.001,0,-0.2,-0.066,18,0,-0.17,0,0,0
276851,-0.196,0,0.012,0,-0.2,-0.064,18,0,-0.17,0,0,0
276852,-0.202,0,0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
276853,-0.202,0,-0.013,0,-0.2,0.043,18,0,-0.17,0,0,0
276854,-0.196,0,-0.008,0,-0.2,-0.067,18,0,-0.17,0,0,0
276855,-0.196,0,-0.004,0,-0.2,-0.067,18,0,-0.17,0,0,0
276856,-0.196,0,-0.003,0,-0.2,-0.066,18,0,-0.17,0,0,0
276857,-0.196,0,0.012,0,-0.2,-0.064,18,0,-0.17,0,0,0
276858,-0.202,0,0.006,0,-0.2,0.046,18,0,-0.17,0,0,0
276859,-0.196,0,0.002,0,-0.2,-0.065,18,0,-0.17,0,0,0
276860,-0.196,0,0.015,0,-0.2,-0.063,18,0,-0.17,0,0,0
276861,-0.196,0,0.012,0,-0.2,-0.064,18,0,-0.17,0,0,0
276862,-0.196,0,0.021,0,-0.2,-0.062,18,0,-0.17,0,0,0
276863,-0.202,0,0.017,0,-0.2,0.048,18,0,-0.17,0,0,0
276864,-0.202,0,-0.003,0,-0.2,0.044,18,0,-0.17,0,0,0
276865,-0.196,0,0.002,0,-0.2,-0.065,18,0,-0.17,0,0,0
276866,-0.202,0,-0.01,0,-0.2,0.043,18,0,-0.17,0,0,0
276867,-0.202,0,-0.03,0,-0.2,0.04,18,0,-0.17,0,0,0
276868,-0.196,0,-0.017,0,-0.2,-0.069,18,0,-0.17,0,0,0
276869,-0.196,0,-0.012,0,-0.2,-0.068,18,0,-0.17,0,0,0
276870,-0.202,0,-0.027,0,-0.2,0.04,18,0,-0.17,0,0,0
276871,-0.202,0,-0.031,0,-0.2,0.039,18,0,-0.17,0,0,0
276872,-0.202,0,-0.038,0,-0.2,0.038,18,0,-0.17,0,0,0
276873,-0.202,0,-0.057,0,-0.2,0.035,18,0,-0.17,0,0,0
276874,-0.196,0,-0.053,0,-0.2,-0.075,18,0,-0.17,0,0,0
276875,-0.202,0,-0.052,0,-0.2,0.036,18,0,-0.17,0,0,0
276876,-0.202,0,-0.067,0,-0.2,0.033,18,0,-0.17,0,0,0
276877,-0.202,0,-0.066,0,-0.2,0.033,18,0,-0.17,0,0,0
276878,-0.196,0,-0.063,0,-0.2,-0.076,18,0,-0.17,0,0,0
276879,-0.196,0,-0.054,0,-0.2,-0.075,18,0,-0.17,0,0,0
276880,-0.19,0,-0.027,0,-0.2,-0.181,18,0,-0.17,0,0,0
276881,-0.196,0,-0.003,0,-0.2,-0.066,18,0,-0.17,0,0,0
276882,-0.196,0,0.004,0,-0.2,-0.065,18,0,-0.17,0,0,0
276883,-0.196,0,0.02,0,-0.2,-0.062,18,0,-0.17,0,0,0
276884,-0.196,0,0.027,0,-0.2,-0.061,18,0,-0.17,0,0,0
276885,-0.19,0,0.043,0,-0.2,-0.169,18,0,-0.17,0,0,0
276886,-0.196,0,0.061,0,-0.2,-0.055,18,0,-0.17,0,0,0
276887,-0.196,0,0.06,0,-0.2,-0.056,18,0,-0.17,0,0,0
276888,-0.196,0,0.073,0,-0.2,-0.053,18,0,-0.17,0,0,0
276889,-0.196,0,0.073,0,-0.2,-0.053,18,0,-0.17,0,0,0
276890,-0.196,0,0.071,0,-0.2,-0.054,18,0,-0.17,0,0,0
276891,-0.202,0,0.063,0,-0.2,0.055,18,0,-0.17,0,0,0
276892,-0.196,0,0.057,0,-0.2,-0.056,18,0,-0.17,0,0,0
276893,-0.202,0,0.05,0,-0.2,0.053,18,0,-0.17,0,0,0
276894,-0.196,0,0.036,0,-0.2,-0.06,18,0,-0.17,0,0,0
276895,-0.19,0,0.061,0,-0.2,-0.166,18,0,-0.17,0,0,0
276896,-0.196,0,0.066,0,-0.2,-0.055,18,0,-0.17,0,0,0
276897,-0.196,0,0.062,0,-0.2,-0.055,18,0,-0.17,0,0,0
276898,-0.196,0,0.078,0,-0.2,-0.052,18,0,-0.17,0,0,0
276899,-0.196,0,0.072,0,-0.2,-0.054,18,0,-0.17,0,0,0
276900,-0.196,0,0.068,0,-0.2,-0.054,18,0,-0.17,0,0,0
276901,-0.196,0,0.072,0,-0.2,-0.054,18,0,-0.17,0,0,0
276902,-0.196,0,0.071,0,-0.2,-0.054,18,0,-0.17,0,0,0
276903,-0.196,0,0.07,0,-0.2,-0.054,18,0,-0.17,0,0,0
276904,-0.196,0,0.069,0,-0.2,-0.054,18,0,-0.17,0,0,0
276905,-0.196,0,0.068,0,-0.2,-0.054,18,0,-0.17,0,0,0
276906,-0.196,0,0.067,0,-0.2,-0.054,18,0,-0.17,0,0,0
276907,-0.202,0,0.051,0,-0.2,0.053,18,0,-0.17,0,0,0
276908,-0.196,0,0.043,0,-0.2,-0.058,18,0,-0.17,0,0,0
276909,-0.196,0,0.048,0,-0.2,-0.058,18,0,-0.17,0,0,0
276910,-0.196,0,0.038,0,-0.2,-0.059,18,0,-0.17,0,0,0
276911,-0.196,0,0.041,0,-0.2,-0.059,18,0,-0.17,0,0,0
276912,-0.196,0,0.046,0,-0.2,-0.058,18,0,-0.17,0,0,0
276913,-0.19,0,0.055,0,-0.2,-0.167,18,0,-0.17,0,0,0
276914,-0.202,0,0.048,0,-0.2,0.053,18,0,-0.17,0,0,0
276915,-0.196,0,0.035,0,-0.2,-0.06,18,0,-0.17,0,0,0
276916,-0.196,0,0.048,0,-0.2,-0.058,18,0,-0.17,0,0,0
276917,-0.196,0,0.035,0,-0.2,-0.06,18,0,-0.17,0,0,0
276918,-0.196,0,0.032,0,-0.2,-0.06,18,0,-0.17,0,0,0
276919,-0.196,0,0.041,0,-0.2,-0.059,18,0,-0.17,0,0,0
276920,-0.202,0,0.02,0,-0.2,0.048,18,0,-0.17,0,0,0
276921,-0.196,0,0.014,0,-0.2,-0.063,18,0,-0.17,0,0,0
276922,-0.196,0,0.019,0,-0.2,-0.063,18,0,-0.17,0,0,0
276923,-0.196,0,0.01,0,-0.2,-0.064,18,0,-0.17,0,0,0
276924,-0.202,0,-0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
276925,-0.196,0,-0.002,0,-0.2,-0.066,18,0,-0.17,0,0,0
276926,-0.202,0,-0.014,0,-0.2,0.042,18,0,-0.17,0,0,0
276927,-0.202,0,-0.041,0,-0.2,0.038,18,0,-0.17,0,0,0
276928,-0.196,0,-0.037,0,-0.2,-0.072,18,0,-0.17,0,0,0
276929,-0.202,0,-0.046,0,-0.2,0.037,18,0,-0.17,0,0,0
276930,-0.202,0,-0.073,0,-0.2,0.032,18,0,-0.17,0,0,0
276931,-0.202,0,-0.073,0,-0.2,0.032,18,0,-0.17,0,0,0
276932,-0.196,0,-0.077,0,-0.2,-0.079,18,0,-0.17,0,0,0
276933,-0.202,0,-0.087,0,-0.2,0.03,18,0,-0.17,0,0,0
276934,-0.202,0,-0.099,0,-0.2,0.028,18,0,-0.17,0,0,0
276935,-0.196,0,-0.087,0,-0.2,-0.081,18,0,-0.17,0,0,0
276936,-0.202,0,-0.093,0,-0.2,0.029,18,0,-0.17,0,0,0
276937,-0.202,0,-0.113,0,-0.2,0.026,18,0,-0.17,0,0,0
276938,-0.202,0,-0.108,0,-0.2,0.026,18,0,-0.17,0,0,0
276939,-0.196,0,-0.105,0,-0.2,-0.084,18,0,-0.17,0,0,0
276940,-0.196,0,-0.096,0,-0.2,-0.082,18,0,-0.17,0,0,0
276941,-0.196,0,-0.083,0,-0.2,-0.08,18,0,-0.17,0,0,0
276942,-0.202,0,-0.08,0,-0.2,0.031,18,0,-0.17,0,0,0
276943,-0.202,0,-0.087,0,-0.2,0.03,18,0,-0.17,0,0,0
276944,-0.196,0,-0.079,0,-0.2,-0.079,18,0,-0.17,0,0,0
276945,-0.196,0,-0.069,0,-0.2,-0.078,18,0,-0.17,0,0,0
276946,-0.196,0,-0.062,0,-0.2,-0.076,18,0,-0.17,0,0,0
276947,-0.196,0,-0.042,0,-0.2,-0.073,18,0,-0.17,0,0,0
276948,-0.196,0,-0.029,0,-0.2,-0.071,18,0,-0.17,0,0,0
276949,-0.202,0,-0.036,0,-0.2,0.039,18,0,-0.17,0,0,0
276950,-0.202,0,-0.045,0,-0.2,0.037,18,0,-0.17,0,0,0
276951,-0.202,0,-0.051,0,-0.2,0.036,18,0,-0.17,0,0,0
276952,-0.196,0,-0.051,0,-0.2,-0.074,18,0,-0.17,0,0,0
276953,-0.196,0,-0.04,0,-0.2,-0.073,18,0,-0.17,0,0,0
276954,-0.196,0,-0.03,0,-0.2,-0.071,18,0,-0.17,0,0,0
276955,-0.196,0,-0.015,0,-0.2,-0.068,18,0,-0.17,0,0,0
276956,-0.196,0,-0.003,0,-0.2,-0.066,18,0,-0.17,0,0,0
276957,-0.202,0,-0.01,0,-0.2,0.043,18,0,-0.17,0,0,0
276958,-0.202,0,-0.021,0,-0.2,0.041,18,0,-0.17,0,0,0
276959,-0.196,0,-0.014,0,-0.2,-0.068,18,0,-0.17,0,0,0
276960,-0.196,0,-0.008,0,-0.2,-0.067,18,0,-0.17,0,0,0
276961,-0.196,0,-0.005,0,-0.2,-0.067,18,0,-0.17,0,0,0
276962,-0.202,0,-0.002,0,-0.2,0.044,18,0,-0.17,0,0,0
276963,-0.202,0,-0.013,0,-0.2,0.042,18,0,-0.17,0,0,0
276964,-0.202,0,-0.024,0,-0.2,0.041,18,0,-0.17,0,0,0
276965,-0.202,0,-0.038,0,-0.2,0.038,18,0,-0.17,0,0,0
276966,-0.202,0,-0.05,0,-0.2,0.036,18,0,-0.17,0,0,0
276967,-0.196,0,-0.042,0,-0.2,-0.073,18,0,-0.17,0,0,0
276968,-0.196,0,-0.03,0,-0.2,-0.071,18,0,-0.17,0,0,0
276969,-0.19,0,-0.008,0,-0.2,-0.178,18,0,-0.17,0,0,0
276970,-0.196,0,0.015,0,-0.2,-0.063,18,0,-0.17,0,0,0
276971,-0.196,0,0.022,0,-0.2,-0.062,18,0,-0.17,0,0,0
276972,-0.196,0,0.036,0,-0.2,-0.06,18,0,-0.17,0,0,0
276973,-0.196,0,0.042,0,-0.2,-0.059,18,0,-0.17,0,0,0
276974,-0.196,0,0.043,0,-0.2,-0.058,18,0,-0.17,0,0,0
276975,-0.202,0,0.039,0,-0.2,0.051,18,0,-0.17,0,0,0
276976,-0.196,0,0.037,0,-0.2,-0.06,18,0,-0.17,0,0,0
276977,-0.202,0,0.033,0,-0.2,0.05,18,0,-0.17,0,0,0
276978,-0.196,0,0.022,0,-0.2,-0.062,18,0,-0.17,0,0,0
276979,-0.196,0,0.036,0,-0.2,-0.06,18,0,-0.17,0,0,0
276980,-0.196,0,0.037,0,-0.2,-0.059,18,0,-0.17,0,0,0
276981,-0.196,0,0.042,0,-0.2,-0.059,18,0,-0.17,0,0,0
276982,-0.196,0,0.053,0,-0.2,-0.057,18,0,-0.17,0,0,0
276983,-0.196,0,0.053,0,-0.2,-0.057,18,0,-0.17,0,0,0
276984,-0.196,0,0.058,0,-0.2,-0.056,18,0,-0.17,0,0,0
276985,-0.196,0,0.061,0,-0.2,-0.055,18,0,-0.17,0,0,0
276986,-0.196,0,0.064,0,-0.2,-0.055,18,0,-0.17,0,0,0
276987,-0.202,0,0.052,0,-0.2,0.054,18,0,-0.17,0,0,0
276988,-0.196,0,0.047,0,-0.2,-0.058,18,0,-0.17,0,0,0
276989,-0.196,0,0.055,0,-0.2,-0.056,18,0,-0.17,0,0,0
276990,-0.196,0,0.048,0,-0.2,-0.058,18,0,-0.17,0,0,0
276991,-0.196,0,0.053,0,-0.2,-0.057,18,0,-0.17,0,0,0
276992,-0.196,0,0.06,0,-0.2,-0.056,18,0,-0.17,0,0,0
276993,-0.196,0,0.058,0,-0.2,-0.056,18,0,-0.17,0,0,0
276994,-0.196,0,0.06,0,-0.2,-0.056,18,0,-0.17,0,0,0
276995,-0.196,0,0.061,0,-0.2,-0.055,18,0,-0.17,0,0,0
276996,-0.196,0,0.062,0,-0.2,-0.055,18,0,-0.17,0,0,0
276997,-0.196,0,0.062,0,-0.2,-0.055,18,0,-0.17,0,0,0
276998,-0.196,0,0.062,0,-0.2,-0.055,18,0,-0.17,0,0,0
276999,-0.196,0,0.062,0,-0.2,-0.055,18,0,-0.17,0,0,0
277000,-0.196,0,0.062,0,-0.2,-0.055,18,0,-0.17,0,0,0
277001,-0.196,0,0.061,0,-0.2,-0.055,18,0,-0.17,0,0,0
277002,-0.19,0,0.075,0,-0.2,-0.164,18,0,-0.17,0,0,0
277003,-0.196,0,0.08,0,-0.2,-0.052,18,0,-0.17,0,0,0
277004,-0.196,0,0.073,0,-0.2,-0.053,18,0,-0.17,0,0,0
277005,-0.196,0,0.08,0,-0.2,-0.052,18,0,-0.17,0,0,0
277006,-0.196,0,0.074,0,-0.2,-0.053,18,0,-0.17,0,0,0
277007,-0.196,0,0.066,0,-0.2,-0.055,18,0,-0.17,0,0,0
277008,-0.196,0,0.067,0,-0.2,-0.054,18,0,-0.17,0,0,0
277009,-0.196,0,0.063,0,-0.2,-0.055,18,0,-0.17,0,0,0
277010,-0.196,0,0.06,0,-0.2,-0.056,18,0,-0.17,0,0,0
277011,-0.196,0,0.057,0,-0.2,-0.056,18,0,-0.17,0,0,0
277012,-0.196,0,0.054,0,-0.2,-0.057,18,0,-0.17,0,0,0
277013,-0.196,0,0.051,0,-0.2,-0.057,18,0,-0.17,0,0,0
